Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,692.726,696.852,691.475,694.914,,,,,,,,,,
,,692.779,696.881,691.484,695.71,,,,,,,,,,
,,692.833,696.997,691.493,695.776,,,,,,,,,,
,,692.87,697.024,691.502,695.818,,,,,,,,,,
,,692.899,697.105,691.512,695.857,,,,,,,,,,
,,692.923,697.183,691.521,695.893,,,,,,,,,,
,,692.947,697.219,691.532,695.918,,,,,,,,,,
,,692.986,697.254,691.544,695.938,,,,,,,,,,
,,693.054,697.28,691.558,695.953,,,,,,,,,,
,,693.093,697.3,691.573,695.968,,,,,,,,,,
,,693.151,697.317,691.593,695.98,,,,,,,,,,
,,693.227,697.334,691.652,695.994,,,,,,,,,,
,,693.481,697.351,691.719,696.008,,,,,,,,,,
,,693.823,697.368,691.742,696.023,,,,,,,,,,
,,695.232,697.386,691.762,696.037,,,,,,,,,,
,,695.73,697.404,691.78,696.05,,,,,,,,,,
,,695.786,697.427,691.795,696.064,,,,,,,,,,
,,695.828,697.457,691.812,696.08,,,,,,,,,,
,,695.866,697.488,691.836,696.099,,,,,,,,,,
,,695.899,697.518,691.897,696.194,,,,,,,,,,
,,695.924,697.538,691.929,696.271,,,,,,,,,,
,,695.942,697.552,692.002,696.296,,,,,,,,,,
,,695.957,697.565,692.029,696.315,,,,,,,,,,
,,695.971,697.576,692.05,696.333,,,,,,,,,,
,,695.984,697.584,692.069,696.351,,,,,,,,,,
,,695.998,697.592,692.085,696.377,,,,,,,,,,
,,696.012,697.6,692.1,696.466,,,,,,,,,,
,,696.026,697.607,692.111,696.493,,,,,,,,,,
,,696.04,697.614,692.123,696.515,,,,,,,,,,
,,696.053,697.62,692.136,696.537,,,,,,,,,,
,,696.067,697.627,692.153,696.564,,,,,,,,,,
,,696.084,697.633,692.195,696.615,,,,,,,,,,
,,696.105,697.639,692.223,696.665,,,,,,,,,,
,,696.168,697.646,692.241,696.681,,,,,,,,,,
,,696.279,697.653,692.257,696.695,,,,,,,,,,
,,696.301,697.66,692.275,696.708,,,,,,,,,,
,,696.319,697.667,692.334,696.723,,,,,,,,,,
,,696.337,697.674,692.356,696.738,,,,,,,,,,
,,696.357,697.682,692.371,696.76,,,,,,,,,,
,,696.385,697.69,692.384,696.788,,,,,,,,,,
,,696.455,697.699,692.396,696.814,,,,,,,,,,
,,696.488,697.709,692.411,696.836,,,,,,,,,,
,,696.51,697.721,692.429,696.858,,,,,,,,,,
,,696.532,697.736,692.454,696.968,,,,,,,,,,
,,696.556,697.8,692.574,697.003,,,,,,,,,,
,,696.597,697.828,692.621,697.033,,,,,,,,,,
,,696.669,697.851,692.655,697.09,,,,,,,,,,
,,696.685,697.88,692.687,697.144,,,,,,,,,,
,,696.698,697.922,692.718,697.193,,,,,,,,,,
,,696.712,697.956,692.755,697.228,,,,,,,,,,
,,696.725,697.983,692.845,697.262,,,,,,,,,,
,,696.743,698.022,692.878,697.286,,,,,,,,,,
,,696.767,698.097,692.905,697.304,,,,,,,,,,
,,696.794,698.132,692.928,697.322,,,,,,,,,,
,,696.82,698.16,692.954,697.338,,,,,,,,,,
,,696.841,698.185,693.041,697.355,,,,,,,,,,
,,696.864,698.207,693.082,697.373,,,,,,,,,,
,,696.981,698.227,693.132,697.39,,,,,,,,,,
,,697.009,698.246,693.209,697.409,,,,,,,,,,
,,697.043,698.264,693.272,697.434,,,,,,,,,,
,,697.162,698.285,693.636,697.465,,,,,,,,,,
,,697.202,698.308,695.57,697.497,,,,,,,,,,
,,697.237,698.385,695.749,697.524,,,,,,,,,,
,,697.268,698.42,695.796,697.543,,,,,,,,,,
,,697.291,698.443,695.839,697.556,,,,,,,,,,
,,697.308,698.462,695.876,697.568,,,,,,,,,,
,,697.325,698.478,695.907,697.578,,,,,,,,,,
,,697.342,698.495,695.929,697.587,,,,,,,,,,
,,697.359,698.516,695.946,697.594,,,,,,,,,,
,,697.377,698.546,695.961,697.602,,,,,,,,,,
,,697.395,698.633,695.974,697.609,,,,,,,,,,
,,697.415,698.683,695.988,697.616,,,,,,,,,,
,,697.441,698.79,696.002,697.622,,,,,,,,,,
,,697.472,701.045,696.016,697.629,,,,,,,,,,
,,697.504,702.406,696.03,697.635,,,,,,,,,,
,,697.528,703.035,696.043,697.642,,,,,,,,,,
,,697.545,704.003,696.056,697.648,,,,,,,,,,
,,697.559,704.031,696.071,697.655,,,,,,,,,,
,,697.57,704.051,696.089,697.662,,,,,,,,,,
,,697.58,704.067,696.112,697.669,,,,,,,,,,
,,697.589,704.079,696.251,697.676,,,,,,,,,,
,,697.596,704.09,696.285,697.684,,,,,,,,,,
,,697.604,704.103,696.306,697.692,,,,,,,,,,
,,697.61,704.113,696.324,697.701,,,,,,,,,,
,,697.617,704.124,696.341,697.712,,,,,,,,,,
,,697.624,704.135,696.363,697.724,,,,,,,,,,
,,697.63,704.146,696.395,697.741,,,,,,,,,,
,,697.636,704.158,696.481,697.79,,,,,,,,,,
,,697.643,704.172,696.505,697.821,,,,,,,,,,
,,697.649,704.185,696.526,697.846,,,,,,,,,,
,,697.657,704.199,696.548,697.872,,,,,,,,,,
,,697.664,704.212,696.584,697.935,,,,,,,,,,
,,697.67,704.227,696.649,697.963,,,,,,,,,,
,,697.678,704.245,696.674,697.99,,,,,,,,,,
,,697.686,704.267,696.688,698.086,,,,,,,,,,
,,697.694,704.291,696.701,698.123,,,,,,,,,,
,,697.704,704.312,696.715,698.154,,,,,,,,,,
,,697.714,704.332,696.73,698.179,,,,,,,,,,
,,697.728,704.35,696.748,698.202,,,,,,,,,,
,,697.747,704.37,696.773,698.222,,,,,,,,,,
,,697.815,704.389,696.802,698.241,,,,,,,,,,
,,697.84,704.408,696.825,698.259,,,,,,,,,,
,,697.865,704.428,696.847,698.279,,,,,,,,,,
,,697.902,704.449,696.872,698.302,,,,,,,,,,
,,697.942,704.473,696.99,698.339,,,,,,,,,,
,,697.969,704.501,697.017,698.396,,,,,,,,,,
,,697.999,704.528,697.058,698.427,,,,,,,,,,
,,698.07,704.555,697.123,698.449,,,,,,,,,,
,,698.115,704.598,697.175,698.466,,,,,,,,,,
,,698.148,704.654,697.21,698.482,,,,,,,,,,
,,698.174,704.684,697.246,698.5,,,,,,,,,,
,,698.197,704.707,697.275,698.523,,,,,,,,,,
,,698.217,704.727,697.296,698.558,,,,,,,,,,
,,698.236,704.746,697.313,698.671,,,,,,,,,,
,,698.255,704.762,697.33,698.817,,,,,,,,,,
,,698.274,704.775,697.347,699.147,,,,,,,,,,
,,698.297,704.788,697.364,699.512,,,,,,,,,,
,,698.323,704.8,697.382,699.899,,,,,,,,,,
,,698.405,704.811,697.399,700.38,,,,,,,,,,
,,698.433,704.821,697.421,701.482,,,,,,,,,,
,,698.453,704.832,697.449,701.838,,,,,,,,,,
,,698.47,704.844,697.48,702.817,,,,,,,,,,
,,698.486,704.857,697.512,703.119,,,,,,,,,,
,,698.504,704.872,697.533,703.414,,,,,,,,,,
,,698.529,704.89,697.55,704.012,,,,,,,,,,
,,698.572,704.916,697.562,704.037,,,,,,,,,,
,,698.66,704.963,697.573,704.056,,,,,,,,,,
,,698.711,705.047,697.583,704.07,,,,,,,,,,
,,698.852,705.066,697.59,704.082,,,,,,,,,,
,,700.747,705.082,697.598,704.094,,,,,,,,,,
,,702.317,705.096,697.606,704.105,,,,,,,,,,
,,702.673,705.109,697.612,704.116,,,,,,,,,,
,,703.98,705.121,697.619,704.127,,,,,,,,,,
,,704.018,705.133,697.626,704.138,,,,,,,,,,
,,704.042,705.144,697.632,704.15,,,,,,,,,,
,,704.06,705.156,697.638,704.162,,,,,,,,,,
,,704.073,705.168,697.645,704.176,,,,,,,,,,
,,704.085,705.181,697.652,704.189,,,,,,,,,,
,,704.097,705.196,697.658,704.202,,,,,,,,,,
,,704.108,705.216,697.666,704.216,,,,,,,,,,
,,704.119,705.341,697.672,704.232,,,,,,,,,,
,,704.13,705.396,697.68,704.25,,,,,,,,,,
,,704.141,705.478,697.688,704.273,,,,,,,,,,
,,704.153,705.504,697.697,704.297,,,,,,,,,,
,,704.165,705.521,697.706,704.317,,,,,,,,,,
,,704.179,705.54,697.718,704.337,,,,,,,,,,
,,704.192,705.596,697.732,704.355,,,,,,,,,,
,,704.206,705.612,697.757,704.375,,,,,,,,,,
,,704.219,705.625,697.808,704.394,,,,,,,,,,
,,704.236,705.638,697.834,704.413,,,,,,,,,,
,,704.255,705.65,697.858,704.433,,,,,,,,,,
,,704.279,705.664,697.888,704.455,,,,,,,,,,
,,704.302,705.677,697.95,704.48,,,,,,,,,,
,,704.322,705.689,697.976,704.508,,,,,,,,,,
,,704.341,705.701,698.009,704.535,,,,,,,,,,
,,704.36,705.713,698.106,704.564,,,,,,,,,,
,,704.38,705.725,698.14,704.618,,,,,,,,,,
,,704.399,705.739,698.167,704.662,,,,,,,,,,
,,704.418,705.753,698.191,704.69,,,,,,,,,,
,,704.438,705.767,698.212,704.712,,,,,,,,,,
,,704.46,705.782,698.232,704.733,,,,,,,,,,
,,704.487,705.799,698.251,704.75,,,,,,,,,,
,,704.514,705.816,698.269,704.766,,,,,,,,,,
,,704.541,705.835,698.29,704.779,,,,,,,,,,
,,704.573,705.915,698.315,704.791,,,,,,,,,,
,,704.633,705.943,698.372,704.803,,,,,,,,,,
,,704.67,705.962,698.413,704.814,,,,,,,,,,
,,704.695,705.976,698.439,704.824,,,,,,,,,,
,,704.717,705.988,698.458,704.835,,,,,,,,,,
,,704.738,705.999,698.474,704.846,,,,,,,,,,
,,704.755,706.01,698.491,704.86,,,,,,,,,,
,,704.769,706.021,698.51,704.876,,,,,,,,,,
,,704.782,706.031,698.537,704.896,,,,,,,,,,
,,704.794,706.041,698.647,704.927,,,,,,,,,,
,,704.805,706.053,698.695,705.024,,,,,,,,,,
,,704.816,706.067,698.938,705.053,,,,,,,,,,
,,704.827,706.083,699.437,705.071,,,,,,,,,,
,,704.837,706.171,699.856,705.086,,,,,,,,,,
,,704.85,706.195,700.258,705.099,,,,,,,,,,
,,704.864,706.216,700.603,705.112,,,,,,,,,,
,,704.88,706.242,701.596,705.124,,,,,,,,,,
,,704.901,706.313,702.752,705.136,,,,,,,,,,
,,704.946,706.342,702.856,705.148,,,,,,,,,,
,,705.034,706.371,703.141,705.16,,,,,,,,,,
,,705.058,706.399,703.995,705.171,,,,,,,,,,
,,705.075,706.421,704.025,705.184,,,,,,,,,,
,,705.089,706.443,704.047,705.2,,,,,,,,,,
,,705.102,706.472,704.063,705.224,,,,,,,,,,
,,705.115,706.508,704.076,705.359,,,,,,,,,,
,,705.127,706.556,704.088,705.408,,,,,,,,,,
,,705.139,706.572,704.1,705.464,,,,,,,,,,
,,705.15,706.585,704.111,705.499,,,,,,,,,,
,,705.162,706.595,704.122,705.517,,,,,,,,,,
,,705.174,706.606,704.132,705.534,,,,,,,,,,
,,705.188,706.615,704.144,705.576,,,,,,,,,,
,,705.205,706.624,704.156,705.601,,,,,,,,,,
,,705.237,706.633,704.169,705.616,,,,,,,,,,
,,705.374,706.643,704.182,705.629,,,,,,,,,,
,,705.423,706.654,704.195,705.641,,,,,,,,,,
,,705.493,706.666,704.209,705.654,,,,,,,,,,
,,705.513,706.683,704.223,705.667,,,,,,,,,,
,,705.529,706.72,704.24,705.68,,,,,,,,,,
,,705.584,706.754,704.261,705.693,,,,,,,,,,
,,705.605,706.775,704.285,705.704,,,,,,,,,,
,,705.619,706.793,704.308,705.717,,,,,,,,,,
,,705.632,706.813,704.327,705.729,,,,,,,,,,
,,705.644,706.843,704.346,705.743,,,,,,,,,,
,,705.657,706.9,704.365,705.757,,,,,,,,,,
,,705.67,706.998,704.385,705.771,,,,,,,,,,
,,705.683,707.053,704.404,705.787,,,,,,,,,,
,,705.695,707.109,704.423,705.804,,,,,,,,,,
,,705.707,707.167,704.444,705.821,,,,,,,,,,
,,705.719,707.207,704.466,705.841,,,,,,,,,,
,,705.732,707.241,704.494,705.902,,,,,,,,,,
,,705.746,707.27,704.521,705.938,,,,,,,,,,
,,705.76,707.405,704.549,705.957,,,,,,,,,,
,,705.775,707.441,704.583,705.972,,,,,,,,,,
,,705.791,707.51,704.644,705.986,,,,,,,,,,
,,705.808,707.595,704.677,705.998,,,,,,,,,,
,,705.825,707.663,704.701,706.008,,,,,,,,,,
,,705.848,707.721,704.723,706.017,,,,,,,,,,
,,705.931,707.822,704.742,706.028,,,,,,,,,,
,,705.953,710.266,704.759,706.039,,,,,,,,,,
,,705.969,710.29,704.773,706.05,,,,,,,,,,
,,705.982,710.306,704.785,706.063,,,,,,,,,,
,,705.995,710.318,704.797,706.079,,,,,,,,,,
,,706.005,710.328,704.808,706.102,,,,,,,,,,
,,706.015,710.338,704.819,706.179,,,,,,,,,,
,,706.026,710.348,704.829,706.201,,,,,,,,,,
,,706.036,710.358,704.841,706.223,,,,,,,,,,
,,706.047,710.369,704.853,706.252,,,,,,,,,,
,,706.059,710.381,704.868,706.321,,,,,,,,,,
,,706.074,710.397,704.885,706.349,,,,,,,,,,
,,706.095,710.419,704.908,706.379,,,,,,,,,,
,,706.151,710.45,704.986,706.405,,,,,,,,,,
,,706.184,710.49,705.041,706.426,,,,,,,,,,
,,706.205,710.57,705.062,706.449,,,,,,,,,,
,,706.228,710.596,705.078,706.48,,,,,,,,,,
,,706.28,710.613,705.092,706.55,,,,,,,,,,
,,706.329,710.627,705.105,706.569,,,,,,,,,,
,,706.356,710.639,705.118,706.582,,,,,,,,,,
,,706.386,710.651,705.13,706.593,,,,,,,,,,
,,706.41,710.662,705.142,706.603,,,,,,,,,,
,,706.432,710.673,705.153,706.613,,,,,,,,,,
,,706.456,710.684,705.165,706.621,,,,,,,,,,
,,706.489,710.694,705.178,706.631,,,,,,,,,,
,,706.541,710.704,705.192,706.64,,,,,,,,,,
,,706.565,710.713,705.21,706.65,,,,,,,,,,
,,706.579,710.723,705.299,706.663,,,,,,,,,,
,,706.59,710.732,705.386,706.678,,,,,,,,,,
,,706.6,710.741,705.441,706.733,,,,,,,,,,
,,706.611,710.75,705.486,706.761,,,,,,,,,,
,,706.619,710.759,705.508,706.78,,,,,,,,,,
,,706.628,710.768,705.525,706.798,,,,,,,,,,
,,706.638,710.776,705.547,706.82,,,,,,,,,,
,,706.648,710.786,705.591,706.853,,,,,,,,,,
,,706.659,710.794,705.609,706.919,,,,,,,,,,
,,706.673,710.804,705.623,706.988,,,,,,,,,,
,,706.7,710.813,705.635,707.032,,,,,,,,,,
,,706.74,710.823,705.648,707.096,,,,,,,,,,
,,706.766,710.834,705.66,707.18,,,,,,,,,,
,,706.784,710.848,705.674,707.217,,,,,,,,,,
,,706.802,710.871,705.687,707.248,,,,,,,,,,
,,706.826,710.966,705.699,707.282,,,,,,,,,,
,,706.863,711.002,705.711,707.415,,,,,,,,,,
,,706.978,711.03,705.723,707.452,,,,,,,,,,
,,707.018,711.058,705.736,707.579,,,,,,,,,,
,,707.081,711.086,705.75,707.645,,,,,,,,,,
,,707.145,711.114,705.764,707.71,,,,,,,,,,
,,707.189,711.14,705.779,707.845,,,,,,,,,,
,,707.227,711.163,705.795,708.154,,,,,,,,,,
,,707.254,711.189,705.813,710.104,,,,,,,,,,
,,707.305,711.214,705.83,710.274,,,,,,,,,,
,,707.423,711.236,705.857,710.295,,,,,,,,,,
,,707.465,711.257,705.924,710.309,,,,,,,,,,
,,707.562,711.275,705.949,710.321,,,,,,,,,,
,,707.629,711.292,705.965,710.331,,,,,,,,,,
,,707.697,711.308,705.979,710.341,,,,,,,,,,
,,707.749,711.324,705.991,710.35,,,,,,,,,,
,,707.866,711.34,706.003,710.361,,,,,,,,,,
,,710.28,711.358,706.012,710.372,,,,,,,,,,
,,710.298,711.379,706.023,710.385,,,,,,,,,,
,,710.312,711.403,706.034,710.402,,,,,,,,,,
,,710.323,711.428,706.044,710.426,,,,,,,,,,
,,710.333,711.45,706.056,710.459,,,,,,,,,,
,,710.343,711.469,706.07,710.508,,,,,,,,,,
,,710.353,711.486,706.088,710.579,,,,,,,,,,
,,710.363,711.501,706.164,710.601,,,,,,,,,,
,,710.374,711.515,706.19,710.617,,,,,,,,,,
,,710.388,711.528,706.21,710.63,,,,,,,,,,
,,710.407,711.541,706.235,710.643,,,,,,,,,,
,,710.433,711.554,706.302,710.654,,,,,,,,,,
,,710.468,711.568,706.336,710.665,,,,,,,,,,
,,710.531,711.582,706.364,710.677,,,,,,,,,,
,,710.585,711.598,706.393,710.687,,,,,,,,,,
,,710.605,711.614,706.416,710.696,,,,,,,,,,
,,710.62,711.632,706.437,710.706,,,,,,,,,,
,,710.633,711.649,706.464,710.716,,,,,,,,,,
,,710.645,711.667,706.498,710.726,,,,,,,,,,
,,710.657,711.686,706.561,710.735,,,,,,,,,,
,,710.678,711.706,706.576,710.743,,,,,,,,,,
,,710.689,711.726,706.588,710.753,,,,,,,,,,
,,710.699,711.745,706.598,710.761,,,,,,,,,,
,,710.709,711.761,706.608,710.77,,,,,,,,,,
,,710.718,711.774,706.617,710.779,,,,,,,,,,
,,710.728,711.786,706.626,710.788,,,,,,,,,,
,,710.737,711.798,706.636,710.797,,,,,,,,,,
,,710.745,711.811,706.645,710.806,,,,,,,,,,
,,710.755,711.824,706.656,710.816,,,,,,,,,,
,,710.763,711.84,706.669,710.826,,,,,,,,,,
,,710.772,711.9,706.689,710.838,,,,,,,,,,
,,710.781,711.92,706.748,710.853,,,,,,,,,,
,,710.79,711.934,706.771,710.882,,,,,,,,,,
,,710.799,711.949,706.788,710.978,,,,,,,,,,
,,710.808,711.966,706.808,711.009,,,,,,,,,,
,,710.818,712.017,706.834,711.036,,,,,,,,,,
,,710.829,712.046,706.876,711.065,,,,,,,,,,
,,710.841,712.066,706.964,711.093,,,,,,,,,,
,,710.858,712.083,707.007,711.121,,,,,,,,,,
,,710.9,712.099,707.067,711.146,,,,,,,,,,
,,710.987,712.113,707.124,711.17,,,,,,,,,,
,,711.016,712.126,707.198,711.196,,,,,,,,,,
,,711.043,712.139,707.234,711.22,,,,,,,,,,
,,711.072,712.151,707.262,711.241,,,,,,,,,,
,,711.1,712.163,707.389,711.262,,,,,,,,,,
,,711.128,712.176,707.433,711.279,,,,,,,,,,
,,711.152,712.187,707.484,711.297,,,,,,,,,,
,,711.175,712.2,707.613,711.312,,,,,,,,,,
,,711.202,712.213,707.681,711.329,,,,,,,,,,
,,711.225,712.227,707.733,711.344,,,,,,,,,,
,,711.246,712.239,707.898,711.363,,,,,,,,,,
,,711.266,712.252,709.748,711.386,,,,,,,,,,
,,711.284,712.266,710.253,711.41,,,,,,,,,,
,,711.301,712.281,710.286,711.434,,,,,,,,,,
,,711.316,712.299,710.302,711.455,,,,,,,,,,
,,711.332,712.321,710.315,711.474,,,,,,,,,,
,,711.349,712.349,710.326,711.49,,,,,,,,,,
,,711.368,712.385,710.336,711.505,,,,,,,,,,
,,711.391,712.453,710.345,711.518,,,,,,,,,,
,,711.416,712.507,710.356,711.532,,,,,,,,,,
,,711.439,712.547,710.366,711.545,,,,,,,,,,
,,711.46,712.569,710.378,711.558,,,,,,,,,,
,,711.478,712.587,710.393,711.572,,,,,,,,,,
,,711.494,712.602,710.413,711.586,,,,,,,,,,
,,711.508,712.616,710.442,711.602,,,,,,,,,,
,,711.522,712.631,710.478,711.619,,,,,,,,,,
,,711.535,712.649,710.557,711.637,,,,,,,,,,
,,711.548,712.673,710.591,711.654,,,,,,,,,,
,,711.561,712.706,710.61,711.671,,,,,,,,,,
,,711.575,712.733,710.624,711.691,,,,,,,,,,
,,711.591,712.753,710.637,711.71,,,,,,,,,,
,,711.606,712.769,710.648,711.731,,,,,,,,,,
,,711.623,712.782,710.66,711.749,,,,,,,,,,
,,711.64,712.794,710.671,711.764,,,,,,,,,,
,,711.658,712.806,710.681,711.777,,,,,,,,,,
,,711.676,712.816,710.691,711.79,,,,,,,,,,
,,711.695,712.826,710.702,711.801,,,,,,,,,,
,,711.716,712.835,710.711,711.814,,,,,,,,,,
,,711.736,712.844,710.721,711.828,,,,,,,,,,
,,711.753,712.853,710.73,711.846,,,,,,,,,,
,,711.767,712.863,710.739,711.893,,,,,,,,,,
,,711.78,712.871,710.748,711.915,,,,,,,,,,
,,711.792,712.88,710.757,711.931,,,,,,,,,,
,,711.804,712.889,710.766,711.945,,,,,,,,,,
,,711.817,712.898,710.774,711.961,,,,,,,,,,
,,711.832,712.907,710.783,711.994,,,,,,,,,,
,,711.851,712.917,710.792,712.026,,,,,,,,,,
,,711.911,712.929,710.802,712.052,,,,,,,,,,
,,711.927,712.945,710.811,712.071,,,,,,,,,,
,,711.942,713.005,710.821,712.088,,,,,,,,,,
,,711.957,713.03,710.831,712.103,,,,,,,,,,
,,711.979,713.047,710.844,712.117,,,,,,,,,,
,,712.033,713.064,710.864,712.13,,,,,,,,,,
,,712.056,713.079,710.95,712.142,,,,,,,,,,
,,712.075,713.094,710.995,712.155,,,,,,,,,,
,,712.091,713.109,711.023,712.167,,,,,,,,,,
,,712.106,713.127,711.05,712.179,,,,,,,,,,
,,712.12,713.15,711.079,712.191,,,,,,,,,,
,,712.133,713.229,711.107,712.204,,,,,,,,,,
,,712.146,713.251,711.134,712.217,,,,,,,,,,
,,712.157,713.269,711.158,712.23,,,,,,,,,,
,,712.169,713.287,711.182,712.243,,,,,,,,,,
,,712.181,713.304,711.208,712.255,,,,,,,,,,
,,712.194,713.327,711.23,712.27,,,,,,,,,,
,,712.206,713.364,711.252,712.286,,,,,,,,,,
,,712.22,713.406,711.271,712.305,,,,,,,,,,
,,712.233,713.451,711.288,712.328,,,,,,,,,,
,,712.246,713.486,711.305,712.357,,,,,,,,,,
,,712.259,713.52,711.321,712.44,,,,,,,,,,
,,712.273,713.553,711.336,712.523,,,,,,,,,,
,,712.29,713.585,711.354,712.553,,,,,,,,,,
,,712.31,713.613,711.374,712.574,,,,,,,,,,
,,712.335,713.633,711.398,712.592,,,,,,,,,,
,,712.365,713.651,711.422,712.606,,,,,,,,,,
,,712.421,713.665,711.445,712.62,,,,,,,,,,
,,712.482,713.68,711.465,712.635,,,,,,,,,,
,,712.532,713.693,711.482,712.655,,,,,,,,,,
,,712.559,713.707,711.498,712.682,,,,,,,,,,
,,712.579,713.72,711.512,712.714,,,,,,,,,,
,,712.595,713.735,711.525,712.739,,,,,,,,,,
,,712.61,713.751,711.538,712.757,,,,,,,,,,
,,712.624,713.769,711.551,712.773,,,,,,,,,,
,,712.64,713.79,711.564,712.785,,,,,,,,,,
,,712.66,713.811,711.579,712.797,,,,,,,,,,
,,712.689,713.832,711.594,712.808,,,,,,,,,,
,,712.721,713.855,711.611,712.818,,,,,,,,,,
,,712.744,713.882,711.627,712.829,,,,,,,,,,
,,712.761,713.909,711.645,712.837,,,,,,,,,,
,,712.776,713.927,711.662,712.846,,,,,,,,,,
,,712.788,713.943,711.681,712.856,,,,,,,,,,
,,712.8,713.961,711.701,712.864,,,,,,,,,,
,,712.811,713.982,711.721,712.874,,,,,,,,,,
,,712.821,714.009,711.741,712.882,,,,,,,,,,
,,712.831,714.138,711.757,712.891,,,,,,,,,,
,,712.839,714.225,711.771,712.9,,,,,,,,,,
,,712.849,714.259,711.784,712.91,,,,,,,,,,
,,712.858,714.29,711.795,712.92,,,,,,,,,,
,,712.867,714.315,711.808,712.933,,,,,,,,,,
,,712.876,714.335,711.821,712.951,,,,,,,,,,
,,712.884,714.354,711.836,712.996,,,,,,,,,,
,,712.893,714.37,711.859,713.024,,,,,,,,,,
,,712.903,714.386,711.906,713.043,,,,,,,,,,
,,712.912,714.401,711.923,713.06,,,,,,,,,,
,,712.923,714.415,711.938,713.076,,,,,,,,,,
,,712.936,714.428,711.953,713.09,,,,,,,,,,
,,712.957,714.442,711.971,713.105,,,,,,,,,,
,,713.018,714.459,712.003,713.122,,,,,,,,,,
,,713.038,714.518,712.04,713.143,,,,,,,,,,
,,713.056,714.548,712.062,713.198,,,,,,,,,,
,,713.072,714.584,712.079,713.236,,,,,,,,,,
,,713.086,714.648,712.096,713.256,,,,,,,,,,
,,713.101,714.68,712.11,713.274,,,,,,,,,,
,,713.118,714.711,712.123,713.291,,,,,,,,,,
,,713.137,714.734,712.136,713.31,,,,,,,,,,
,,713.211,714.756,712.148,713.335,,,,,,,,,,
,,713.241,714.781,712.161,713.375,,,,,,,,,,
,,713.26,714.81,712.173,713.418,,,,,,,,,,
,,713.278,714.839,712.185,713.46,,,,,,,,,,
,,713.295,714.873,712.197,713.495,,,,,,,,,,
,,713.315,714.912,712.21,713.529,,,,,,,,,,
,,713.343,714.943,712.224,713.562,,,,,,,,,,
,,713.385,714.962,712.237,713.593,,,,,,,,,,
,,713.43,714.978,712.249,713.619,,,,,,,,,,
,,713.469,714.996,712.262,713.638,,,,,,,,,,
,,713.503,715.015,712.277,713.654,,,,,,,,,,
,,713.537,715.042,712.295,713.669,,,,,,,,,,
,,713.569,715.117,712.316,713.683,,,,,,,,,,
,,713.601,715.156,712.342,713.697,,,,,,,,,,
,,713.624,715.181,712.374,713.711,,,,,,,,,,
,,713.642,715.206,712.466,713.724,,,,,,,,,,
,,713.658,715.236,712.54,713.738,,,,,,,,,,
,,713.673,715.281,712.564,713.756,,,,,,,,,,
,,713.687,715.32,712.584,713.775,,,,,,,,,,
,,713.7,715.377,712.599,713.796,,,,,,,,,,
,,713.714,715.44,712.613,713.816,,,,,,,,,,
,,713.727,715.457,712.628,713.837,,,,,,,,,,
,,713.742,715.471,712.644,713.861,,,,,,,,,,
,,713.76,715.483,712.667,713.889,,,,,,,,,,
,,713.78,715.494,712.698,713.914,,,,,,,,,,
,,713.801,715.505,712.727,713.931,,,,,,,,,,
,,713.821,715.515,712.749,713.947,,,,,,,,,,
,,713.842,715.527,712.765,713.966,,,,,,,,,,
,,713.867,715.54,712.779,713.988,,,,,,,,,,
,,713.896,715.555,712.792,714.021,,,,,,,,,,
,,713.919,715.577,712.803,714.199,,,,,,,,,,
,,713.935,715.65,712.813,714.233,,,,,,,,,,
,,713.952,715.682,712.824,714.268,,,,,,,,,,
,,713.971,715.712,712.833,714.297,,,,,,,,,,
,,713.994,715.744,712.842,714.321,,,,,,,,,,
,,714.056,715.851,712.851,714.341,,,,,,,,,,
,,714.209,716.158,712.86,714.359,,,,,,,,,,
,,714.241,716.675,712.869,714.375,,,,,,,,,,
,,714.275,716.788,712.878,714.39,,,,,,,,,,
,,714.304,716.843,712.887,714.404,,,,,,,,,,
,,714.325,716.873,712.896,714.418,,,,,,,,,,
,,714.345,716.894,712.905,714.432,,,,,,,,,,
,,714.362,716.913,712.915,714.446,,,,,,,,,,
,,714.379,716.928,712.926,714.466,,,,,,,,,,
,,714.393,716.944,712.941,714.504,,,,,,,,,,
,,714.407,716.96,712.968,714.541,,,,,,,,,,
,,714.422,716.976,713.012,714.572,,,,,,,,,,
,,714.435,716.991,713.034,714.657,,,,,,,,,,
,,714.451,717.004,713.052,714.688,,,,,,,,,,
,,714.473,717.016,713.068,714.717,,,,,,,,,,
,,714.534,717.029,713.083,714.739,,,,,,,,,,
,,714.563,717.042,713.097,714.762,,,,,,,,,,
,,714.623,717.056,713.113,714.788,,,,,,,,,,
,,714.665,717.071,713.132,714.817,,,,,,,,,,
,,714.695,717.086,713.158,714.847,,,,,,,,,,
,,714.723,717.103,713.221,714.883,,,,,,,,,,
,,714.744,717.122,713.246,714.921,,,,,,,,,,
,,714.768,717.142,713.265,714.949,,,,,,,,,,
,,714.795,717.161,713.282,714.966,,,,,,,,,,
