Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
82.301,77.69,29.128,29.283,26.752,27.559,,,,,,,,,,
82.464,77.823,29.241,29.321,26.99,27.775,,,,,,,,,,
82.679,77.96,29.304,29.419,27.071,28.023,,,,,,,,,,
82.809,82.079,29.344,29.49,27.245,28.241,,,,,,,,,,
82.928,82.213,29.465,29.571,27.656,28.46,,,,,,,,,,
83.054,82.36,29.515,29.639,27.895,28.888,,,,,,,,,,
83.179,82.645,29.607,29.694,28.147,28.928,,,,,,,,,,
83.298,82.753,29.663,29.831,28.397,29.02,,,,,,,,,,
83.422,82.877,29.807,29.863,28.698,29.054,,,,,,,,,,
83.55,82.99,29.847,29.932,28.909,29.142,,,,,,,,,,
83.691,83.109,29.885,30.081,28.949,29.295,,,,,,,,,,
86.492,83.231,29.991,30.197,29.037,29.332,,,,,,,,,,
86.633,83.349,30.177,30.226,29.073,29.452,,,,,,,,,,
86.791,83.475,30.214,30.247,29.268,29.502,,,,,,,,,,
86.962,83.603,30.237,30.266,29.312,29.621,,,,,,,,,,
87.124,83.741,30.256,30.293,29.363,29.771,,,,,,,,,,
87.214,86.55,30.278,30.363,29.478,29.84,,,,,,,,,,
87.301,86.701,30.347,30.39,29.591,29.873,,,,,,,,,,
87.461,86.851,30.377,30.421,29.68,29.972,,,,,,,,,,
87.618,87.022,30.405,30.591,29.821,30.187,,,,,,,,,,
87.817,87.186,30.445,30.624,29.855,30.22,,,,,,,,,,
87.973,87.231,30.618,30.646,29.954,30.242,,,,,,,,,,
88.218,87.363,30.625,30.709,30.162,30.261,,,,,,,,,,
88.394,87.537,30.684,30.744,30.205,30.284,,,,,,,,,,
88.608,87.793,30.726,30.806,30.231,30.335,,,,,,,,,,
88.77,87.876,30.767,30.85,30.251,30.37,,,,,,,,,,
88.855,88.036,30.829,30.88,30.271,30.397,,,,,,,,,,
88.999,88.282,30.866,30.91,30.305,30.433,,,,,,,,,,
89.148,88.458,30.893,30.974,30.355,30.492,,,,,,,,,,
89.316,88.679,30.949,31.043,30.383,30.604,,,,,,,,,,
89.539,88.849,31.001,31.1,30.412,30.698,,,,,,,,,,
89.692,88.957,31.078,31.159,30.461,30.734,,,,,,,,,,
89.815,89.059,31.128,31.227,30.575,30.818,,,,,,,,,,
89.931,89.224,31.196,31.381,30.629,30.858,,,,,,,,,,
90.056,89.387,31.26,31.568,30.717,30.886,,,,,,,,,,
90.176,89.618,31.512,31.63,30.753,30.961,,,,,,,,,,
90.304,89.756,31.588,31.713,30.84,31.017,,,,,,,,,,
90.431,89.878,31.7,31.948,30.873,31.089,,,,,,,,,,
90.562,89.998,31.765,32.032,30.902,31.143,,,,,,,,,,
90.7,90.112,31.964,32.346,30.987,31.245,,,,,,,,,,
94.765,90.234,32.072,32.71,31.065,31.407,,,,,,,,,,
94.892,90.361,32.487,32.89,31.113,31.656,,,,,,,,,,
95.042,90.484,32.863,33.09,31.174,31.846,,,,,,,,,,
95.223,90.616,32.917,33.14,31.275,32.052,,,,,,,,,,
95.394,90.753,33.059,33.185,31.534,32.266,,,,,,,,,,
95.545,94.823,33.116,33.216,31.797,32.465,,,,,,,,,,
95.735,94.961,33.165,33.266,31.907,32.67,,,,,,,,,,
96.105,95.108,33.2,33.352,32.195,32.877,,,,,,,,,,
96.294,95.297,33.238,33.548,32.327,33.074,,,,,,,,,,
96.37,95.456,33.304,33.671,32.626,33.128,,,,,,,,,,
96.487,95.604,33.517,33.826,32.846,33.176,,,,,,,,,,
96.616,95.8,33.587,33.913,32.903,33.208,,,,,,,,,,
96.734,96.171,33.73,33.984,32.984,33.249,,,,,,,,,,
96.856,96.34,33.879,34.023,33.104,33.395,,,,,,,,,,
96.977,96.418,33.96,34.107,33.152,33.531,,,,,,,,,,
97.104,96.551,34.002,34.153,33.192,33.7,,,,,,,,,,
97.223,96.68,34.049,34.271,33.227,33.942,,,,,,,,,,
97.493,96.796,34.131,34.313,33.327,33.993,,,,,,,,,,
97.642,96.914,34.178,34.378,33.501,34.035,,,,,,,,,,
102.367,97.034,34.293,34.71,33.568,34.141,,,,,,,,,,
102.436,97.156,34.335,34.966,33.85,34.192,,,,,,,,,,
102.507,97.276,34.409,35.121,33.974,34.283,,,,,,,,,,
102.554,97.546,34.786,36.016,34.012,34.324,,,,,,,,,,
102.659,97.692,35.012,36.299,34.119,34.446,,,,,,,,,,
102.751,102.41,35.937,36.472,34.164,34.749,,,,,,,,,,
102.889,102.484,36.138,36.525,34.257,35.404,,,,,,,,,,
103.002,102.51,36.404,36.638,34.303,35.61,,,,,,,,,,
103.129,102.633,36.502,36.738,34.349,36.513,,,,,,,,,,
103.251,102.723,36.548,36.78,34.542,36.562,,,,,,,,,,
103.377,102.813,36.666,36.916,34.912,36.652,,,,,,,,,,
103.502,102.942,36.758,36.969,35.487,36.724,,,,,,,,,,
103.629,103.068,36.868,37.172,36.489,36.768,,,,,,,,,,
103.762,103.186,36.94,37.573,36.535,36.839,,,,,,,,,,
105.428,103.307,37.048,37.725,36.622,36.93,,,,,,,,,,
105.54,103.432,37.219,37.871,36.686,37.009,,,,,,,,,,
105.705,103.557,37.689,38.095,36.748,37.197,,,,,,,,,,
105.839,103.682,37.793,38.2,36.799,37.386,,,,,,,,,,
106.026,103.826,38.061,38.375,36.898,37.504,,,,,,,,,,
106.424,105.479,38.126,38.424,36.954,37.6,,,,,,,,,,
106.565,105.598,38.297,38.505,37.068,37.994,,,,,,,,,,
106.652,105.753,38.398,38.535,37.284,38.078,,,,,,,,,,
106.783,105.907,38.519,38.694,37.467,38.145,,,,,,,,,,
106.91,106.087,38.555,38.763,37.552,38.387,,,,,,,,,,
107.061,106.498,38.672,38.971,37.707,38.447,,,,,,,,,,
107.266,106.641,38.727,39.101,38.04,38.494,,,,,,,,,,
107.407,106.747,38.798,39.246,38.11,38.529,,,,,,,,,,
107.568,106.84,39.005,39.412,38.359,38.569,,,,,,,,,,
107.716,106.968,39.133,39.506,38.409,38.661,,,,,,,,,,
107.788,107.13,39.269,39.556,38.463,38.708,,,,,,,,,,
108.051,107.331,39.469,39.629,38.512,38.818,,,,,,,,,,
108.204,107.476,39.534,39.654,38.544,39.029,,,,,,,,,,
108.275,107.647,39.611,39.676,38.631,39.117,,,,,,,,,,
108.807,107.768,39.642,39.706,38.683,39.31,,,,,,,,,,
108.962,107.924,39.665,39.829,38.782,39.522,,,,,,,,,,
109.04,108.122,39.689,39.916,38.943,39.576,,,,,,,,,,
109.408,108.265,39.796,39.954,39.086,39.621,,,,,,,,,,
109.752,108.373,39.892,40.066,39.151,39.648,,,,,,,,,,
109.911,108.896,39.934,40.114,39.39,39.671,,,,,,,,,,
109.995,109.022,40.031,40.184,39.544,39.696,,,,,,,,,,
110.215,109.145,40.093,40.256,39.595,39.76,,,,,,,,,,
110.331,109.479,40.136,40.305,39.636,39.926,,,,,,,,,,
110.452,109.827,40.229,40.414,39.66,39.97,,,,,,,,,,
110.577,109.983,40.279,40.479,39.683,40.083,,,,,,,,,,
110.698,110.159,40.384,40.532,39.72,40.124,,,,,,,,,,
110.823,110.271,40.444,40.569,39.907,40.244,,,,,,,,,,
110.957,110.39,40.504,40.609,39.943,40.291,,,,,,,,,,
111.097,110.509,40.553,40.639,40.009,40.37,,,,,,,,,,
111.243,110.632,40.588,40.659,40.105,40.465,,,,,,,,,,
115.022,110.753,40.626,40.678,40.21,40.519,,,,,,,,,,
115.156,110.878,40.65,40.699,40.266,40.561,,,,,,,,,,
115.316,111.008,40.669,40.773,40.325,40.598,,,,,,,,,,
115.634,111.147,40.688,40.808,40.397,40.634,,,,,,,,,,
115.929,111.295,40.714,40.837,40.491,40.655,,,,,,,,,,
116.054,115.064,40.792,40.878,40.543,40.674,,,,,,,,,,
116.119,115.219,40.823,41.005,40.578,40.693,,,,,,,,,,
116.282,115.366,40.854,41.038,40.618,40.724,,,,,,,,,,
116.367,115.692,40.942,41.076,40.645,40.784,,,,,,,,,,
117.317,115.979,41.023,41.177,40.664,40.816,,,,,,,,,,
117.428,116.113,41.054,41.259,40.683,40.846,,,,,,,,,,
117.515,116.231,41.138,41.359,40.706,40.963,,,,,,,,,,
117.642,116.352,41.228,41.395,40.762,41.015,,,,,,,,,,
117.755,116.459,41.286,41.431,40.801,41.046,,,,,,,,,,
117.87,117.411,41.38,41.497,40.831,41.21,,,,,,,,,,
117.993,117.474,41.411,41.516,40.865,41.272,,,,,,,,,,
118.114,117.585,41.483,41.535,40.993,41.342,,,,,,,,,,
118.234,117.702,41.507,41.554,41.032,41.388,,,,,,,,,,
118.362,117.814,41.525,41.582,41.064,41.42,,,,,,,,,,
118.494,117.926,41.546,41.622,41.246,41.473,,,,,,,,,,
121.774,118.05,41.567,41.726,41.306,41.502,,,,,,,,,,
121.905,118.168,41.599,41.885,41.37,41.521,,,,,,,,,,
124.771,118.287,41.696,41.936,41.402,41.54,,,,,,,,,,
124.874,118.417,41.776,41.992,41.445,41.561,,,,,,,,,,
124.947,118.546,41.911,42.024,41.492,41.59,,,,,,,,,,
125.058,121.84,41.96,42.044,41.512,41.643,,,,,,,,,,
125.161,121.983,42.012,42.063,41.53,41.708,,,,,,,,,,
125.275,122.139,42.034,42.083,41.55,41.866,,,,,,,,,,
125.403,122.339,42.054,42.115,41.574,41.923,,,,,,,,,,
125.523,124.83,42.073,42.172,41.61,41.977,,,,,,,,,,
125.638,124.934,42.097,42.2,41.682,42.018,,,,,,,,,,
125.759,125.035,42.151,42.225,41.808,42.04,,,,,,,,,,
125.881,125.106,42.187,42.259,41.897,42.058,,,,,,,,,,
126.007,125.226,42.213,42.483,41.947,42.078,,,,,,,,,,
126.147,125.344,42.24,42.531,42.003,42.105,,,,,,,,,,
130.977,125.463,42.355,42.588,42.033,42.18,,,,,,,,,,
131.097,125.576,42.515,42.673,42.049,42.207,,,,,,,,,,
131.174,125.692,42.562,42.73,42.068,42.232,,,,,,,,,,
131.28,125.813,42.638,42.776,42.089,42.277,,,,,,,,,,
131.37,125.937,42.704,42.844,42.164,42.47,,,,,,,,,,
131.443,126.063,42.749,42.942,42.194,42.55,,,,,,,,,,
131.539,126.202,42.798,42.99,42.219,42.653,,,,,,,,,,
131.861,131.022,42.906,43.028,42.248,42.739,,,,,,,,,,
131.98,131.151,42.971,43.104,42.334,42.817,,,,,,,,,,
132.105,131.264,43.008,43.125,42.495,42.923,,,,,,,,,,
132.227,131.347,43.089,43.147,42.575,42.981,,,,,,,,,,
132.342,131.418,43.114,43.203,42.72,43.017,,,,,,,,,,
132.462,131.513,43.135,43.23,42.76,43.08,,,,,,,,,,
132.582,131.8,43.165,43.253,42.886,43.109,,,,,,,,,,
132.711,131.922,43.218,43.29,42.959,43.129,,,,,,,,,,
132.852,132.047,43.242,43.378,42.998,43.155,,,,,,,,,,
132.993,132.164,43.268,43.512,43.04,43.225,,,,,,,,,,
135.816,132.281,43.341,43.605,43.097,43.248,,,,,,,,,,
135.977,132.397,43.431,43.886,43.12,43.277,,,,,,,,,,
136.071,132.514,43.574,43.935,43.142,43.453,,,,,,,,,,
136.152,132.635,43.676,44.133,43.211,43.628,,,,,,,,,,
136.258,132.763,43.908,44.288,43.236,43.873,,,,,,,,,,
136.467,132.9,44.08,44.371,43.26,43.919,,,,,,,,,,
136.617,133.03,44.239,44.664,43.36,44.025,,,,,,,,,,
136.762,135.881,44.321,44.872,43.591,44.152,,,,,,,,,,
136.895,136.051,44.409,45.084,43.778,44.391,,,,,,,,,,
137.059,136.151,44.799,45.227,43.897,44.595,,,,,,,,,,
137.218,136.242,44.931,45.376,43.958,44.778,,,,,,,,,,
137.375,136.4,45.145,45.586,44.114,45.329,,,,,,,,,,
137.533,136.543,45.301,45.631,44.261,45.558,,,,,,,,,,
137.647,136.693,45.44,45.659,44.532,45.622,,,,,,,,,,
137.771,136.836,45.613,45.695,44.641,45.652,,,,,,,,,,
137.894,136.98,45.647,45.874,44.953,45.684,,,,,,,,,,
138.021,137.12,45.675,45.999,45.486,45.766,,,,,,,,,,
138.152,137.294,45.851,46.089,45.601,45.863,,,,,,,,,,
138.285,137.496,45.897,46.319,45.639,45.913,,,,,,,,,,
138.422,137.596,46.04,46.455,45.667,46.02,,,,,,,,,,
141.995,137.706,46.267,46.494,45.711,46.157,,,,,,,,,,
142.117,137.828,46.355,46.518,45.835,46.296,,,,,,,,,,
142.202,137.952,46.48,46.578,45.885,46.374,,,,,,,,,,
142.308,138.079,46.507,46.606,45.978,46.47,,,,,,,,,,
142.392,138.207,46.534,46.628,46.062,46.501,,,,,,,,,,
142.554,138.338,46.595,46.653,46.234,46.526,,,,,,,,,,
142.608,138.472,46.617,46.695,46.335,46.562,,,,,,,,,,
142.755,142.041,46.639,46.743,46.437,46.601,,,,,,,,,,
142.901,142.179,46.682,46.775,46.488,46.622,,,,,,,,,,
143.055,142.265,46.725,46.81,46.512,46.645,,,,,,,,,,
143.134,142.376,46.758,46.916,46.55,46.714,,,,,,,,,,
143.308,142.541,46.791,47.066,46.587,46.751,,,,,,,,,,
143.52,142.59,46.837,47.64,46.612,46.782,,,,,,,,,,
143.658,142.682,46.964,47.852,46.633,46.823,,,,,,,,,,
143.759,142.815,47.541,48.144,46.662,47.004,,,,,,,,,,
143.984,142.981,47.803,48.614,46.734,47.099,,,,,,,,,,
144.144,143.128,47.997,48.67,46.767,47.293,,,,,,,,,,
144.219,143.303,48.233,48.922,46.801,47.491,,,,,,,,,,
144.306,143.479,48.642,49.018,46.939,47.946,,,,,,,,,,
144.514,143.601,48.741,49.121,47.034,48.097,,,,,,,,,,
144.672,143.74,48.993,49.187,47.164,48.357,,,,,,,,,,
144.679,143.949,49.043,49.242,47.414,48.592,,,,,,,,,,
144.775,144.041,49.148,49.284,47.908,48.654,,,,,,,,,,
144.83,144.218,49.216,49.366,48.054,48.714,,,,,,,,,,
144.949,144.219,49.259,49.409,48.291,48.905,,,,,,,,,,
145.078,144.381,49.336,49.494,48.483,48.971,,,,,,,,,,
145.203,144.67,49.389,49.665,48.628,49.03,,,,,,,,,,
145.325,144.673,49.437,49.712,48.695,49.101,,,,,,,,,,
145.45,144.772,49.586,49.767,48.848,49.163,,,,,,,,,,
145.587,144.786,49.691,49.814,48.945,49.251,,,,,,,,,,
149.568,144.897,49.744,49.948,49.007,49.351,,,,,,,,,,
149.692,145.011,49.796,50.023,49.062,49.399,,,,,,,,,,
149.79,145.139,49.836,50.114,49.134,49.533,,,,,,,,,,
149.853,145.261,49.981,50.144,49.232,49.68,,,,,,,,,,
149.967,145.382,50.093,50.179,49.271,49.725,,,,,,,,,,
150.139,145.506,50.13,50.209,49.379,49.805,,,,,,,,,,
150.202,145.639,50.168,50.238,49.421,49.852,,,,,,,,,,
150.304,149.62,50.193,50.262,49.648,49.963,,,,,,,,,,
150.485,149.765,50.224,50.288,49.702,50.042,,,,,,,,,,
150.594,149.806,50.25,50.378,49.784,50.122,,,,,,,,,,
150.722,149.931,50.274,50.492,49.825,50.155,,,,,,,,,,
150.738,150.128,50.309,50.69,49.935,50.185,,,,,,,,,,
150.839,150.194,50.403,50.767,50.001,50.216,,,,,,,,,,
150.965,150.282,50.661,50.9,50.105,50.245,,,,,,,,,,
151.09,150.404,50.72,51.075,50.136,50.268,,,,,,,,,,
151.214,150.536,50.849,51.148,50.176,50.298,,,,,,,,,,
151.354,150.663,50.969,51.36,50.203,50.366,,,,,,,,,,
151.488,150.729,51.108,51.479,50.231,50.42,,,,,,,,,,
154.066,150.769,51.248,51.646,50.257,50.51,,,,,,,,,,
154.187,150.9,51.4,51.828,50.281,50.677,,,,,,,,,,
154.335,151.023,51.609,52.0,50.325,50.74,,,,,,,,,,
154.407,151.145,51.774,52.065,50.39,50.828,,,,,,,,,,
154.592,151.272,51.894,52.097,50.471,50.949,,,,,,,,,,
154.774,151.41,52.04,52.123,50.559,51.095,,,,,,,,,,
154.914,151.551,52.083,52.148,50.703,51.223,,,,,,,,,,
155.023,154.106,52.111,52.236,50.799,51.378,,,,,,,,,,
155.082,154.248,52.135,52.284,50.868,51.506,,,,,,,,,,
155.191,154.394,52.166,52.39,50.992,51.751,,,,,,,,,,
155.238,154.575,52.261,52.435,51.125,51.971,,,,,,,,,,
155.375,154.707,52.368,52.639,51.343,52.053,,,,,,,,,,
155.524,154.839,52.411,52.705,51.455,52.09,,,,,,,,,,
155.67,154.998,52.487,52.81,51.629,52.116,,,,,,,,,,
155.765,155.047,52.599,52.911,51.918,52.141,,,,,,,,,,
156.16,155.167,52.669,53.08,52.02,52.185,,,,,,,,,,
156.341,155.217,52.769,53.21,52.074,52.25,,,,,,,,,,
156.476,155.31,52.865,53.317,52.105,52.299,,,,,,,,,,
156.569,155.445,52.993,53.391,52.128,52.38,,,,,,,,,,
156.629,155.6,53.171,53.443,52.156,52.422,,,,,,,,,,
156.633,155.758,53.271,53.549,52.218,52.619,,,,,,,,,,
156.641,156.085,53.355,53.615,52.273,52.687,,,,,,,,,,
156.76,156.226,53.418,53.729,52.354,52.752,,,,,,,,,,
156.877,156.395,53.471,53.853,52.4,52.891,,,,,,,,,,
157.004,156.551,53.583,54.192,52.455,52.957,,,,,,,,,,
157.128,156.617,53.692,54.424,52.579,53.288,,,,,,,,,,
157.255,156.632,53.774,54.657,52.654,53.405,,,,,,,,,,
157.384,156.634,53.904,54.895,52.721,53.457,,,,,,,,,,
157.513,156.698,54.306,55.183,52.79,53.528,,,,,,,,,,
157.65,156.824,54.556,55.409,52.931,53.597,,,,,,,,,,
157.807,156.947,54.811,55.677,53.193,53.748,,,,,,,,,,
161.035,157.068,55.066,56.009,53.375,54.037,,,,,,,,,,
161.161,157.192,55.367,56.06,53.431,55.237,,,,,,,,,,
161.229,157.314,55.654,56.158,53.49,55.472,,,,,,,,,,
161.396,157.442,55.894,56.272,53.567,55.742,,,,,,,,,,
161.483,157.568,56.038,56.323,53.713,55.969,,,,,,,,,,
161.621,157.71,56.089,56.386,53.953,56.048,,,,,,,,,,
161.829,157.857,56.218,56.544,54.151,56.186,,,,,,,,,,
161.989,161.087,56.302,56.628,55.309,56.291,,,,,,,,,,
162.078,161.217,56.348,56.693,55.578,56.335,,,,,,,,,,
162.172,161.335,56.43,56.848,55.846,56.474,,,,,,,,,,
162.445,161.467,56.582,56.955,56.025,56.646,,,,,,,,,,
162.571,161.612,56.659,57.008,56.073,56.743,,,,,,,,,,
162.656,161.756,56.768,57.156,56.248,56.822,,,,,,,,,,
162.877,161.9,56.895,57.31,56.312,57.031,,,,,,,,,,
163.023,162.059,56.975,57.412,56.363,57.249,,,,,,,,,,
163.119,162.147,57.047,57.566,56.564,57.506,,,,,,,,,,
163.19,162.231,57.269,57.754,56.674,57.665,,,,,,,,,,
163.525,162.539,57.358,57.856,56.795,57.839,,,,,,,,,,
163.625,162.638,57.476,57.898,56.916,57.888,,,,,,,,,,
163.722,162.789,57.632,57.937,57.076,57.926,,,,,,,,,,
163.85,162.946,57.814,58.034,57.287,58.056,,,,,,,,,,
163.957,163.099,57.879,58.109,57.54,58.171,,,,,,,,,,
164.01,163.166,57.916,58.185,57.781,58.212,,,,,,,,,,
164.135,163.252,57.971,58.22,57.868,58.245,,,,,,,,,,
164.253,163.605,58.072,58.249,57.907,58.268,,,,,,,,,,
164.376,163.691,58.149,58.277,57.951,58.302,,,,,,,,,,
164.502,163.781,58.204,58.315,58.088,58.418,,,,,,,,,,
164.625,163.955,58.235,58.4,58.196,58.486,,,,,,,,,,
164.757,163.959,58.261,58.475,58.228,58.517,,,,,,,,,,
164.89,164.079,58.292,58.509,58.255,58.543,,,,,,,,,,
165.025,164.202,58.367,58.536,58.283,58.626,,,,,,,,,,
168.453,164.316,58.436,58.571,58.385,58.681,,,,,,,,,,
168.576,164.433,58.494,58.64,58.461,58.809,,,,,,,,,,
168.645,164.557,58.523,58.71,58.502,58.911,,,,,,,,,,
168.878,164.681,58.55,58.793,58.531,59.043,,,,,,,,,,
169.024,164.811,58.611,58.878,58.559,59.132,,,,,,,,,,
169.193,164.947,58.667,59.031,58.653,59.193,,,,,,,,,,
169.489,165.08,58.727,59.087,58.773,59.276,,,,,,,,,,
169.638,168.505,58.823,59.147,58.845,59.35,,,,,,,,,,
169.763,168.632,58.942,59.262,59.018,59.394,,,,,,,,,,
169.958,168.844,59.051,59.365,59.064,59.422,,,,,,,,,,
170.067,168.962,59.111,59.401,59.16,59.497,,,,,,,,,,
170.256,169.086,59.175,59.43,59.247,59.524,,,,,,,,,,
170.373,169.267,59.289,59.486,59.303,59.545,,,,,,,,,,
170.503,169.408,59.385,59.517,59.376,59.565,,,,,,,,,,
170.63,169.481,59.415,59.539,59.408,59.589,,,,,,,,,,
170.754,169.56,59.452,59.559,59.439,59.682,,,,,,,,,,
170.882,169.712,59.504,59.58,59.511,59.739,,,,,,,,,,
171.03,169.886,59.529,59.613,59.535,59.869,,,,,,,,,,
171.17,170.045,59.549,59.727,59.554,59.912,,,,,,,,,,
171.312,170.202,59.57,59.837,59.574,60.0,,,,,,,,,,
173.825,170.32,59.593,59.877,59.602,60.04,,,,,,,,,,
173.934,170.438,59.645,59.988,59.705,60.075,,,,,,,,,,
174.022,170.564,59.753,60.028,59.85,60.099,,,,,,,,,,
174.228,170.687,59.86,60.067,59.887,60.125,,,,,,,,,,
174.343,170.809,59.898,60.093,59.971,60.162,,,,,,,,,,
174.401,170.939,60.009,60.117,60.019,60.322,,,,,,,,,,
174.544,171.087,60.051,60.151,60.06,60.469,,,,,,,,,,
174.677,171.217,60.08,60.224,60.088,60.51,,,,,,,,,,
174.839,171.348,60.105,60.389,60.111,60.536,,,,,,,,,,
174.909,173.886,60.133,60.485,60.141,60.566,,,,,,,,,,
175.259,174.003,60.181,60.516,60.279,60.591,,,,,,,,,,
175.329,174.167,60.342,60.541,60.443,60.624,,,,,,,,,,
175.429,174.316,60.402,60.573,60.495,60.718,,,,,,,,,,
175.509,174.371,60.503,60.598,60.522,60.757,,,,,,,,,,
175.707,174.477,60.528,60.699,60.55,60.819,,,,,,,,,,
175.874,174.642,60.558,60.747,60.579,60.844,,,,,,,,,,
176.081,174.824,60.585,60.783,60.604,60.864,,,,,,,,,,
176.237,174.891,60.614,60.827,60.681,60.882,,,,,,,,,,
176.324,174.975,60.731,60.849,60.739,60.901,,,,,,,,,,
176.757,175.321,60.774,60.868,60.8,60.92,,,,,,,,,,
176.906,175.405,60.812,60.886,60.834,60.939,,,,,,,,,,
177.051,175.492,60.839,60.906,60.854,60.955,,,,,,,,,,
177.149,175.615,60.859,60.925,60.872,60.967,,,,,,,,,,
177.527,175.777,60.877,60.943,60.891,60.98,,,,,,,,,,
177.641,175.938,60.897,60.958,60.91,60.992,,,,,,,,,,
177.769,176.162,60.916,60.971,60.93,61.003,,,,,,,,,,
177.9,176.298,60.934,60.983,60.946,61.015,,,,,,,,,,
178.033,176.482,60.95,60.995,60.961,61.028,,,,,,,,,,
178.169,176.827,60.965,61.006,60.974,61.05,,,,,,,,,,
178.309,176.989,60.978,61.018,60.986,61.107,,,,,,,,,,
178.832,177.134,60.989,61.033,60.998,61.131,,,,,,,,,,
179.106,177.469,61.001,61.06,61.009,61.15,,,,,,,,,,
179.379,177.589,61.012,61.099,61.022,61.169,,,,,,,,,,
180.273,177.701,61.025,61.124,61.037,61.186,,,,,,,,,,
180.414,177.825,61.043,61.145,61.091,61.203,,,,,,,,,,
180.467,177.96,61.082,61.164,61.119,61.221,,,,,,,,,,
180.714,178.092,61.113,61.181,61.14,61.24,,,,,,,,,,
181.019,178.233,61.135,61.199,61.159,61.26,,,,,,,,,,
181.224,178.361,61.155,61.217,61.178,61.279,,,,,,,,,,
181.496,178.883,61.173,61.234,61.195,61.299,,,,,,,,,,
181.626,179.167,61.19,61.255,61.212,61.321,,,,,,,,,,
181.655,180.33,61.207,61.274,61.23,61.345,,,,,,,,,,
181.737,180.46,61.225,61.294,61.25,61.388,,,,,,,,,,
181.949,180.593,61.245,61.315,61.27,61.521,,,,,,,,,,
181.987,180.771,61.264,61.338,61.29,61.563,,,,,,,,,,
182.041,181.098,61.284,61.37,61.31,61.591,,,,,,,,,,
182.181,181.283,61.304,61.505,61.332,61.623,,,,,,,,,,
182.295,181.572,61.326,61.556,61.359,61.684,,,,,,,,,,
182.672,181.64,61.351,61.585,61.546,61.747,,,,,,,,,,
182.773,181.713,61.444,61.613,61.578,61.818,,,,,,,,,,
182.835,181.931,61.534,61.705,61.605,61.883,,,,,,,,,,
182.91,181.972,61.571,61.801,61.657,61.911,,,,,,,,,,
183.082,182.01,61.598,61.892,61.732,61.946,,,,,,,,,,
183.196,182.109,61.635,61.917,61.786,62.048,,,,,,,,,,
183.314,182.27,61.77,62.055,61.861,62.08,,,,,,,,,,
183.434,182.429,61.875,62.087,61.898,62.113,,,,,,,,,,
183.558,182.77,61.905,62.123,61.925,62.235,,,,,,,,,,
183.694,182.794,61.934,62.258,61.979,62.353,,,,,,,,,,
183.851,182.905,62.072,62.34,62.064,62.375,,,,,,,,,,
188.118,183.021,62.105,62.371,62.095,62.388,,,,,,,,,,
188.247,183.14,62.207,62.385,62.141,62.398,,,,,,,,,,
188.368,183.253,62.297,62.395,62.276,62.407,,,,,,,,,,
188.425,183.367,62.36,62.406,62.365,62.415,,,,,,,,,,
188.548,183.488,62.378,62.413,62.382,62.422,,,,,,,,,,
188.603,183.61,62.39,62.421,62.393,62.43,,,,,,,,,,
188.752,183.758,62.4,62.428,62.404,62.437,,,,,,,,,,
188.878,183.904,62.409,62.435,62.411,62.444,,,,,,,,,,
188.925,188.183,62.416,62.442,62.419,62.451,,,,,,,,,,
189.098,188.333,62.424,62.449,62.427,62.459,,,,,,,,,,
189.18,188.413,62.431,62.457,62.433,62.468,,,,,,,,,,
189.415,188.513,62.438,62.465,62.44,62.477,,,,,,,,,,
189.535,188.601,62.446,62.475,62.447,62.489,,,,,,,,,,
189.563,188.676,62.453,62.485,62.455,62.507,,,,,,,,,,
189.654,188.836,62.461,62.501,62.463,62.569,,,,,,,,,,
189.833,188.923,62.469,62.55,62.472,62.585,,,,,,,,,,
190.017,189.005,62.48,62.575,62.483,62.599,,,,,,,,,,
190.131,189.177,62.493,62.588,62.497,62.61,,,,,,,,,,
190.256,189.333,62.515,62.602,62.557,62.621,,,,,,,,,,
190.375,189.491,62.563,62.614,62.578,62.633,,,,,,,,,,
190.503,189.558,62.581,62.625,62.592,62.645,,,,,,,,,,
