Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,1178.39,1179.72,1178.279,1178.974,,,,,,,,,,
,,1178.398,1179.723,1178.283,1178.997,,,,,,,,,,
,,1178.407,1179.726,1178.286,1179.074,,,,,,,,,,
,,1178.42,1179.729,1178.29,1179.106,,,,,,,,,,
,,1178.471,1179.732,1178.294,1179.136,,,,,,,,,,
,,1178.488,1179.735,1178.297,1179.166,,,,,,,,,,
,,1178.502,1179.738,1178.3,1179.201,,,,,,,,,,
,,1178.513,1179.741,1178.304,1179.279,,,,,,,,,,
,,1178.523,1179.744,1178.307,1179.336,,,,,,,,,,
,,1178.533,1179.747,1178.311,1179.377,,,,,,,,,,
,,1178.543,1179.749,1178.314,1179.425,,,,,,,,,,
,,1178.553,1179.752,1178.318,1179.531,,,,,,,,,,
,,1178.562,1179.756,1178.321,1179.563,,,,,,,,,,
,,1178.571,1179.759,1178.325,1179.587,,,,,,,,,,
,,1178.58,1179.762,1178.329,1179.611,,,,,,,,,,
,,1178.59,1179.765,1178.333,1179.631,,,,,,,,,,
,,1178.599,1179.768,1178.337,1179.647,,,,,,,,,,
,,1178.608,1179.772,1178.341,1179.66,,,,,,,,,,
,,1178.616,1179.774,1178.344,1179.678,,,,,,,,,,
,,1178.625,1179.778,1178.349,1179.684,,,,,,,,,,
,,1178.633,1179.781,1178.353,1179.69,,,,,,,,,,
,,1178.641,1179.784,1178.358,1179.694,,,,,,,,,,
,,1178.649,1179.788,1178.362,1179.7,,,,,,,,,,
,,1178.658,1179.792,1178.367,1179.703,,,,,,,,,,
,,1178.667,1179.795,1178.373,1179.707,,,,,,,,,,
,,1178.677,1179.799,1178.379,1179.711,,,,,,,,,,
,,1178.687,1179.803,1178.385,1179.714,,,,,,,,,,
,,1178.697,1179.807,1178.392,1179.717,,,,,,,,,,
,,1178.71,1179.811,1178.4,1179.721,,,,,,,,,,
,,1178.725,1179.815,1178.41,1179.724,,,,,,,,,,
,,1178.77,1179.819,1178.424,1179.727,,,,,,,,,,
,,1178.787,1179.824,1178.463,1179.729,,,,,,,,,,
,,1178.798,1179.829,1178.498,1179.733,,,,,,,,,,
,,1178.806,1179.834,1178.51,1179.736,,,,,,,,,,
,,1178.814,1179.839,1178.521,1179.739,,,,,,,,,,
,,1178.82,1179.845,1178.531,1179.742,,,,,,,,,,
,,1178.827,1179.851,1178.54,1179.745,,,,,,,,,,
,,1178.833,1179.858,1178.55,1179.748,,,,,,,,,,
,,1178.839,1179.866,1178.559,1179.75,,,,,,,,,,
,,1178.845,1179.876,1178.569,1179.753,,,,,,,,,,
,,1178.85,1179.89,1178.578,1179.757,,,,,,,,,,
,,1178.856,1179.911,1178.587,1179.76,,,,,,,,,,
,,1178.861,1179.955,1178.596,1179.762,,,,,,,,,,
,,1178.866,1180.004,1178.605,1179.766,,,,,,,,,,
,,1178.871,1180.03,1178.614,1179.769,,,,,,,,,,
,,1178.877,1180.045,1178.623,1179.772,,,,,,,,,,
,,1178.882,1180.058,1178.631,1179.776,,,,,,,,,,
,,1178.887,1180.069,1178.639,1179.779,,,,,,,,,,
,,1178.892,1180.078,1178.647,1179.782,,,,,,,,,,
,,1178.898,1180.087,1178.656,1179.785,,,,,,,,,,
,,1178.904,1180.095,1178.665,1179.789,,,,,,,,,,
,,1178.91,1180.103,1178.674,1179.793,,,,,,,,,,
,,1178.917,1180.11,1178.684,1179.796,,,,,,,,,,
,,1178.924,1180.116,1178.694,1179.8,,,,,,,,,,
,,1178.931,1180.123,1178.706,1179.804,,,,,,,,,,
,,1178.94,1180.129,1178.721,1179.808,,,,,,,,,,
,,1178.95,1180.135,1178.751,1179.812,,,,,,,,,,
,,1178.962,1180.14,1178.776,1179.816,,,,,,,,,,
,,1178.979,1180.147,1178.79,1179.821,,,,,,,,,,
,,1179.008,1180.152,1178.8,1179.825,,,,,,,,,,
,,1179.066,1180.158,1178.809,1179.83,,,,,,,,,,
,,1179.098,1180.163,1178.816,1179.835,,,,,,,,,,
,,1179.129,1180.169,1178.823,1179.841,,,,,,,,,,
,,1179.159,1180.175,1178.829,1179.846,,,,,,,,,,
,,1179.192,1180.181,1178.835,1179.853,,,,,,,,,,
,,1179.234,1180.186,1178.84,1179.86,,,,,,,,,,
,,1179.293,1180.192,1178.846,1179.869,,,,,,,,,,
,,1179.347,1180.197,1178.852,1179.879,,,,,,,,,,
,,1179.386,1180.204,1178.857,1179.894,,,,,,,,,,
,,1179.444,1180.21,1178.862,1179.92,,,,,,,,,,
,,1179.541,1180.216,1178.867,1179.967,,,,,,,,,,
,,1179.569,1180.223,1178.873,1180.012,,,,,,,,,,
,,1179.593,1180.229,1178.878,1180.034,,,,,,,,,,
,,1179.616,1180.236,1178.883,1180.049,,,,,,,,,,
,,1179.636,1180.243,1178.889,1180.061,,,,,,,,,,
,,1179.651,1180.249,1178.894,1180.072,,,,,,,,,,
,,1179.662,1180.255,1178.9,1180.081,,,,,,,,,,
,,1179.672,1180.262,1178.906,1180.09,,,,,,,,,,
,,1179.68,1180.269,1178.911,1180.097,,,,,,,,,,
,,1179.686,1180.276,1178.918,1180.105,,,,,,,,,,
,,1179.691,1180.284,1178.925,1180.111,,,,,,,,,,
,,1179.696,1180.292,1178.934,1180.118,,,,,,,,,,
,,1179.7,1180.3,1178.942,1180.124,,,,,,,,,,
,,1179.704,1180.31,1178.953,1180.131,,,,,,,,,,
,,1179.708,1180.32,1178.967,1180.136,,,,,,,,,,
,,1179.711,1180.331,1178.984,1180.142,,,,,,,,,,
,,1179.715,1180.344,1179.057,1180.148,,,,,,,,,,
,,1179.718,1180.361,1179.09,1180.154,,,,,,,,,,
,,1179.721,1180.385,1179.122,1180.16,,,,,,,,,,
,,1179.724,1180.504,1179.151,1180.165,,,,,,,,,,
,,1179.728,1180.613,1179.183,1180.17,,,,,,,,,,
,,1179.731,1180.769,1179.22,1180.176,,,,,,,,,,
,,1179.734,1180.804,1179.308,1180.182,,,,,,,,,,
,,1179.736,1180.83,1179.359,1180.187,,,,,,,,,,
,,1179.739,1180.854,1179.397,1180.193,,,,,,,,,,
,,1179.742,1180.877,1179.482,1180.199,,,,,,,,,,
,,1179.745,1180.906,1179.55,1180.206,,,,,,,,,,
,,1179.748,1180.938,1179.574,1180.211,,,,,,,,,,
,,1179.751,1180.965,1179.599,1180.217,,,,,,,,,,
,,1179.754,1180.986,1179.621,1180.224,,,,,,,,,,
,,1179.757,1181.004,1179.639,1180.231,,,,,,,,,,
,,1179.76,1181.019,1179.654,1180.237,,,,,,,,,,
,,1179.763,1181.034,1179.665,1180.244,,,,,,,,,,
,,1179.767,1181.047,1179.674,1180.251,,,,,,,,,,
,,1179.77,1181.059,1179.682,1180.258,,,,,,,,,,
,,1179.773,1181.07,1179.687,1180.265,,,,,,,,,,
,,1179.777,1181.082,1179.692,1180.271,,,,,,,,,,
,,1179.779,1181.092,1179.697,1180.279,,,,,,,,,,
,,1179.783,1181.104,1179.701,1180.286,,,,,,,,,,
,,1179.787,1181.115,1179.705,1180.294,,,,,,,,,,
,,1179.79,1181.128,1179.709,1180.303,,,,,,,,,,
,,1179.793,1181.141,1179.712,1180.312,,,,,,,,,,
,,1179.798,1181.157,1179.716,1180.322,,,,,,,,,,
,,1179.801,1181.176,1179.719,1180.334,,,,,,,,,,
,,1179.805,1181.214,1179.722,1180.349,,,,,,,,,,
,,1179.809,1181.284,1179.725,1180.366,,,,,,,,,,
,,1179.813,1181.377,1179.729,1180.395,,,,,,,,,,
,,1179.817,1181.408,1179.732,1180.457,,,,,,,,,,
,,1179.821,1181.442,1179.734,1180.564,,,,,,,,,,
,,1179.826,1181.489,1179.737,1180.629,,,,,,,,,,
,,1179.831,1181.724,1179.74,1180.756,,,,,,,,,,
,,1179.836,1181.848,1179.743,1180.796,,,,,,,,,,
,,1179.842,1182.009,1179.746,1180.824,,,,,,,,,,
,,1179.848,1182.156,1179.749,1180.848,,,,,,,,,,
,,1179.855,1182.191,1179.755,1180.871,,,,,,,,,,
,,1179.862,1182.215,1179.758,1180.898,,,,,,,,,,
,,1179.871,1182.234,1179.761,1180.93,,,,,,,,,,
,,1179.882,1182.254,1179.764,1180.958,,,,,,,,,,
,,1179.899,1182.275,1179.768,1180.982,,,,,,,,,,
,,1179.93,1182.296,1179.771,1181.0,,,,,,,,,,
,,1179.981,1182.32,1179.774,1181.015,,,,,,,,,,
,,1180.019,1182.348,1179.777,1181.03,,,,,,,,,,
,,1180.038,1182.379,1179.78,1181.044,,,,,,,,,,
,,1180.052,1182.407,1179.784,1181.055,,,,,,,,,,
,,1180.064,1182.432,1179.787,1181.067,,,,,,,,,,
,,1180.074,1182.462,1179.791,1181.079,,,,,,,,,,
,,1180.083,1182.495,1179.795,1181.09,,,,,,,,,,
,,1180.091,1182.534,1179.799,1181.101,,,,,,,,,,
,,1180.099,1182.568,1179.802,1181.113,,,,,,,,,,
,,1180.106,1182.604,1179.806,1181.125,,,,,,,,,,
,,1180.113,1182.64,1179.81,1181.138,,,,,,,,,,
,,1180.12,1182.667,1179.814,1181.153,,,,,,,,,,
,,1180.126,1182.688,1179.819,1181.171,,,,,,,,,,
,,1180.132,1182.707,1179.823,1181.2,,,,,,,,,,
,,1180.138,1182.723,1179.828,1181.294,,,,,,,,,,
,,1180.144,1182.737,1179.832,1181.367,,,,,,,,,,
,,1180.15,1182.75,1179.837,1181.401,,,,,,,,,,
,,1180.156,1182.763,1179.843,1181.432,,,,,,,,,,
,,1180.16,1182.776,1179.85,1181.475,,,,,,,,,,
,,1180.166,1182.786,1179.856,1181.566,,,,,,,,,,
,,1180.172,1182.797,1179.864,1181.677,,,,,,,,,,
,,1180.178,1182.808,1179.874,1181.793,,,,,,,,,,
,,1180.183,1182.819,1179.886,1181.876,,,,,,,,,,
,,1180.189,1182.829,1179.905,1182.04,,,,,,,,,,
,,1180.195,1182.839,1179.943,1182.168,,,,,,,,,,
,,1180.201,1182.849,1179.994,1182.197,,,,,,,,,,
,,1180.207,1182.859,1180.024,1182.22,,,,,,,,,,
,,1180.213,1182.868,1180.042,1182.239,,,,,,,,,,
,,1180.219,1182.878,1180.055,1182.26,,,,,,,,,,
,,1180.226,1182.887,1180.067,1182.28,,,,,,,,,,
,,1180.232,1182.896,1180.076,1182.302,,,,,,,,,,
,,1180.239,1182.906,1180.085,1182.327,,,,,,,,,,
,,1180.245,1182.915,1180.093,1182.356,,,,,,,,,,
,,1180.253,1182.925,1180.101,1182.386,,,,,,,,,,
,,1180.259,1182.935,1180.109,1182.413,,,,,,,,,,
,,1180.266,1182.944,1180.115,1182.44,,,,,,,,,,
,,1180.273,1182.953,1180.121,1182.47,,,,,,,,,,
,,1180.28,1182.962,1180.128,1182.505,,,,,,,,,,
,,1180.288,1182.972,1180.134,1182.543,,,,,,,,,,
,,1180.296,1182.981,1180.139,1182.577,,,,,,,,,,
,,1180.304,1182.989,1180.145,1182.614,,,,,,,,,,
,,1180.314,1182.999,1180.151,1182.648,,,,,,,,,,
,,1180.325,1183.007,1180.157,1182.673,,,,,,,,,,
,,1180.337,1183.017,1180.162,1182.693,,,,,,,,,,
,,1180.353,1183.024,1180.168,1182.711,,,,,,,,,,
,,1180.372,1183.034,1180.173,1182.727,,,,,,,,,,
,,1180.406,1183.042,1180.179,1182.741,,,,,,,,,,
,,1180.587,1183.05,1180.185,1182.753,,,,,,,,,,
,,1180.654,1183.058,1180.19,1182.766,,,,,,,,,,
,,1180.788,1183.066,1180.196,1182.779,,,,,,,,,,
,,1180.818,1183.074,1180.203,1182.789,,,,,,,,,,
,,1180.842,1183.082,1180.209,1182.8,,,,,,,,,,
,,1180.865,1183.091,1180.214,1182.81,,,,,,,,,,
,,1180.89,1183.099,1180.221,1182.821,,,,,,,,,,
,,1180.923,1183.107,1180.227,1182.832,,,,,,,,,,
,,1180.952,1183.115,1180.234,1182.842,,,,,,,,,,
,,1180.977,1183.122,1180.24,1182.852,,,,,,,,,,
,,1180.995,1183.13,1180.248,1182.862,,,,,,,,,,
,,1181.012,1183.138,1180.254,1182.871,,,,,,,,,,
,,1181.027,1183.146,1180.261,1182.88,,,,,,,,,,
,,1181.04,1183.153,1180.268,1182.89,,,,,,,,,,
,,1181.053,1183.161,1180.275,1182.899,,,,,,,,,,
,,1181.065,1183.169,1180.282,1182.908,,,,,,,,,,
,,1181.076,1183.176,1180.29,1182.918,,,,,,,,,,
,,1181.087,1183.183,1180.298,1182.928,,,,,,,,,,
,,1181.098,1183.19,1180.307,1182.937,,,,,,,,,,
,,1181.11,1183.197,1180.317,1182.946,,,,,,,,,,
,,1181.122,1183.204,1180.328,1182.955,,,,,,,,,,
,,1181.134,1183.21,1180.341,1182.965,,,,,,,,,,
,,1181.149,1183.216,1180.357,1182.974,,,,,,,,,,
,,1181.166,1183.223,1180.379,1182.983,,,,,,,,,,
,,1181.191,1183.229,1180.43,1182.992,,,,,,,,,,
,,1181.256,1183.236,1180.543,1183.001,,,,,,,,,,
,,1181.304,1183.242,1180.601,1183.01,,,,,,,,,,
,,1181.393,1183.248,1180.683,1183.019,,,,,,,,,,
,,1181.423,1183.255,1180.779,1183.027,,,,,,,,,,
,,1181.463,1183.261,1180.812,1183.036,,,,,,,,,,
,,1181.601,1183.267,1180.837,1183.044,,,,,,,,,,
,,1181.769,1183.273,1180.86,1183.052,,,,,,,,,,
,,1181.932,1183.279,1180.883,1183.06,,,,,,,,,,
,,1182.076,1183.286,1180.914,1183.068,,,,,,,,,,
,,1182.177,1183.292,1180.945,1183.077,,,,,,,,,,
,,1182.203,1183.298,1180.971,1183.084,,,,,,,,,,
,,1182.225,1183.304,1180.991,1183.093,,,,,,,,,,
,,1182.244,1183.31,1181.008,1183.101,,,,,,,,,,
,,1182.265,1183.316,1181.023,1183.108,,,,,,,,,,
,,1182.285,1183.322,1181.037,1183.116,,,,,,,,,,
,,1182.308,1183.328,1181.049,1183.124,,,,,,,,,,
,,1182.334,1183.334,1181.062,1183.132,,,,,,,,,,
,,1182.363,1183.34,1181.073,1183.14,,,,,,,,,,
,,1182.393,1183.346,1181.084,1183.148,,,,,,,,,,
,,1182.42,1183.352,1181.095,1183.155,,,,,,,,,,
,,1182.446,1183.359,1181.107,1183.163,,,,,,,,,,
,,1182.478,1183.365,1181.118,1183.17,,,,,,,,,,
,,1182.514,1183.371,1181.131,1183.178,,,,,,,,,,
,,1182.551,1183.377,1181.145,1183.185,,,,,,,,,,
,,1182.585,1183.384,1181.161,1183.191,,,,,,,,,,
,,1182.622,1183.39,1181.183,1183.199,,,,,,,,,,
,,1182.655,1183.397,1181.273,1183.205,,,,,,,,,,
,,1182.678,1183.404,1181.317,1183.212,,,,,,,,,,
,,1182.698,1183.41,1181.386,1183.218,,,,,,,,,,
,,1182.715,1183.417,1181.416,1183.225,,,,,,,,,,
,,1182.73,1183.425,1181.451,1183.231,,,,,,,,,,
,,1182.744,1183.431,1181.516,1183.237,,,,,,,,,,
,,1182.757,1183.439,1181.658,1183.244,,,,,,,,,,
,,1182.769,1183.447,1181.751,1183.25,,,,,,,,,,
,,1182.781,1183.454,1181.825,1183.256,,,,,,,,,,
,,1182.792,1183.462,1181.903,1183.262,,,,,,,,,,
,,1182.802,1183.471,1182.14,1183.269,,,,,,,,,,
,,1182.813,1183.479,1182.185,1183.275,,,,,,,,,,
,,1182.824,1183.488,1182.209,1183.281,,,,,,,,,,
,,1182.834,1183.498,1182.23,1183.287,,,,,,,,,,
,,1182.844,1183.508,1182.249,1183.294,,,,,,,,,,
,,1182.854,1183.518,1182.27,1183.299,,,,,,,,,,
,,1182.863,1183.529,1182.29,1183.306,,,,,,,,,,
,,1182.873,1183.54,1182.314,1183.311,,,,,,,,,,
,,1182.882,1183.552,1182.341,1183.317,,,,,,,,,,
,,1182.892,1183.566,1182.371,1183.323,,,,,,,,,,
,,1182.901,1183.58,1182.4,1183.329,,,,,,,,,,
,,1182.911,1183.594,1182.426,1183.335,,,,,,,,,,
,,1182.92,1183.609,1182.454,1183.342,,,,,,,,,,
,,1182.93,1183.625,1182.486,1183.348,,,,,,,,,,
,,1182.939,1183.64,1182.524,1183.354,,,,,,,,,,
,,1182.949,1183.654,1182.56,1183.36,,,,,,,,,,
,,1182.957,1183.669,1182.595,1183.366,,,,,,,,,,
,,1182.967,1183.681,1182.631,1183.373,,,,,,,,,,
,,1182.976,1183.695,1182.662,1183.379,,,,,,,,,,
,,1182.985,1183.709,1182.684,1183.386,,,,,,,,,,
,,1182.994,1183.723,1182.703,1183.392,,,,,,,,,,
,,1183.003,1183.737,1182.719,1183.399,,,,,,,,,,
,,1183.012,1183.752,1182.734,1183.405,,,,,,,,,,
,,1183.021,1183.766,1182.747,1183.413,,,,,,,,,,
,,1183.029,1183.782,1182.76,1183.419,,,,,,,,,,
,,1183.038,1183.796,1182.773,1183.426,,,,,,,,,,
,,1183.046,1183.809,1182.784,1183.434,,,,,,,,,,
,,1183.054,1183.822,1182.795,1183.441,,,,,,,,,,
,,1183.062,1183.834,1182.805,1183.449,,,,,,,,,,
,,1183.07,1183.847,1182.816,1183.457,,,,,,,,,,
,,1183.078,1183.857,1182.827,1183.464,,,,,,,,,,
,,1183.086,1183.868,1182.837,1183.473,,,,,,,,,,
,,1183.094,1183.878,1182.847,1183.482,,,,,,,,,,
,,1183.103,1183.888,1182.857,1183.491,,,,,,,,,,
,,1183.111,1183.898,1182.866,1183.501,,,,,,,,,,
,,1183.118,1183.907,1182.875,1183.511,,,,,,,,,,
,,1183.126,1183.917,1182.885,1183.521,,,,,,,,,,
,,1183.134,1183.926,1182.894,1183.532,,,,,,,,,,
,,1183.142,1183.935,1182.903,1183.544,,,,,,,,,,
,,1183.15,1183.944,1182.913,1183.556,,,,,,,,,,
,,1183.157,1183.954,1182.923,1183.57,,,,,,,,,,
,,1183.165,1183.965,1182.932,1183.584,,,,,,,,,,
,,1183.172,1183.99,1182.942,1183.598,,,,,,,,,,
,,1183.18,1184.007,1182.951,1183.614,,,,,,,,,,
,,1183.186,1184.037,1182.96,1183.629,,,,,,,,,,
,,1183.194,1184.111,1182.97,1183.644,,,,,,,,,,
,,1183.2,1184.146,1182.979,1183.658,,,,,,,,,,
,,1183.207,1184.18,1182.987,1183.672,,,,,,,,,,
,,1183.214,1184.222,1182.996,1183.685,,,,,,,,,,
,,1183.22,1184.382,1183.005,1183.699,,,,,,,,,,
,,1183.227,1184.438,1183.014,1183.713,,,,,,,,,,
,,1183.232,1184.465,1183.023,1183.727,,,,,,,,,,
,,1183.239,1184.482,1183.031,1183.741,,,,,,,,,,
,,1183.245,1184.497,1183.04,1183.755,,,,,,,,,,
,,1183.252,1184.509,1183.048,1183.771,,,,,,,,,,
,,1183.258,1184.52,1183.056,1183.785,,,,,,,,,,
,,1183.264,1184.53,1183.064,1183.799,,,,,,,,,,
,,1183.27,1184.54,1183.072,1183.813,,,,,,,,,,
,,1183.277,1184.55,1183.081,1183.825,,,,,,,,,,
,,1183.283,1184.56,1183.089,1183.838,,,,,,,,,,
,,1183.289,1184.571,1183.097,1183.849,,,,,,,,,,
,,1183.295,1184.58,1183.105,1183.86,,,,,,,,,,
,,1183.301,1184.591,1183.113,1183.871,,,,,,,,,,
,,1183.307,1184.602,1183.12,1183.881,,,,,,,,,,
,,1183.313,1184.614,1183.128,1183.89,,,,,,,,,,
,,1183.319,1184.628,1183.136,1183.9,,,,,,,,,,
,,1183.325,1184.644,1183.144,1183.91,,,,,,,,,,
,,1183.331,1184.666,1183.152,1183.919,,,,,,,,,,
,,1183.337,1184.759,1183.159,1183.928,,,,,,,,,,
,,1183.343,1184.818,1183.167,1183.937,,,,,,,,,,
,,1183.349,1184.907,1183.174,1183.947,,,,,,,,,,
,,1183.355,1184.951,1183.181,1183.957,,,,,,,,,,
,,1183.361,1184.982,1183.189,1183.968,,,,,,,,,,
,,1183.368,1185.01,1183.195,1183.994,,,,,,,,,,
,,1183.374,1185.051,1183.202,1184.013,,,,,,,,,,
,,1183.381,1185.283,1183.209,1184.101,,,,,,,,,,
,,1183.387,1185.479,1183.215,1184.137,,,,,,,,,,
,,1183.394,1185.536,1183.222,1184.171,,,,,,,,,,
,,1183.4,1185.586,1183.228,1184.209,,,,,,,,,,
,,1183.407,1185.652,1183.234,1184.286,,,,,,,,,,
,,1183.414,1185.728,1183.241,1184.425,,,,,,,,,,
,,1183.421,1185.995,1183.247,1184.459,,,,,,,,,,
,,1183.428,1186.098,1183.254,1184.478,,,,,,,,,,
,,1183.436,1186.119,1183.26,1184.493,,,,,,,,,,
,,1183.443,1186.136,1183.266,1184.506,,,,,,,,,,
,,1183.45,1186.152,1183.272,1184.517,,,,,,,,,,
,,1183.458,1186.166,1183.278,1184.527,,,,,,,,,,
,,1183.466,1186.181,1183.284,1184.537,,,,,,,,,,
,,1183.475,1186.198,1183.29,1184.547,,,,,,,,,,
,,1183.484,1186.219,1183.296,1184.558,,,,,,,,,,
,,1183.493,1186.242,1183.302,1184.568,,,,,,,,,,
,,1183.503,1186.281,1183.308,1184.578,,,,,,,,,,
,,1183.513,1186.351,1183.314,1184.589,,,,,,,,,,
,,1183.524,1186.397,1183.321,1184.599,,,,,,,,,,
,,1183.535,1186.502,1183.327,1184.611,,,,,,,,,,
,,1183.546,1186.56,1183.333,1184.624,,,,,,,,,,
,,1183.56,1186.617,1183.338,1184.639,,,,,,,,,,
,,1183.573,1186.662,1183.345,1184.66,,,,,,,,,,
,,1183.587,1186.702,1183.351,1184.705,,,,,,,,,,
,,1183.601,1186.735,1183.357,1184.778,,,,,,,,,,
,,1183.617,1186.763,1183.363,1184.831,,,,,,,,,,
,,1183.632,1186.788,1183.369,1184.941,,,,,,,,,,
,,1183.647,1186.811,1183.376,1184.975,,,,,,,,,,
,,1183.662,1186.831,1183.382,1185.002,,,,,,,,,,
,,1183.675,1186.847,1183.389,1185.036,,,,,,,,,,
,,1183.689,1186.863,1183.395,1185.499,,,,,,,,,,
,,1183.702,1186.879,1183.402,1185.548,,,,,,,,,,
,,1183.715,1186.895,1183.409,1185.602,,,,,,,,,,
,,1183.73,1186.91,1183.416,1185.711,,,,,,,,,,
,,1183.744,1186.923,1183.423,1185.972,,,,,,,,,,
,,1183.759,1186.937,1183.43,1186.068,,,,,,,,,,
,,1183.774,1186.95,1183.437,1186.104,,,,,,,,,,
,,1183.789,1186.961,1183.445,1186.124,,,,,,,,,,
,,1183.803,1186.972,1183.452,1186.141,,,,,,,,,,
,,1183.815,1186.982,1183.46,1186.155,,,,,,,,,,
,,1183.828,1186.992,1183.469,1186.17,,,,,,,,,,
,,1183.841,1187.002,1183.477,1186.185,,,,,,,,,,
,,1183.852,1187.012,1183.486,1186.203,,,,,,,,,,
,,1183.862,1187.021,1183.496,1186.225,,,,,,,,,,
,,1183.873,1187.028,1183.506,1186.25,,,,,,,,,,
,,1183.883,1187.036,1183.516,1186.338,,,,,,,,,,
,,1183.893,1187.043,1183.527,1186.384,,,,,,,,,,
,,1183.902,1187.05,1183.537,1186.453,,,,,,,,,,
,,1183.912,1187.056,1183.55,1186.519,,,,,,,,,,
,,1183.922,1187.063,1183.563,1186.574,,,,,,,,,,
,,1183.93,1187.07,1183.577,1186.629,,,,,,,,,,
,,1183.939,1187.077,1183.591,1186.673,,,,,,,,,,
,,1183.949,1187.084,1183.606,1186.711,,,,,,,,,,
,,1183.959,1187.091,1183.621,1186.742,,,,,,,,,,
,,1183.983,1187.098,1183.637,1186.77,,,,,,,,,,
,,1183.998,1187.105,1183.651,1186.794,,,,,,,,,,
,,1184.019,1187.112,1183.665,1186.817,,,,,,,,,,
,,1184.087,1187.12,1183.679,1186.836,,,,,,,,,,
,,1184.129,1187.128,1183.692,1186.851,,,,,,,,,,
,,1184.162,1187.137,1183.706,1186.867,,,,,,,,,,
,,1184.198,1187.146,1183.719,1186.884,,,,,,,,,,
,,1184.254,1187.155,1183.733,1186.899,,,,,,,,,,
,,1184.396,1187.166,1183.748,1186.913,,,,,,,,,,
,,1184.453,1187.175,1183.763,1186.927,,,,,,,,,,
,,1184.474,1187.185,1183.779,1186.94,,,,,,,,,,
,,1184.49,1187.196,1183.793,1186.953,,,,,,,,,,
,,1184.503,1187.206,1183.806,1186.964,,,,,,,,,,
,,1184.514,1187.216,1183.819,1186.974,,,,,,,,,,
,,1184.525,1187.226,1183.832,1186.985,,,,,,,,,,
,,1184.535,1187.236,1183.843,1186.995,,,,,,,,,,
,,1184.545,1187.245,1183.855,1187.005,,,,,,,,,,
,,1184.555,1187.254,1183.865,1187.014,,,,,,,,,,
,,1184.565,1187.262,1183.875,1187.022,,,,,,,,,,
,,1184.576,1187.271,1183.885,1187.03,,,,,,,,,,
,,1184.586,1187.279,1183.895,1187.038,,,,,,,,,,
,,1184.596,1187.287,1183.905,1187.044,,,,,,,,,,
,,1184.608,1187.294,1183.914,1187.051,,,,,,,,,,
,,1184.62,1187.301,1183.923,1187.058,,,,,,,,,,
,,1184.635,1187.309,1183.933,1187.065,,,,,,,,,,
,,1184.655,1187.316,1183.942,1187.072,,,,,,,,,,
,,1184.686,1187.323,1183.951,1187.079,,,,,,,,,,
,,1184.793,1187.33,1183.962,1187.085,,,,,,,,,,
,,1184.848,1187.337,1183.987,1187.093,,,,,,,,,,
,,1184.932,1187.343,1184.003,1187.1,,,,,,,,,,
,,1184.968,1187.35,1184.027,1187.107,,,,,,,,,,
,,1184.995,1187.357,1184.121,1187.114,,,,,,,,,,
,,1185.026,1187.364,1184.154,1187.122,,,,,,,,,,
,,1185.209,1187.372,1184.189,1187.13,,,,,,,,,,
,,1185.412,1187.378,1184.235,1187.139,,,,,,,,,,
,,1185.513,1187.385,1184.333,1187.149,,,,,,,,,,
,,1185.559,1187.393,1184.446,1187.158,,,,,,,,,,
,,1185.628,1187.4,1184.469,1187.167,,,,,,,,,,
,,1185.695,1187.408,1184.486,1187.178,,,,,,,,,,
,,1185.949,1187.417,1184.5,1187.188,,,,,,,,,,
,,1186.08,1187.424,1184.512,1187.199,,,,,,,,,,
,,1186.109,1187.433,1184.522,1187.209,,,,,,,,,,
,,1186.128,1187.441,1184.532,1187.219,,,,,,,,,,
,,1186.144,1187.448,1184.543,1187.229,,,,,,,,,,
,,1186.159,1187.456,1184.552,1187.238,,,,,,,,,,
,,1186.173,1187.462,1184.563,1187.248,,,,,,,,,,
,,1186.189,1187.469,1184.573,1187.256,,,,,,,,,,
,,1186.208,1187.475,1184.583,1187.265,,,,,,,,,,
,,1186.23,1187.481,1184.593,1187.273,,,,,,,,,,
,,1186.258,1187.487,1184.605,1187.281,,,,,,,,,,
,,1186.324,1187.492,1184.617,1187.289,,,,,,,,,,
,,1186.372,1187.498,1184.631,1187.296,,,,,,,,,,
,,1186.469,1187.503,1184.649,1187.304,,,,,,,,,,
,,1186.533,1187.508,1184.675,1187.311,,,,,,,,,,
,,1186.588,1187.513,1184.735,1187.318,,,,,,,,,,
,,1186.64,1187.519,1184.806,1187.325,,,,,,,,,,
,,1186.683,1187.524,1184.921,1187.332,,,,,,,,,,
,,1186.72,1187.529,1184.958,1187.338,,,,,,,,,,
,,1186.75,1187.533,1184.989,1187.345,,,,,,,,,,
,,1186.776,1187.539,1185.017,1187.352,,,,,,,,,,
,,1186.8,1187.544,1185.451,1187.359,,,,,,,,,,
,,1186.822,1187.549,1185.526,1187.366,,,,,,,,,,
,,1186.839,1187.553,1185.573,1187.373,,,,,,,,,,
,,1186.855,1187.559,1185.677,1187.38,,,,,,,,,,
