Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,322.328,322.602,322.346,322.407,,,,,,,,,,
,,322.333,322.609,322.352,322.412,,,,,,,,,,
,,322.339,322.616,322.357,322.418,,,,,,,,,,
,,322.345,322.623,322.362,322.423,,,,,,,,,,
,,322.35,322.629,322.367,322.429,,,,,,,,,,
,,322.355,322.635,322.373,322.435,,,,,,,,,,
,,322.361,322.64,322.378,322.441,,,,,,,,,,
,,322.366,322.646,322.384,322.447,,,,,,,,,,
,,322.372,322.651,322.388,322.453,,,,,,,,,,
,,322.377,322.657,322.394,322.46,,,,,,,,,,
,,322.382,322.662,322.399,322.466,,,,,,,,,,
,,322.388,322.666,322.405,322.473,,,,,,,,,,
,,322.392,322.671,322.41,322.48,,,,,,,,,,
,,322.397,322.676,322.415,322.488,,,,,,,,,,
,,322.403,322.681,322.421,322.498,,,,,,,,,,
,,322.408,322.686,322.426,322.507,,,,,,,,,,
,,322.414,322.69,322.432,322.519,,,,,,,,,,
,,322.419,322.694,322.438,322.531,,,,,,,,,,
,,322.425,322.699,322.444,322.545,,,,,,,,,,
,,322.43,322.703,322.45,322.557,,,,,,,,,,
,,322.436,322.707,322.457,322.568,,,,,,,,,,
,,322.442,322.712,322.463,322.579,,,,,,,,,,
,,322.448,322.716,322.47,322.587,,,,,,,,,,
,,322.455,322.721,322.477,322.596,,,,,,,,,,
,,322.461,322.725,322.485,322.604,,,,,,,,,,
,,322.468,322.729,322.493,322.611,,,,,,,,,,
,,322.475,322.734,322.502,322.618,,,,,,,,,,
,,322.482,322.738,322.513,322.624,,,,,,,,,,
,,322.491,322.742,322.525,322.63,,,,,,,,,,
,,322.499,322.747,322.538,322.636,,,,,,,,,,
,,322.51,322.752,322.551,322.642,,,,,,,,,,
,,322.521,322.756,322.563,322.648,,,,,,,,,,
,,322.535,322.76,322.573,322.653,,,,,,,,,,
,,322.548,322.764,322.583,322.658,,,,,,,,,,
,,322.56,322.769,322.592,322.663,,,,,,,,,,
,,322.571,322.773,322.6,322.668,,,,,,,,,,
,,322.581,322.778,322.607,322.673,,,,,,,,,,
,,322.59,322.783,322.614,322.678,,,,,,,,,,
,,322.598,322.787,322.621,322.683,,,,,,,,,,
,,322.605,322.792,322.627,322.687,,,,,,,,,,
,,322.612,322.797,322.633,322.691,,,,,,,,,,
,,322.619,322.802,322.639,322.696,,,,,,,,,,
,,322.625,322.807,322.645,322.701,,,,,,,,,,
,,322.632,322.812,322.65,322.705,,,,,,,,,,
,,322.638,322.817,322.656,322.709,,,,,,,,,,
,,322.643,322.822,322.66,322.713,,,,,,,,,,
,,322.649,322.828,322.666,322.718,,,,,,,,,,
,,322.654,322.833,322.671,322.722,,,,,,,,,,
,,322.66,322.838,322.675,322.727,,,,,,,,,,
,,322.664,322.843,322.68,322.731,,,,,,,,,,
,,322.669,322.848,322.685,322.735,,,,,,,,,,
,,322.674,322.853,322.689,322.739,,,,,,,,,,
,,322.678,322.858,322.694,322.744,,,,,,,,,,
,,322.683,322.863,322.698,322.748,,,,,,,,,,
,,322.688,322.868,322.702,322.753,,,,,,,,,,
,,322.692,322.873,322.707,322.757,,,,,,,,,,
,,322.696,322.879,322.711,322.761,,,,,,,,,,
,,322.701,322.884,322.716,322.766,,,,,,,,,,
,,322.706,322.89,322.721,322.77,,,,,,,,,,
,,322.71,322.896,322.724,322.774,,,,,,,,,,
,,322.714,322.901,322.729,322.78,,,,,,,,,,
,,322.719,322.907,322.733,322.783,,,,,,,,,,
,,322.724,322.913,322.737,322.789,,,,,,,,,,
,,322.727,322.919,322.742,322.793,,,,,,,,,,
,,322.731,322.926,322.746,322.799,,,,,,,,,,
,,322.736,322.931,322.75,322.803,,,,,,,,,,
,,322.74,322.938,322.754,322.809,,,,,,,,,,
,,322.745,322.945,322.759,322.814,,,,,,,,,,
,,322.749,322.953,322.764,322.818,,,,,,,,,,
,,322.753,322.961,322.768,322.824,,,,,,,,,,
,,322.758,322.97,322.772,322.829,,,,,,,,,,
,,322.762,322.979,322.777,322.834,,,,,,,,,,
,,322.766,322.989,322.781,322.839,,,,,,,,,,
,,322.771,323.0,322.786,322.844,,,,,,,,,,
,,322.776,323.012,322.791,322.85,,,,,,,,,,
,,322.78,323.025,322.796,322.854,,,,,,,,,,
,,322.785,323.039,322.801,322.859,,,,,,,,,,
,,322.789,323.053,322.806,322.865,,,,,,,,,,
,,322.795,323.067,322.811,322.87,,,,,,,,,,
,,322.8,323.082,322.816,322.875,,,,,,,,,,
,,322.805,323.093,322.821,322.881,,,,,,,,,,
,,322.81,323.113,322.827,322.886,,,,,,,,,,
,,322.815,323.121,322.831,322.891,,,,,,,,,,
,,322.82,323.128,322.837,322.897,,,,,,,,,,
,,322.825,323.135,322.842,322.902,,,,,,,,,,
,,322.83,323.142,322.847,322.909,,,,,,,,,,
,,322.836,323.148,322.852,322.915,,,,,,,,,,
,,322.841,323.153,322.857,322.921,,,,,,,,,,
,,322.845,323.16,322.862,322.927,,,,,,,,,,
,,322.851,323.165,322.867,322.934,,,,,,,,,,
,,322.856,323.171,322.872,322.94,,,,,,,,,,
,,322.86,323.176,322.878,322.948,,,,,,,,,,
,,322.866,323.181,322.884,322.955,,,,,,,,,,
,,322.871,323.186,322.888,322.963,,,,,,,,,,
,,322.876,323.19,322.894,322.972,,,,,,,,,,
,,322.882,323.195,322.9,322.982,,,,,,,,,,
,,322.887,323.199,322.906,322.992,,,,,,,,,,
,,322.893,323.203,322.913,323.003,,,,,,,,,,
,,322.898,323.207,322.918,323.015,,,,,,,,,,
,,322.904,323.211,322.924,323.028,,,,,,,,,,
,,322.912,323.215,322.93,323.043,,,,,,,,,,
,,322.916,323.22,322.937,323.057,,,,,,,,,,
,,322.922,323.224,322.944,323.072,,,,,,,,,,
,,322.929,323.228,322.952,323.085,,,,,,,,,,
,,322.935,323.231,322.959,323.096,,,,,,,,,,
,,322.942,323.235,322.968,323.115,,,,,,,,,,
,,322.949,323.239,322.977,323.122,,,,,,,,,,
,,322.957,323.243,322.987,323.13,,,,,,,,,,
,,322.965,323.246,322.998,323.137,,,,,,,,,,
,,322.974,323.25,323.009,323.144,,,,,,,,,,
,,322.984,323.254,323.022,323.149,,,,,,,,,,
,,322.994,323.257,323.035,323.155,,,,,,,,,,
,,323.006,323.261,323.05,323.161,,,,,,,,,,
,,323.019,323.264,323.064,323.167,,,,,,,,,,
,,323.031,323.269,323.078,323.172,,,,,,,,,,
,,323.045,323.272,323.091,323.177,,,,,,,,,,
,,323.06,323.275,323.102,323.182,,,,,,,,,,
,,323.074,323.279,323.111,323.187,,,,,,,,,,
,,323.088,323.282,323.119,323.191,,,,,,,,,,
,,323.099,323.286,323.127,323.196,,,,,,,,,,
,,323.108,323.289,323.134,323.2,,,,,,,,,,
,,323.117,323.293,323.14,323.205,,,,,,,,,,
,,323.124,323.296,323.147,323.209,,,,,,,,,,
,,323.132,323.3,323.152,323.213,,,,,,,,,,
,,323.139,323.303,323.158,323.217,,,,,,,,,,
,,323.145,323.306,323.164,323.22,,,,,,,,,,
,,323.151,323.309,323.169,323.225,,,,,,,,,,
,,323.157,323.313,323.174,323.228,,,,,,,,,,
,,323.163,323.316,323.18,323.232,,,,,,,,,,
,,323.168,323.319,323.184,323.236,,,,,,,,,,
,,323.173,323.323,323.189,323.24,,,,,,,,,,
,,323.178,323.327,323.194,323.244,,,,,,,,,,
,,323.183,323.33,323.198,323.247,,,,,,,,,,
,,323.188,323.333,323.202,323.251,,,,,,,,,,
,,323.193,323.337,323.207,323.255,,,,,,,,,,
,,323.197,323.341,323.211,323.258,,,,,,,,,,
,,323.201,323.344,323.215,323.262,,,,,,,,,,
,,323.205,323.348,323.219,323.266,,,,,,,,,,
,,323.21,323.351,323.223,323.27,,,,,,,,,,
,,323.214,323.355,323.227,323.273,,,,,,,,,,
,,323.218,323.359,323.23,323.277,,,,,,,,,,
,,323.222,323.363,323.234,323.279,,,,,,,,,,
,,323.226,323.366,323.238,323.283,,,,,,,,,,
,,323.229,323.371,323.242,323.29,,,,,,,,,,
,,323.233,323.374,323.246,323.293,,,,,,,,,,
,,323.237,323.378,323.249,323.297,,,,,,,,,,
,,323.241,323.382,323.253,323.301,,,,,,,,,,
,,323.244,323.385,323.257,323.304,,,,,,,,,,
,,323.248,323.389,323.26,323.307,,,,,,,,,,
,,323.252,323.394,323.264,323.31,,,,,,,,,,
,,323.256,323.397,323.267,323.314,,,,,,,,,,
,,323.259,323.402,323.271,323.318,,,,,,,,,,
,,323.263,323.405,323.275,323.321,,,,,,,,,,
,,323.266,323.409,323.278,323.324,,,,,,,,,,
,,323.27,323.414,323.281,323.328,,,,,,,,,,
,,323.274,323.418,323.285,323.331,,,,,,,,,,
,,323.277,323.423,323.288,323.335,,,,,,,,,,
,,323.281,323.427,323.292,323.338,,,,,,,,,,
,,323.284,323.431,323.295,323.341,,,,,,,,,,
,,323.288,323.437,323.298,323.345,,,,,,,,,,
,,323.291,323.441,323.302,323.349,,,,,,,,,,
,,323.295,323.447,323.305,323.353,,,,,,,,,,
,,323.298,323.452,323.309,323.357,,,,,,,,,,
,,323.301,323.459,323.312,323.36,,,,,,,,,,
,,323.305,323.465,323.315,323.364,,,,,,,,,,
,,323.308,323.472,323.319,323.368,,,,,,,,,,
,,323.312,323.481,323.322,323.371,,,,,,,,,,
,,323.315,323.49,323.325,323.375,,,,,,,,,,
,,323.318,323.502,323.329,323.379,,,,,,,,,,
,,323.322,323.515,323.333,323.383,,,,,,,,,,
,,323.325,323.53,323.336,323.387,,,,,,,,,,
,,323.328,323.544,323.34,323.391,,,,,,,,,,
,,323.332,323.557,323.343,323.394,,,,,,,,,,
,,323.335,323.568,323.347,323.398,,,,,,,,,,
,,323.339,323.577,323.351,323.403,,,,,,,,,,
,,323.343,323.586,323.355,323.406,,,,,,,,,,
,,323.346,323.594,323.358,323.411,,,,,,,,,,
,,323.35,323.602,323.362,323.415,,,,,,,,,,
,,323.354,323.61,323.366,323.419,,,,,,,,,,
,,323.357,323.616,323.369,323.423,,,,,,,,,,
,,323.361,323.622,323.373,323.428,,,,,,,,,,
,,323.364,323.629,323.377,323.433,,,,,,,,,,
,,323.369,323.635,323.381,323.438,,,,,,,,,,
,,323.373,323.641,323.385,323.443,,,,,,,,,,
,,323.376,323.646,323.389,323.448,,,,,,,,,,
,,323.38,323.652,323.393,323.454,,,,,,,,,,
,,323.384,323.656,323.397,323.461,,,,,,,,,,
,,323.388,323.662,323.4,323.467,,,,,,,,,,
,,323.391,323.666,323.404,323.475,,,,,,,,,,
,,323.395,323.671,323.408,323.483,,,,,,,,,,
,,323.399,323.676,323.412,323.494,,,,,,,,,,
,,323.403,323.681,323.417,323.505,,,,,,,,,,
,,323.408,323.685,323.421,323.518,,,,,,,,,,
,,323.412,323.689,323.425,323.534,,,,,,,,,,
,,323.416,323.694,323.431,323.548,,,,,,,,,,
,,323.42,323.698,323.435,323.56,,,,,,,,,,
,,323.425,323.703,323.44,323.57,,,,,,,,,,
,,323.429,323.707,323.445,323.58,,,,,,,,,,
,,323.434,323.711,323.451,323.589,,,,,,,,,,
,,323.439,323.716,323.457,323.597,,,,,,,,,,
,,323.444,323.72,323.464,323.604,,,,,,,,,,
,,323.449,323.724,323.471,323.611,,,,,,,,,,
,,323.455,323.729,323.479,323.618,,,,,,,,,,
,,323.462,323.733,323.488,323.624,,,,,,,,,,
,,323.469,323.737,323.499,323.631,,,,,,,,,,
,,323.477,323.741,323.512,323.637,,,,,,,,,,
,,323.485,323.745,323.526,323.642,,,,,,,,,,
,,323.495,323.748,323.541,323.648,,,,,,,,,,
,,323.508,323.752,323.554,323.653,,,,,,,,,,
,,323.522,323.756,323.566,323.658,,,,,,,,,,
,,323.537,323.76,323.575,323.663,,,,,,,,,,
,,323.551,323.764,323.584,323.668,,,,,,,,,,
,,323.563,323.767,323.592,323.673,,,,,,,,,,
,,323.573,323.771,323.6,323.677,,,,,,,,,,
,,323.582,323.775,323.608,323.682,,,,,,,,,,
,,323.591,323.779,323.614,323.687,,,,,,,,,,
,,323.598,323.782,323.621,323.691,,,,,,,,,,
,,323.605,323.786,323.627,323.695,,,,,,,,,,
,,323.613,323.789,323.634,323.7,,,,,,,,,,
,,323.62,323.793,323.639,323.704,,,,,,,,,,
,,323.626,323.797,323.645,323.709,,,,,,,,,,
,,323.632,323.801,323.65,323.713,,,,,,,,,,
,,323.638,323.805,323.656,323.717,,,,,,,,,,
,,323.643,323.808,323.66,323.722,,,,,,,,,,
,,323.649,323.812,323.666,323.726,,,,,,,,,,
,,323.654,323.816,323.67,323.73,,,,,,,,,,
,,323.659,323.82,323.675,323.734,,,,,,,,,,
,,323.664,323.824,323.679,323.738,,,,,,,,,,
,,323.669,323.828,323.684,323.742,,,,,,,,,,
,,323.674,323.832,323.689,323.746,,,,,,,,,,
,,323.679,323.836,323.693,323.75,,,,,,,,,,
,,323.683,323.84,323.698,323.753,,,,,,,,,,
,,323.687,323.844,323.702,323.757,,,,,,,,,,
,,323.692,323.848,323.706,323.761,,,,,,,,,,
,,323.696,323.852,323.711,323.765,,,,,,,,,,
,,323.701,323.856,323.715,323.768,,,,,,,,,,
,,323.706,323.861,323.72,323.772,,,,,,,,,,
,,323.709,323.865,323.723,323.776,,,,,,,,,,
,,323.714,323.87,323.728,323.779,,,,,,,,,,
,,323.718,323.875,323.731,323.783,,,,,,,,,,
,,323.722,323.88,323.736,323.787,,,,,,,,,,
,,323.726,323.886,323.74,323.794,,,,,,,,,,
,,323.73,323.892,323.744,323.798,,,,,,,,,,
,,323.734,323.898,323.748,323.801,,,,,,,,,,
,,323.738,323.905,323.752,323.805,,,,,,,,,,
,,323.743,323.913,323.756,323.81,,,,,,,,,,
,,323.747,323.921,323.759,323.813,,,,,,,,,,
,,323.751,323.93,323.763,323.817,,,,,,,,,,
,,323.754,323.94,323.767,323.821,,,,,,,,,,
,,323.758,323.953,323.77,323.825,,,,,,,,,,
,,323.762,323.968,323.774,323.829,,,,,,,,,,
,,323.766,323.984,323.778,323.833,,,,,,,,,,
,,323.769,324.0,323.782,323.837,,,,,,,,,,
,,323.774,324.015,323.786,323.841,,,,,,,,,,
,,323.777,324.029,323.789,323.845,,,,,,,,,,
,,323.781,324.042,323.793,323.849,,,,,,,,,,
,,323.784,324.055,323.796,323.853,,,,,,,,,,
,,323.787,324.068,323.8,323.858,,,,,,,,,,
,,323.791,324.08,323.804,323.862,,,,,,,,,,
,,323.796,324.093,323.808,323.867,,,,,,,,,,
,,323.799,324.106,323.811,323.872,,,,,,,,,,
,,323.803,324.121,323.815,323.877,,,,,,,,,,
,,323.807,324.136,323.819,323.882,,,,,,,,,,
,,323.81,324.154,323.823,323.887,,,,,,,,,,
,,323.815,324.173,323.827,323.894,,,,,,,,,,
,,323.818,324.19,323.831,323.9,,,,,,,,,,
,,323.822,324.206,323.835,323.907,,,,,,,,,,
,,323.826,324.221,323.839,323.915,,,,,,,,,,
,,323.83,324.233,323.843,323.923,,,,,,,,,,
,,323.834,324.245,323.847,323.933,,,,,,,,,,
,,323.838,324.256,323.852,323.943,,,,,,,,,,
,,323.842,324.266,323.855,323.957,,,,,,,,,,
,,323.846,324.276,323.86,323.973,,,,,,,,,,
,,323.85,324.286,323.864,323.989,,,,,,,,,,
,,323.855,324.295,323.869,324.004,,,,,,,,,,
,,323.859,324.305,323.874,324.019,,,,,,,,,,
,,323.863,324.314,323.879,324.033,,,,,,,,,,
,,323.868,324.323,323.884,324.046,,,,,,,,,,
,,323.873,324.333,323.89,324.058,,,,,,,,,,
,,323.878,324.342,323.897,324.07,,,,,,,,,,
,,323.883,324.351,323.904,324.083,,,,,,,,,,
,,323.889,324.361,323.911,324.097,,,,,,,,,,
,,323.895,324.37,323.919,324.11,,,,,,,,,,
,,323.902,324.38,323.927,324.125,,,,,,,,,,
,,323.909,324.39,323.938,324.141,,,,,,,,,,
,,323.917,324.401,323.95,324.16,,,,,,,,,,
,,323.925,324.412,323.964,324.178,,,,,,,,,,
,,323.935,324.426,323.981,324.195,,,,,,,,,,
,,323.946,324.442,323.997,324.21,,,,,,,,,,
,,323.961,324.514,324.012,324.224,,,,,,,,,,
,,323.977,324.646,324.026,324.236,,,,,,,,,,
,,323.992,324.707,324.039,324.248,,,,,,,,,,
,,324.007,324.78,324.052,324.259,,,,,,,,,,
,,324.023,324.797,324.064,324.269,,,,,,,,,,
,,324.036,324.809,324.077,324.279,,,,,,,,,,
,,324.048,324.821,324.089,324.288,,,,,,,,,,
,,324.061,324.83,324.103,324.298,,,,,,,,,,
,,324.073,324.84,324.117,324.308,,,,,,,,,,
,,324.086,324.849,324.132,324.317,,,,,,,,,,
,,324.099,324.857,324.15,324.326,,,,,,,,,,
,,324.113,324.866,324.169,324.335,,,,,,,,,,
,,324.128,324.874,324.187,324.344,,,,,,,,,,
,,324.145,324.881,324.203,324.354,,,,,,,,,,
,,324.164,324.889,324.217,324.363,,,,,,,,,,
,,324.182,324.896,324.23,324.373,,,,,,,,,,
,,324.199,324.902,324.243,324.383,,,,,,,,,,
,,324.213,324.908,324.254,324.393,,,,,,,,,,
,,324.227,324.914,324.264,324.403,,,,,,,,,,
,,324.239,324.92,324.274,324.416,,,,,,,,,,
,,324.25,324.925,324.284,324.429,,,,,,,,,,
,,324.261,324.931,324.293,324.448,,,,,,,,,,
,,324.271,324.937,324.303,324.504,,,,,,,,,,
,,324.281,324.942,324.312,324.546,,,,,,,,,,
,,324.291,324.947,324.321,324.694,,,,,,,,,,
,,324.3,324.952,324.331,324.759,,,,,,,,,,
,,324.31,324.957,324.34,324.785,,,,,,,,,,
,,324.319,324.963,324.349,324.8,,,,,,,,,,
,,324.329,324.968,324.358,324.813,,,,,,,,,,
,,324.338,324.973,324.368,324.823,,,,,,,,,,
,,324.347,324.977,324.377,324.833,,,,,,,,,,
,,324.356,324.982,324.388,324.843,,,,,,,,,,
,,324.365,324.986,324.398,324.851,,,,,,,,,,
,,324.375,324.991,324.41,324.86,,,,,,,,,,
,,324.385,324.995,324.422,324.868,,,,,,,,,,
,,324.396,325.0,324.438,324.875,,,,,,,,,,
,,324.406,325.003,324.463,324.883,,,,,,,,,,
,,324.418,325.008,324.523,324.89,,,,,,,,,,
,,324.434,325.012,324.666,324.897,,,,,,,,,,
,,324.454,325.016,324.72,324.904,,,,,,,,,,
,,324.533,325.019,324.774,324.909,,,,,,,,,,
,,324.681,325.024,324.793,324.916,,,,,,,,,,
,,324.767,325.028,324.807,324.921,,,,,,,,,,
,,324.789,325.032,324.818,324.927,,,,,,,,,,
,,324.804,325.036,324.828,324.933,,,,,,,,,,
,,324.816,325.04,324.838,324.938,,,,,,,,,,
,,324.826,325.044,324.846,324.943,,,,,,,,,,
,,324.836,325.048,324.855,324.949,,,,,,,,,,
,,324.844,325.052,324.864,324.954,,,,,,,,,,
,,324.853,325.056,324.872,324.959,,,,,,,,,,
,,324.861,325.06,324.879,324.964,,,,,,,,,,
,,324.87,325.065,324.887,324.969,,,,,,,,,,
,,324.878,325.069,324.894,324.974,,,,,,,,,,
,,324.885,325.074,324.9,324.978,,,,,,,,,,
,,324.892,325.078,324.907,324.984,,,,,,,,,,
,,324.899,325.083,324.913,324.988,,,,,,,,,,
,,324.905,325.087,324.918,324.992,,,,,,,,,,
,,324.911,325.092,324.924,324.997,,,,,,,,,,
,,324.917,325.097,324.93,325.0,,,,,,,,,,
,,324.923,325.101,324.935,325.004,,,,,,,,,,
,,324.929,325.106,324.941,325.008,,,,,,,,,,
,,324.934,325.111,324.946,325.013,,,,,,,,,,
,,324.939,325.116,324.951,325.017,,,,,,,,,,
,,324.945,325.121,324.956,325.021,,,,,,,,,,
,,324.949,325.125,324.962,325.025,,,,,,,,,,
,,324.955,325.13,324.966,325.029,,,,,,,,,,
,,324.96,325.135,324.972,325.033,,,,,,,,,,
,,324.965,325.14,324.977,325.037,,,,,,,,,,
,,324.97,325.145,324.981,325.041,,,,,,,,,,
,,324.975,325.149,324.986,325.045,,,,,,,,,,
,,324.98,325.154,324.99,325.049,,,,,,,,,,
,,324.984,325.159,324.995,325.053,,,,,,,,,,
,,324.988,325.164,324.998,325.057,,,,,,,,,,
,,324.994,325.169,325.003,325.062,,,,,,,,,,
,,324.997,325.173,325.007,325.066,,,,,,,,,,
,,325.001,325.178,325.01,325.071,,,,,,,,,,
,,325.005,325.183,325.015,325.075,,,,,,,,,,
,,325.01,325.188,325.019,325.079,,,,,,,,,,
,,325.013,325.193,325.023,325.084,,,,,,,,,,
,,325.017,325.198,325.027,325.089,,,,,,,,,,
,,325.022,325.204,325.031,325.093,,,,,,,,,,
,,325.026,325.209,325.035,325.098,,,,,,,,,,
,,325.03,325.214,325.039,325.103,,,,,,,,,,
,,325.033,325.22,325.043,325.107,,,,,,,,,,
,,325.038,325.226,325.047,325.112,,,,,,,,,,
,,325.042,325.232,325.051,325.117,,,,,,,,,,
,,325.046,325.239,325.056,325.121,,,,,,,,,,
,,325.05,325.245,325.06,325.126,,,,,,,,,,
,,325.055,325.252,325.064,325.131,,,,,,,,,,
,,325.059,325.259,325.068,325.136,,,,,,,,,,
,,325.063,325.266,325.073,325.141,,,,,,,,,,
,,325.067,325.274,325.077,325.146,,,,,,,,,,
,,325.072,325.284,325.082,325.151,,,,,,,,,,
,,325.076,325.293,325.086,325.155,,,,,,,,,,
,,325.081,325.304,325.091,325.16,,,,,,,,,,
,,325.085,325.315,325.095,325.165,,,,,,,,,,
,,325.09,325.328,325.1,325.17,,,,,,,,,,
,,325.094,325.342,325.105,325.174,,,,,,,,,,
,,325.099,325.36,325.11,325.179,,,,,,,,,,
,,325.104,325.38,325.114,325.184,,,,,,,,,,
,,325.109,325.399,325.119,325.189,,,,,,,,,,
,,325.113,325.416,325.124,325.194,,,,,,,,,,
,,325.118,325.428,325.129,325.199,,,,,,,,,,
,,325.123,325.439,325.134,325.205,,,,,,,,,,
,,325.127,325.448,325.139,325.21,,,,,,,,,,
,,325.132,325.456,325.143,325.216,,,,,,,,,,
,,325.137,325.464,325.148,325.222,,,,,,,,,,
,,325.142,325.471,325.153,325.228,,,,,,,,,,
,,325.147,325.477,325.158,325.234,,,,,,,,,,
,,325.152,325.483,325.162,325.241,,,,,,,,,,
,,325.157,325.489,325.167,325.247,,,,,,,,,,
,,325.161,325.495,325.172,325.254,,,,,,,,,,
,,325.166,325.5,325.177,325.261,,,,,,,,,,
,,325.171,325.505,325.182,325.268,,,,,,,,,,
,,325.176,325.511,325.186,325.277,,,,,,,,,,
,,325.18,325.515,325.192,325.286,,,,,,,,,,
,,325.186,325.519,325.197,325.296,,,,,,,,,,
,,325.19,325.524,325.202,325.306,,,,,,,,,,
,,325.196,325.529,325.208,325.318,,,,,,,,,,
,,325.201,325.534,325.213,325.331,,,,,,,,,,
,,325.206,325.538,325.218,325.347,,,,,,,,,,
,,325.212,325.542,325.225,325.365,,,,,,,,,,
,,325.218,325.546,325.23,325.384,,,,,,,,,,
,,325.223,325.551,325.238,325.404,,,,,,,,,,
,,325.229,325.554,325.243,325.419,,,,,,,,,,
,,325.236,325.558,325.25,325.431,,,,,,,,,,
,,325.242,325.562,325.257,325.442,,,,,,,,,,
,,325.248,325.566,325.265,325.451,,,,,,,,,,
,,325.255,325.57,325.272,325.458,,,,,,,,,,
,,325.263,325.574,325.281,325.466,,,,,,,,,,
,,325.27,325.578,325.29,325.473,,,,,,,,,,
,,325.279,325.581,325.3,325.479,,,,,,,,,,
,,325.288,325.585,325.312,325.485,,,,,,,,,,
,,325.298,325.589,325.325,325.49,,,,,,,,,,
,,325.309,325.593,325.339,325.496,,,,,,,,,,
,,325.321,325.597,325.356,325.501,,,,,,,,,,
,,325.335,325.6,325.375,325.506,,,,,,,,,,
,,325.351,325.605,325.395,325.511,,,,,,,,,,
,,325.369,325.608,325.411,325.516,,,,,,,,,,
,,325.39,325.613,325.425,325.521,,,,,,,,,,
,,325.408,325.616,325.436,325.526,,,,,,,,,,
,,325.422,325.62,325.446,325.53,,,,,,,,,,
,,325.434,325.625,325.455,325.534,,,,,,,,,,
,,325.444,325.628,325.462,325.539,,,,,,,,,,
,,325.453,325.633,325.469,325.543,,,,,,,,,,
,,325.46,325.637,325.475,325.547,,,,,,,,,,
,,325.468,325.641,325.481,325.551,,,,,,,,,,
,,325.474,325.646,325.488,325.556,,,,,,,,,,
,,325.48,325.65,325.493,325.559,,,,,,,,,,
,,325.486,325.655,325.498,325.563,,,,,,,,,,
,,325.492,325.66,325.504,325.567,,,,,,,,,,
,,325.497,325.665,325.509,325.571,,,,,,,,,,
,,325.502,325.67,325.514,325.575,,,,,,,,,,
,,325.507,325.675,325.519,325.579,,,,,,,,,,
,,325.513,325.681,325.523,325.583,,,,,,,,,,
,,325.517,325.687,325.528,325.586,,,,,,,,,,
,,325.522,325.692,325.532,325.59,,,,,,,,,,
,,325.527,325.699,325.536,325.594,,,,,,,,,,
,,325.531,325.705,325.541,325.598,,,,,,,,,,
,,325.536,325.712,325.545,325.602,,,,,,,,,,
,,325.54,325.719,325.549,325.606,,,,,,,,,,
,,325.544,325.725,325.553,325.609,,,,,,,,,,
,,325.548,325.733,325.557,325.613,,,,,,,,,,
,,325.552,325.739,325.561,325.617,,,,,,,,,,
,,325.556,325.746,325.565,325.621,,,,,,,,,,
,,325.56,325.753,325.569,325.625,,,,,,,,,,
,,325.564,325.759,325.573,325.63,,,,,,,,,,
,,325.568,325.765,325.577,325.634,,,,,,,,,,
,,325.572,325.771,325.581,325.638,,,,,,,,,,
,,325.576,325.778,325.584,325.643,,,,,,,,,,
,,325.579,325.783,325.588,325.647,,,,,,,,,,
,,325.584,325.788,325.592,325.652,,,,,,,,,,
,,325.587,325.794,325.596,325.656,,,,,,,,,,
,,325.592,325.8,325.6,325.661,,,,,,,,,,
,,325.595,325.806,325.603,325.666,,,,,,,,,,
,,325.598,325.811,325.607,325.671,,,,,,,,,,
,,325.606,325.817,325.611,325.677,,,,,,,,,,
,,325.61,325.823,325.615,325.682,,,,,,,,,,
,,325.614,325.827,325.619,325.688,,,,,,,,,,
,,325.618,325.833,325.624,325.694,,,,,,,,,,
,,325.622,325.839,325.627,325.7,,,,,,,,,,
,,325.627,325.845,325.631,325.707,,,,,,,,,,
,,325.631,325.85,325.636,325.714,,,,,,,,,,
,,325.635,325.855,325.64,325.72,,,,,,,,,,
,,325.639,325.86,325.645,325.728,,,,,,,,,,
,,325.643,325.865,325.65,325.735,,,,,,,,,,
,,325.648,325.871,325.654,325.741,,,,,,,,,,
,,325.653,325.877,325.659,325.748,,,,,,,,,,
,,325.657,325.882,325.663,325.754,,,,,,,,,,
,,325.662,325.887,325.669,325.761,,,,,,,,,,
,,325.667,325.893,325.674,325.767,,,,,,,,,,
,,325.672,325.898,325.68,325.772,,,,,,,,,,
,,325.678,325.904,325.685,325.778,,,,,,,,,,
,,325.683,325.909,325.691,325.784,,,,,,,,,,
,,325.69,325.915,325.697,325.79,,,,,,,,,,
,,325.696,325.92,325.704,325.795,,,,,,,,,,
,,325.702,325.925,325.71,325.801,,,,,,,,,,
,,325.709,325.931,325.717,325.807,,,,,,,,,,
,,325.716,325.937,325.724,325.812,,,,,,,,,,
,,325.722,325.942,325.731,325.818,,,,,,,,,,
,,325.729,325.948,325.738,325.823,,,,,,,,,,
,,325.736,325.953,325.744,325.829,,,,,,,,,,
,,325.743,325.958,325.751,325.834,,,,,,,,,,
,,325.749,325.964,325.758,325.84,,,,,,,,,,
