Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
617.094,617.174,30.435,30.627,30.63,30.693,,,,,,,,,,
617.284,617.369,30.464,30.643,30.647,30.72,,,,,,,,,,
618.577,618.649,30.543,30.662,30.67,30.748,,,,,,,,,,
618.696,618.758,30.617,30.714,30.708,30.802,,,,,,,,,,
618.82,618.867,30.634,30.74,30.733,30.895,,,,,,,,,,
618.928,618.985,30.652,30.783,30.769,30.913,,,,,,,,,,
619.05,619.117,30.701,30.872,30.882,30.929,,,,,,,,,,
619.185,619.256,30.726,30.9,30.905,30.947,,,,,,,,,,
619.332,619.407,30.757,30.917,30.921,30.991,,,,,,,,,,
619.488,619.575,30.824,30.932,30.937,31.014,,,,,,,,,,
619.654,619.728,30.89,30.953,30.962,31.032,,,,,,,,,,
619.793,619.872,30.909,31.009,31.004,31.049,,,,,,,,,,
619.958,620.038,30.925,31.027,31.023,31.067,,,,,,,,,,
620.135,620.214,30.942,31.045,31.041,31.085,,,,,,,,,,
620.366,620.455,30.998,31.062,31.058,31.108,,,,,,,,,,
620.523,620.63,31.018,31.08,31.076,31.162,,,,,,,,,,
620.754,620.851,31.036,31.101,31.095,31.222,,,,,,,,,,
620.94,621.036,31.054,31.177,31.127,31.329,,,,,,,,,,
621.396,621.505,31.071,31.312,31.189,31.74,,,,,,,,,,
621.56,621.607,31.09,31.545,31.249,31.889,,,,,,,,,,
621.967,621.732,31.116,31.702,31.299,32.188,,,,,,,,,,
622.102,622.047,31.203,32.03,31.519,32.447,,,,,,,,,,
622.265,622.185,31.288,32.468,31.804,32.497,,,,,,,,,,
622.421,622.369,31.497,32.508,32.144,32.533,,,,,,,,,,
622.689,622.511,31.607,32.543,32.339,32.576,,,,,,,,,,
622.87,622.793,31.929,32.612,32.478,32.621,,,,,,,,,,
625.957,622.959,32.08,32.646,32.516,32.656,,,,,,,,,,
626.071,626.018,32.488,32.877,32.559,32.747,,,,,,,,,,
626.2,626.133,32.524,33.343,32.603,33.636,,,,,,,,,,
626.314,626.249,32.592,33.645,32.638,33.672,,,,,,,,,,
626.438,626.373,32.629,33.682,32.684,33.713,,,,,,,,,,
626.571,626.503,32.668,33.725,33.097,33.76,,,,,,,,,,
626.704,626.638,32.941,33.798,33.655,33.807,,,,,,,,,,
626.853,626.776,33.622,33.832,33.691,33.842,,,,,,,,,,
627.019,626.935,33.663,34.061,33.745,33.96,,,,,,,,,,
627.264,627.108,33.702,34.687,33.789,34.26,,,,,,,,,,
627.519,627.352,33.778,34.729,33.823,34.402,,,,,,,,,,
627.754,627.615,33.815,34.809,33.869,34.674,,,,,,,,,,
627.905,627.845,33.853,34.853,34.001,34.717,,,,,,,,,,
629.23,627.99,34.66,34.924,34.367,34.824,,,,,,,,,,
629.366,629.309,34.708,34.948,34.636,34.865,,,,,,,,,,
629.599,629.446,34.76,34.976,34.697,34.942,,,,,,,,,,
629.788,629.685,34.835,35.049,34.742,34.969,,,,,,,,,,
630.19,629.886,34.896,35.08,34.844,35.005,,,,,,,,,,
630.34,630.292,34.937,35.098,34.931,35.059,,,,,,,,,,
630.42,630.413,34.961,35.114,34.954,35.085,,,,,,,,,,
632.347,630.43,34.993,35.13,34.984,35.102,,,,,,,,,,
632.461,632.402,35.068,35.15,35.034,35.118,,,,,,,,,,
632.943,632.532,35.09,35.244,35.075,35.134,,,,,,,,,,
633.089,633.03,35.106,35.32,35.094,35.157,,,,,,,,,,
633.199,633.142,35.122,35.384,35.11,35.226,,,,,,,,,,
633.325,633.26,35.139,35.413,35.126,35.292,,,,,,,,,,
633.461,633.39,35.164,35.502,35.144,35.376,,,,,,,,,,
633.602,633.527,35.273,35.582,35.176,35.405,,,,,,,,,,
633.75,633.67,35.366,35.765,35.258,35.442,,,,,,,,,,
633.934,633.829,35.398,36.038,35.35,35.517,,,,,,,,,,
634.101,634.016,35.43,36.928,35.391,35.687,,,,,,,,,,
634.814,634.184,35.532,36.966,35.421,35.93,,,,,,,,,,
634.967,634.888,35.655,37.03,35.485,36.913,,,,,,,,,,
636.537,635.048,35.965,37.073,35.553,36.956,,,,,,,,,,
636.65,636.61,36.102,37.349,35.736,37.043,,,,,,,,,,
636.819,636.72,36.948,37.747,36.548,37.083,,,,,,,,,,
637.21,636.907,36.992,37.95,36.939,37.142,,,,,,,,,,
638.614,637.293,37.054,38.11,36.977,37.229,,,,,,,,,,
639.495,638.683,37.092,38.783,37.064,37.97,,,,,,,,,,
639.617,639.566,37.2,38.834,37.103,38.825,,,,,,,,,,
639.73,639.673,37.716,38.866,37.169,38.859,,,,,,,,,,
639.855,639.791,37.85,38.893,37.288,38.886,,,,,,,,,,
639.986,639.916,37.995,38.919,38.802,38.913,,,,,,,,,,
640.123,640.048,38.282,38.94,38.843,38.935,,,,,,,,,,
640.244,640.182,38.815,38.965,38.873,38.958,,,,,,,,,,
640.382,640.306,38.851,39.008,38.899,39.025,,,,,,,,,,
640.536,640.453,38.879,39.052,38.924,39.059,,,,,,,,,,
641.14,640.605,38.906,39.081,38.946,39.09,,,,,,,,,,
641.286,640.765,38.93,39.211,38.975,39.249,,,,,,,,,,
641.432,641.065,38.952,39.692,39.044,39.653,,,,,,,,,,
641.585,641.207,38.994,39.895,39.073,39.868,,,,,,,,,,
641.9,641.506,39.036,39.932,39.118,39.924,,,,,,,,,,
642.066,641.659,39.066,39.965,39.416,39.955,,,,,,,,,,
642.217,641.98,39.101,40.06,39.784,40.014,,,,,,,,,,
642.373,642.15,39.285,40.157,39.907,40.174,,,,,,,,,,
643.287,642.298,39.741,40.253,39.939,40.341,,,,,,,,,,
643.459,642.461,39.916,40.352,39.975,40.386,,,,,,,,,,
644.362,643.394,39.947,40.4,40.142,40.427,,,,,,,,,,
645.24,643.538,39.99,40.433,40.314,40.446,,,,,,,,,,
646.255,644.464,40.125,40.451,40.363,40.462,,,,,,,,,,
646.378,645.336,40.198,40.466,40.411,40.477,,,,,,,,,,
646.507,646.336,40.33,40.48,40.438,40.493,,,,,,,,,,
646.614,646.445,40.374,40.497,40.455,40.54,,,,,,,,,,
646.742,646.556,40.42,40.531,40.469,40.56,,,,,,,,,,
646.879,646.675,40.443,40.556,40.484,40.578,,,,,,,,,,
647.025,646.81,40.458,40.573,40.503,40.596,,,,,,,,,,
647.174,646.95,40.473,40.591,40.551,40.614,,,,,,,,,,
647.348,647.099,40.488,40.61,40.568,40.634,,,,,,,,,,
647.511,647.25,40.512,40.629,40.587,40.655,,,,,,,,,,
647.681,647.426,40.546,40.649,40.606,40.682,,,,,,,,,,
648.032,647.589,40.564,40.674,40.624,40.724,,,,,,,,,,
648.171,647.764,40.582,40.71,40.644,40.856,,,,,,,,,,
648.328,648.103,40.601,40.816,40.668,40.885,,,,,,,,,,
648.511,648.249,40.619,40.864,40.699,40.905,,,,,,,,,,
649.141,648.407,40.639,40.891,40.833,40.92,,,,,,,,,,
649.777,648.613,40.661,40.909,40.872,40.933,,,,,,,,,,
649.936,649.234,40.69,40.923,40.895,40.946,,,,,,,,,,
651.527,649.875,40.744,40.936,40.912,40.958,,,,,,,,,,
651.668,650.032,40.845,40.949,40.927,40.971,,,,,,,,,,
651.993,651.617,40.879,40.961,40.94,40.986,,,,,,,,,,
652.162,651.729,40.9,40.975,40.952,41.004,,,,,,,,,,
656.761,652.085,40.916,40.99,40.965,41.03,,,,,,,,,,
656.876,652.232,40.93,41.009,40.979,41.06,,,,,,,,,,
656.981,656.828,40.943,41.039,40.994,41.088,,,,,,,,,,
657.095,656.925,40.955,41.067,41.015,41.172,,,,,,,,,,
657.216,657.035,40.968,41.095,41.046,41.196,,,,,,,,,,
657.347,657.153,40.982,41.18,41.074,41.219,,,,,,,,,,
657.493,657.282,40.999,41.2,41.104,41.297,,,,,,,,,,
657.64,657.418,41.022,41.228,41.186,41.346,,,,,,,,,,
657.778,657.563,41.053,41.287,41.206,41.384,,,,,,,,,,
658.123,657.708,41.081,41.359,41.277,41.411,,,,,,,,,,
658.281,657.852,41.157,41.391,41.322,41.481,,,,,,,,,,
658.488,658.206,41.191,41.419,41.369,41.564,,,,,,,,,,
658.652,658.364,41.212,41.522,41.397,41.593,,,,,,,,,,
659.073,658.562,41.264,41.573,41.429,41.618,,,,,,,,,,
659.807,658.73,41.307,41.598,41.508,41.649,,,,,,,,,,
659.961,659.174,41.377,41.625,41.58,41.728,,,,,,,,,,
660.101,659.887,41.404,41.668,41.604,41.85,,,,,,,,,,
660.212,660.039,41.495,41.714,41.631,41.889,,,,,,,,,,
660.341,660.154,41.552,41.819,41.703,41.911,,,,,,,,,,
660.482,660.275,41.586,41.883,41.804,41.974,,,,,,,,,,
660.635,660.416,41.611,41.906,41.875,42.018,,,,,,,,,,
660.778,660.558,41.639,41.934,41.9,42.069,,,,,,,,,,
660.936,660.712,41.685,41.983,41.924,42.092,,,,,,,,,,
661.105,660.852,41.746,42.061,41.993,42.118,,,,,,,,,,
661.258,661.019,41.866,42.086,42.051,42.16,,,,,,,,,,
662.286,661.183,41.895,42.11,42.08,42.404,,,,,,,,,,
662.424,661.34,41.917,42.144,42.104,42.65,,,,,,,,,,
662.584,662.362,41.964,42.286,42.134,42.763,,,,,,,,,,
662.807,662.51,42.004,42.485,42.195,42.808,,,,,,,,,,
662.959,662.678,42.097,42.674,42.459,42.942,,,,,,,,,,
663.105,662.898,42.125,42.749,42.689,43.054,,,,,,,,,,
663.267,663.057,42.221,42.835,42.799,43.532,,,,,,,,,,
663.692,663.206,42.436,42.93,42.918,43.577,,,,,,,,,,
663.856,663.381,42.566,43.204,42.971,43.615,,,,,,,,,,
664.094,663.787,42.702,43.432,43.164,43.672,,,,,,,,,,
664.288,663.941,42.775,43.547,43.559,43.74,,,,,,,,,,
664.509,664.199,42.904,43.585,43.594,43.774,,,,,,,,,,
665.308,664.369,42.954,43.629,43.644,43.882,,,,,,,,,,
665.47,664.616,43.272,43.73,43.718,44.709,,,,,,,,,,
665.815,665.386,43.512,43.765,43.757,44.747,,,,,,,,,,
666.927,665.551,43.569,43.81,43.796,44.774,,,,,,,,,,
667.186,665.923,43.604,43.902,43.993,44.799,,,,,,,,,,
667.328,666.999,43.657,44.018,44.161,44.824,,,,,,,,,,
667.45,667.284,43.748,44.232,44.731,44.895,,,,,,,,,,
667.577,667.394,43.783,44.392,44.761,44.941,,,,,,,,,,
667.711,667.516,43.865,44.641,44.787,44.98,,,,,,,,,,
667.845,667.646,43.972,44.721,44.811,45.092,,,,,,,,,,
667.994,667.781,44.082,44.754,44.842,45.769,,,,,,,,,,
668.153,667.922,44.259,44.78,44.921,45.877,,,,,,,,,,
668.32,668.07,44.479,44.805,44.96,45.922,,,,,,,,,,
668.626,668.244,44.691,44.832,45.008,45.947,,,,,,,,,,
668.79,668.396,44.739,44.93,45.19,45.971,,,,,,,,,,
669.291,668.73,44.767,44.969,45.808,46.0,,,,,,,,,,
669.859,668.876,44.793,45.216,45.906,46.035,,,,,,,,,,
670.306,669.367,44.818,45.472,45.936,46.112,,,,,,,,,,
670.515,669.936,44.909,45.895,45.959,46.154,,,,,,,,,,
670.754,670.397,44.951,45.929,45.985,46.27,,,,,,,,,,
670.956,670.609,44.992,45.953,46.017,46.54,,,,,,,,,,
672.045,670.86,45.304,45.978,46.094,46.755,,,,,,,,,,
673.035,671.046,45.848,46.008,46.131,47.032,,,,,,,,,,
673.178,672.139,45.915,46.048,46.181,47.358,,,,,,,,,,
673.301,673.124,45.942,46.103,46.316,47.65,,,,,,,,,,
673.425,673.239,45.965,46.142,46.647,47.721,,,,,,,,,,
673.556,673.361,45.993,46.206,46.895,47.768,,,,,,,,,,
673.703,673.489,46.025,46.515,47.294,47.939,,,,,,,,,,
673.853,673.628,46.079,46.601,47.561,48.04,,,,,,,,,,
674.0,673.772,46.121,46.869,47.698,48.064,,,,,,,,,,
674.157,673.923,46.166,47.009,47.742,48.084,,,,,,,,,,
674.31,674.072,46.294,47.125,47.809,48.104,,,,,,,,,,
674.472,674.23,46.575,47.415,47.976,48.131,,,,,,,,,,
674.623,674.386,46.781,47.68,48.054,48.201,,,,,,,,,,
674.775,674.542,46.926,47.732,48.075,48.221,,,,,,,,,,
674.936,674.701,47.056,47.788,48.093,48.24,,,,,,,,,,
675.708,675.048,47.26,47.907,48.116,48.261,,,,,,,,,,
676.432,675.78,47.501,47.993,48.187,48.295,,,,,,,,,,
676.619,676.515,47.711,48.047,48.211,48.429,,,,,,,,,,
679.589,676.7,47.753,48.07,48.23,48.531,,,,,,,,,,
679.728,679.667,47.887,48.089,48.249,48.603,,,,,,,,,,
680.074,679.788,47.959,48.11,48.274,48.831,,,,,,,,,,
680.206,680.151,48.031,48.141,48.341,49.057,,,,,,,,,,
680.312,680.256,48.059,48.194,48.504,49.322,,,,,,,,,,
680.431,680.368,48.079,48.216,48.569,49.493,,,,,,,,,,
680.553,680.49,48.098,48.235,48.63,49.551,,,,,,,,,,
680.676,680.611,48.123,48.254,48.912,49.644,,,,,,,,,,
680.806,680.736,48.176,48.282,49.27,49.681,,,,,,,,,,
680.935,680.871,48.206,48.588,49.463,49.819,,,,,,,,,,
681.084,681.005,48.225,48.648,49.519,49.958,,,,,,,,,,
681.24,681.16,48.245,48.802,49.577,50.212,,,,,,,,,,
681.421,681.311,48.266,49.135,49.664,50.429,,,,,,,,,,
681.582,681.496,48.398,49.435,49.703,50.588,,,,,,,,,,
681.724,681.679,48.615,49.505,49.861,50.635,,,,,,,,,,
681.977,681.798,48.707,49.564,50.134,50.742,,,,,,,,,,
682.138,682.068,49.096,49.628,50.372,50.793,,,,,,,,,,
684.729,682.222,49.369,49.672,50.559,50.839,,,,,,,,,,
684.86,684.811,49.48,49.718,50.61,51.438,,,,,,,,,,
684.988,684.921,49.535,49.908,50.665,51.682,,,,,,,,,,
685.368,685.048,49.593,50.29,50.754,52.796,,,,,,,,,,
686.046,685.478,49.654,50.599,50.815,52.882,,,,,,,,,,
686.17,686.124,49.691,50.65,50.873,53.003,,,,,,,,,,
686.763,686.242,49.789,50.777,51.529,53.066,,,,,,,,,,
686.892,686.84,50.27,50.827,52.783,53.303,,,,,,,,,,
687.004,686.949,50.493,51.144,52.842,54.017,,,,,,,,,,
687.128,687.065,50.574,51.367,52.975,54.053,,,,,,,,,,
687.268,687.197,50.621,51.761,53.03,54.15,,,,,,,,,,
687.417,687.339,50.711,52.055,53.162,54.186,,,,,,,,,,
687.566,687.484,50.804,52.348,53.994,54.231,,,,,,,,,,
687.721,687.637,50.852,52.632,54.036,54.32,,,,,,,,,,
687.886,687.797,51.311,52.821,54.072,54.415,,,,,,,,,,
688.058,687.965,51.734,52.91,54.169,54.799,,,,,,,,,,
689.066,688.131,51.992,52.989,54.203,54.829,,,,,,,,,,
689.212,689.154,52.239,53.045,54.281,54.862,,,,,,,,,,
689.362,689.29,52.487,53.266,54.371,54.897,,,,,,,,,,
689.538,689.451,52.724,53.457,54.78,54.928,,,,,,,,,,
689.716,689.632,52.861,53.763,54.813,54.99,,,,,,,,,,
690.324,689.815,52.954,53.975,54.844,55.019,,,,,,,,,,
692.793,690.417,53.016,54.027,54.88,55.04,,,,,,,,,,
692.909,692.855,53.183,54.061,54.914,55.062,,,,,,,,,,
693.043,692.979,53.39,54.138,54.947,55.094,,,,,,,,,,
693.145,693.081,53.667,54.177,55.007,55.372,,,,,,,,,,
693.26,693.195,53.958,54.214,55.029,56.29,,,,,,,,,,
693.384,693.319,54.008,54.394,55.051,56.43,,,,,,,,,,
693.508,693.442,54.045,54.503,55.076,56.484,,,,,,,,,,
693.641,693.572,54.086,54.741,55.173,56.589,,,,,,,,,,
693.783,693.708,54.16,54.807,56.208,56.638,,,,,,,,,,
693.922,693.849,54.193,54.837,56.398,57.126,,,,,,,,,,
694.071,693.992,54.301,54.871,56.461,57.677,,,,,,,,,,
694.237,694.145,54.621,54.906,56.569,57.722,,,,,,,,,,
694.388,694.315,54.791,54.937,56.611,57.764,,,,,,,,,,
694.547,694.465,54.821,55.013,56.96,57.84,,,,,,,,,,
694.702,694.622,54.853,55.035,57.188,57.877,,,,,,,,,,
694.852,694.802,54.889,55.056,57.702,57.935,,,,,,,,,,
695.015,695.122,54.921,55.084,57.742,58.05,,,,,,,,,,
695.432,695.511,54.999,55.143,57.818,58.112,,,,,,,,,,
695.778,695.875,55.024,55.294,57.858,58.298,,,,,,,,,,
695.951,696.039,55.045,55.466,57.903,58.517,,,,,,,,,,
696.242,696.338,55.069,55.761,57.965,58.728,,,,,,,,,,
697.222,697.316,55.112,56.046,58.076,58.827,,,,,,,,,,
697.354,697.434,55.202,56.371,58.155,58.918,,,,,,,,,,
697.526,697.601,55.437,56.448,58.356,58.967,,,,,,,,,,
697.682,697.783,55.662,56.499,58.61,59.076,,,,,,,,,,
698.038,698.156,55.907,56.579,58.8,59.096,,,,,,,,,,
698.29,698.421,56.102,56.623,58.853,59.113,,,,,,,,,,
699.976,700.05,56.414,56.762,58.944,59.131,,,,,,,,,,
700.292,700.378,56.473,57.269,58.994,59.151,,,,,,,,,,
700.428,700.483,56.556,57.541,59.087,59.206,,,,,,,,,,
700.538,700.596,56.599,57.691,59.104,59.231,,,,,,,,,,
700.658,700.721,56.66,57.732,59.121,59.251,,,,,,,,,,
700.789,700.856,56.846,57.785,59.141,59.271,,,,,,,,,,
700.936,701.004,57.054,57.83,59.166,59.294,,,,,,,,,,
701.082,701.152,57.352,57.867,59.22,59.394,,,,,,,,,,
701.561,701.309,57.654,57.951,59.241,59.798,,,,,,,,,,
701.704,701.476,57.712,58.034,59.26,60.233,,,,,,,,,,
701.888,701.644,57.752,58.09,59.281,60.27,,,,,,,,,,
702.068,701.766,57.798,58.839,59.312,60.294,,,,,,,,,,
702.329,701.966,57.849,58.9,59.687,60.318,,,,,,,,,,
702.769,702.148,57.888,58.955,59.911,60.345,,,,,,,,,,
703.95,702.392,57.98,59.012,60.254,60.388,,,,,,,,,,
704.15,702.862,58.063,59.082,60.282,60.433,,,,,,,,,,
706.446,704.03,58.815,59.1,60.305,60.463,,,,,,,,,,
706.559,704.237,58.875,59.117,60.33,60.498,,,,,,,,,,
706.777,706.521,58.931,59.135,60.373,60.697,,,,,,,,,,
707.36,706.617,58.98,59.158,60.416,60.825,,,,,,,,,,
707.495,706.846,59.069,59.193,60.448,61.076,,,,,,,,,,
707.606,707.431,59.091,59.225,60.479,61.514,,,,,,,,,,
707.722,707.551,59.108,59.246,60.599,61.646,,,,,,,,,,
707.842,707.662,59.126,59.265,60.749,61.691,,,,,,,,,,
707.982,707.78,59.146,59.287,60.957,61.721,,,,,,,,,,
708.119,707.91,59.18,59.325,61.12,61.745,,,,,,,,,,
708.674,708.048,59.213,59.418,61.556,61.768,,,,,,,,,,
708.804,708.19,59.236,59.599,61.67,61.799,,,,,,,,,,
708.959,708.75,59.256,60.245,61.707,61.864,,,,,,,,,,
709.125,708.878,59.275,60.276,61.734,61.893,,,,,,,,,,
710.422,709.041,59.302,60.299,61.757,61.93,,,,,,,,,,
711.377,709.205,59.373,60.324,61.781,62.166,,,,,,,,,,
711.959,710.516,59.506,60.355,61.848,63.018,,,,,,,,,,
712.119,711.473,59.644,60.425,61.877,63.242,,,,,,,,,,
712.474,712.057,60.263,60.456,61.908,63.5,,,,,,,,,,
713.004,712.201,60.288,60.488,61.973,63.611,,,,,,,,,,
713.137,712.559,60.311,60.568,62.37,63.731,,,,,,,,,,
713.246,713.083,60.338,60.881,63.067,63.79,,,,,,,,,,
713.362,713.189,60.405,61.201,63.357,63.962,,,,,,,,,,
713.488,713.301,60.441,61.452,63.583,64.938,,,,,,,,,,
713.617,713.425,60.47,61.659,63.637,64.976,,,,,,,,,,
713.76,713.553,60.51,61.7,63.757,65.015,,,,,,,,,,
713.902,713.688,60.723,61.727,63.861,65.082,,,,,,,,,,
714.058,713.832,60.909,61.751,64.917,65.121,,,,,,,,,,
714.566,713.978,61.334,61.775,64.955,65.218,,,,,,,,,,
714.801,714.134,61.61,61.814,64.994,65.295,,,,,,,,,,
714.986,714.644,61.681,61.856,65.062,65.449,,,,,,,,,,
715.299,715.064,61.714,61.885,65.1,66.135,,,,,,,,,,
715.941,715.411,61.74,61.917,65.19,66.174,,,,,,,,,,
716.134,716.037,61.763,62.125,65.259,66.214,,,,,,,,,,
716.457,716.239,61.789,62.251,65.323,66.265,,,,,,,,,,
716.629,716.555,61.834,62.539,65.526,66.305,,,,,,,,,,
716.988,716.734,61.87,62.767,66.156,66.339,,,,,,,,,,
717.143,717.09,61.9,62.965,66.196,66.409,,,,,,,,,,
717.429,717.233,61.947,63.624,66.241,66.838,,,,,,,,,,
718.651,717.535,62.2,63.712,66.289,66.87,,,,,,,,,,
719.082,718.731,62.331,63.771,66.32,66.901,,,,,,,,,,
719.575,719.177,62.625,64.081,66.381,66.935,,,,,,,,,,
719.736,719.672,62.896,64.363,66.555,66.952,,,,,,,,,,
720.093,719.784,63.599,64.647,66.856,66.969,,,,,,,,,,
720.225,719.897,63.654,64.902,66.885,66.99,,,,,,,,,,
720.378,720.029,63.744,64.946,66.921,67.019,,,,,,,,,,
720.569,720.159,63.986,64.986,66.944,67.11,,,,,,,,,,
720.746,720.306,64.22,65.073,66.96,67.233,,,,,,,,,,
720.999,720.453,64.516,65.109,66.979,67.429,,,,,,,,,,
721.149,720.652,64.799,65.175,67.003,67.449,,,,,,,,,,
722.68,720.826,64.929,65.279,67.085,67.466,,,,,,,,,,
722.782,721.065,64.966,65.34,67.141,67.482,,,,,,,,,,
722.965,721.241,65.003,65.564,67.414,67.5,,,,,,,,,,
723.248,722.747,65.09,65.768,67.44,67.521,,,,,,,,,,
723.41,722.843,65.137,66.147,67.457,67.553,,,,,,,,,,
724.07,723.035,65.202,66.185,67.473,67.623,,,,,,,,,,
725.615,723.333,65.308,66.224,67.491,67.805,,,,,,,,,,
725.723,723.495,65.411,66.297,67.51,67.881,,,,,,,,,,
725.864,724.177,65.659,66.329,67.535,67.933,,,,,,,,,,
725.973,725.683,66.121,66.455,67.578,68.171,,,,,,,,,,
726.088,725.799,66.165,66.584,67.731,68.227,,,,,,,,,,
726.217,725.914,66.205,66.777,67.845,68.252,,,,,,,,,,
726.359,726.031,66.28,66.848,67.907,68.272,,,,,,,,,,
726.508,726.155,66.312,66.878,67.964,68.287,,,,,,,,,,
726.646,726.289,66.352,66.928,68.214,68.299,,,,,,,,,,
726.806,726.433,66.518,66.948,68.24,68.311,,,,,,,,,,
726.955,726.58,66.706,66.964,68.264,68.323,,,,,,,,,,
727.462,726.717,66.825,66.984,68.28,68.337,,,,,,,,,,
727.595,726.878,66.864,67.009,68.293,68.377,,,,,,,,,,
729.121,727.025,66.892,67.069,68.305,68.396,,,,,,,,,,
729.23,727.538,66.94,67.124,68.317,68.412,,,,,,,,,,
729.344,727.668,66.956,67.434,68.329,68.43,,,,,,,,,,
729.504,729.19,66.974,67.453,68.348,68.5,,,,,,,,,,
729.646,729.293,66.996,67.469,68.388,68.573,,,,,,,,,,
729.957,729.42,67.034,67.486,68.404,68.614,,,,,,,,,,
730.242,729.588,67.097,67.505,68.42,68.637,,,,,,,,,,
730.527,729.74,67.423,67.528,68.442,68.659,,,,,,,,,,
730.864,730.087,67.444,67.563,68.525,68.705,,,,,,,,,,
732.618,730.374,67.461,67.701,68.6,68.733,,,,,,,,,,
732.745,730.647,67.477,67.866,68.626,68.753,,,,,,,,,,
732.878,730.971,67.495,67.92,68.648,68.831,,,,,,,,,,
732.999,732.691,67.516,68.207,68.676,68.876,,,,,,,,,,
733.128,732.825,67.544,68.234,68.721,68.922,,,,,,,,,,
733.26,732.944,67.601,68.258,68.743,68.969,,,,,,,,,,
733.397,733.068,67.767,68.276,68.765,69.005,,,,,,,,,,
733.542,733.196,67.893,68.29,68.862,69.088,,,,,,,,,,
733.696,733.331,67.947,68.302,68.901,69.114,,,,,,,,,,
733.853,733.472,68.221,68.314,68.948,69.128,,,,,,,,,,
734.021,733.618,68.246,68.326,68.987,69.138,,,,,,,,,,
734.18,733.772,68.268,68.342,69.036,69.147,,,,,,,,,,
734.37,733.926,68.284,68.392,69.105,69.156,,,,,,,,,,
734.54,734.095,68.296,68.409,69.121,69.165,,,,,,,,,,
734.789,734.251,68.309,68.425,69.133,69.173,,,,,,,,,,
734.996,734.457,68.32,68.451,69.143,69.181,,,,,,,,,,
735.385,734.63,68.333,68.511,69.152,69.19,,,,,,,,,,
736.552,734.895,68.383,68.607,69.16,69.201,,,,,,,,,,
736.698,735.081,68.4,68.631,69.169,69.214,,,,,,,,,,
736.937,735.487,68.416,68.653,69.177,69.237,,,,,,,,,,
739.15,736.627,68.436,68.715,69.186,69.297,,,,,,,,,,
739.254,736.768,68.489,68.738,69.195,69.343,,,,,,,,,,
739.371,737.027,68.589,68.759,69.207,69.375,,,,,,,,,,
739.713,739.211,68.62,68.815,69.223,69.45,,,,,,,,,,
739.847,739.313,68.642,68.891,69.281,69.478,,,,,,,,,,
739.987,739.421,68.667,68.935,69.326,69.501,,,,,,,,,,
740.15,739.531,68.727,68.978,69.357,69.532,,,,,,,,,,
740.334,739.652,68.748,69.018,69.396,69.564,,,,,,,,,,
742.236,739.778,68.776,69.098,69.467,69.709,,,,,,,,,,
742.349,739.917,68.843,69.119,69.489,69.788,,,,,,,,,,
742.473,740.064,68.911,69.13,69.517,69.825,,,,,,,,,,
742.65,740.232,68.959,69.14,69.547,69.898,,,,,,,,,,
742.801,740.414,68.996,69.15,69.588,69.924,,,,,,,,,,
742.937,742.301,69.064,69.158,69.756,69.942,,,,,,,,,,
743.379,742.413,69.11,69.166,69.807,69.959,,,,,,,,,,
