Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
297.929,292.797,49.103,49.281,48.953,49.049,,,,,,,,,,
298.052,292.923,49.134,49.294,48.987,49.067,,,,,,,,,,
298.153,293.064,49.223,49.309,49.007,49.086,,,,,,,,,,
298.275,297.883,49.254,49.331,49.025,49.11,,,,,,,,,,
298.402,297.996,49.273,49.424,49.041,49.148,,,,,,,,,,
298.552,298.095,49.288,49.448,49.058,49.232,,,,,,,,,,
298.697,298.213,49.302,49.461,49.076,49.26,,,,,,,,,,
298.854,298.339,49.319,49.472,49.097,49.277,,,,,,,,,,
299.009,298.465,49.384,49.483,49.124,49.291,,,,,,,,,,
299.16,298.598,49.439,49.5,49.21,49.305,,,,,,,,,,
299.417,298.768,49.455,49.544,49.248,49.324,,,,,,,,,,
299.548,298.936,49.467,49.561,49.269,49.365,,,,,,,,,,
299.719,299.09,49.477,49.606,49.284,49.444,,,,,,,,,,
299.917,299.247,49.491,49.618,49.298,49.458,,,,,,,,,,
300.101,299.486,49.533,49.627,49.314,49.469,,,,,,,,,,
301.044,299.62,49.552,49.636,49.342,49.48,,,,,,,,,,
301.232,299.821,49.571,49.646,49.433,49.495,,,,,,,,,,
301.413,300.008,49.613,49.657,49.452,49.523,,,,,,,,,,
301.563,300.175,49.623,49.674,49.464,49.548,,,,,,,,,,
301.737,301.123,49.632,49.727,49.475,49.565,,,,,,,,,,
301.91,301.307,49.641,49.757,49.487,49.6,,,,,,,,,,
305.315,301.496,49.651,49.805,49.511,49.615,,,,,,,,,,
305.444,301.66,49.665,49.818,49.539,49.625,,,,,,,,,,
305.545,301.838,49.689,49.826,49.557,49.634,,,,,,,,,,
305.659,302.017,49.747,49.833,49.578,49.644,,,,,,,,,,
305.782,305.388,49.768,49.839,49.61,49.655,,,,,,,,,,
305.915,305.496,49.812,49.845,49.621,49.669,,,,,,,,,,
306.049,305.605,49.822,49.851,49.63,49.741,,,,,,,,,,
306.191,305.723,49.83,49.857,49.639,49.762,,,,,,,,,,
306.332,305.849,49.836,49.865,49.648,49.799,,,,,,,,,,
306.502,305.976,49.842,49.873,49.661,49.815,,,,,,,,,,
306.728,306.118,49.848,49.881,49.68,49.824,,,,,,,,,,
306.918,306.265,49.855,49.894,49.752,49.831,,,,,,,,,,
307.093,306.409,49.861,49.933,49.775,49.838,,,,,,,,,,
307.612,306.591,49.868,49.952,49.809,49.843,,,,,,,,,,
307.777,306.824,49.877,49.965,49.82,49.85,,,,,,,,,,
307.967,307.016,49.887,49.979,49.828,49.856,,,,,,,,,,
308.146,307.185,49.903,49.995,49.834,49.863,,,,,,,,,,
308.302,307.714,49.943,50.035,49.841,49.871,,,,,,,,,,
308.485,307.856,49.959,50.05,49.847,49.879,,,,,,,,,,
308.644,308.067,49.972,50.058,49.853,49.89,,,,,,,,,,
309.051,308.231,49.986,50.065,49.859,49.914,,,,,,,,,,
309.965,308.403,50.008,50.071,49.867,49.939,,,,,,,,,,
312.413,308.556,50.044,50.077,49.874,49.955,,,,,,,,,,
312.543,308.724,50.055,50.084,49.884,49.969,,,,,,,,,,
312.742,309.144,50.062,50.09,49.898,49.982,,,,,,,,,,
312.875,310.056,50.068,50.098,49.923,50.0,,,,,,,,,,
312.994,312.485,50.074,50.107,49.948,50.047,,,,,,,,,,
313.123,312.608,50.08,50.12,49.962,50.056,,,,,,,,,,
313.272,312.813,50.087,50.185,49.976,50.064,,,,,,,,,,
318.801,312.94,50.093,50.23,49.991,50.07,,,,,,,,,,
318.91,313.065,50.102,50.239,50.04,50.075,,,,,,,,,,
319.029,313.199,50.112,50.247,50.053,50.082,,,,,,,,,,
319.138,313.352,50.132,50.254,50.061,50.089,,,,,,,,,,
319.253,318.858,50.172,50.26,50.067,50.096,,,,,,,,,,
319.382,318.975,50.224,50.268,50.072,50.104,,,,,,,,,,
319.519,319.079,50.235,50.275,50.079,50.116,,,,,,,,,,
319.68,319.195,50.243,50.283,50.085,50.193,,,,,,,,,,
319.844,319.32,50.25,50.293,50.091,50.228,,,,,,,,,,
320.001,319.447,50.257,50.305,50.099,50.238,,,,,,,,,,
320.194,319.587,50.264,50.323,50.11,50.245,,,,,,,,,,
326.154,319.754,50.271,50.378,50.125,50.252,,,,,,,,,,
326.27,319.916,50.279,50.404,50.179,50.259,,,,,,,,,,
326.387,320.078,50.288,50.424,50.22,50.266,,,,,,,,,,
326.527,320.278,50.299,50.442,50.233,50.273,,,,,,,,,,
326.648,326.216,50.312,50.463,50.242,50.281,,,,,,,,,,
326.773,326.329,50.361,50.499,50.249,50.29,,,,,,,,,,
326.898,326.466,50.392,50.508,50.255,50.301,,,,,,,,,,
327.034,326.596,50.416,50.514,50.262,50.317,,,,,,,,,,
327.195,326.713,50.433,50.519,50.269,50.347,,,,,,,,,,
327.36,326.836,50.451,50.522,50.277,50.386,,,,,,,,,,
327.483,326.968,50.492,50.527,50.286,50.41,,,,,,,,,,
327.623,327.111,50.504,50.529,50.296,50.429,,,,,,,,,,
327.776,327.279,50.511,50.531,50.308,50.447,,,,,,,,,,
327.977,327.424,50.516,50.535,50.336,50.472,,,,,,,,,,
328.155,327.555,50.521,50.537,50.37,50.496,,,,,,,,,,
328.316,327.702,50.524,50.539,50.398,50.506,,,,,,,,,,
328.54,327.855,50.527,50.542,50.42,50.513,,,,,,,,,,
329.013,328.06,50.531,50.543,50.438,50.517,,,,,,,,,,
329.168,328.242,50.533,50.546,50.457,50.522,,,,,,,,,,
329.494,328.402,50.535,50.548,50.485,50.525,,,,,,,,,,
329.682,328.616,50.538,50.55,50.502,50.528,,,,,,,,,,
329.815,329.093,50.54,50.552,50.51,50.531,,,,,,,,,,
329.989,329.261,50.543,50.555,50.516,50.534,,,,,,,,,,
330.17,329.628,50.545,50.558,50.52,50.536,,,,,,,,,,
330.328,329.755,50.547,50.559,50.524,50.539,,,,,,,,,,
330.41,329.903,50.549,50.562,50.527,50.541,,,,,,,,,,
330.967,330.066,50.552,50.564,50.53,50.544,,,,,,,,,,
331.224,330.246,50.554,50.567,50.532,50.545,,,,,,,,,,
331.91,330.395,50.556,50.569,50.535,50.548,,,,,,,,,,
334.241,330.439,50.559,50.572,50.537,50.55,,,,,,,,,,
334.386,331.073,50.562,50.575,50.539,50.553,,,,,,,,,,
334.5,331.35,50.563,50.578,50.542,50.555,,,,,,,,,,
334.624,331.936,50.566,50.58,50.544,50.557,,,,,,,,,,
334.755,334.341,50.569,50.584,50.546,50.56,,,,,,,,,,
334.903,334.447,50.571,50.587,50.549,50.562,,,,,,,,,,
335.062,334.567,50.574,50.591,50.551,50.564,,,,,,,,,,
335.214,334.696,50.576,50.593,50.554,50.566,,,,,,,,,,
335.467,334.83,50.579,50.597,50.556,50.569,,,,,,,,,,
335.668,334.986,50.582,50.6,50.558,50.572,,,,,,,,,,
335.81,335.137,50.586,50.604,50.561,50.575,,,,,,,,,,
336.612,335.305,50.589,50.608,50.563,50.577,,,,,,,,,,
338.213,335.547,50.591,50.612,50.566,50.58,,,,,,,,,,
338.356,335.713,50.595,50.617,50.568,50.583,,,,,,,,,,
338.546,335.913,50.598,50.622,50.57,50.587,,,,,,,,,,
338.651,336.637,50.602,50.629,50.573,50.589,,,,,,,,,,
344.601,338.307,50.606,50.635,50.575,50.592,,,,,,,,,,
344.711,338.432,50.61,50.642,50.578,50.596,,,,,,,,,,
344.831,338.598,50.615,50.653,50.581,50.6,,,,,,,,,,
344.932,338.706,50.62,50.669,50.585,50.603,,,,,,,,,,
345.045,344.654,50.625,50.714,50.588,50.607,,,,,,,,,,
345.166,344.77,50.631,50.729,50.592,50.611,,,,,,,,,,
345.295,344.871,50.638,50.741,50.594,50.616,,,,,,,,,,
345.429,344.986,50.647,50.753,50.598,50.621,,,,,,,,,,
345.567,345.102,50.659,50.765,50.601,50.627,,,,,,,,,,
345.72,345.226,50.702,50.778,50.605,50.633,,,,,,,,,,
349.942,345.36,50.722,50.795,50.609,50.641,,,,,,,,,,
350.067,345.496,50.735,50.847,50.613,50.65,,,,,,,,,,
350.189,345.641,50.747,50.865,50.618,50.664,,,,,,,,,,
350.325,345.797,50.759,50.877,50.624,50.689,,,,,,,,,,
350.492,350.005,50.772,50.887,50.63,50.719,,,,,,,,,,
350.616,350.131,50.786,50.896,50.637,50.732,,,,,,,,,,
350.732,350.261,50.806,50.905,50.645,50.744,,,,,,,,,,
350.849,350.399,50.858,50.916,50.655,50.756,,,,,,,,,,
350.98,350.563,50.871,50.928,50.685,50.769,,,,,,,,,,
351.112,350.676,50.882,50.956,50.709,50.782,,,,,,,,,,
351.255,350.793,50.892,50.978,50.725,50.8,,,,,,,,,,
351.399,350.92,50.901,50.991,50.738,50.84,,,,,,,,,,
351.545,351.048,50.91,51.001,50.75,50.862,,,,,,,,,,
353.391,351.179,50.922,51.01,50.762,50.875,,,,,,,,,,
353.504,351.333,50.937,51.017,50.775,50.885,,,,,,,,,,
353.632,351.469,50.963,51.025,50.79,50.894,,,,,,,,,,
355.999,351.618,50.986,51.032,50.815,50.903,,,,,,,,,,
356.108,353.431,50.997,51.04,50.853,50.913,,,,,,,,,,
356.224,353.574,51.006,51.047,50.869,50.925,,,,,,,,,,
356.337,353.707,51.014,51.055,50.88,50.943,,,,,,,,,,
356.451,356.06,51.021,51.065,50.889,50.983,,,,,,,,,,
356.579,356.173,51.029,51.079,50.899,50.994,,,,,,,,,,
356.712,356.281,51.036,51.114,50.907,51.004,,,,,,,,,,
356.848,356.397,51.043,51.125,50.919,51.012,,,,,,,,,,
357.025,356.515,51.051,51.134,50.933,51.02,,,,,,,,,,
357.143,356.649,51.061,51.141,50.973,51.027,,,,,,,,,,
357.303,356.779,51.071,51.148,50.989,51.034,,,,,,,,,,
357.51,356.922,51.106,51.155,50.999,51.042,,,,,,,,,,
361.965,357.061,51.12,51.162,51.008,51.049,,,,,,,,,,
362.085,357.222,51.129,51.169,51.016,51.057,,,,,,,,,,
362.261,357.381,51.138,51.176,51.023,51.068,,,,,,,,,,
362.381,357.534,51.145,51.185,51.03,51.086,,,,,,,,,,
362.505,362.025,51.152,51.194,51.038,51.11,,,,,,,,,,
362.649,362.149,51.158,51.207,51.045,51.123,,,,,,,,,,
362.766,362.319,51.165,51.259,51.053,51.132,,,,,,,,,,
362.888,362.446,51.172,51.277,51.063,51.139,,,,,,,,,,
363.024,362.587,51.181,51.291,51.075,51.146,,,,,,,,,,
363.152,362.71,51.189,51.303,51.1,51.153,,,,,,,,,,
363.29,362.833,51.2,51.316,51.117,51.161,,,,,,,,,,
363.45,362.963,51.215,51.328,51.128,51.167,,,,,,,,,,
364.115,363.091,51.269,51.342,51.136,51.174,,,,,,,,,,
364.265,363.221,51.284,51.356,51.143,51.182,,,,,,,,,,
365.165,363.364,51.297,51.377,51.15,51.191,,,,,,,,,,
365.334,363.53,51.31,51.473,51.157,51.203,,,,,,,,,,
365.498,364.212,51.322,51.529,51.164,51.222,,,,,,,,,,
367.034,364.343,51.335,51.665,51.17,51.264,,,,,,,,,,
368.972,365.255,51.349,51.842,51.179,51.281,,,,,,,,,,
371.644,365.43,51.366,51.959,51.187,51.294,,,,,,,,,,
371.797,365.591,51.39,52.151,51.197,51.306,,,,,,,,,,
371.915,367.11,51.5,52.412,51.211,51.319,,,,,,,,,,
372.031,367.404,51.632,53.215,51.252,51.332,,,,,,,,,,
372.154,368.93,51.695,53.569,51.273,51.345,,,,,,,,,,
372.304,369.045,51.903,53.925,51.288,51.361,,,,,,,,,,
372.417,371.74,52.055,54.253,51.301,51.383,,,,,,,,,,
373.104,371.979,52.31,54.62,51.312,51.458,,,,,,,,,,
381.657,372.099,53.149,54.845,51.325,51.513,,,,,,,,,,
381.766,372.221,53.451,55.175,51.338,51.61,,,,,,,,,,
381.872,372.358,53.752,56.187,51.353,51.68,,,,,,,,,,
381.972,372.491,54.059,56.453,51.371,51.808,,,,,,,,,,
382.083,373.222,54.372,56.82,51.402,52.458,,,,,,,,,,
382.205,381.718,54.667,57.188,51.487,52.757,,,,,,,,,,
382.33,381.819,54.979,57.464,51.551,53.072,,,,,,,,,,
382.461,381.916,55.219,57.715,51.651,53.383,,,,,,,,,,
382.621,382.027,56.274,57.844,51.715,54.161,,,,,,,,,,
382.762,382.145,56.583,58.146,51.932,54.527,,,,,,,,,,
383.087,382.267,56.988,58.458,52.581,54.796,,,,,,,,,,
383.246,382.392,57.375,58.788,52.924,55.118,,,,,,,,,,
383.433,382.526,57.674,59.105,53.304,55.34,,,,,,,,,,
385.555,382.692,57.825,59.472,54.134,55.58,,,,,,,,,,
385.693,382.836,58.084,59.837,54.461,56.354,,,,,,,,,,
385.814,383.177,58.384,60.218,54.744,57.508,,,,,,,,,,
385.97,383.337,58.705,60.537,55.043,57.767,,,,,,,,,,
387.213,383.508,58.997,60.8,55.27,58.037,,,,,,,,,,
387.353,385.638,59.344,61.284,55.432,58.322,,,,,,,,,,
387.452,385.761,59.687,61.542,55.747,60.733,,,,,,,,,,
387.568,385.892,60.062,62.133,56.398,61.744,,,,,,,,,,
387.694,386.06,60.378,62.196,57.309,62.106,,,,,,,,,,
387.825,387.296,60.648,62.262,57.609,62.176,,,,,,,,,,
387.985,387.395,60.972,62.316,57.901,62.275,,,,,,,,,,
393.556,387.513,61.358,62.441,58.211,62.345,,,,,,,,,,
393.661,387.635,61.625,62.52,60.706,62.417,,,,,,,,,,
393.786,387.762,62.162,62.562,61.679,62.533,,,,,,,,,,
393.889,387.895,62.227,62.603,62.05,62.571,,,,,,,,,,
394.005,388.061,62.287,62.675,62.149,62.618,,,,,,,,,,
394.126,393.613,62.396,62.737,62.248,62.723,,,,,,,,,,
394.256,393.729,62.489,62.819,62.301,62.797,,,,,,,,,,
394.405,393.836,62.543,62.928,62.367,62.913,,,,,,,,,,
394.559,393.948,62.581,63.063,62.507,62.983,,,,,,,,,,
398.83,394.066,62.637,63.335,62.553,63.306,,,,,,,,,,
398.942,394.192,62.709,63.908,62.591,63.981,,,,,,,,,,
399.122,394.326,62.776,64.068,62.695,64.098,,,,,,,,,,
399.238,394.479,62.893,64.589,62.753,64.621,,,,,,,,,,
399.817,394.639,62.958,64.678,62.846,64.694,,,,,,,,,,
399.979,398.895,63.195,64.763,62.942,64.801,,,,,,,,,,
400.097,399.008,63.482,64.809,63.159,64.828,,,,,,,,,,
400.223,399.18,63.955,64.833,63.932,64.849,,,,,,,,,,
400.357,399.316,64.136,64.855,64.036,64.913,,,,,,,,,,
400.5,399.474,64.397,64.9,64.281,64.985,,,,,,,,,,
400.668,399.92,64.646,64.994,64.444,65.012,,,,,,,,,,
400.979,400.046,64.713,65.017,64.664,65.03,,,,,,,,,,
401.995,400.166,64.791,65.034,64.779,65.052,,,,,,,,,,
402.163,400.294,64.822,65.059,64.816,65.103,,,,,,,,,,
402.33,400.43,64.844,65.136,64.838,65.159,,,,,,,,,,
404.202,400.573,64.874,65.165,64.863,65.178,,,,,,,,,,
404.328,400.749,64.923,65.181,64.936,65.189,,,,,,,,,,
405.773,401.057,65.007,65.19,65.001,65.196,,,,,,,,,,
405.896,402.1,65.026,65.198,65.022,65.203,,,,,,,,,,
406.007,402.248,65.045,65.204,65.04,65.208,,,,,,,,,,
406.122,402.417,65.114,65.21,65.069,65.214,,,,,,,,,,
406.25,404.276,65.15,65.215,65.124,65.219,,,,,,,,,,
406.381,404.399,65.174,65.22,65.17,65.223,,,,,,,,,,
406.519,405.843,65.186,65.224,65.184,65.227,,,,,,,,,,
410.448,405.954,65.194,65.229,65.192,65.232,,,,,,,,,,
410.569,406.066,65.202,65.233,65.2,65.237,,,,,,,,,,
410.693,406.188,65.207,65.238,65.206,65.242,,,,,,,,,,
410.835,406.319,65.212,65.243,65.211,65.247,,,,,,,,,,
412.532,406.45,65.217,65.247,65.216,65.252,,,,,,,,,,
412.631,406.594,65.222,65.253,65.221,65.258,,,,,,,,,,
412.75,410.516,65.227,65.259,65.225,65.264,,,,,,,,,,
412.859,410.633,65.231,65.266,65.23,65.272,,,,,,,,,,
412.976,410.767,65.236,65.274,65.234,65.281,,,,,,,,,,
413.102,410.919,65.24,65.284,65.239,65.294,,,,,,,,,,
413.243,412.577,65.245,65.298,65.244,65.373,,,,,,,,,,
413.39,412.702,65.25,65.377,65.249,65.386,,,,,,,,,,
413.621,412.806,65.256,65.388,65.255,65.393,,,,,,,,,,
418.647,412.922,65.262,65.395,65.261,65.4,,,,,,,,,,
418.878,413.041,65.27,65.401,65.268,65.406,,,,,,,,,,
418.989,413.169,65.279,65.407,65.276,65.412,,,,,,,,,,
419.112,413.317,65.29,65.414,65.287,65.418,,,,,,,,,,
419.236,413.465,65.367,65.42,65.304,65.424,,,,,,,,,,
419.371,413.67,65.383,65.426,65.38,65.431,,,,,,,,,,
419.527,418.716,65.392,65.433,65.39,65.439,,,,,,,,,,
420.442,418.934,65.398,65.441,65.397,65.447,,,,,,,,,,
420.575,419.052,65.405,65.449,65.402,65.457,,,,,,,,,,
420.717,419.175,65.41,65.46,65.409,65.467,,,,,,,,,,
420.918,419.301,65.416,65.47,65.415,65.478,,,,,,,,,,
421.082,419.439,65.422,65.481,65.421,65.489,,,,,,,,,,
421.497,419.591,65.429,65.491,65.428,65.498,,,,,,,,,,
421.875,420.511,65.437,65.501,65.435,65.509,,,,,,,,,,
422.045,420.651,65.445,65.512,65.443,65.521,,,,,,,,,,
424.937,420.8,65.454,65.525,65.452,65.553,,,,,,,,,,
425.056,421.012,65.464,65.565,65.462,65.569,,,,,,,,,,
425.186,421.188,65.476,65.577,65.473,65.58,,,,,,,,,,
425.309,421.582,65.486,65.588,65.484,65.591,,,,,,,,,,
425.436,422.0,65.496,65.598,65.494,65.601,,,,,,,,,,
425.569,422.109,65.506,65.609,65.503,65.612,,,,,,,,,,
425.721,425.008,65.518,65.621,65.514,65.638,,,,,,,,,,
431.956,425.133,65.557,65.641,65.529,65.646,,,,,,,,,,
432.073,425.254,65.571,65.647,65.562,65.65,,,,,,,,,,
432.197,425.376,65.583,65.651,65.575,65.653,,,,,,,,,,
432.312,425.505,65.593,65.654,65.585,65.656,,,,,,,,,,
432.437,425.643,65.603,65.657,65.595,65.659,,,,,,,,,,
432.582,425.8,65.615,65.66,65.606,65.661,,,,,,,,,,
437.621,432.022,65.635,65.662,65.618,65.663,,,,,,,,,,
437.743,432.144,65.644,65.664,65.642,65.666,,,,,,,,,,
437.854,432.26,65.649,65.665,65.648,65.667,,,,,,,,,,
437.966,432.38,65.652,65.668,65.652,65.669,,,,,,,,,,
438.09,432.507,65.655,65.67,65.655,65.675,,,,,,,,,,
438.218,432.658,65.658,65.672,65.657,65.677,,,,,,,,,,
438.365,437.699,65.66,65.673,65.66,65.679,,,,,,,,,,
438.675,437.805,65.662,65.677,65.662,65.68,,,,,,,,,,
438.816,437.913,65.664,65.681,65.664,65.682,,,,,,,,,,
438.973,438.031,65.667,65.683,65.666,65.684,,,,,,,,,,
439.183,438.156,65.669,65.685,65.67,65.686,,,,,,,,,,
439.565,438.288,65.671,65.686,65.672,65.688,,,,,,,,,,
439.775,438.437,65.672,65.69,65.676,65.69,,,,,,,,,,
439.961,438.751,65.674,65.693,65.678,65.692,,,,,,,,,,
440.109,438.897,65.676,65.697,65.679,65.694,,,,,,,,,,
440.26,439.057,65.68,65.698,65.681,65.696,,,,,,,,,,
440.461,439.275,65.682,65.7,65.683,65.697,,,,,,,,,,
440.845,439.653,65.684,65.702,65.685,65.699,,,,,,,,,,
441.012,439.885,65.686,65.705,65.687,65.702,,,,,,,,,,
441.326,440.049,65.689,65.706,65.689,65.704,,,,,,,,,,
441.834,440.197,65.691,65.708,65.691,65.706,,,,,,,,,,
442.913,440.362,65.695,65.711,65.693,65.708,,,,,,,,,,
444.91,440.579,65.699,65.713,65.694,65.71,,,,,,,,,,
445.029,441.0,65.701,65.715,65.697,65.713,,,,,,,,,,
447.229,441.085,65.703,65.717,65.698,65.715,,,,,,,,,,
447.348,441.407,65.705,65.72,65.7,65.717,,,,,,,,,,
447.536,441.94,65.708,65.722,65.702,65.719,,,,,,,,,,
447.633,442.986,65.709,65.724,65.705,65.721,,,,,,,,,,
449.597,444.974,65.712,65.727,65.707,65.724,,,,,,,,,,
450.626,445.095,65.714,65.729,65.709,65.726,,,,,,,,,,
451.627,447.297,65.716,65.732,65.713,65.728,,,,,,,,,,
455.723,447.428,65.718,65.734,65.715,65.731,,,,,,,,,,
455.856,447.563,65.72,65.737,65.718,65.733,,,,,,,,,,
455.969,447.711,65.723,65.74,65.72,65.736,,,,,,,,,,
456.089,449.673,65.725,65.743,65.722,65.739,,,,,,,,,,
456.213,450.704,65.727,65.745,65.725,65.742,,,,,,,,,,
456.352,451.735,65.73,65.749,65.727,65.745,,,,,,,,,,
456.485,455.812,65.733,65.752,65.73,65.748,,,,,,,,,,
456.631,455.919,65.735,65.756,65.732,65.752,,,,,,,,,,
457.318,456.035,65.738,65.76,65.735,65.755,,,,,,,,,,
457.511,456.156,65.741,65.765,65.738,65.759,,,,,,,,,,
458.35,456.286,65.744,65.77,65.741,65.763,,,,,,,,,,
458.488,456.426,65.747,65.775,65.743,65.768,,,,,,,,,,
458.606,456.559,65.751,65.782,65.746,65.774,,,,,,,,,,
458.73,456.706,65.754,65.791,65.749,65.78,,,,,,,,,,
458.862,457.404,65.758,65.82,65.753,65.788,,,,,,,,,,
459.004,457.602,65.762,65.832,65.757,65.804,,,,,,,,,,
459.151,458.435,65.766,65.84,65.761,65.824,,,,,,,,,,
459.334,458.557,65.772,65.848,65.766,65.835,,,,,,,,,,
459.479,458.675,65.778,65.853,65.771,65.842,,,,,,,,,,
459.647,458.804,65.786,65.859,65.777,65.849,,,,,,,,,,
460.042,458.934,65.797,65.865,65.784,65.855,,,,,,,,,,
460.145,459.08,65.827,65.87,65.794,65.861,,,,,,,,,,
460.289,459.227,65.836,65.875,65.814,65.866,,,,,,,,,,
461.132,459.419,65.844,65.88,65.83,65.872,,,,,,,,,,
461.285,459.563,65.85,65.885,65.839,65.876,,,,,,,,,,
464.382,460.089,65.856,65.891,65.846,65.881,,,,,,,,,,
464.456,460.228,65.862,65.895,65.852,65.886,,,,,,,,,,
464.57,460.386,65.867,65.901,65.858,65.891,,,,,,,,,,
464.702,461.225,65.872,65.906,65.864,65.896,,,,,,,,,,
464.826,461.372,65.878,65.912,65.868,65.902,,,,,,,,,,
464.964,464.424,65.883,65.918,65.874,65.908,,,,,,,,,,
465.112,464.522,65.888,65.925,65.879,65.914,,,,,,,,,,
470.648,464.652,65.893,65.934,65.884,65.92,,,,,,,,,,
470.728,464.771,65.898,65.947,65.889,65.928,,,,,,,,,,
470.849,464.9,65.903,65.974,65.894,65.937,,,,,,,,,,
471.001,465.043,65.909,65.992,65.899,65.951,,,,,,,,,,
472.388,465.196,65.915,66.002,65.905,65.988,,,,,,,,,,
472.533,470.684,65.922,66.01,65.91,66.0,,,,,,,,,,
472.649,470.799,65.929,66.016,65.917,66.009,,,,,,,,,,
472.772,470.923,65.94,66.022,65.924,66.015,,,,,,,,,,
472.906,471.093,65.958,66.027,65.932,66.021,,,,,,,,,,
473.052,472.481,65.985,66.032,65.943,66.026,,,,,,,,,,
476.841,472.601,65.997,66.036,65.98,66.031,,,,,,,,,,
476.939,472.717,66.007,66.04,65.995,66.035,,,,,,,,,,
477.356,472.843,66.013,66.044,66.004,66.043,,,,,,,,,,
477.668,472.983,66.019,66.047,66.012,66.046,,,,,,,,,,
477.886,473.129,66.025,66.051,66.018,66.05,,,,,,,,,,
477.996,476.896,66.03,66.054,66.024,66.054,,,,,,,,,,
478.115,477.007,66.034,66.058,66.028,66.057,,,,,,,,,,
478.24,477.136,66.038,66.062,66.033,66.061,,,,,,,,,,
478.377,477.295,66.042,66.065,66.037,66.064,,,,,,,,,,
478.544,477.451,66.046,66.068,66.041,66.068,,,,,,,,,,
478.696,477.769,66.049,66.072,66.044,66.071,,,,,,,,,,
479.627,477.945,66.053,66.076,66.048,66.075,,,,,,,,,,
479.798,478.061,66.056,66.08,66.052,66.079,,,,,,,,,,
480.532,478.186,66.06,66.085,66.055,66.083,,,,,,,,,,
480.698,478.313,66.063,66.089,66.058,66.088,,,,,,,,,,
480.847,478.453,66.067,66.095,66.062,66.093,,,,,,,,,,
481.567,478.622,66.07,66.102,66.066,66.1,,,,,,,,,,
481.875,478.768,66.074,66.111,66.069,66.109,,,,,,,,,,
484.12,479.7,66.078,66.15,66.073,66.123,,,,,,,,,,
484.262,479.894,66.083,66.163,66.077,66.154,,,,,,,,,,
484.367,480.631,66.087,66.173,66.081,66.166,,,,,,,,,,
484.482,480.787,66.092,66.182,66.085,66.176,,,,,,,,,,
484.603,480.946,66.098,66.191,66.091,66.185,,,,,,,,,,
484.726,481.656,66.106,66.2,66.097,66.194,,,,,,,,,,
484.863,481.994,66.118,66.208,66.104,66.202,,,,,,,,,,
485.019,484.205,66.157,66.218,66.114,66.211,,,,,,,,,,
486.0,484.312,66.169,66.227,66.145,66.22,,,,,,,,,,
486.16,484.427,66.178,66.238,66.161,66.23,,,,,,,,,,
486.342,484.546,66.187,66.25,66.171,66.241,,,,,,,,,,
491.2,484.667,66.196,66.27,66.181,66.254,,,,,,,,,,
491.317,484.795,66.204,66.293,66.189,66.289,,,,,,,,,,
