Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,639.512,640.261,639.586,640.812,,,,,,,,,,
,,639.517,640.273,639.638,640.848,,,,,,,,,,
,,639.522,640.285,639.664,640.941,,,,,,,,,,
,,639.527,640.298,639.683,640.99,,,,,,,,,,
,,639.533,640.312,639.705,641.038,,,,,,,,,,
,,639.538,640.329,639.731,641.174,,,,,,,,,,
,,639.545,640.354,639.779,641.257,,,,,,,,,,
,,639.552,640.42,639.86,641.331,,,,,,,,,,
,,639.56,640.438,639.884,641.408,,,,,,,,,,
,,639.57,640.452,639.904,641.433,,,,,,,,,,
,,639.582,640.464,639.921,641.448,,,,,,,,,,
,,639.605,640.475,639.936,641.459,,,,,,,,,,
,,639.646,640.486,639.95,641.469,,,,,,,,,,
,,639.668,640.497,639.964,641.479,,,,,,,,,,
,,639.689,640.508,639.977,641.489,,,,,,,,,,
,,639.711,640.52,639.993,641.498,,,,,,,,,,
,,639.739,640.533,640.01,641.506,,,,,,,,,,
,,639.851,640.546,640.03,641.513,,,,,,,,,,
,,639.879,640.56,640.049,641.52,,,,,,,,,,
,,639.899,640.578,640.068,641.526,,,,,,,,,,
,,639.917,640.598,640.087,641.533,,,,,,,,,,
,,639.933,640.626,640.105,641.54,,,,,,,,,,
,,639.947,640.665,640.122,641.546,,,,,,,,,,
,,639.96,640.763,640.137,641.554,,,,,,,,,,
,,639.974,640.802,640.152,641.562,,,,,,,,,,
,,639.989,640.837,640.166,641.57,,,,,,,,,,
,,640.006,640.956,640.178,641.58,,,,,,,,,,
,,640.025,641.0,640.191,641.591,,,,,,,,,,
,,640.044,641.053,640.202,641.603,,,,,,,,,,
,,640.063,641.197,640.214,641.616,,,,,,,,,,
,,640.083,641.274,640.225,641.632,,,,,,,,,,
,,640.1,641.396,640.236,641.647,,,,,,,,,,
,,640.118,641.428,640.247,641.663,,,,,,,,,,
,,640.133,641.445,640.259,641.679,,,,,,,,,,
,,640.148,641.456,640.27,641.695,,,,,,,,,,
,,640.162,641.466,640.282,641.711,,,,,,,,,,
,,640.175,641.476,640.295,641.728,,,,,,,,,,
,,640.187,641.486,640.308,641.745,,,,,,,,,,
,,640.199,641.495,640.325,641.763,,,,,,,,,,
,,640.21,641.503,640.346,641.781,,,,,,,,,,
,,640.222,641.511,640.395,641.801,,,,,,,,,,
,,640.233,641.518,640.425,641.818,,,,,,,,,,
,,640.245,641.524,640.442,641.833,,,,,,,,,,
,,640.255,641.531,640.455,641.847,,,,,,,,,,
,,640.267,641.538,640.467,641.858,,,,,,,,,,
,,640.278,641.545,640.478,641.869,,,,,,,,,,
,,640.291,641.552,640.489,641.879,,,,,,,,,,
,,640.305,641.56,640.5,641.888,,,,,,,,,,
,,640.32,641.568,640.511,641.897,,,,,,,,,,
,,640.339,641.578,640.523,641.905,,,,,,,,,,
,,640.407,641.588,640.536,641.914,,,,,,,,,,
,,640.43,641.6,640.55,641.922,,,,,,,,,,
,,640.445,641.613,640.565,641.93,,,,,,,,,,
,,640.458,641.627,640.582,641.937,,,,,,,,,,
,,640.469,641.642,640.604,641.944,,,,,,,,,,
,,640.481,641.659,640.634,641.951,,,,,,,,,,
,,640.492,641.675,640.749,641.958,,,,,,,,,,
,,640.503,641.691,640.794,641.964,,,,,,,,,,
,,640.515,641.707,640.829,641.971,,,,,,,,,,
,,640.526,641.724,640.875,641.977,,,,,,,,,,
,,640.539,641.741,640.968,641.983,,,,,,,,,,
,,640.553,641.758,641.011,641.989,,,,,,,,,,
,,640.569,641.777,641.071,641.994,,,,,,,,,,
,,640.587,641.796,641.219,642.0,,,,,,,,,,
,,640.611,641.814,641.292,642.006,,,,,,,,,,
,,640.642,641.829,641.381,642.012,,,,,,,,,,
,,640.729,641.843,641.423,642.017,,,,,,,,,,
,,640.784,641.855,641.441,642.023,,,,,,,,,,
,,640.82,641.866,641.453,642.029,,,,,,,,,,
,,640.859,641.876,641.464,642.036,,,,,,,,,,
,,640.98,641.886,641.474,642.042,,,,,,,,,,
,,641.024,641.895,641.484,642.049,,,,,,,,,,
,,641.138,641.904,641.493,642.056,,,,,,,,,,
,,641.239,641.912,641.502,642.064,,,,,,,,,,
,,641.312,641.919,641.509,642.07,,,,,,,,,,
,,641.416,641.928,641.516,642.078,,,,,,,,,,
,,641.437,641.935,641.522,642.086,,,,,,,,,,
,,641.451,641.942,641.53,642.094,,,,,,,,,,
,,641.462,641.949,641.536,642.103,,,,,,,,,,
,,641.472,641.956,641.543,642.112,,,,,,,,,,
,,641.482,641.963,641.55,642.122,,,,,,,,,,
,,641.491,641.969,641.558,642.132,,,,,,,,,,
,,641.499,641.975,641.566,642.142,,,,,,,,,,
,,641.507,641.981,641.575,642.153,,,,,,,,,,
,,641.514,641.987,641.585,642.163,,,,,,,,,,
,,641.521,641.992,641.597,642.173,,,,,,,,,,
,,641.527,641.998,641.61,642.182,,,,,,,,,,
,,641.534,642.004,641.624,642.192,,,,,,,,,,
,,641.541,642.01,641.639,642.202,,,,,,,,,,
,,641.548,642.016,641.655,642.211,,,,,,,,,,
,,641.556,642.022,641.671,642.219,,,,,,,,,,
,,641.564,642.028,641.687,642.228,,,,,,,,,,
,,641.572,642.034,641.703,642.237,,,,,,,,,,
,,641.582,642.041,641.719,642.245,,,,,,,,,,
,,641.594,642.047,641.737,642.254,,,,,,,,,,
,,641.606,642.054,641.754,642.262,,,,,,,,,,
,,641.62,642.061,641.772,642.271,,,,,,,,,,
,,641.635,642.068,641.791,642.279,,,,,,,,,,
,,641.651,642.076,641.81,642.288,,,,,,,,,,
,,641.667,642.083,641.826,642.297,,,,,,,,,,
,,641.683,642.092,641.84,642.305,,,,,,,,,,
,,641.699,642.1,641.852,642.314,,,,,,,,,,
,,641.715,642.109,641.864,642.323,,,,,,,,,,
,,641.733,642.119,641.874,642.333,,,,,,,,,,
,,641.75,642.129,641.884,642.343,,,,,,,,,,
,,641.767,642.139,641.892,642.354,,,,,,,,,,
,,641.787,642.15,641.901,642.366,,,,,,,,,,
,,641.805,642.16,641.91,642.383,,,,,,,,,,
,,641.822,642.17,641.918,642.409,,,,,,,,,,
,,641.837,642.18,641.926,642.542,,,,,,,,,,
,,641.849,642.19,641.934,642.579,,,,,,,,,,
,,641.861,642.199,641.941,642.604,,,,,,,,,,
,,641.871,642.208,641.947,642.625,,,,,,,,,,
,,641.881,642.217,641.955,642.644,,,,,,,,,,
,,641.89,642.226,641.961,642.662,,,,,,,,,,
,,641.899,642.234,641.968,642.679,,,,,,,,,,
,,641.908,642.243,641.974,642.695,,,,,,,,,,
,,641.916,642.252,641.98,642.71,,,,,,,,,,
,,641.924,642.26,641.985,642.724,,,,,,,,,,
,,641.931,642.269,641.991,642.738,,,,,,,,,,
,,641.939,642.277,641.997,642.75,,,,,,,,,,
,,641.946,642.286,642.003,642.761,,,,,,,,,,
,,641.953,642.294,642.009,642.771,,,,,,,,,,
,,641.959,642.303,642.015,642.78,,,,,,,,,,
,,641.965,642.312,642.02,642.788,,,,,,,,,,
,,641.973,642.321,642.027,642.796,,,,,,,,,,
,,641.978,642.331,642.032,642.803,,,,,,,,,,
,,641.984,642.341,642.039,642.81,,,,,,,,,,
,,641.99,642.351,642.045,642.817,,,,,,,,,,
,,641.996,642.363,642.053,642.824,,,,,,,,,,
,,642.002,642.378,642.059,642.83,,,,,,,,,,
,,642.008,642.399,642.067,642.837,,,,,,,,,,
,,642.014,642.526,642.074,642.843,,,,,,,,,,
,,642.019,642.572,642.082,642.849,,,,,,,,,,
,,642.025,642.598,642.09,642.856,,,,,,,,,,
,,642.031,642.62,642.098,642.863,,,,,,,,,,
,,642.037,642.639,642.107,642.869,,,,,,,,,,
,,642.044,642.658,642.117,642.877,,,,,,,,,,
,,642.051,642.675,642.127,642.884,,,,,,,,,,
,,642.058,642.691,642.137,642.891,,,,,,,,,,
,,642.065,642.706,642.147,642.9,,,,,,,,,,
,,642.072,642.72,642.158,642.91,,,,,,,,,,
,,642.08,642.734,642.168,642.919,,,,,,,,,,
,,642.088,642.747,642.178,642.932,,,,,,,,,,
,,642.096,642.758,642.187,642.945,,,,,,,,,,
,,642.105,642.768,642.197,642.959,,,,,,,,,,
,,642.114,642.777,642.206,642.973,,,,,,,,,,
,,642.124,642.786,642.215,642.989,,,,,,,,,,
,,642.134,642.794,642.224,643.006,,,,,,,,,,
,,642.145,642.802,642.232,643.024,,,,,,,,,,
,,642.155,642.809,642.241,643.043,,,,,,,,,,
,,642.166,642.815,642.25,643.061,,,,,,,,,,
,,642.175,642.822,642.258,643.079,,,,,,,,,,
,,642.185,642.829,642.267,643.094,,,,,,,,,,
,,642.194,642.835,642.275,643.106,,,,,,,,,,
,,642.204,642.841,642.283,643.119,,,,,,,,,,
,,642.213,642.848,642.293,643.129,,,,,,,,,,
,,642.222,642.854,642.301,643.139,,,,,,,,,,
,,642.23,642.861,642.31,643.148,,,,,,,,,,
,,642.239,642.867,642.319,643.157,,,,,,,,,,
,,642.247,642.875,642.329,643.165,,,,,,,,,,
,,642.256,642.882,642.338,643.174,,,,,,,,,,
,,642.265,642.89,642.348,643.182,,,,,,,,,,
,,642.273,642.898,642.36,643.189,,,,,,,,,,
,,642.281,642.907,642.374,643.198,,,,,,,,,,
,,642.29,642.917,642.393,643.205,,,,,,,,,,
,,642.298,642.929,642.463,643.213,,,,,,,,,,
,,642.307,642.941,642.563,643.222,,,,,,,,,,
,,642.316,642.954,642.592,643.23,,,,,,,,,,
,,642.326,642.969,642.614,643.24,,,,,,,,,,
,,642.335,642.985,642.635,643.249,,,,,,,,,,
,,642.346,643.002,642.654,643.26,,,,,,,,,,
,,642.357,643.02,642.671,643.271,,,,,,,,,,
,,642.37,643.038,642.687,643.285,,,,,,,,,,
,,642.387,643.057,642.702,643.3,,,,,,,,,,
,,642.484,643.074,642.717,643.317,,,,,,,,,,
,,642.553,643.089,642.731,643.337,,,,,,,,,,
,,642.586,643.103,642.744,643.36,,,,,,,,,,
,,642.609,643.116,642.755,643.384,,,,,,,,,,
,,642.629,643.126,642.766,643.408,,,,,,,,,,
,,642.648,643.137,642.775,643.427,,,,,,,,,,
,,642.667,643.146,642.784,643.443,,,,,,,,,,
,,642.683,643.155,642.792,643.456,,,,,,,,,,
,,642.699,643.163,642.8,643.468,,,,,,,,,,
,,642.714,643.171,642.807,643.479,,,,,,,,,,
,,642.727,643.18,642.814,643.489,,,,,,,,,,
,,642.74,643.187,642.82,643.499,,,,,,,,,,
,,642.753,643.195,642.827,643.508,,,,,,,,,,
,,642.763,643.203,642.833,643.517,,,,,,,,,,
,,642.773,643.211,642.84,643.524,,,,,,,,,,
,,642.782,643.219,642.846,643.532,,,,,,,,,,
,,642.79,643.228,642.853,643.54,,,,,,,,,,
,,642.798,643.237,642.86,643.547,,,,,,,,,,
,,642.805,643.246,642.866,643.553,,,,,,,,,,
,,642.812,643.257,642.873,643.56,,,,,,,,,,
,,642.819,643.268,642.88,643.567,,,,,,,,,,
,,642.825,643.281,642.888,643.573,,,,,,,,,,
,,642.832,643.296,642.896,643.579,,,,,,,,,,
,,642.838,643.312,642.904,643.585,,,,,,,,,,
,,642.844,643.331,642.914,643.592,,,,,,,,,,
,,642.851,643.353,642.925,643.597,,,,,,,,,,
,,642.857,643.377,642.937,643.604,,,,,,,,,,
,,642.864,643.402,642.952,643.61,,,,,,,,,,
,,642.871,643.422,642.966,643.616,,,,,,,,,,
,,642.878,643.439,642.981,643.623,,,,,,,,,,
,,642.886,643.453,642.998,643.629,,,,,,,,,,
,,642.893,643.465,643.016,643.636,,,,,,,,,,
,,642.902,643.476,643.034,643.642,,,,,,,,,,
,,642.912,643.487,643.053,643.649,,,,,,,,,,
,,642.922,643.497,643.07,643.657,,,,,,,,,,
,,642.935,643.505,643.086,643.665,,,,,,,,,,
,,642.948,643.514,643.101,643.673,,,,,,,,,,
,,642.962,643.523,643.113,643.682,,,,,,,,,,
,,642.977,643.53,643.124,643.693,,,,,,,,,,
,,642.994,643.538,643.134,643.704,,,,,,,,,,
,,643.011,643.545,643.144,643.717,,,,,,,,,,
,,643.029,643.552,643.153,643.733,,,,,,,,,,
,,643.048,643.559,643.161,643.751,,,,,,,,,,
,,643.065,643.566,643.169,643.776,,,,,,,,,,
,,643.082,643.572,643.178,643.808,,,,,,,,,,
,,643.096,643.578,643.186,643.851,,,,,,,,,,
,,643.109,643.584,643.194,643.889,,,,,,,,,,
,,643.121,643.591,643.201,643.914,,,,,,,,,,
,,643.131,643.596,643.209,643.934,,,,,,,,,,
,,643.141,643.602,643.217,643.949,,,,,,,,,,
,,643.151,643.608,643.226,643.963,,,,,,,,,,
,,643.159,643.615,643.235,643.975,,,,,,,,,,
,,643.167,643.62,643.245,643.986,,,,,,,,,,
,,643.176,643.627,643.254,643.996,,,,,,,,,,
,,643.183,643.633,643.266,644.005,,,,,,,,,,
,,643.191,643.64,643.278,644.015,,,,,,,,,,
,,643.199,643.647,643.292,644.024,,,,,,,,,,
,,643.207,643.655,643.308,644.033,,,,,,,,,,
,,643.215,643.662,643.326,644.042,,,,,,,,,,
,,643.224,643.671,643.347,644.05,,,,,,,,,,
,,643.232,643.679,643.371,644.058,,,,,,,,,,
,,643.242,643.689,643.396,644.067,,,,,,,,,,
,,643.252,643.701,643.418,644.075,,,,,,,,,,
,,643.262,643.714,643.436,644.083,,,,,,,,,,
,,643.274,643.728,643.45,644.092,,,,,,,,,,
,,643.288,643.746,643.463,644.101,,,,,,,,,,
,,643.304,643.769,643.474,644.11,,,,,,,,,,
,,643.321,643.799,643.484,644.12,,,,,,,,,,
,,643.343,643.838,643.494,644.131,,,,,,,,,,
,,643.364,643.881,643.503,644.143,,,,,,,,,,
,,643.39,643.908,643.512,644.159,,,,,,,,,,
,,643.413,643.929,643.521,644.182,,,,,,,,,,
,,643.431,643.946,643.528,644.279,,,,,,,,,,
,,643.446,643.96,643.536,644.327,,,,,,,,,,
,,643.459,643.972,643.543,644.365,,,,,,,,,,
,,643.471,643.984,643.551,644.4,,,,,,,,,,
,,643.482,643.993,643.557,644.438,,,,,,,,,,
,,643.492,644.004,643.564,644.486,,,,,,,,,,
,,643.501,644.013,643.57,644.599,,,,,,,,,,
,,643.51,644.021,643.577,644.685,,,,,,,,,,
,,643.518,644.03,643.583,644.802,,,,,,,,,,
,,643.526,644.039,643.589,644.829,,,,,,,,,,
,,643.534,644.048,643.594,644.852,,,,,,,,,,
,,643.541,644.056,643.601,644.873,,,,,,,,,,
,,643.548,644.065,643.606,644.894,,,,,,,,,,
,,643.556,644.073,643.613,644.914,,,,,,,,,,
,,643.562,644.081,643.619,644.936,,,,,,,,,,
,,643.568,644.09,643.626,644.96,,,,,,,,,,
,,643.575,644.099,643.632,644.994,,,,,,,,,,
,,643.581,644.108,643.639,645.085,,,,,,,,,,
,,643.587,644.118,643.646,645.102,,,,,,,,,,
,,643.593,644.128,643.653,645.115,,,,,,,,,,
,,643.599,644.14,643.661,645.127,,,,,,,,,,
,,643.605,644.154,643.669,645.137,,,,,,,,,,
,,643.612,644.174,643.678,645.147,,,,,,,,,,
,,643.617,644.224,643.687,645.157,,,,,,,,,,
,,643.624,644.292,643.698,645.166,,,,,,,,,,
,,643.63,644.337,643.711,645.177,,,,,,,,,,
,,643.637,644.374,643.724,645.187,,,,,,,,,,
,,643.644,644.409,643.742,645.198,,,,,,,,,,
,,643.651,644.448,643.763,645.211,,,,,,,,,,
,,643.659,644.505,643.791,645.225,,,,,,,,,,
,,643.667,644.665,643.828,645.244,,,,,,,,,,
,,643.675,644.768,643.873,645.321,,,,,,,,,,
,,643.685,644.81,643.903,645.357,,,,,,,,,,
,,643.695,644.835,643.925,645.395,,,,,,,,,,
,,643.707,644.858,643.942,645.496,,,,,,,,,,
,,643.721,644.879,643.957,645.534,,,,,,,,,,
,,643.737,644.898,643.969,645.568,,,,,,,,,,
,,643.757,644.919,643.981,645.595,,,,,,,,,,
,,643.783,644.942,643.991,645.613,,,,,,,,,,
,,643.817,644.968,644.001,645.629,,,,,,,,,,
,,643.861,645.007,644.011,645.643,,,,,,,,,,
,,643.896,645.079,644.02,645.655,,,,,,,,,,
,,643.919,645.099,644.029,645.668,,,,,,,,,,
,,643.938,645.112,644.037,645.681,,,,,,,,,,
,,643.953,645.124,644.045,645.695,,,,,,,,,,
,,643.966,645.135,644.054,645.709,,,,,,,,,,
,,643.978,645.145,644.063,645.725,,,,,,,,,,
,,643.988,645.155,644.071,645.741,,,,,,,,,,
,,643.999,645.164,644.08,645.754,,,,,,,,,,
,,644.008,645.174,644.088,645.766,,,,,,,,,,
,,644.017,645.184,644.097,645.776,,,,,,,,,,
,,644.026,645.195,644.106,645.784,,,,,,,,,,
,,644.035,645.207,644.115,645.792,,,,,,,,,,
,,644.043,645.221,644.125,645.799,,,,,,,,,,
,,644.052,645.238,644.137,645.807,,,,,,,,,,
,,644.06,645.27,644.15,645.813,,,,,,,,,,
,,644.069,645.332,644.168,645.819,,,,,,,,,,
,,644.077,645.366,644.248,645.825,,,,,,,,,,
,,644.086,645.41,644.304,645.83,,,,,,,,,,
,,644.094,645.486,644.346,645.836,,,,,,,,,,
,,644.104,645.525,644.383,645.841,,,,,,,,,,
,,644.113,645.559,644.418,645.846,,,,,,,,,,
,,644.123,645.588,644.459,645.851,,,,,,,,,,
,,644.134,645.609,644.53,645.856,,,,,,,,,,
,,644.146,645.625,644.638,645.86,,,,,,,,,,
,,644.163,645.639,644.783,645.865,,,,,,,,,,
,,644.196,645.652,644.816,645.869,,,,,,,,,,
,,644.265,645.665,644.841,645.875,,,,,,,,,,
,,644.316,645.678,644.863,645.88,,,,,,,,,,
,,644.356,645.691,644.884,645.884,,,,,,,,,,
,,644.392,645.705,644.904,645.889,,,,,,,,,,
,,644.428,645.721,644.924,645.893,,,,,,,,,,
,,644.472,645.736,644.948,645.898,,,,,,,,,,
,,644.558,645.751,644.975,645.903,,,,,,,,,,
,,644.702,645.763,645.073,645.908,,,,,,,,,,
,,644.794,645.773,645.094,645.913,,,,,,,,,,
,,644.823,645.782,645.109,645.919,,,,,,,,,,
,,644.847,645.791,645.121,645.924,,,,,,,,,,
,,644.868,645.798,645.132,645.93,,,,,,,,,,
,,644.889,645.805,645.142,645.936,,,,,,,,,,
,,644.909,645.811,645.152,645.942,,,,,,,,,,
,,644.93,645.817,645.162,645.949,,,,,,,,,,
,,644.954,645.823,645.171,645.955,,,,,,,,,,
,,644.984,645.829,645.181,645.963,,,,,,,,,,
,,645.063,645.834,645.192,645.972,,,,,,,,,,
,,645.09,645.84,645.204,645.981,,,,,,,,,,
,,645.105,645.845,645.217,645.993,,,,,,,,,,
,,645.118,645.849,645.234,646.005,,,,,,,,,,
,,645.129,645.854,645.259,646.019,,,,,,,,,,
,,645.14,645.859,645.341,646.034,,,,,,,,,,
,,645.15,645.864,645.374,646.049,,,,,,,,,,
,,645.159,645.869,645.475,646.066,,,,,,,,,,
,,645.169,645.873,645.516,646.085,,,,,,,,,,
,,645.179,645.878,645.551,646.106,,,,,,,,,,
,,645.189,645.883,645.583,646.128,,,,,,,,,,
,,645.201,645.887,645.605,646.161,,,,,,,,,,
,,645.214,645.892,645.621,646.252,,,,,,,,,,
,,645.229,645.897,645.636,646.282,,,,,,,,,,
,,645.25,645.902,645.649,646.309,,,,,,,,,,
,,645.308,645.907,645.662,646.335,,,,,,,,,,
,,645.349,645.912,645.675,646.363,,,,,,,,,,
,,645.384,645.917,645.688,646.397,,,,,,,,,,
,,645.461,645.922,645.702,646.442,,,,,,,,,,
,,645.506,645.928,645.717,646.502,,,,,,,,,,
,,645.542,645.934,645.733,646.548,,,,,,,,,,
,,645.575,645.94,645.747,646.628,,,,,,,,,,
,,645.599,645.947,645.76,646.675,,,,,,,,,,
,,645.617,645.954,645.771,646.734,,,,,,,,,,
,,645.632,645.961,645.78,646.965,,,,,,,,,,
,,645.646,645.969,645.789,646.999,,,,,,,,,,
,,645.659,645.979,645.796,647.022,,,,,,,,,,
,,645.671,645.989,645.803,647.045,,,,,,,,,,
,,645.684,646.002,645.81,647.126,,,,,,,,,,
,,645.698,646.016,645.816,647.153,,,,,,,,,,
,,645.713,646.03,645.822,647.173,,,,,,,,,,
,,645.729,646.045,645.828,647.192,,,,,,,,,,
,,645.744,646.062,645.833,647.211,,,,,,,,,,
,,645.757,646.08,645.838,647.23,,,,,,,,,,
,,645.768,646.099,645.843,647.25,,,,,,,,,,
,,645.778,646.122,645.848,647.27,,,,,,,,,,
,,645.786,646.15,645.854,647.292,,,,,,,,,,
,,645.794,646.219,645.858,647.318,,,,,,,,,,
,,645.801,646.261,645.863,647.349,,,,,,,,,,
,,645.808,646.289,645.868,647.397,,,,,,,,,,
,,645.815,646.315,645.872,647.478,,,,,,,,,,
,,645.82,646.342,645.877,647.554,,,,,,,,,,
,,645.826,646.371,645.881,647.574,,,,,,,,,,
,,645.832,646.407,645.886,647.589,,,,,,,,,,
,,645.837,646.455,645.891,647.603,,,,,,,,,,
,,645.842,646.516,645.895,647.617,,,,,,,,,,
,,645.847,646.557,645.901,647.628,,,,,,,,,,
,,645.852,646.597,645.905,647.638,,,,,,,,,,
,,645.857,646.639,645.911,647.648,,,,,,,,,,
,,645.862,646.689,645.916,647.656,,,,,,,,,,
,,645.866,646.76,645.921,647.663,,,,,,,,,,
,,645.871,646.948,645.927,647.671,,,,,,,,,,
,,645.876,646.993,645.933,647.68,,,,,,,,,,
,,645.88,647.015,645.939,647.687,,,,,,,,,,
,,645.885,647.038,645.945,647.694,,,,,,,,,,
,,645.89,647.072,645.952,647.702,,,,,,,,,,
,,645.894,647.134,645.959,647.71,,,,,,,,,,
,,645.899,647.158,645.968,647.719,,,,,,,,,,
,,645.904,647.178,645.977,647.729,,,,,,,,,,
,,645.909,647.197,645.987,647.74,,,,,,,,,,
,,645.914,647.216,645.999,647.752,,,,,,,,,,
,,645.92,647.235,646.012,647.765,,,,,,,,,,
,,645.925,647.255,646.026,647.782,,,,,,,,,,
,,645.931,647.275,646.041,647.8,,,,,,,,,,
,,645.937,647.298,646.058,647.821,,,,,,,,,,
,,645.944,647.325,646.076,647.842,,,,,,,,,,
,,645.95,647.36,646.095,647.861,,,,,,,,,,
,,645.957,647.409,646.116,647.884,,,,,,,,,,
,,645.966,647.548,646.142,647.911,,,,,,,,,,
,,645.974,647.57,646.233,647.939,,,,,,,,,,
,,645.984,647.585,646.268,647.961,,,,,,,,,,
,,645.995,647.599,646.296,647.976,,,,,,,,,,
,,646.008,647.614,646.321,647.988,,,,,,,,,,
,,646.022,647.625,646.349,647.997,,,,,,,,,,
,,646.037,647.636,646.379,648.006,,,,,,,,,,
,,646.053,647.645,646.417,648.014,,,,,,,,,,
,,646.07,647.654,646.47,648.021,,,,,,,,,,
,,646.09,647.662,646.527,648.028,,,,,,,,,,
,,646.11,647.669,646.607,648.034,,,,,,,,,,
,,646.135,647.677,646.65,648.04,,,,,,,,,,
,,646.177,647.684,646.704,648.045,,,,,,,,,,
,,646.243,647.692,646.924,648.051,,,,,,,,,,
,,646.275,647.7,646.985,648.055,,,,,,,,,,
,,646.302,647.709,647.01,648.06,,,,,,,,,,
,,646.328,647.717,647.033,648.065,,,,,,,,,,
,,646.356,647.726,647.061,648.07,,,,,,,,,,
,,646.389,647.737,647.141,648.074,,,,,,,,,,
,,646.429,647.748,647.163,648.079,,,,,,,,,,
,,646.486,647.762,647.183,648.084,,,,,,,,,,
,,646.538,647.777,647.202,648.088,,,,,,,,,,
,,646.577,647.795,647.221,648.092,,,,,,,,,,
,,646.618,647.816,647.24,648.096,,,,,,,,,,
,,646.662,647.836,647.26,648.101,,,,,,,,,,
,,646.718,647.856,647.28,648.104,,,,,,,,,,
,,646.87,647.878,647.304,648.109,,,,,,,,,,
,,646.976,647.903,647.332,648.113,,,,,,,,,,
,,647.005,647.932,647.371,648.117,,,,,,,,,,
,,647.027,647.956,647.421,648.121,,,,,,,,,,
,,647.052,647.973,647.539,648.125,,,,,,,,,,
,,647.116,647.985,647.565,648.129,,,,,,,,,,
,,647.147,647.995,647.582,648.134,,,,,,,,,,
,,647.169,648.004,647.597,648.137,,,,,,,,,,
,,647.187,648.012,647.61,648.141,,,,,,,,,,
,,647.206,648.02,647.622,648.145,,,,,,,,,,
,,647.225,648.026,647.633,648.149,,,,,,,,,,
,,647.245,648.032,647.643,648.154,,,,,,,,,,
,,647.265,648.038,647.651,648.158,,,,,,,,,,
,,647.286,648.044,647.66,648.162,,,,,,,,,,
,,647.311,648.049,647.667,648.166,,,,,,,,,,
,,647.34,648.054,647.675,648.171,,,,,,,,,,
,,647.386,648.059,647.683,648.176,,,,,,,,,,
,,647.523,648.064,647.69,648.18,,,,,,,,,,
,,647.56,648.069,647.698,648.185,,,,,,,,,,
,,647.578,648.073,647.706,648.19,,,,,,,,,,
,,647.592,648.078,647.715,648.195,,,,,,,,,,
,,647.607,648.083,647.724,648.201,,,,,,,,,,
,,647.62,648.086,647.735,648.206,,,,,,,,,,
,,647.63,648.091,647.746,648.213,,,,,,,,,,
,,647.641,648.095,647.759,648.22,,,,,,,,,,
,,647.65,648.099,647.773,648.227,,,,,,,,,,
,,647.658,648.104,647.791,648.237,,,,,,,,,,
,,647.665,648.108,647.811,648.249,,,,,,,,,,
,,647.674,648.112,647.831,648.271,,,,,,,,,,
,,647.681,648.116,647.852,648.334,,,,,,,,,,
,,647.689,648.12,647.872,648.381,,,,,,,,,,
,,647.696,648.124,647.896,648.474,,,,,,,,,,
,,647.704,648.128,647.926,648.516,,,,,,,,,,
,,647.713,648.132,647.952,648.566,,,,,,,,,,
,,647.722,648.136,647.969,648.76,,,,,,,,,,
,,647.732,648.14,647.982,648.845,,,,,,,,,,
,,647.742,648.144,647.992,648.868,,,,,,,,,,
,,647.754,648.148,648.002,648.886,,,,,,,,,,
,,647.769,648.153,648.01,648.903,,,,,,,,,,
,,647.786,648.156,648.018,648.921,,,,,,,,,,
,,647.805,648.161,648.025,648.938,,,,,,,,,,
,,647.826,648.165,648.031,648.958,,,,,,,,,,
,,647.846,648.17,648.037,649.019,,,,,,,,,,
,,647.867,648.174,648.042,649.058,,,,,,,,,,
,,647.89,648.179,648.048,649.092,,,,,,,,,,
,,647.918,648.184,648.053,649.106,,,,,,,,,,
,,647.945,648.189,648.058,649.117,,,,,,,,,,
,,647.965,648.193,648.063,649.128,,,,,,,,,,
,,647.979,648.199,648.068,649.139,,,,,,,,,,
,,647.99,648.205,648.072,649.151,,,,,,,,,,
,,647.999,648.211,648.076,649.164,,,,,,,,,,
,,648.008,648.217,648.081,649.178,,,,,,,,,,
,,648.016,648.225,648.086,649.192,,,,,,,,,,
,,648.022,648.234,648.09,649.208,,,,,,,,,,
,,648.029,648.245,648.094,649.23,,,,,,,,,,
,,648.035,648.263,648.098,649.27,,,,,,,,,,
,,648.04,648.345,648.102,649.329,,,,,,,,,,
,,648.046,648.405,648.107,649.341,,,,,,,,,,
,,648.051,648.463,648.111,649.349,,,,,,,,,,
,,648.057,648.504,648.115,649.356,,,,,,,,,,
,,648.062,648.554,648.119,649.362,,,,,,,,,,
,,648.066,648.609,648.123,649.367,,,,,,,,,,
,,648.071,648.739,648.128,649.372,,,,,,,,,,
,,648.075,648.816,648.131,649.377,,,,,,,,,,
,,648.08,648.851,648.135,649.381,,,,,,,,,,
,,648.085,648.872,648.139,649.385,,,,,,,,,,
,,648.089,648.891,648.144,649.388,,,,,,,,,,
,,648.093,648.908,648.147,649.392,,,,,,,,,,
