Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,550.093,550.462,550.046,550.499,,,,,,,,,,
,,550.099,550.471,550.052,550.509,,,,,,,,,,
,,550.105,550.479,550.058,550.52,,,,,,,,,,
,,550.111,550.487,550.065,550.531,,,,,,,,,,
,,550.119,550.497,550.07,550.544,,,,,,,,,,
,,550.126,550.507,550.076,550.558,,,,,,,,,,
,,550.134,550.517,550.082,550.572,,,,,,,,,,
,,550.144,550.529,550.088,550.589,,,,,,,,,,
,,550.154,550.54,550.094,550.607,,,,,,,,,,
,,550.168,550.554,550.101,550.632,,,,,,,,,,
,,550.189,550.568,550.107,550.661,,,,,,,,,,
,,550.22,550.584,550.113,550.681,,,,,,,,,,
,,550.255,550.601,550.121,550.695,,,,,,,,,,
,,550.282,550.624,550.128,550.708,,,,,,,,,,
,,550.302,550.655,550.136,550.719,,,,,,,,,,
,,550.32,550.676,550.146,550.73,,,,,,,,,,
,,550.336,550.691,550.158,550.741,,,,,,,,,,
,,550.352,550.704,550.173,550.751,,,,,,,,,,
,,550.367,550.716,550.196,550.762,,,,,,,,,,
,,550.381,550.727,550.23,550.774,,,,,,,,,,
,,550.394,550.738,550.263,550.785,,,,,,,,,,
,,550.405,550.749,550.288,550.797,,,,,,,,,,
,,550.415,550.759,550.307,550.81,,,,,,,,,,
,,550.424,550.77,550.324,550.827,,,,,,,,,,
,,550.433,550.781,550.34,550.854,,,,,,,,,,
,,550.442,550.794,550.356,550.949,,,,,,,,,,
,,550.45,550.807,550.371,550.973,,,,,,,,,,
,,550.458,550.822,550.384,550.993,,,,,,,,,,
,,550.467,550.845,550.396,551.012,,,,,,,,,,
,,550.475,550.941,550.407,551.033,,,,,,,,,,
,,550.483,550.967,550.417,551.067,,,,,,,,,,
,,550.492,550.988,550.427,551.183,,,,,,,,,,
,,550.502,551.007,550.435,551.226,,,,,,,,,,
,,550.512,551.027,550.444,551.256,,,,,,,,,,
,,550.523,551.055,550.452,551.284,,,,,,,,,,
,,550.534,551.166,550.46,551.315,,,,,,,,,,
,,550.547,551.218,550.469,551.395,,,,,,,,,,
,,550.561,551.248,550.477,551.441,,,,,,,,,,
,,550.576,551.277,550.486,551.516,,,,,,,,,,
,,550.593,551.307,550.495,551.555,,,,,,,,,,
,,550.612,551.35,550.504,551.578,,,,,,,,,,
,,550.64,551.408,550.515,551.598,,,,,,,,,,
,,550.667,551.455,550.525,551.615,,,,,,,,,,
,,550.685,551.548,550.538,551.632,,,,,,,,,,
,,550.698,551.573,550.551,551.649,,,,,,,,,,
,,550.71,551.592,550.564,551.664,,,,,,,,,,
,,550.721,551.61,550.58,551.678,,,,,,,,,,
,,550.732,551.627,550.597,551.692,,,,,,,,,,
,,550.743,551.645,550.618,551.706,,,,,,,,,,
,,550.754,551.66,550.648,551.72,,,,,,,,,,
,,550.764,551.674,550.672,551.737,,,,,,,,,,
,,550.776,551.688,550.688,551.762,,,,,,,,,,
,,550.787,551.702,550.702,551.868,,,,,,,,,,
,,550.8,551.716,550.713,551.988,,,,,,,,,,
,,550.814,551.732,550.724,552.102,,,,,,,,,,
,,550.832,551.754,550.735,552.164,,,,,,,,,,
,,550.872,551.82,550.746,552.228,,,,,,,,,,
,,550.956,551.881,550.757,552.345,,,,,,,,,,
,,550.977,551.962,550.768,552.397,,,,,,,,,,
,,550.997,552.124,550.779,552.515,,,,,,,,,,
,,551.017,552.177,550.791,552.552,,,,,,,,,,
,,551.039,552.33,550.803,552.573,,,,,,,,,,
,,551.117,552.383,550.818,552.59,,,,,,,,,,
,,551.197,552.545,550.838,552.603,,,,,,,,,,
,,551.234,552.568,550.932,552.615,,,,,,,,,,
,,551.262,552.585,550.962,552.626,,,,,,,,,,
,,551.292,552.599,550.983,552.637,,,,,,,,,,
,,551.324,552.612,551.002,552.647,,,,,,,,,,
,,551.38,552.623,551.022,552.657,,,,,,,,,,
,,551.428,552.634,551.047,552.666,,,,,,,,,,
,,551.531,552.644,551.148,552.675,,,,,,,,,,
,,551.561,552.654,551.208,552.684,,,,,,,,,,
,,551.583,552.664,551.242,552.692,,,,,,,,,,
,,551.601,552.673,551.27,552.701,,,,,,,,,,
,,551.619,552.681,551.3,552.71,,,,,,,,,,
,,551.636,552.69,551.334,552.719,,,,,,,,,,
,,551.652,552.699,551.418,552.728,,,,,,,,,,
,,551.667,552.708,551.475,552.737,,,,,,,,,,
,,551.681,552.717,551.541,552.747,,,,,,,,,,
,,551.695,552.725,551.567,552.756,,,,,,,,,,
,,551.709,552.735,551.587,552.765,,,,,,,,,,
,,551.724,552.744,551.606,552.774,,,,,,,,,,
,,551.742,552.753,551.624,552.784,,,,,,,,,,
,,551.774,552.763,551.641,552.793,,,,,,,,,,
,,551.854,552.772,551.657,552.803,,,,,,,,,,
,,551.913,552.782,551.671,552.814,,,,,,,,,,
,,552.01,552.791,551.685,552.824,,,,,,,,,,
,,552.152,552.8,551.699,552.835,,,,,,,,,,
,,552.206,552.811,551.713,552.846,,,,,,,,,,
,,552.358,552.821,551.728,552.857,,,,,,,,,,
,,552.416,552.832,551.748,552.869,,,,,,,,,,
,,552.526,552.843,551.838,552.88,,,,,,,,,,
,,552.558,552.854,551.893,552.892,,,,,,,,,,
,,552.577,552.866,552.035,552.903,,,,,,,,,,
,,552.593,552.877,552.138,552.915,,,,,,,,,,
,,552.606,552.888,552.19,552.929,,,,,,,,,,
,,552.618,552.9,552.314,552.945,,,,,,,,,,
,,552.629,552.912,552.371,552.962,,,,,,,,,,
,,552.639,552.926,552.479,552.982,,,,,,,,,,
,,552.65,552.941,552.537,553.012,,,,,,,,,,
,,552.659,552.957,552.563,553.053,,,,,,,,,,
,,552.668,552.977,552.581,553.098,,,,,,,,,,
,,552.677,553.003,552.596,553.128,,,,,,,,,,
,,552.686,553.041,552.609,553.153,,,,,,,,,,
,,552.694,553.089,552.621,553.178,,,,,,,,,,
,,552.703,553.122,552.632,553.207,,,,,,,,,,
,,552.712,553.147,552.642,553.338,,,,,,,,,,
,,552.721,553.171,552.652,553.401,,,,,,,,,,
,,552.73,553.198,552.661,553.492,,,,,,,,,,
,,552.739,553.318,552.67,553.533,,,,,,,,,,
,,552.749,553.381,552.68,553.56,,,,,,,,,,
,,552.758,553.482,552.688,553.578,,,,,,,,,,
,,552.768,553.523,552.697,553.593,,,,,,,,,,
,,552.777,553.554,552.706,553.606,,,,,,,,,,
,,552.786,553.574,552.715,553.618,,,,,,,,,,
,,552.796,553.589,552.723,553.628,,,,,,,,,,
,,552.806,553.603,552.732,553.638,,,,,,,,,,
,,552.816,553.615,552.742,553.647,,,,,,,,,,
,,552.827,553.626,552.751,553.655,,,,,,,,,,
,,552.838,553.635,552.76,553.662,,,,,,,,,,
,,552.849,553.644,552.77,553.67,,,,,,,,,,
,,552.86,553.653,552.779,553.676,,,,,,,,,,
,,552.871,553.66,552.789,553.682,,,,,,,,,,
,,552.883,553.667,552.798,553.688,,,,,,,,,,
,,552.894,553.675,552.809,553.694,,,,,,,,,,
,,552.905,553.68,552.819,553.699,,,,,,,,,,
,,552.919,553.686,552.829,553.704,,,,,,,,,,
,,552.933,553.692,552.841,553.71,,,,,,,,,,
,,552.949,553.698,552.851,553.716,,,,,,,,,,
,,552.966,553.703,552.863,553.721,,,,,,,,,,
,,552.988,553.708,552.875,553.726,,,,,,,,,,
,,553.021,553.714,552.886,553.732,,,,,,,,,,
,,553.066,553.719,552.897,553.738,,,,,,,,,,
,,553.106,553.725,552.909,553.743,,,,,,,,,,
,,553.135,553.73,552.922,553.75,,,,,,,,,,
,,553.159,553.736,552.937,553.756,,,,,,,,,,
,,553.184,553.742,552.953,553.762,,,,,,,,,,
,,553.216,553.748,552.971,553.768,,,,,,,,,,
,,553.352,553.754,552.995,553.775,,,,,,,,,,
,,553.454,553.76,553.031,553.782,,,,,,,,,,
,,553.503,553.767,553.079,553.788,,,,,,,,,,
,,553.54,553.774,553.114,553.794,,,,,,,,,,
,,553.565,553.78,553.141,553.801,,,,,,,,,,
,,553.582,553.786,553.165,553.807,,,,,,,,,,
,,553.597,553.793,553.192,553.814,,,,,,,,,,
,,553.609,553.799,553.233,553.821,,,,,,,,,,
,,553.621,553.806,553.366,553.827,,,,,,,,,,
,,553.632,553.812,553.472,553.834,,,,,,,,,,
,,553.64,553.818,553.514,553.841,,,,,,,,,,
,,553.649,553.825,553.548,553.848,,,,,,,,,,
,,553.657,553.832,553.569,553.856,,,,,,,,,,
,,553.664,553.839,553.586,553.864,,,,,,,,,,
,,553.671,553.846,553.599,553.873,,,,,,,,,,
,,553.677,553.854,553.612,553.883,,,,,,,,,,
,,553.683,553.862,553.624,553.894,,,,,,,,,,
,,553.689,553.871,553.634,553.905,,,,,,,,,,
,,553.694,553.88,553.642,553.917,,,,,,,,,,
,,553.7,553.891,553.651,553.931,,,,,,,,,,
,,553.706,553.902,553.659,553.945,,,,,,,,,,
,,553.711,553.915,553.666,553.962,,,,,,,,,,
,,553.717,553.927,553.673,553.98,,,,,,,,,,
,,553.722,553.941,553.679,554.006,,,,,,,,,,
,,553.728,553.957,553.685,554.039,,,,,,,,,,
,,553.733,553.975,553.691,554.131,,,,,,,,,,
,,553.739,553.998,553.696,554.168,,,,,,,,,,
,,553.745,554.029,553.702,554.205,,,,,,,,,,
,,553.752,554.077,553.708,554.261,,,,,,,,,,
,,553.758,554.143,553.713,554.291,,,,,,,,,,
,,553.764,554.177,553.719,554.307,,,,,,,,,,
,,553.77,554.216,553.724,554.319,,,,,,,,,,
,,553.777,554.286,553.729,554.329,,,,,,,,,,
,,553.783,554.304,553.735,554.338,,,,,,,,,,
,,553.79,554.315,553.741,554.345,,,,,,,,,,
,,553.796,554.327,553.746,554.353,,,,,,,,,,
,,553.803,554.335,553.753,554.36,,,,,,,,,,
,,553.809,554.343,553.759,554.366,,,,,,,,,,
,,553.816,554.352,553.765,554.372,,,,,,,,,,
,,553.822,554.358,553.772,554.377,,,,,,,,,,
,,553.828,554.364,553.779,554.382,,,,,,,,,,
,,553.835,554.37,553.785,554.387,,,,,,,,,,
,,553.843,554.376,553.791,554.392,,,,,,,,,,
,,553.85,554.381,553.798,554.396,,,,,,,,,,
,,553.858,554.386,553.804,554.4,,,,,,,,,,
,,553.866,554.39,553.811,554.405,,,,,,,,,,
,,553.876,554.394,553.817,554.408,,,,,,,,,,
,,553.886,554.399,553.824,554.412,,,,,,,,,,
,,553.897,554.403,553.831,554.416,,,,,,,,,,
,,553.908,554.407,553.837,554.419,,,,,,,,,,
,,553.921,554.411,553.844,554.422,,,,,,,,,,
,,553.934,554.414,553.852,554.426,,,,,,,,,,
,,553.949,554.418,553.86,554.43,,,,,,,,,,
,,553.966,554.422,553.868,554.433,,,,,,,,,,
,,553.986,554.425,553.878,554.436,,,,,,,,,,
,,554.013,554.429,553.888,554.44,,,,,,,,,,
,,554.049,554.432,553.899,554.444,,,,,,,,,,
,,554.115,554.436,553.911,554.446,,,,,,,,,,
,,554.16,554.439,553.924,554.45,,,,,,,,,,
,,554.195,554.443,553.938,554.453,,,,,,,,,,
,,554.272,554.446,553.953,554.457,,,,,,,,,,
,,554.295,554.449,553.97,554.46,,,,,,,,,,
,,554.31,554.452,553.992,554.464,,,,,,,,,,
,,554.322,554.456,554.021,554.467,,,,,,,,,,
,,554.331,554.459,554.062,554.47,,,,,,,,,,
,,554.34,554.462,554.152,554.474,,,,,,,,,,
,,554.347,554.466,554.186,554.477,,,,,,,,,,
,,554.355,554.47,554.228,554.481,,,,,,,,,,
,,554.361,554.473,554.281,554.486,,,,,,,,,,
,,554.367,554.476,554.3,554.489,,,,,,,,,,
,,554.373,554.481,554.313,554.493,,,,,,,,,,
,,554.378,554.484,554.324,554.497,,,,,,,,,,
,,554.383,554.488,554.333,554.501,,,,,,,,,,
,,554.388,554.492,554.342,554.506,,,,,,,,,,
,,554.392,554.496,554.35,554.51,,,,,,,,,,
,,554.397,554.5,554.357,554.514,,,,,,,,,,
,,554.402,554.504,554.363,554.52,,,,,,,,,,
,,554.405,554.509,554.369,554.525,,,,,,,,,,
,,554.409,554.513,554.375,554.531,,,,,,,,,,
,,554.413,554.518,554.38,554.537,,,,,,,,,,
,,554.416,554.523,554.385,554.545,,,,,,,,,,
,,554.42,554.529,554.39,554.553,,,,,,,,,,
,,554.424,554.535,554.394,554.565,,,,,,,,,,
,,554.427,554.542,554.398,554.585,,,,,,,,,,
,,554.43,554.551,554.402,554.625,,,,,,,,,,
,,554.434,554.561,554.406,554.644,,,,,,,,,,
,,554.437,554.577,554.41,554.662,,,,,,,,,,
,,554.441,554.63,554.414,554.682,,,,,,,,,,
,,554.444,554.648,554.417,554.71,,,,,,,,,,
,,554.447,554.666,554.421,554.758,,,,,,,,,,
,,554.451,554.687,554.424,554.781,,,,,,,,,,
,,554.454,554.751,554.428,554.799,,,,,,,,,,
,,554.457,554.776,554.431,554.814,,,,,,,,,,
,,554.461,554.795,554.435,554.829,,,,,,,,,,
,,554.464,554.81,554.438,554.844,,,,,,,,,,
,,554.468,554.825,554.442,554.859,,,,,,,,,,
,,554.471,554.84,554.445,554.877,,,,,,,,,,
,,554.475,554.856,554.448,554.9,,,,,,,,,,
,,554.478,554.872,554.452,554.924,,,,,,,,,,
,,554.482,554.893,554.455,554.941,,,,,,,,,,
,,554.486,554.919,554.458,554.954,,,,,,,,,,
,,554.49,554.937,554.462,554.965,,,,,,,,,,
,,554.494,554.951,554.465,554.975,,,,,,,,,,
,,554.498,554.962,554.469,554.984,,,,,,,,,,
,,554.502,554.973,554.472,554.992,,,,,,,,,,
,,554.506,554.981,554.476,555.0,,,,,,,,,,
,,554.511,554.99,554.479,555.007,,,,,,,,,,
,,554.516,554.998,554.483,555.014,,,,,,,,,,
,,554.521,555.005,554.487,555.02,,,,,,,,,,
,,554.527,555.012,554.491,555.026,,,,,,,,,,
,,554.532,555.018,554.495,555.032,,,,,,,,,,
,,554.538,555.025,554.499,555.038,,,,,,,,,,
,,554.546,555.031,554.503,555.043,,,,,,,,,,
,,554.556,555.036,554.507,555.048,,,,,,,,,,
,,554.569,555.042,554.512,555.054,,,,,,,,,,
,,554.619,555.047,554.517,555.059,,,,,,,,,,
,,554.64,555.052,554.522,555.063,,,,,,,,,,
,,554.657,555.058,554.528,555.068,,,,,,,,,,
,,554.676,555.062,554.534,555.073,,,,,,,,,,
,,554.701,555.067,554.541,555.077,,,,,,,,,,
,,554.765,555.072,554.549,555.082,,,,,,,,,,
,,554.786,555.076,554.558,555.087,,,,,,,,,,
,,554.802,555.08,554.572,555.09,,,,,,,,,,
,,554.818,555.085,554.612,555.094,,,,,,,,,,
,,554.833,555.089,554.635,555.099,,,,,,,,,,
,,554.847,555.093,554.653,555.103,,,,,,,,,,
,,554.863,555.098,554.671,555.107,,,,,,,,,,
,,554.882,555.102,554.694,555.111,,,,,,,,,,
,,554.906,555.106,554.742,555.115,,,,,,,,,,
,,554.929,555.11,554.771,555.12,,,,,,,,,,
,,554.945,555.115,554.791,555.124,,,,,,,,,,
,,554.956,555.119,554.807,555.129,,,,,,,,,,
,,554.967,555.123,554.822,555.133,,,,,,,,,,
,,554.977,555.127,554.837,555.137,,,,,,,,,,
,,554.986,555.131,554.851,555.142,,,,,,,,,,
,,554.994,555.136,554.868,555.146,,,,,,,,,,
,,555.001,555.14,554.887,555.152,,,,,,,,,,
,,555.008,555.145,554.913,555.156,,,,,,,,,,
,,555.015,555.15,554.933,555.161,,,,,,,,,,
,,555.022,555.155,554.949,555.167,,,,,,,,,,
,,555.028,555.161,554.96,555.173,,,,,,,,,,
,,555.033,555.165,554.97,555.179,,,,,,,,,,
,,555.039,555.171,554.98,555.186,,,,,,,,,,
,,555.044,555.177,554.988,555.193,,,,,,,,,,
,,555.05,555.184,554.996,555.203,,,,,,,,,,
,,555.055,555.191,555.003,555.214,,,,,,,,,,
,,555.06,555.2,555.011,555.228,,,,,,,,,,
,,555.065,555.211,555.017,555.25,,,,,,,,,,
,,555.069,555.224,555.024,555.286,,,,,,,,,,
,,555.074,555.243,555.03,555.399,,,,,,,,,,
,,555.078,555.273,555.035,555.423,,,,,,,,,,
,,555.083,555.39,555.04,555.441,,,,,,,,,,
,,555.087,555.417,555.046,555.458,,,,,,,,,,
,,555.091,555.437,555.051,555.475,,,,,,,,,,
,,555.095,555.454,555.056,555.492,,,,,,,,,,
,,555.1,555.471,555.061,555.51,,,,,,,,,,
,,555.104,555.488,555.066,555.531,,,,,,,,,,
,,555.108,555.506,555.07,555.552,,,,,,,,,,
,,555.113,555.526,555.075,555.57,,,,,,,,,,
,,555.117,555.546,555.08,555.585,,,,,,,,,,
,,555.12,555.566,555.084,555.597,,,,,,,,,,
,,555.125,555.581,555.088,555.608,,,,,,,,,,
,,555.129,555.594,555.093,555.619,,,,,,,,,,
,,555.134,555.605,555.097,555.629,,,,,,,,,,
,,555.138,555.616,555.101,555.64,,,,,,,,,,
,,555.143,555.627,555.105,555.649,,,,,,,,,,
,,555.148,555.637,555.109,555.659,,,,,,,,,,
,,555.152,555.646,555.113,555.668,,,,,,,,,,
,,555.157,555.657,555.117,555.677,,,,,,,,,,
,,555.163,555.666,555.122,555.685,,,,,,,,,,
,,555.168,555.674,555.127,555.693,,,,,,,,,,
,,555.174,555.683,555.131,555.701,,,,,,,,,,
,,555.18,555.691,555.135,555.709,,,,,,,,,,
,,555.187,555.699,555.14,555.715,,,,,,,,,,
,,555.196,555.706,555.144,555.722,,,,,,,,,,
,,555.205,555.713,555.149,555.728,,,,,,,,,,
,,555.217,555.72,555.153,555.734,,,,,,,,,,
,,555.232,555.726,555.159,555.74,,,,,,,,,,
,,555.256,555.732,555.164,555.746,,,,,,,,,,
,,555.346,555.739,555.17,555.751,,,,,,,,,,
,,555.405,555.744,555.175,555.756,,,,,,,,,,
,,555.428,555.749,555.182,555.761,,,,,,,,,,
,,555.446,555.755,555.189,555.766,,,,,,,,,,
,,555.463,555.76,555.198,555.771,,,,,,,,,,
,,555.479,555.765,555.208,555.775,,,,,,,,,,
,,555.496,555.77,555.22,555.78,,,,,,,,,,
,,555.515,555.774,555.238,555.785,,,,,,,,,,
,,555.536,555.779,555.264,555.789,,,,,,,,,,
,,555.557,555.783,555.379,555.793,,,,,,,,,,
,,555.574,555.788,555.412,555.798,,,,,,,,,,
,,555.587,555.792,555.432,555.802,,,,,,,,,,
,,555.6,555.797,555.45,555.806,,,,,,,,,,
,,555.611,555.801,555.467,555.81,,,,,,,,,,
,,555.621,555.805,555.484,555.814,,,,,,,,,,
,,555.632,555.809,555.501,555.819,,,,,,,,,,
,,555.642,555.813,555.52,555.823,,,,,,,,,,
,,555.652,555.817,555.542,555.827,,,,,,,,,,
,,555.661,555.821,555.561,555.831,,,,,,,,,,
,,555.67,555.826,555.578,555.835,,,,,,,,,,
,,555.679,555.83,555.591,555.84,,,,,,,,,,
,,555.687,555.835,555.603,555.844,,,,,,,,,,
,,555.695,555.839,555.614,555.849,,,,,,,,,,
,,555.703,555.843,555.624,555.853,,,,,,,,,,
,,555.71,555.848,555.635,555.858,,,,,,,,,,
,,555.717,555.852,555.645,555.863,,,,,,,,,,
,,555.724,555.857,555.654,555.868,,,,,,,,,,
,,555.73,555.862,555.664,555.873,,,,,,,,,,
,,555.736,555.867,555.672,555.879,,,,,,,,,,
,,555.741,555.871,555.681,555.884,,,,,,,,,,
,,555.747,555.877,555.689,555.891,,,,,,,,,,
,,555.752,555.883,555.697,555.898,,,,,,,,,,
,,555.758,555.889,555.705,555.907,,,,,,,,,,
,,555.763,555.896,555.712,555.923,,,,,,,,,,
,,555.767,555.905,555.718,555.974,,,,,,,,,,
,,555.772,555.918,555.725,555.994,,,,,,,,,,
,,555.777,555.954,555.731,556.013,,,,,,,,,,
,,555.782,555.979,555.737,556.041,,,,,,,,,,
,,555.785,555.998,555.743,556.116,,,,,,,,,,
,,555.79,556.019,555.748,556.148,,,,,,,,,,
,,555.794,556.057,555.754,556.251,,,,,,,,,,
,,555.798,556.107,555.759,556.289,,,,,,,,,,
,,555.802,556.139,555.764,556.316,,,,,,,,,,
,,555.807,556.181,555.768,556.341,,,,,,,,,,
,,555.811,556.264,555.773,556.366,,,,,,,,,,
,,555.815,556.297,555.778,556.4,,,,,,,,,,
,,555.819,556.323,555.782,556.466,,,,,,,,,,
,,555.823,556.347,555.787,556.547,,,,,,,,,,
,,555.828,556.373,555.791,556.58,,,,,,,,,,
,,555.832,556.414,555.795,556.642,,,,,,,,,,
,,555.837,556.489,555.8,556.813,,,,,,,,,,
,,555.841,556.538,555.804,556.86,,,,,,,,,,
,,555.845,556.571,555.808,556.902,,,,,,,,,,
,,555.85,556.613,555.812,556.925,,,,,,,,,,
,,555.855,556.845,555.817,556.942,,,,,,,,,,
,,555.859,556.894,555.821,556.961,,,,,,,,,,
,,555.864,556.919,555.825,556.979,,,,,,,,,,
,,555.869,556.939,555.829,556.996,,,,,,,,,,
,,555.874,556.956,555.833,557.011,,,,,,,,,,
,,555.88,556.974,555.838,557.022,,,,,,,,,,
,,555.886,556.992,555.842,557.032,,,,,,,,,,
,,555.893,557.007,555.846,557.041,,,,,,,,,,
,,555.9,557.019,555.851,557.049,,,,,,,,,,
,,555.91,557.029,555.855,557.057,,,,,,,,,,
,,555.931,557.039,555.861,557.065,,,,,,,,,,
,,555.968,557.047,555.865,557.072,,,,,,,,,,
,,555.989,557.055,555.871,557.078,,,,,,,,,,
,,556.008,557.062,555.876,557.086,,,,,,,,,,
,,556.032,557.07,555.881,557.093,,,,,,,,,,
,,556.086,557.076,555.888,557.099,,,,,,,,,,
,,556.124,557.083,555.895,557.106,,,,,,,,,,
,,556.156,557.09,555.903,557.112,,,,,,,,,,
,,556.236,557.097,555.914,557.119,,,,,,,,,,
,,556.281,557.104,555.962,557.126,,,,,,,,,,
,,556.31,557.111,555.984,557.134,,,,,,,,,,
,,556.334,557.117,556.003,557.143,,,,,,,,,,
,,556.36,557.124,556.025,557.153,,,,,,,,,,
,,556.39,557.132,556.098,557.168,,,,,,,,,,
,,556.448,557.14,556.132,557.215,,,,,,,,,,
,,556.512,557.15,556.167,557.249,,,,,,,,,,
,,556.555,557.163,556.273,557.283,,,,,,,,,,
,,556.588,557.225,556.304,557.338,,,,,,,,,,
,,556.791,557.256,556.329,557.358,,,,,,,,,,
,,556.873,557.331,556.353,557.378,,,,,,,,,,
,,556.909,557.354,556.381,557.412,,,,,,,,,,
,,556.93,557.372,556.429,557.469,,,,,,,,,,
,,556.947,557.398,556.528,557.504,,,,,,,,,,
,,556.965,557.497,556.563,557.536,,,,,,,,,,
,,556.983,557.526,556.599,557.616,,,,,,,,,,
,,557.0,557.596,556.771,557.727,,,,,,,,,,
,,557.013,557.718,556.829,557.756,,,,,,,,,,
,,557.025,557.748,556.885,557.801,,,,,,,,,,
,,557.034,557.783,556.914,557.993,,,,,,,,,,
,,557.043,557.97,556.934,558.08,,,,,,,,,,
,,557.051,558.095,556.951,558.143,,,,,,,,,,
,,557.059,558.167,556.969,558.289,,,,,,,,,,
,,557.066,558.264,556.988,558.391,,,,,,,,,,
,,557.073,558.348,557.004,558.625,,,,,,,,,,
,,557.08,558.504,557.017,558.884,,,,,,,,,,
,,557.087,558.703,557.027,559.064,,,,,,,,,,
,,557.094,558.837,557.036,559.297,,,,,,,,,,
,,557.1,559.667,557.045,559.518,,,,,,,,,,
,,557.107,559.899,557.053,559.766,,,,,,,,,,
,,557.113,560.133,557.061,560.093,,,,,,,,,,
,,557.121,560.392,557.068,560.348,,,,,,,,,,
,,557.128,561.252,557.075,560.667,,,,,,,,,,
,,557.136,562.035,557.082,560.978,,,,,,,,,,
,,557.145,563.059,557.089,561.191,,,,,,,,,,
,,557.156,563.455,557.095,561.672,,,,,,,,,,
,,557.173,563.811,557.102,562.646,,,,,,,,,,
,,557.241,564.134,557.109,563.106,,,,,,,,,,
,,557.273,564.518,557.115,563.267,,,,,,,,,,
,,557.343,564.649,557.123,563.499,,,,,,,,,,
,,557.363,564.742,557.13,563.602,,,,,,,,,,
,,557.383,565.46,557.138,564.03,,,,,,,,,,
,,557.48,566.772,557.148,564.293,,,,,,,,,,
,,557.511,566.971,557.16,564.543,,,,,,,,,,
,,557.548,567.339,557.18,564.629,,,,,,,,,,
,,557.634,569.393,557.233,564.775,,,,,,,,,,
,,557.734,569.61,557.264,564.88,,,,,,,,,,
,,557.764,569.808,557.322,565.034,,,,,,,,,,
,,557.901,570.031,557.349,565.328,,,,,,,,,,
,,558.065,570.33,557.368,566.181,,,,,,,,,,
,,558.126,570.384,557.39,567.937,,,,,,,,,,
,,558.224,570.537,557.435,568.144,,,,,,,,,,
,,558.311,570.727,557.489,568.478,,,,,,,,,,
,,558.467,570.866,557.519,568.841,,,,,,,,,,
,,558.654,571.127,557.572,570.342,,,,,,,,,,
,,558.785,571.297,557.708,570.411,,,,,,,,,,
,,559.567,571.489,557.741,570.762,,,,,,,,,,
,,559.808,571.731,557.774,570.892,,,,,,,,,,
,,560.006,572.112,557.949,571.045,,,,,,,,,,
,,560.218,572.657,558.043,571.169,,,,,,,,,,
,,560.464,572.945,558.11,571.262,,,,,,,,,,
,,561.836,573.341,558.245,571.647,,,,,,,,,,
,,562.732,573.705,558.33,571.862,,,,,,,,,,
,,563.643,577.076,558.413,571.998,,,,,,,,,,
,,563.853,577.209,558.678,572.292,,,,,,,,,,
,,564.344,577.422,558.928,573.935,,,,,,,,,,
,,564.613,577.622,559.173,574.31,,,,,,,,,,
,,564.695,578.034,559.436,574.589,,,,,,,,,,
,,564.851,578.161,559.709,574.95,,,,,,,,,,
,,565.396,578.524,560.057,575.336,,,,,,,,,,
,,565.717,578.687,560.276,575.733,,,,,,,,,,
,,566.855,578.759,560.626,576.158,,,,,,,,,,
,,567.29,578.9,560.845,576.557,,,,,,,,,,
,,569.295,579.002,561.103,577.096,,,,,,,,,,
,,569.513,579.046,561.569,577.251,,,,,,,,,,
,,569.727,579.092,561.713,577.449,,,,,,,,,,
,,569.857,579.122,562.695,577.84,,,,,,,,,,
,,570.307,579.144,563.207,578.011,,,,,,,,,,
,,570.353,579.164,563.307,578.277,,,,,,,,,,
,,570.452,579.202,563.57,578.429,,,,,,,,,,
,,570.562,579.224,563.763,578.564,,,,,,,,,,
,,570.811,579.246,564.188,578.668,,,,,,,,,,
,,570.933,579.273,564.491,578.734,,,,,,,,,,
,,571.23,579.307,564.591,578.991,,,,,,,,,,
,,571.376,579.355,564.721,579.034,,,,,,,,,,
,,571.672,579.421,564.821,579.082,,,,,,,,,,
,,571.961,579.463,564.984,579.115,,,,,,,,,,
,,572.248,579.508,565.225,579.139,,,,,,,,,,
,,572.614,579.645,566.073,579.159,,,,,,,,,,
,,572.846,579.672,566.271,579.178,,,,,,,,,,
,,573.276,579.688,568.004,579.197,,,,,,,,,,
,,573.677,579.701,568.377,579.218,,,,,,,,,,
,,576.918,579.711,568.791,579.24,,,,,,,,,,
,,577.118,579.721,570.32,579.266,,,,,,,,,,
,,577.307,579.73,570.367,579.298,,,,,,,,,,
,,577.471,579.738,570.616,579.34,,,,,,,,,,
,,577.989,579.746,570.844,579.406,,,,,,,,,,
,,578.096,579.753,570.988,579.453,,,,,,,,,,
,,578.393,579.761,571.09,579.496,,,,,,,,,,
,,578.595,579.768,571.189,579.548,,,,,,,,,,
,,578.718,579.775,571.332,579.654,,,,,,,,,,
,,578.853,579.783,571.757,579.676,,,,,,,,,,
,,578.979,579.791,571.932,579.692,,,,,,,,,,
