Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,234.129,234.466,234.074,234.491,,,,,,,,,,
,,234.145,234.474,234.124,234.498,,,,,,,,,,
,,234.158,234.481,234.141,234.505,,,,,,,,,,
,,234.17,234.489,234.155,234.512,,,,,,,,,,
,,234.183,234.496,234.168,234.519,,,,,,,,,,
,,234.195,234.503,234.18,234.526,,,,,,,,,,
,,234.209,234.51,234.192,234.533,,,,,,,,,,
,,234.223,234.517,234.205,234.541,,,,,,,,,,
,,234.239,234.524,234.219,234.548,,,,,,,,,,
,,234.261,234.532,234.235,234.556,,,,,,,,,,
,,234.33,234.539,234.254,234.564,,,,,,,,,,
,,234.358,234.546,234.29,234.572,,,,,,,,,,
,,234.377,234.554,234.339,234.581,,,,,,,,,,
,,234.393,234.562,234.363,234.592,,,,,,,,,,
,,234.407,234.57,234.381,234.603,,,,,,,,,,
,,234.419,234.579,234.397,234.618,,,,,,,,,,
,,234.429,234.589,234.41,234.64,,,,,,,,,,
,,234.438,234.6,234.421,234.694,,,,,,,,,,
,,234.447,234.614,234.432,234.714,,,,,,,,,,
,,234.455,234.633,234.441,234.729,,,,,,,,,,
,,234.463,234.666,234.449,234.744,,,,,,,,,,
,,234.47,234.7,234.457,234.757,,,,,,,,,,
,,234.477,234.718,234.465,234.77,,,,,,,,,,
,,234.485,234.733,234.472,234.785,,,,,,,,,,
,,234.492,234.747,234.479,234.801,,,,,,,,,,
,,234.499,234.761,234.487,234.821,,,,,,,,,,
,,234.506,234.774,234.494,234.927,,,,,,,,,,
,,234.514,234.789,234.501,234.983,,,,,,,,,,
,,234.52,234.805,234.508,235.004,,,,,,,,,,
,,234.528,234.829,234.516,235.018,,,,,,,,,,
,,234.535,234.905,234.522,235.029,,,,,,,,,,
,,234.542,234.974,234.53,235.038,,,,,,,,,,
,,234.55,235.0,234.537,235.046,,,,,,,,,,
,,234.558,235.014,234.545,235.053,,,,,,,,,,
,,234.566,235.026,234.552,235.06,,,,,,,,,,
,,234.574,235.036,234.56,235.066,,,,,,,,,,
,,234.584,235.044,234.569,235.072,,,,,,,,,,
,,234.594,235.052,234.577,235.078,,,,,,,,,,
,,234.606,235.058,234.587,235.083,,,,,,,,,,
,,234.622,235.065,234.597,235.089,,,,,,,,,,
,,234.654,235.071,234.61,235.094,,,,,,,,,,
,,234.688,235.077,234.627,235.098,,,,,,,,,,
,,234.71,235.083,234.68,235.103,,,,,,,,,,
,,234.726,235.087,234.705,235.107,,,,,,,,,,
,,234.74,235.092,234.722,235.111,,,,,,,,,,
,,234.754,235.097,234.737,235.115,,,,,,,,,,
,,234.767,235.101,234.75,235.119,,,,,,,,,,
,,234.781,235.106,234.764,235.123,,,,,,,,,,
,,234.797,235.11,234.777,235.128,,,,,,,,,,
,,234.816,235.115,234.793,235.132,,,,,,,,,,
,,234.848,235.119,234.81,235.136,,,,,,,,,,
,,234.944,235.123,234.837,235.139,,,,,,,,,,
,,234.99,235.127,234.962,235.143,,,,,,,,,,
,,235.008,235.13,234.995,235.147,,,,,,,,,,
,,235.021,235.135,235.011,235.151,,,,,,,,,,
,,235.031,235.138,235.024,235.155,,,,,,,,,,
,,235.04,235.142,235.034,235.159,,,,,,,,,,
,,235.048,235.146,235.043,235.163,,,,,,,,,,
,,235.056,235.15,235.05,235.167,,,,,,,,,,
,,235.062,235.153,235.057,235.171,,,,,,,,,,
,,235.068,235.157,235.064,235.175,,,,,,,,,,
,,235.074,235.161,235.07,235.179,,,,,,,,,,
,,235.079,235.165,235.075,235.184,,,,,,,,,,
,,235.085,235.169,235.081,235.188,,,,,,,,,,
,,235.09,235.174,235.086,235.193,,,,,,,,,,
,,235.094,235.178,235.092,235.198,,,,,,,,,,
,,235.099,235.183,235.096,235.208,,,,,,,,,,
,,235.103,235.187,235.101,235.214,,,,,,,,,,
,,235.108,235.191,235.105,235.221,,,,,,,,,,
,,235.112,235.196,235.11,235.228,,,,,,,,,,
,,235.117,235.202,235.114,235.236,,,,,,,,,,
,,235.121,235.207,235.117,235.247,,,,,,,,,,
,,235.125,235.213,235.121,235.262,,,,,,,,,,
,,235.129,235.219,235.125,235.316,,,,,,,,,,
,,235.133,235.226,235.13,235.333,,,,,,,,,,
,,235.137,235.234,235.134,235.347,,,,,,,,,,
,,235.14,235.243,235.138,235.361,,,,,,,,,,
,,235.144,235.257,235.141,235.374,,,,,,,,,,
,,235.148,235.298,235.145,235.387,,,,,,,,,,
,,235.152,235.321,235.149,235.403,,,,,,,,,,
,,235.155,235.337,235.153,235.421,,,,,,,,,,
,,235.159,235.351,235.157,235.449,,,,,,,,,,
,,235.163,235.363,235.161,235.521,,,,,,,,,,
,,235.167,235.377,235.165,235.542,,,,,,,,,,
,,235.172,235.391,235.169,235.559,,,,,,,,,,
,,235.176,235.406,235.173,235.572,,,,,,,,,,
,,235.18,235.426,235.177,235.585,,,,,,,,,,
,,235.184,235.47,235.181,235.597,,,,,,,,,,
,,235.189,235.513,235.186,235.608,,,,,,,,,,
,,235.194,235.537,235.191,235.62,,,,,,,,,,
,,235.199,235.554,235.195,235.633,,,,,,,,,,
,,235.204,235.569,235.2,235.648,,,,,,,,,,
,,235.209,235.581,235.206,235.664,,,,,,,,,,
,,235.216,235.593,235.212,235.686,,,,,,,,,,
,,235.223,235.605,235.218,235.737,,,,,,,,,,
,,235.23,235.617,235.224,235.844,,,,,,,,,,
,,235.238,235.63,235.232,235.865,,,,,,,,,,
,,235.25,235.643,235.241,235.88,,,,,,,,,,
,,235.269,235.659,235.253,235.893,,,,,,,,,,
,,235.311,235.68,235.305,235.904,,,,,,,,,,
,,235.329,235.757,235.325,235.915,,,,,,,,,,
,,235.344,235.837,235.341,235.925,,,,,,,,,,
,,235.357,235.86,235.354,235.934,,,,,,,,,,
,,235.37,235.876,235.367,235.943,,,,,,,,,,
,,235.384,235.889,235.38,235.953,,,,,,,,,,
,,235.399,235.901,235.394,235.962,,,,,,,,,,
,,235.415,235.912,235.411,235.971,,,,,,,,,,
,,235.44,235.923,235.432,235.981,,,,,,,,,,
,,235.482,235.932,235.503,235.992,,,,,,,,,,
,,235.527,235.941,235.533,236.004,,,,,,,,,,
,,235.547,235.95,235.55,236.02,,,,,,,,,,
,,235.561,235.96,235.565,236.076,,,,,,,,,,
,,235.575,235.969,235.578,236.1,,,,,,,,,,
,,235.587,235.978,235.591,236.117,,,,,,,,,,
,,235.599,235.989,235.602,236.132,,,,,,,,,,
,,235.611,236.001,235.614,236.146,,,,,,,,,,
,,235.623,236.015,235.627,236.161,,,,,,,,,,
,,235.636,236.04,235.64,236.178,,,,,,,,,,
,,235.651,236.084,235.655,236.199,,,,,,,,,,
,,235.668,236.105,235.674,236.269,,,,,,,,,,
,,235.694,236.121,235.707,236.298,,,,,,,,,,
,,235.818,236.136,235.829,236.322,,,,,,,,,,
,,235.85,236.15,235.856,236.347,,,,,,,,,,
,,235.868,236.165,235.872,236.373,,,,,,,,,,
,,235.883,236.182,235.886,236.401,,,,,,,,,,
,,235.896,236.207,235.899,236.439,,,,,,,,,,
,,235.906,236.255,235.909,236.474,,,,,,,,,,
,,235.917,236.292,235.92,236.493,,,,,,,,,,
,,235.927,236.315,235.929,236.508,,,,,,,,,,
,,235.937,236.34,235.939,236.522,,,,,,,,,,
,,235.946,236.366,235.948,236.534,,,,,,,,,,
,,235.955,236.393,235.957,236.545,,,,,,,,,,
,,235.964,236.429,235.966,236.556,,,,,,,,,,
,,235.973,236.467,235.975,236.567,,,,,,,,,,
,,235.983,236.488,235.986,236.577,,,,,,,,,,
,,235.995,236.504,235.997,236.586,,,,,,,,,,
,,236.007,236.518,236.011,236.596,,,,,,,,,,
,,236.025,236.53,236.032,236.604,,,,,,,,,,
,,236.067,236.542,236.09,236.613,,,,,,,,,,
,,236.095,236.553,236.109,236.621,,,,,,,,,,
,,236.114,236.564,236.124,236.628,,,,,,,,,,
,,236.128,236.573,236.139,236.636,,,,,,,,,,
,,236.143,236.584,236.154,236.644,,,,,,,,,,
,,236.157,236.593,236.169,236.652,,,,,,,,,,
,,236.173,236.602,236.188,236.659,,,,,,,,,,
,,236.193,236.611,236.214,236.667,,,,,,,,,,
,,236.227,236.619,236.285,236.675,,,,,,,,,,
,,236.278,236.626,236.31,236.684,,,,,,,,,,
,,236.303,236.635,236.334,236.693,,,,,,,,,,
,,236.328,236.642,236.36,236.703,,,,,,,,,,
,,236.353,236.649,236.386,236.714,,,,,,,,,,
,,236.379,236.657,236.42,236.727,,,,,,,,,,
,,236.41,236.665,236.458,236.742,,,,,,,,,,
,,236.448,236.673,236.484,236.764,,,,,,,,,,
,,236.479,236.682,236.501,236.984,,,,,,,,,,
,,236.497,236.69,236.515,237.016,,,,,,,,,,
,,236.511,236.701,236.528,237.037,,,,,,,,,,
,,236.524,236.711,236.54,237.054,,,,,,,,,,
,,236.536,236.724,236.55,237.069,,,,,,,,,,
,,236.548,236.738,236.561,237.082,,,,,,,,,,
,,236.558,236.757,236.571,237.094,,,,,,,,,,
,,236.569,236.968,236.582,237.105,,,,,,,,,,
,,236.579,237.009,236.591,237.117,,,,,,,,,,
,,236.588,237.032,236.6,237.129,,,,,,,,,,
,,236.598,237.05,236.608,237.14,,,,,,,,,,
,,236.606,237.065,236.617,237.153,,,,,,,,,,
,,236.615,237.078,236.625,237.165,,,,,,,,,,
,,236.623,237.091,236.632,237.178,,,,,,,,,,
,,236.631,237.103,236.64,237.191,,,,,,,,,,
,,236.638,237.114,236.648,237.204,,,,,,,,,,
,,236.646,237.126,236.655,237.217,,,,,,,,,,
,,236.653,237.137,236.663,237.231,,,,,,,,,,
,,236.661,237.149,236.671,237.248,,,,,,,,,,
,,236.669,237.162,236.679,237.271,,,,,,,,,,
,,236.677,237.175,236.689,237.317,,,,,,,,,,
,,236.686,237.188,236.698,237.382,,,,,,,,,,
,,236.695,237.2,236.708,237.425,,,,,,,,,,
,,236.706,237.213,236.72,237.453,,,,,,,,,,
,,236.717,237.227,236.734,237.47,,,,,,,,,,
,,236.73,237.243,236.752,237.484,,,,,,,,,,
,,236.746,237.264,236.789,237.496,,,,,,,,,,
,,236.773,237.299,237.003,237.506,,,,,,,,,,
,,236.994,237.37,237.028,237.515,,,,,,,,,,
,,237.022,237.415,237.046,237.524,,,,,,,,,,
,,237.041,237.447,237.062,237.532,,,,,,,,,,
,,237.058,237.466,237.075,237.541,,,,,,,,,,
,,237.072,237.48,237.088,237.55,,,,,,,,,,
,,237.085,237.493,237.1,237.559,,,,,,,,,,
,,237.097,237.503,237.111,237.568,,,,,,,,,,
,,237.108,237.513,237.122,237.579,,,,,,,,,,
,,237.12,237.522,237.134,237.59,,,,,,,,,,
,,237.131,237.531,237.146,237.605,,,,,,,,,,
,,237.143,237.539,237.158,237.627,,,,,,,,,,
,,237.156,237.548,237.172,237.69,,,,,,,,,,
,,237.168,237.557,237.184,237.711,,,,,,,,,,
,,237.181,237.566,237.198,237.729,,,,,,,,,,
,,237.195,237.576,237.21,237.746,,,,,,,,,,
,,237.207,237.587,237.224,237.764,,,,,,,,,,
,,237.22,237.601,237.239,237.786,,,,,,,,,,
,,237.235,237.62,237.258,237.851,,,,,,,,,,
,,237.253,237.665,237.287,237.878,,,,,,,,,,
,,237.278,237.696,237.358,237.899,,,,,,,,,,
,,237.34,237.716,237.405,237.917,,,,,,,,,,
,,237.393,237.733,237.441,237.936,,,,,,,,,,
,,237.434,237.75,237.462,237.955,,,,,,,,,,
,,237.458,237.769,237.478,237.978,,,,,,,,,,
,,237.475,237.793,237.49,238.017,,,,,,,,,,
,,237.487,237.835,237.5,238.065,,,,,,,,,,
,,237.498,237.872,237.51,238.09,,,,,,,,,,
,,237.508,237.894,237.52,238.108,,,,,,,,,,
,,237.517,237.913,237.528,238.123,,,,,,,,,,
,,237.526,237.931,237.537,238.137,,,,,,,,,,
,,237.535,237.95,237.546,238.151,,,,,,,,,,
,,237.544,237.972,237.554,238.167,,,,,,,,,,
,,237.552,238.002,237.564,238.223,,,,,,,,,,
,,237.561,238.072,237.573,238.241,,,,,,,,,,
,,237.571,238.095,237.584,238.255,,,,,,,,,,
,,237.581,238.113,237.597,238.267,,,,,,,,,,
,,237.593,238.127,237.615,238.279,,,,,,,,,,
,,237.609,238.141,237.676,238.291,,,,,,,,,,
,,237.637,238.155,237.701,238.305,,,,,,,,,,
,,237.684,238.171,237.72,238.324,,,,,,,,,,
,,237.706,238.216,237.737,238.353,,,,,,,,,,
,,237.725,238.237,237.755,238.416,,,,,,,,,,
,,237.741,238.251,237.774,238.452,,,,,,,,,,
,,237.759,238.264,237.802,238.534,,,,,,,,,,
,,237.78,238.276,237.867,238.56,,,,,,,,,,
,,237.817,238.288,237.889,238.58,,,,,,,,,,
,,237.859,238.302,237.909,238.6,,,,,,,,,,
,,237.884,238.318,237.926,238.617,,,,,,,,,,
,,237.904,238.343,237.945,238.633,,,,,,,,,,
,,237.922,238.426,237.965,238.649,,,,,,,,,,
,,237.941,238.463,237.993,238.664,,,,,,,,,,
,,237.96,238.523,238.043,238.675,,,,,,,,,,
,,237.985,238.554,238.078,238.687,,,,,,,,,,
,,238.057,238.575,238.1,238.699,,,,,,,,,,
,,238.084,238.595,238.116,238.71,,,,,,,,,,
,,238.104,238.612,238.13,238.721,,,,,,,,,,
,,238.12,238.629,238.144,238.731,,,,,,,,,,
,,238.134,238.645,238.158,238.742,,,,,,,,,,
,,238.148,238.66,238.177,238.752,,,,,,,,,,
,,238.162,238.673,238.233,238.764,,,,,,,,,,
,,238.184,238.685,238.248,238.774,,,,,,,,,,
,,238.228,238.695,238.261,238.783,,,,,,,,,,
,,238.245,238.707,238.273,238.792,,,,,,,,,,
,,238.258,238.718,238.285,238.8,,,,,,,,,,
,,238.27,238.729,238.298,238.808,,,,,,,,,,
,,238.282,238.739,238.314,238.815,,,,,,,,,,
,,238.295,238.75,238.337,238.822,,,,,,,,,,
,,238.309,238.76,238.395,238.829,,,,,,,,,,
,,238.33,238.771,238.434,238.836,,,,,,,,,,
,,238.407,238.781,238.477,238.844,,,,,,,,,,
,,238.443,238.79,238.548,238.852,,,,,,,,,,
,,238.496,238.799,238.57,238.86,,,,,,,,,,
,,238.542,238.806,238.59,238.87,,,,,,,,,,
,,238.565,238.814,238.608,238.881,,,,,,,,,,
,,238.585,238.821,238.625,238.899,,,,,,,,,,
,,238.603,238.828,238.642,238.985,,,,,,,,,,
,,238.62,238.835,238.657,239.033,,,,,,,,,,
,,238.638,238.842,238.67,239.051,,,,,,,,,,
,,238.653,238.85,238.682,239.064,,,,,,,,,,
,,238.666,238.858,238.693,239.076,,,,,,,,,,
,,238.679,238.867,238.705,239.086,,,,,,,,,,
,,238.69,238.878,238.716,239.096,,,,,,,,,,
,,238.701,238.893,238.726,239.105,,,,,,,,,,
,,238.713,238.946,238.737,239.114,,,,,,,,,,
,,238.723,239.025,238.748,239.124,,,,,,,,,,
,,238.734,239.047,238.758,239.134,,,,,,,,,,
,,238.745,239.061,238.769,239.145,,,,,,,,,,
,,238.755,239.073,238.779,239.157,,,,,,,,,,
,,238.766,239.084,238.788,239.172,,,,,,,,,,
,,238.776,239.093,238.796,239.195,,,,,,,,,,
,,238.785,239.103,238.804,239.265,,,,,,,,,,
,,238.794,239.112,238.812,239.287,,,,,,,,,,
,,238.802,239.121,238.819,239.307,,,,,,,,,,
,,238.81,239.131,238.826,239.325,,,,,,,,,,
,,238.817,239.142,238.833,239.341,,,,,,,,,,
,,238.824,239.154,238.84,239.358,,,,,,,,,,
,,238.831,239.168,238.848,239.375,,,,,,,,,,
,,238.838,239.187,238.856,239.39,,,,,,,,,,
,,238.846,239.242,238.865,239.404,,,,,,,,,,
,,238.854,239.271,238.875,239.417,,,,,,,,,,
,,238.863,239.292,238.889,239.43,,,,,,,,,,
,,238.872,239.312,238.958,239.445,,,,,,,,,,
,,238.885,239.329,239.014,239.457,,,,,,,,,,
,,238.906,239.345,239.043,239.472,,,,,,,,,,
,,238.971,239.362,239.058,239.487,,,,,,,,,,
,,239.038,239.379,239.07,239.504,,,,,,,,,,
,,239.055,239.394,239.081,239.521,,,,,,,,,,
,,239.067,239.407,239.091,239.54,,,,,,,,,,
,,239.079,239.42,239.1,239.568,,,,,,,,,,
,,239.089,239.433,239.11,239.614,,,,,,,,,,
,,239.098,239.448,239.119,239.639,,,,,,,,,,
,,239.107,239.461,239.129,239.656,,,,,,,,,,
,,239.116,239.475,239.139,239.67,,,,,,,,,,
,,239.126,239.491,239.151,239.683,,,,,,,,,,
,,239.136,239.508,239.164,239.695,,,,,,,,,,
,,239.147,239.526,239.181,239.707,,,,,,,,,,
,,239.16,239.546,239.251,239.72,,,,,,,,,,
,,239.176,239.576,239.277,239.734,,,,,,,,,,
,,239.205,239.634,239.297,239.752,,,,,,,,,,
,,239.259,239.652,239.316,239.804,,,,,,,,,,
,,239.283,239.667,239.333,239.833,,,,,,,,,,
,,239.303,239.679,239.349,239.852,,,,,,,,,,
,,239.321,239.691,239.366,239.87,,,,,,,,,,
,,239.337,239.704,239.383,239.888,,,,,,,,,,
,,239.353,239.716,239.397,239.908,,,,,,,,,,
,,239.371,239.731,239.41,239.967,,,,,,,,,,
,,239.387,239.747,239.423,239.995,,,,,,,,,,
,,239.401,239.813,239.437,240.017,,,,,,,,,,
,,239.413,239.838,239.45,240.036,,,,,,,,,,
,,239.427,239.857,239.465,240.052,,,,,,,,,,
,,239.441,239.874,239.479,240.065,,,,,,,,,,
,,239.454,239.892,239.496,240.077,,,,,,,,,,
,,239.468,239.916,239.513,240.088,,,,,,,,,,
,,239.484,239.989,239.53,240.098,,,,,,,,,,
,,239.5,240.011,239.552,240.108,,,,,,,,,,
,,239.517,240.032,239.585,240.117,,,,,,,,,,
,,239.535,240.048,239.628,240.128,,,,,,,,,,
,,239.559,240.062,239.648,240.139,,,,,,,,,,
,,239.622,240.074,239.663,240.149,,,,,,,,,,
,,239.643,240.085,239.676,240.161,,,,,,,,,,
,,239.659,240.095,239.689,240.174,,,,,,,,,,
,,239.673,240.105,239.701,240.188,,,,,,,,,,
,,239.685,240.115,239.713,240.205,,,,,,,,,,
,,239.698,240.125,239.727,240.225,,,,,,,,,,
,,239.71,240.135,239.742,240.253,,,,,,,,,,
,,239.723,240.146,239.767,240.489,,,,,,,,,,
,,239.738,240.158,239.821,240.513,,,,,,,,,,
,,239.758,240.171,239.843,240.528,,,,,,,,,,
,,239.828,240.185,239.861,240.54,,,,,,,,,,
,,239.848,240.2,239.878,240.552,,,,,,,,,,
,,239.866,240.219,239.897,240.563,,,,,,,,,,
,,239.883,240.244,239.924,240.575,,,,,,,,,,
,,239.903,240.294,239.982,240.587,,,,,,,,,,
,,239.975,240.389,240.006,240.603,,,,,,,,,,
,,240.0,240.475,240.028,240.619,,,,,,,,,,
,,240.022,240.508,240.045,240.635,,,,,,,,,,
,,240.04,240.524,240.058,240.648,,,,,,,,,,
,,240.055,240.537,240.071,240.66,,,,,,,,,,
,,240.068,240.549,240.082,240.671,,,,,,,,,,
,,240.079,240.561,240.093,240.681,,,,,,,,,,
,,240.09,240.572,240.103,240.691,,,,,,,,,,
,,240.1,240.584,240.113,240.702,,,,,,,,,,
,,240.111,240.598,240.123,240.712,,,,,,,,,,
,,240.12,240.614,240.133,240.723,,,,,,,,,,
,,240.131,240.631,240.144,240.733,,,,,,,,,,
,,240.141,240.644,240.155,240.745,,,,,,,,,,
,,240.152,240.657,240.168,240.756,,,,,,,,,,
,,240.164,240.668,240.181,240.769,,,,,,,,,,
,,240.178,240.679,240.196,240.781,,,,,,,,,,
,,240.192,240.689,240.214,240.794,,,,,,,,,,
,,240.209,240.699,240.237,240.806,,,,,,,,,,
,,240.23,240.71,240.274,240.818,,,,,,,,,,
,,240.262,240.72,240.504,240.829,,,,,,,,,,
,,240.323,240.73,240.521,240.839,,,,,,,,,,
,,240.449,240.741,240.534,240.849,,,,,,,,,,
,,240.497,240.753,240.547,240.859,,,,,,,,,,
,,240.517,240.765,240.558,240.869,,,,,,,,,,
,,240.531,240.778,240.569,240.879,,,,,,,,,,
,,240.543,240.791,240.581,240.889,,,,,,,,,,
,,240.555,240.803,240.595,240.898,,,,,,,,,,
,,240.566,240.815,240.611,240.909,,,,,,,,,,
,,240.578,240.826,240.627,240.92,,,,,,,,,,
,,240.591,240.836,240.641,240.931,,,,,,,,,,
,,240.607,240.847,240.654,240.944,,,,,,,,,,
,,240.623,240.856,240.665,240.961,,,,,,,,,,
,,240.638,240.866,240.676,240.99,,,,,,,,,,
,,240.651,240.877,240.686,241.135,,,,,,,,,,
,,240.662,240.886,240.696,241.195,,,,,,,,,,
,,240.673,240.896,240.707,241.241,,,,,,,,,,
,,240.684,240.906,240.717,241.282,,,,,,,,,,
,,240.694,240.916,240.728,241.329,,,,,,,,,,
,,240.704,240.928,240.738,241.354,,,,,,,,,,
,,240.714,240.941,240.75,241.375,,,,,,,,,,
,,240.725,240.957,240.763,241.405,,,,,,,,,,
,,240.735,240.98,240.775,241.507,,,,,,,,,,
,,240.747,241.152,240.788,241.531,,,,,,,,,,
,,240.759,241.208,240.8,241.553,,,,,,,,,,
,,240.772,241.251,240.812,241.575,,,,,,,,,,
,,240.784,241.296,240.824,241.603,,,,,,,,,,
,,240.797,241.336,240.834,241.734,,,,,,,,,,
,,240.809,241.359,240.844,241.817,,,,,,,,,,
,,240.821,241.381,240.854,241.934,,,,,,,,,,
,,240.832,241.417,240.864,241.972,,,,,,,,,,
,,240.841,241.5,240.874,242.002,,,,,,,,,,
,,240.852,241.525,240.884,242.026,,,,,,,,,,
,,240.861,241.547,240.893,242.05,,,,,,,,,,
,,240.871,241.568,240.904,242.077,,,,,,,,,,
,,240.881,241.594,240.914,242.106,,,,,,,,,,
,,240.891,241.638,240.925,242.128,,,,,,,,,,
,,240.901,241.753,240.937,242.143,,,,,,,,,,
,,240.911,241.923,240.953,242.155,,,,,,,,,,
,,240.922,241.963,240.972,242.165,,,,,,,,,,
,,240.934,241.995,241.041,242.175,,,,,,,,,,
,,240.948,242.02,241.098,242.185,,,,,,,,,,
,,240.966,242.043,241.168,242.193,,,,,,,,,,
,,241.057,242.069,241.22,242.202,,,,,,,,,,
,,241.118,242.099,241.259,242.21,,,,,,,,,,
,,241.182,242.123,241.309,242.218,,,,,,,,,,
,,241.231,242.139,241.343,242.226,,,,,,,,,,
,,241.27,242.152,241.364,242.234,,,,,,,,,,
,,241.32,242.163,241.388,242.242,,,,,,,,,,
,,241.349,242.173,241.492,242.251,,,,,,,,,,
,,241.37,242.183,241.519,242.26,,,,,,,,,,
,,241.396,242.191,241.542,242.271,,,,,,,,,,
,,241.478,242.2,241.563,242.285,,,,,,,,,,
,,241.513,242.208,241.588,242.308,,,,,,,,,,
,,241.536,242.216,241.624,242.36,,,,,,,,,,
,,241.557,242.224,241.771,242.382,,,,,,,,,,
,,241.581,242.232,241.911,242.402,,,,,,,,,,
,,241.612,242.24,241.954,242.43,,,,,,,,,,
,,241.711,242.248,241.989,242.459,,,,,,,,,,
,,241.791,242.258,242.015,242.474,,,,,,,,,,
,,241.944,242.268,242.038,242.484,,,,,,,,,,
,,241.98,242.281,242.062,242.492,,,,,,,,,,
,,242.009,242.3,242.091,242.501,,,,,,,,,,
,,242.032,242.366,242.118,242.507,,,,,,,,,,
,,242.056,242.387,242.136,242.514,,,,,,,,,,
,,242.084,242.406,242.149,242.521,,,,,,,,,,
,,242.112,242.453,242.16,242.527,,,,,,,,,,
,,242.132,242.47,242.171,242.534,,,,,,,,,,
,,242.146,242.481,242.18,242.541,,,,,,,,,,
,,242.157,242.49,242.189,242.549,,,,,,,,,,
,,242.168,242.499,242.198,242.556,,,,,,,,,,
,,242.178,242.506,242.206,242.565,,,,,,,,,,
,,242.187,242.512,242.214,242.574,,,,,,,,,,
,,242.196,242.519,242.222,242.585,,,,,,,,,,
,,242.203,242.526,242.23,242.601,,,,,,,,,,
,,242.212,242.532,242.238,242.625,,,,,,,,,,
,,242.22,242.539,242.246,242.718,,,,,,,,,,
,,242.228,242.546,242.256,242.783,,,,,,,,,,
,,242.236,242.554,242.266,242.962,,,,,,,,,,
,,242.244,242.562,242.277,242.999,,,,,,,,,,
,,242.253,242.571,242.294,243.023,,,,,,,,,,
,,242.263,242.582,242.345,243.061,,,,,,,,,,
,,242.274,242.596,242.372,243.187,,,,,,,,,,
,,242.289,242.616,242.392,243.206,,,,,,,,,,
,,242.354,242.679,242.412,243.22,,,,,,,,,,
,,242.377,242.731,242.445,243.23,,,,,,,,,,
,,242.396,242.819,242.467,243.241,,,,,,,,,,
,,242.419,242.976,242.479,243.251,,,,,,,,,,
,,242.464,243.005,242.489,243.262,,,,,,,,,,
,,242.476,243.031,242.497,243.274,,,,,,,,,,
,,242.486,243.137,242.504,243.289,,,,,,,,,,
,,242.494,243.193,242.511,243.345,,,,,,,,,,
,,242.502,243.21,242.518,243.365,,,,,,,,,,
,,242.509,243.222,242.524,243.379,,,,,,,,,,
,,242.516,243.233,242.531,243.391,,,,,,,,,,
,,242.522,243.243,242.537,243.403,,,,,,,,,,
,,242.529,243.254,242.545,243.414,,,,,,,,,,
,,242.535,243.265,242.552,243.423,,,,,,,,,,
,,242.543,243.277,242.56,243.435,,,,,,,,,,
,,242.55,243.294,242.569,243.445,,,,,,,,,,
,,242.558,243.336,242.579,243.456,,,,,,,,,,
,,242.567,243.36,242.592,243.469,,,,,,,,,,
,,242.577,243.376,242.61,243.483,,,,,,,,,,
,,242.588,243.389,242.693,243.501,,,,,,,,,,
,,242.605,243.4,242.744,243.532,,,,,,,,,,
,,242.637,243.41,242.881,243.604,,,,,,,,,,
,,242.706,243.421,242.986,243.682,,,,,,,,,,
,,242.762,243.432,243.011,243.702,,,,,,,,,,
,,242.94,243.442,243.038,243.716,,,,,,,,,,
,,242.993,243.454,243.12,243.727,,,,,,,,,,
,,243.017,243.465,243.198,243.737,,,,,,,,,,
,,243.047,243.479,243.214,243.747,,,,,,,,,,
,,243.178,243.496,243.225,243.755,,,,,,,,,,
,,243.202,243.521,243.236,243.763,,,,,,,,,,
,,243.216,243.615,243.246,243.771,,,,,,,,,,
,,243.228,243.674,243.256,243.78,,,,,,,,,,
,,243.238,243.698,243.268,243.788,,,,,,,,,,
,,243.248,243.713,243.281,243.796,,,,,,,,,,
,,243.259,243.725,243.3,243.804,,,,,,,,,,
,,243.271,243.735,243.356,243.811,,,,,,,,,,
,,243.285,243.744,243.372,243.819,,,,,,,,,,
,,243.309,243.753,243.386,243.825,,,,,,,,,,
,,243.35,243.761,243.397,243.832,,,,,,,,,,
,,243.368,243.769,243.408,243.838,,,,,,,,,,
,,243.382,243.778,243.419,243.845,,,,,,,,,,
,,243.394,243.786,243.429,243.851,,,,,,,,,,
,,243.405,243.794,243.439,243.857,,,,,,,,,,
,,243.416,243.802,243.45,243.862,,,,,,,,,,
,,243.426,243.809,243.462,243.869,,,,,,,,,,
,,243.437,243.817,243.476,243.874,,,,,,,,,,
,,243.448,243.824,243.491,243.879,,,,,,,,,,
,,243.459,243.831,243.513,243.884,,,,,,,,,,
,,243.472,243.837,243.581,243.89,,,,,,,,,,
,,243.487,243.843,243.625,243.894,,,,,,,,,,
,,243.507,243.849,243.693,243.899,,,,,,,,,,
,,243.594,243.856,243.71,243.904,,,,,,,,,,
,,243.637,243.861,243.722,243.908,,,,,,,,,,
,,243.688,243.867,243.733,243.913,,,,,,,,,,
,,243.706,243.872,243.742,243.918,,,,,,,,,,
