Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,910.18,918.967,904.148,914.24,,,,,,,,,,
,,910.254,919.049,904.169,914.522,,,,,,,,,,
,,910.586,919.165,904.217,914.779,,,,,,,,,,
,,910.72,919.399,904.237,914.801,,,,,,,,,,
,,910.962,919.647,904.255,914.822,,,,,,,,,,
,,911.143,920.605,904.279,914.851,,,,,,,,,,
,,911.169,920.639,904.726,914.923,,,,,,,,,,
,,911.225,920.66,904.823,915.109,,,,,,,,,,
,,911.268,920.679,905.216,915.134,,,,,,,,,,
,,911.298,920.705,906.2,915.152,,,,,,,,,,
,,911.377,920.765,906.286,915.17,,,,,,,,,,
,,912.146,920.808,906.334,915.198,,,,,,,,,,
,,912.355,920.844,906.387,915.375,,,,,,,,,,
,,912.407,920.887,906.421,915.46,,,,,,,,,,
,,912.481,920.93,906.578,915.892,,,,,,,,,,
,,912.511,921.193,906.779,915.917,,,,,,,,,,
,,912.643,921.252,906.928,915.942,,,,,,,,,,
,,912.935,921.465,908.135,916.003,,,,,,,,,,
,,913.167,922.335,908.16,916.027,,,,,,,,,,
,,913.27,922.4,908.178,916.045,,,,,,,,,,
,,913.346,922.424,908.194,916.062,,,,,,,,,,
,,913.41,922.449,908.208,916.087,,,,,,,,,,
,,914.771,922.515,908.222,916.141,,,,,,,,,,
,,914.797,922.533,908.24,916.271,,,,,,,,,,
,,914.817,922.552,908.285,916.326,,,,,,,,,,
,,914.843,922.581,908.311,916.475,,,,,,,,,,
,,915.061,923.202,908.329,916.516,,,,,,,,,,
,,915.117,923.421,908.345,916.542,,,,,,,,,,
,,915.138,923.459,908.364,916.58,,,,,,,,,,
,,915.156,923.545,908.388,916.625,,,,,,,,,,
,,915.176,923.579,908.431,916.716,,,,,,,,,,
,,915.213,923.874,908.599,916.778,,,,,,,,,,
,,915.312,923.901,908.856,916.807,,,,,,,,,,
,,915.44,923.937,909.381,916.839,,,,,,,,,,
,,915.875,923.977,909.602,916.945,,,,,,,,,,
,,915.911,924.002,909.834,917.159,,,,,,,,,,
,,915.935,924.029,909.861,917.233,,,,,,,,,,
,,915.977,924.096,909.886,917.4,,,,,,,,,,
,,916.01,924.157,909.909,917.527,,,,,,,,,,
,,916.032,924.302,909.957,917.691,,,,,,,,,,
,,916.049,924.445,909.984,917.741,,,,,,,,,,
,,916.067,924.611,910.002,917.841,,,,,,,,,,
,,916.131,926.269,910.022,918.093,,,,,,,,,,
,,916.184,926.311,910.047,918.233,,,,,,,,,,
,,916.253,926.334,910.154,918.39,,,,,,,,,,
,,916.309,926.364,910.273,918.831,,,,,,,,,,
,,916.509,926.409,910.802,918.919,,,,,,,,,,
,,916.535,926.455,911.136,918.948,,,,,,,,,,
,,916.595,926.492,911.161,918.975,,,,,,,,,,
,,916.638,926.702,911.241,919.026,,,,,,,,,,
,,916.706,926.755,911.277,919.138,,,,,,,,,,
,,916.786,926.824,911.307,919.327,,,,,,,,,,
,,916.814,926.993,911.354,919.425,,,,,,,,,,
,,916.848,927.233,911.437,919.595,,,,,,,,,,
,,917.009,927.428,911.541,919.787,,,,,,,,,,
,,917.474,927.716,911.771,920.171,,,,,,,,,,
,,917.653,927.736,912.326,920.402,,,,,,,,,,
,,917.703,927.751,912.39,920.595,,,,,,,,,,
,,917.864,927.764,912.489,920.632,,,,,,,,,,
,,918.002,927.776,912.52,920.654,,,,,,,,,,
,,918.209,927.787,912.682,920.674,,,,,,,,,,
,,918.765,927.8,912.774,920.697,,,,,,,,,,
,,918.821,927.814,913.001,920.779,,,,,,,,,,
,,918.875,927.835,913.26,920.817,,,,,,,,,,
,,918.927,927.888,913.309,920.855,,,,,,,,,,
,,918.954,927.905,913.364,920.898,,,,,,,,,,
,,918.983,927.919,913.439,920.954,,,,,,,,,,
,,919.082,927.934,913.541,921.055,,,,,,,,,,
,,919.284,927.949,913.935,921.216,,,,,,,,,,
,,919.49,927.969,914.197,921.269,,,,,,,,,,
,,920.582,928.009,914.486,921.409,,,,,,,,,,
,,920.624,928.093,914.718,921.723,,,,,,,,,,
,,920.65,928.212,914.791,922.395,,,,,,,,,,
,,920.669,928.243,914.812,922.418,,,,,,,,,,
,,920.691,928.278,914.835,922.442,,,,,,,,,,
,,920.724,928.334,914.882,922.495,,,,,,,,,,
,,920.789,928.36,915.041,922.52,,,,,,,,,,
,,920.826,928.384,915.123,922.538,,,,,,,,,,
,,920.865,928.41,915.143,922.558,,,,,,,,,,
,,920.908,928.437,915.161,922.598,,,,,,,,,,
,,921.073,928.46,915.182,922.731,,,,,,,,,,
,,921.228,928.483,915.34,922.915,,,,,,,,,,
,,921.45,928.512,915.417,923.069,,,,,,,,,,
,,921.541,928.572,915.556,923.399,,,,,,,,,,
,,922.388,928.593,915.906,923.449,,,,,,,,,,
,,922.412,928.61,915.929,923.518,,,,,,,,,,
,,922.435,928.628,915.957,923.553,,,,,,,,,,
,,922.503,928.651,916.017,923.593,,,,,,,,,,
,,922.524,928.7,916.036,923.861,,,,,,,,,,
,,922.543,928.831,916.053,923.895,,,,,,,,,,
,,922.564,929.079,916.072,923.923,,,,,,,,,,
,,922.755,929.16,916.121,923.983,,,,,,,,,,
,,923.366,929.298,916.202,924.008,,,,,,,,,,
,,923.441,929.364,916.295,924.038,,,,,,,,,,
,,923.528,929.433,916.382,924.142,,,,,,,,,,
,,923.561,929.47,916.501,924.252,,,,,,,,,,
,,923.667,929.493,916.529,924.474,,,,,,,,,,
,,923.888,929.521,916.563,925.293,,,,,,,,,,
,,923.915,929.605,916.605,925.735,,,,,,,,,,
,,923.957,929.639,916.694,925.971,,,,,,,,,,
,,923.989,929.689,916.737,926.304,,,,,,,,,,
,,924.015,929.767,916.794,926.329,,,,,,,,,,
,,924.049,929.791,916.822,926.355,,,,,,,,,,
,,924.124,929.816,916.863,926.427,,,,,,,,,,
,,924.271,929.864,917.032,926.464,,,,,,,,,,
,,924.369,929.912,917.216,926.507,,,,,,,,,,
,,924.571,929.99,917.293,926.717,,,,,,,,,,
,,924.767,930.106,917.442,926.812,,,,,,,,,,
,,926.297,930.175,917.67,926.867,,,,,,,,,,
,,926.322,930.294,917.728,927.707,,,,,,,,,,
,,926.348,931.019,917.786,927.732,,,,,,,,,,
,,926.396,931.095,918.025,927.748,,,,,,,,,,
,,926.437,931.124,918.127,927.761,,,,,,,,,,
,,926.472,931.158,918.276,927.773,,,,,,,,,,
,,926.54,931.217,918.485,927.784,,,,,,,,,,
,,926.728,931.273,918.81,927.797,,,,,,,,,,
,,926.797,931.332,918.857,927.81,,,,,,,,,,
,,926.85,931.42,918.935,927.829,,,,,,,,,,
,,927.076,931.444,918.96,927.87,,,,,,,,,,
,,927.29,931.463,918.997,927.893,,,,,,,,,,
,,927.552,931.48,919.11,927.908,,,,,,,,,,
,,927.727,931.496,919.194,927.923,,,,,,,,,,
,,927.744,931.515,919.38,927.938,,,,,,,,,,
,,927.758,931.547,919.457,927.954,,,,,,,,,,
,,927.77,931.616,919.706,927.975,,,,,,,,,,
,,927.781,931.643,920.068,928.031,,,,,,,,,,
,,927.793,931.662,920.336,928.179,,,,,,,,,,
,,927.807,931.68,920.564,928.222,,,,,,,,,,
,,927.823,931.698,920.615,928.25,,,,,,,,,,
,,927.877,931.726,920.645,928.324,,,,,,,,,,
,,927.897,931.89,920.665,928.353,,,,,,,,,,
,,927.912,931.997,920.685,928.377,,,,,,,,,,
,,927.926,932.203,920.713,928.404,,,,,,,,,,
,,927.942,932.233,920.799,928.43,,,,,,,,,,
,,927.958,932.256,920.835,928.455,,,,,,,,,,
,,927.983,932.299,920.876,928.477,,,,,,,,,,
,,928.055,932.346,920.918,928.503,,,,,,,,,,
,,928.192,932.404,920.983,928.544,,,,,,,,,,
,,928.229,932.68,921.096,928.578,,,,,,,,,,
,,928.258,932.843,921.24,928.597,,,,,,,,,,
,,928.313,934.047,921.308,928.614,,,,,,,,,,
,,928.347,934.074,921.498,928.633,,,,,,,,,,
,,928.371,934.097,922.379,928.661,,,,,,,,,,
,,928.397,934.131,922.406,928.752,,,,,,,,,,
,,928.424,934.193,922.429,928.849,,,,,,,,,,
,,928.448,934.233,922.459,928.998,,,,,,,,,,
,,928.472,934.277,922.509,929.133,,,,,,,,,,
,,928.497,934.343,922.529,929.269,,,,,,,,,,
,,928.557,934.376,922.548,929.35,,,,,,,,,,
,,928.583,934.399,922.572,929.447,,,,,,,,,,
,,928.602,934.419,922.705,929.477,,,,,,,,,,
,,928.618,934.444,922.777,929.5,,,,,,,,,,
,,928.638,934.48,922.975,929.531,,,,,,,,,,
,,928.677,934.562,923.306,929.596,,,,,,,,,,
,,928.737,934.583,923.432,929.63,,,,,,,,,,
,,928.873,934.603,923.469,929.674,,,,,,,,,,
,,929.098,934.624,923.537,929.734,,,,,,,,,,
,,929.23,934.71,923.57,929.775,,,,,,,,,,
,,929.336,934.794,923.638,929.797,,,,,,,,,,
,,929.401,934.865,923.881,929.824,,,,,,,,,,
,,929.456,935.029,923.907,929.901,,,,,,,,,,
,,929.482,935.159,923.968,930.031,,,,,,,,,,
,,929.506,935.26,923.996,930.154,,,,,,,,,,
,,929.586,935.472,924.022,930.459,,,,,,,,,,
,,929.622,935.593,924.068,931.117,,,,,,,,,,
,,929.661,936.155,924.172,931.149,,,,,,,,,,
,,929.75,936.431,924.286,931.238,,,,,,,,,,
,,929.78,936.867,924.532,931.284,,,,,,,,,,
,,929.803,936.888,925.183,931.409,,,,,,,,,,
,,929.837,936.907,925.698,931.439,,,,,,,,,,
,,929.891,936.932,925.902,931.459,,,,,,,,,,
,,929.967,937.008,926.289,931.475,,,,,,,,,,
,,930.052,937.034,926.316,931.492,,,,,,,,,,
,,930.126,937.058,926.341,931.51,,,,,,,,,,
,,930.233,937.087,926.374,931.536,,,,,,,,,,
,,930.433,937.182,926.447,931.624,,,,,,,,,,
,,930.844,937.302,926.482,931.648,,,,,,,,,,
,,931.066,937.941,926.682,931.667,,,,,,,,,,
,,931.11,937.97,926.741,931.685,,,,,,,,,,
,,931.14,937.998,926.836,931.704,,,,,,,,,,
,,931.191,938.042,926.955,931.738,,,,,,,,,,
,,931.251,938.123,927.722,931.852,,,,,,,,,,
,,931.296,938.166,927.74,932.186,,,,,,,,,,
,,931.389,938.294,927.754,932.226,,,,,,,,,,
,,931.433,938.339,927.767,932.25,,,,,,,,,,
,,931.454,938.377,927.778,932.315,,,,,,,,,,
,,931.471,938.836,927.791,932.358,,,,,,,,,,
,,931.488,939.046,927.803,932.455,,,,,,,,,,
,,931.505,939.474,927.819,932.617,,,,,,,,,,
,,931.527,940.02,927.843,932.896,,,,,,,,,,
,,931.594,940.044,927.883,933.881,,,,,,,,,,
,,931.631,940.062,927.901,934.034,,,,,,,,,,
,,931.653,940.082,927.916,934.068,,,,,,,,,,
,,931.671,940.115,927.93,934.091,,,,,,,,,,
,,931.689,940.179,927.945,934.119,,,,,,,,,,
,,931.71,940.21,927.964,934.204,,,,,,,,,,
,,931.816,940.239,927.993,934.244,,,,,,,,,,
,,931.932,940.27,928.115,934.292,,,,,,,,,,
,,932.089,940.362,928.203,934.37,,,,,,,,,,
,,932.22,940.518,928.236,934.393,,,,,,,,,,
,,932.244,940.545,928.267,934.414,,,,,,,,,,
,,932.277,940.572,928.341,934.437,,,,,,,,,,
,,932.326,940.621,928.365,934.469,,,,,,,,,,
,,932.374,940.647,928.39,934.536,,,,,,,,,,
,,932.487,940.667,928.418,934.568,,,,,,,,,,
,,932.756,940.69,928.442,934.588,,,,,,,,,,
,,933.095,940.721,928.466,934.608,,,,,,,,,,
,,934.062,940.771,928.49,934.63,,,,,,,,,,
,,934.086,940.983,928.525,934.696,,,,,,,,,,
,,934.11,941.103,928.565,934.814,,,,,,,,,,
,,934.166,941.376,928.588,934.91,,,,,,,,,,
,,934.214,941.469,928.606,935.241,,,,,,,,,,
,,934.254,941.712,928.623,935.338,,,,,,,,,,
,,934.327,941.746,928.644,935.455,,,,,,,,,,
,,934.364,941.844,928.721,935.617,,,,,,,,,,
,,934.388,942.024,928.815,936.861,,,,,,,,,,
,,934.408,942.115,928.913,936.882,,,,,,,,,,
,,934.431,942.25,929.032,936.902,,,,,,,,,,
,,934.459,942.32,929.19,936.924,,,,,,,,,,
,,934.547,942.434,929.32,936.982,,,,,,,,,,
,,934.574,942.515,929.38,937.015,,,,,,,,,,
,,934.593,942.62,929.464,937.04,,,,,,,,,,
,,934.612,942.733,929.488,937.065,,,,,,,,,,
,,934.637,942.838,929.513,937.097,,,,,,,,,,
,,934.744,943.001,929.574,937.156,,,,,,,,,,
,,934.829,943.034,929.613,937.351,,,,,,,,,,
,,934.95,943.05,929.649,937.572,,,,,,,,,,
,,935.055,943.064,929.71,937.827,,,,,,,,,,
,,935.222,943.077,929.76,937.933,,,,,,,,,,
,,935.441,943.093,929.786,937.963,,,,,,,,,,
,,935.55,943.12,929.809,937.991,,,,,,,,,,
,,936.055,943.155,929.879,938.028,,,,,,,,,,
,,936.277,943.176,929.926,938.134,,,,,,,,,,
,,936.522,943.195,930.073,938.183,,,,,,,,,,
,,936.855,943.214,930.197,938.31,,,,,,,,,,
,,936.878,943.236,930.568,938.348,,,,,,,,,,
,,936.897,943.272,931.103,938.397,,,,,,,,,,
,,936.918,943.377,931.132,938.483,,,,,,,,,,
,,936.992,943.416,931.17,940.011,,,,,,,,,,
,,937.022,943.489,931.262,940.039,,,,,,,,,,
,,937.046,943.519,931.311,940.058,,,,,,,,,,
,,937.071,943.559,931.428,940.076,,,,,,,,,,
,,937.108,943.639,931.449,940.103,,,,,,,,,,
,,937.234,943.935,931.467,940.189,,,,,,,,,,
,,937.924,945.039,931.484,940.218,,,,,,,,,,
,,937.955,945.22,931.5,940.246,,,,,,,,,,
,,937.984,945.268,931.521,940.281,,,,,,,,,,
,,938.017,945.306,931.607,940.509,,,,,,,,,,
,,938.099,945.422,931.637,940.539,,,,,,,,,,
,,938.144,945.473,931.658,940.565,,,,,,,,,,
,,938.209,945.732,931.676,940.631,,,,,,,,,,
,,938.32,945.938,931.694,940.652,,,,,,,,,,
,,938.357,945.967,931.717,940.672,,,,,,,,,,
,,938.716,946.003,931.786,940.696,,,,,,,,,,
,,938.943,946.052,931.966,940.733,,,,,,,,,,
,,939.404,946.08,932.212,940.787,,,,,,,,,,
,,939.977,946.109,932.238,941.445,,,,,,,,,,
,,940.033,946.167,932.264,941.596,,,,,,,,,,
,,940.053,946.714,932.336,941.723,,,,,,,,,,
,,940.071,946.945,932.437,941.754,,,,,,,,,,
,,940.095,947.16,932.565,941.819,,,,,,,,,,
,,940.155,947.187,932.717,942.046,,,,,,,,,,
,,940.196,947.204,933.738,942.187,,,,,,,,,,
,,940.225,947.219,933.95,942.309,,,,,,,,,,
,,940.253,947.233,934.055,942.367,,,,,,,,,,
,,940.296,947.248,934.08,942.455,,,,,,,,,,
,,940.431,947.265,934.103,942.531,,,,,,,,,,
,,940.532,947.294,934.182,942.68,,,,,,,,,,
,,940.558,947.328,934.224,943.029,,,,,,,,,,
,,940.59,947.347,934.265,943.046,,,,,,,,,,
,,940.637,947.363,934.356,943.06,,,,,,,,,,
,,940.657,947.379,934.382,943.074,,,,,,,,,,
,,940.678,947.397,934.403,943.088,,,,,,,,,,
,,940.703,947.417,934.424,943.108,,,,,,,,,,
,,940.745,947.442,934.451,943.162,,,,,,,,,,
,,940.882,947.467,934.495,943.182,,,,,,,,,,
,,941.08,947.515,934.555,943.2,,,,,,,,,,
,,941.309,947.638,934.579,943.219,,,,,,,,,,
,,941.417,947.838,934.598,943.244,,,,,,,,,,
,,941.557,948.058,934.619,943.292,,,,,,,,,,
,,941.731,948.279,934.647,943.363,,,,,,,,,,
,,941.764,948.646,934.725,943.408,,,,,,,,,,
,,941.888,948.673,934.845,943.447,,,,,,,,,,
,,942.067,948.689,935.195,943.498,,,,,,,,,,
,,942.162,948.702,935.297,943.527,,,,,,,,,,
,,942.298,948.714,935.426,943.616,,,,,,,,,,
,,942.344,948.727,935.573,944.388,,,,,,,,,,
,,942.475,948.741,936.847,945.201,,,,,,,,,,
,,942.546,948.759,936.872,945.259,,,,,,,,,,
,,942.704,948.821,936.893,945.295,,,,,,,,,,
,,942.794,948.843,936.912,945.384,,,,,,,,,,
,,942.918,948.86,936.941,945.433,,,,,,,,,,
,,943.023,948.875,937.001,945.497,,,,,,,,,,
,,943.043,948.891,937.028,945.631,,,,,,,,,,
,,943.057,948.909,937.053,945.918,,,,,,,,,,
,,943.07,948.935,937.079,945.961,,,,,,,,,,
,,943.085,949.121,937.13,945.99,,,,,,,,,,
,,943.102,949.167,937.204,946.06,,,,,,,,,,
,,943.135,949.384,937.465,946.087,,,,,,,,,,
,,943.167,949.735,937.724,946.119,,,,,,,,,,
,,943.186,949.78,937.91,946.301,,,,,,,,,,
,,943.204,949.797,937.948,946.452,,,,,,,,,,
,,943.225,949.811,937.977,947.183,,,,,,,,,,
,,943.251,949.825,938.007,947.2,,,,,,,,,,
,,943.347,949.838,938.113,947.215,,,,,,,,,,
,,943.398,949.851,938.155,947.23,,,,,,,,,,
,,943.434,949.865,938.273,947.244,,,,,,,,,,
,,943.505,949.878,938.33,947.26,,,,,,,,,,
,,943.535,949.894,938.366,947.283,,,,,,,,,,
,,943.595,949.913,938.454,947.333,,,,,,,,,,
,,943.771,949.961,938.671,947.351,,,,,,,,,,
,,943.98,950.095,940.027,947.367,,,,,,,,,,
,,945.1,950.121,940.049,947.384,,,,,,,,,,
,,945.247,950.143,940.067,947.402,,,,,,,,,,
,,945.286,950.201,940.087,947.423,,,,,,,,,,
,,945.399,950.22,940.169,947.448,,,,,,,,,,
,,945.445,950.234,940.203,947.474,,,,,,,,,,
,,945.588,950.245,940.231,947.551,,,,,,,,,,
,,945.854,950.256,940.261,947.667,,,,,,,,,,
,,945.955,950.267,940.389,947.746,,,,,,,,,,
,,945.982,950.278,940.525,948.006,,,,,,,,,,
,,946.03,950.289,940.551,948.234,,,,,,,,,,
,,946.067,950.303,940.58,948.396,,,,,,,,,,
,,946.094,950.318,940.642,948.619,,,,,,,,,,
,,946.13,950.337,940.662,948.667,,,,,,,,,,
,,946.326,950.415,940.684,948.685,,,,,,,,,,
,,946.751,950.478,940.712,948.699,,,,,,,,,,
,,946.998,950.522,940.758,948.711,,,,,,,,,,
,,947.177,950.555,940.913,948.724,,,,,,,,,,
,,947.196,950.638,941.498,948.738,,,,,,,,,,
,,947.212,950.685,941.695,948.754,,,,,,,,,,
,,947.226,950.837,941.739,948.783,,,,,,,,,,
,,947.241,950.87,941.779,948.828,,,,,,,,,,
,,947.257,950.89,941.921,948.848,,,,,,,,,,
,,947.276,950.91,942.139,948.864,,,,,,,,,,
,,947.312,950.943,942.283,948.879,,,,,,,,,,
,,947.338,951.03,942.33,948.896,,,,,,,,,,
,,947.355,951.24,942.408,948.915,,,,,,,,,,
,,947.372,951.28,942.497,948.947,,,,,,,,,,
,,947.388,951.335,942.651,949.065,,,,,,,,,,
,,947.407,951.391,942.719,949.134,,,,,,,,,,
,,947.429,951.421,943.015,949.183,,,,,,,,,,
,,947.455,951.443,943.038,949.775,,,,,,,,,,
,,947.482,951.463,943.054,949.793,,,,,,,,,,
,,947.524,951.483,943.067,949.808,,,,,,,,,,
,,947.693,951.509,943.081,949.821,,,,,,,,,,
,,947.902,951.573,943.097,949.834,,,,,,,,,,
,,948.197,951.752,943.148,949.848,,,,,,,,,,
,,948.362,952.093,943.172,949.861,,,,,,,,,,
,,948.663,952.168,943.191,949.875,,,,,,,,,,
,,948.682,952.217,943.21,949.89,,,,,,,,,,
,,948.696,952.313,943.231,949.907,,,,,,,,,,
,,948.708,952.447,943.261,949.935,,,,,,,,,,
,,948.721,952.806,943.322,950.086,,,,,,,,,,
,,948.734,952.832,943.388,950.115,,,,,,,,,,
,,948.75,952.858,943.424,950.137,,,,,,,,,,
,,948.772,952.899,943.478,950.169,,,,,,,,,,
,,948.834,953.054,943.512,950.208,,,,,,,,,,
,,948.852,953.087,943.545,950.224,,,,,,,,,,
,,948.868,953.106,944.32,950.237,,,,,,,,,,
,,948.883,953.122,944.548,950.248,,,,,,,,,,
,,948.9,953.137,945.233,950.259,,,,,,,,,,
,,948.92,953.148,945.277,950.27,,,,,,,,,,
,,949.035,953.161,945.319,950.281,,,,,,,,,,
,,949.145,953.169,945.411,950.293,,,,,,,,,,
,,949.299,953.18,945.459,950.306,,,,,,,,,,
,,949.447,953.191,945.553,950.322,,,,,,,,,,
,,949.768,953.202,945.68,950.344,,,,,,,,,,
,,949.79,953.213,945.947,950.397,,,,,,,,,,
,,949.804,953.227,945.974,950.455,,,,,,,,,,
,,949.818,953.241,946.043,950.53,,,,,,,,,,
,,949.831,953.258,946.074,950.564,,,,,,,,,,
,,949.844,953.283,946.101,950.625,,,,,,,,,,
,,949.858,953.342,946.145,950.671,,,,,,,,,,
,,949.872,953.371,946.35,950.819,,,,,,,,,,
,,949.886,953.39,947.171,950.864,,,,,,,,,,
,,949.902,953.408,947.192,950.885,,,,,,,,,,
,,949.925,953.426,947.208,950.905,,,,,,,,,,
,,950.077,953.447,947.222,950.932,,,,,,,,,,
,,950.109,953.475,947.237,950.978,,,,,,,,,,
,,950.132,953.577,947.252,951.047,,,,,,,,,,
,,950.158,953.62,947.27,951.272,,,,,,,,,,
,,950.212,953.663,947.322,951.31,,,,,,,,,,
,,950.228,953.721,947.342,951.4,,,,,,,,,,
,,950.24,953.792,947.359,951.427,,,,,,,,,,
,,950.251,953.971,947.376,951.448,,,,,,,,,,
,,950.262,954.03,947.393,951.468,,,,,,,,,,
,,950.273,954.132,947.412,951.489,,,,,,,,,,
,,950.284,954.352,947.435,951.518,,,,,,,,,,
,,950.296,954.542,947.461,951.628,,,,,,,,,,
,,950.31,954.578,947.493,952.156,,,,,,,,,,
,,950.326,954.606,947.614,952.201,,,,,,,,,,
,,950.353,954.63,947.734,952.334,,,,,,,,,,
,,950.441,954.647,947.814,952.799,,,,,,,,,,
,,950.494,954.664,948.156,952.826,,,,,,,,,,
,,950.539,954.68,948.322,952.85,,,,,,,,,,
,,950.576,954.698,948.574,952.885,,,,,,,,,,
,,950.659,954.722,948.655,952.988,,,,,,,,,,
,,950.744,954.779,948.677,953.08,,,,,,,,,,
,,950.857,954.83,948.693,953.102,,,,,,,,,,
,,950.881,954.854,948.706,953.118,,,,,,,,,,
,,950.9,954.873,948.717,953.133,,,,,,,,,,
,,950.924,954.892,948.73,953.146,,,,,,,,,,
,,951.0,954.915,948.745,953.156,,,,,,,,,,
,,951.188,954.949,948.765,953.167,,,,,,,,,,
,,951.263,954.999,948.811,953.177,,,,,,,,,,
,,951.298,955.039,948.839,953.188,,,,,,,,,,
,,951.355,955.087,948.856,953.199,,,,,,,,,,
,,951.407,955.126,948.872,953.211,,,,,,,,,,
,,951.432,955.159,948.887,953.223,,,,,,,,,,
,,951.453,955.194,948.904,953.238,,,,,,,,,,
,,951.473,955.234,948.927,953.254,,,,,,,,,,
,,951.495,955.277,949.005,953.275,,,,,,,,,,
,,951.531,955.371,949.1,953.352,,,,,,,,,,
,,951.609,955.423,949.156,953.376,,,,,,,,,,
,,952.027,955.456,949.414,953.395,,,,,,,,,,
,,952.134,955.485,949.758,953.412,,,,,,,,,,
,,952.188,955.523,949.785,953.432,,,,,,,,,,
,,952.274,955.592,949.801,953.453,,,,,,,,,,
,,952.364,955.648,949.815,953.485,,,,,,,,,,
,,952.792,955.743,949.827,953.59,,,,,,,,,,
,,952.82,955.777,949.841,953.631,,,,,,,,,,
,,952.844,955.801,949.855,953.676,,,,,,,,,,
,,952.874,955.827,949.868,953.743,,,,,,,,,,
,,953.015,955.865,949.882,953.81,,,,,,,,,,
,,953.072,955.953,949.898,953.954,,,,,,,,,,
,,953.097,955.976,949.918,954.01,,,,,,,,,,
,,953.115,955.996,950.063,954.206,,,,,,,,,,
,,953.129,956.016,950.101,954.499,,,,,,,,,,
,,953.142,956.038,950.126,954.552,,,,,,,,,,
,,953.154,956.071,950.15,954.585,,,,,,,,,,
,,953.165,956.145,950.192,954.613,,,,,,,,,,
,,953.174,956.174,950.217,954.634,,,,,,,,,,
,,953.185,956.194,950.231,954.652,,,,,,,,,,
,,953.196,956.211,950.243,954.669,,,,,,,,,,
,,953.208,956.225,950.254,954.685,,,,,,,,,,
,,953.22,956.239,950.264,954.704,,,,,,,,,,
,,953.234,956.256,950.275,954.731,,,,,,,,,,
,,953.249,956.351,950.287,954.821,,,,,,,,,,
,,953.269,956.563,950.299,954.848,,,,,,,,,,
,,953.307,956.587,950.313,954.868,,,,,,,,,,
,,953.359,956.602,950.331,954.887,,,,,,,,,,
,,953.381,956.616,950.369,954.909,,,,,,,,,,
,,953.399,956.628,950.428,954.938,,,,,,,,,,
,,953.417,956.641,950.511,954.987,,,,,,,,,,
,,953.436,956.655,950.547,955.028,,,,,,,,,,
,,953.459,956.672,950.59,955.075,,,,,,,,,,
,,953.501,956.697,950.648,955.116,,,,,,,,,,
,,953.601,956.743,950.771,955.15,,,,,,,,,,
,,953.641,956.793,950.849,955.185,,,,,,,,,,
,,953.689,956.936,950.875,955.224,,,,,,,,,,
,,953.762,956.997,950.895,955.265,,,,,,,,,,
,,953.924,957.056,950.917,955.312,,,,,,,,,,
,,953.996,957.129,950.965,955.357,,,,,,,,,,
,,954.084,957.153,951.016,955.412,,,,,,,,,,
,,954.249,957.176,951.254,955.448,,,,,,,,,,
,,954.52,957.203,951.288,955.478,,,,,,,,,,
,,954.561,957.226,951.379,955.512,,,,,,,,,,
,,954.593,957.247,951.414,955.601,,,,,,,,,,
,,954.618,957.29,951.438,955.727,,,,,,,,,,
,,954.639,957.329,951.459,955.77,,,,,,,,,,
,,954.656,957.363,951.478,955.795,,,,,,,,,,
,,954.673,957.433,951.502,955.82,,,,,,,,,,
,,954.69,957.462,951.591,955.853,,,,,,,,,,
,,954.709,957.485,951.709,955.928,,,,,,,,,,
,,954.746,957.51,952.178,955.96,,,,,,,,,,
,,954.812,957.539,952.295,955.982,,,,,,,,,,
,,954.842,957.576,952.782,956.002,,,,,,,,,,
,,954.863,957.637,952.813,956.022,,,,,,,,,,
,,954.882,957.688,952.837,956.044,,,,,,,,,,
,,954.902,957.727,952.865,956.135,,,,,,,,,,
,,954.93,957.803,952.923,956.168,,,,,,,,,,
,,954.975,957.827,953.064,956.19,,,,,,,,,,
,,955.02,957.849,953.092,956.207,,,,,,,,,,
,,955.063,957.871,953.111,956.221,,,,,,,,,,
,,955.107,957.894,953.126,956.235,,,,,,,,,,
,,955.142,957.926,953.141,956.251,,,,,,,,,,
,,955.176,958.0,953.151,956.278,,,,,,,,,,
,,955.214,958.079,953.164,956.552,,,,,,,,,,
,,955.254,958.095,953.172,956.582,,,,,,,,,,
,,955.301,958.107,953.182,956.599,,,,,,,,,,
,,955.346,958.117,953.193,956.613,,,,,,,,,,
,,955.4,958.128,953.204,956.625,,,,,,,,,,
,,955.44,958.138,953.217,956.637,,,,,,,,,,
,,955.471,958.147,953.23,956.651,,,,,,,,,,
,,955.502,958.157,953.245,956.667,,,,,,,,,,
,,955.574,958.165,953.264,956.689,,,,,,,,,,
,,955.61,958.173,953.293,956.73,,,,,,,,,,
,,955.693,958.18,953.365,956.781,,,,,,,,,,
,,955.763,958.188,953.386,956.908,,,,,,,,,,
,,955.789,958.194,953.403,956.979,,,,,,,,,,
,,955.813,958.2,953.422,957.047,,,,,,,,,,
,,955.844,958.206,953.441,957.093,,,,,,,,,,
