Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,1007.764,1015.445,1012.962,1015.754,,,,,,,,,,
,,1007.788,1015.468,1012.983,1015.781,,,,,,,,,,
,,1007.815,1015.488,1013.0,1015.808,,,,,,,,,,
,,1007.89,1015.507,1013.017,1015.835,,,,,,,,,,
,,1007.969,1015.524,1013.034,1015.859,,,,,,,,,,
,,1008.004,1015.539,1013.049,1015.88,,,,,,,,,,
,,1008.025,1015.554,1013.065,1015.899,,,,,,,,,,
,,1008.043,1015.567,1013.081,1015.916,,,,,,,,,,
,,1008.06,1015.581,1013.097,1015.932,,,,,,,,,,
,,1008.076,1015.595,1013.113,1015.946,,,,,,,,,,
,,1008.092,1015.607,1013.128,1015.959,,,,,,,,,,
,,1008.109,1015.621,1013.144,1015.973,,,,,,,,,,
,,1008.126,1015.634,1013.16,1015.986,,,,,,,,,,
,,1008.145,1015.647,1013.177,1015.999,,,,,,,,,,
,,1008.169,1015.662,1013.197,1016.011,,,,,,,,,,
,,1008.215,1015.678,1013.219,1016.023,,,,,,,,,,
,,1008.415,1015.697,1013.263,1016.034,,,,,,,,,,
,,1008.502,1015.72,1013.287,1016.045,,,,,,,,,,
,,1008.576,1015.747,1013.31,1016.055,,,,,,,,,,
,,1008.676,1015.775,1013.337,1016.066,,,,,,,,,,
,,1008.804,1015.801,1013.365,1016.077,,,,,,,,,,
,,1009.106,1015.828,1013.394,1016.087,,,,,,,,,,
,,1009.194,1015.853,1013.426,1016.099,,,,,,,,,,
,,1009.872,1015.874,1013.584,1016.11,,,,,,,,,,
,,1011.729,1015.894,1013.604,1016.121,,,,,,,,,,
,,1011.973,1015.912,1013.623,1016.133,,,,,,,,,,
,,1012.954,1015.928,1013.641,1016.145,,,,,,,,,,
,,1012.979,1015.942,1013.66,1016.157,,,,,,,,,,
,,1012.996,1015.956,1013.681,1016.17,,,,,,,,,,
,,1013.013,1015.969,1013.703,1016.183,,,,,,,,,,
,,1013.029,1015.982,1013.723,1016.197,,,,,,,,,,
,,1013.045,1015.995,1013.742,1016.212,,,,,,,,,,
,,1013.061,1016.008,1013.762,1016.228,,,,,,,,,,
,,1013.077,1016.019,1013.788,1016.246,,,,,,,,,,
,,1013.093,1016.031,1013.834,1016.268,,,,,,,,,,
,,1013.109,1016.042,1013.966,1016.293,,,,,,,,,,
,,1013.125,1016.053,1014.096,1016.325,,,,,,,,,,
,,1013.14,1016.063,1014.155,1016.359,,,,,,,,,,
,,1013.155,1016.074,1014.23,1016.388,,,,,,,,,,
,,1013.173,1016.085,1014.313,1016.411,,,,,,,,,,
,,1013.192,1016.096,1014.363,1016.43,,,,,,,,,,
,,1013.213,1016.107,1014.412,1016.446,,,,,,,,,,
,,1013.235,1016.118,1014.52,1016.461,,,,,,,,,,
,,1013.257,1016.13,1014.57,1016.474,,,,,,,,,,
,,1013.28,1016.142,1014.666,1016.486,,,,,,,,,,
,,1013.304,1016.154,1014.689,1016.497,,,,,,,,,,
,,1013.33,1016.167,1014.71,1016.508,,,,,,,,,,
,,1013.358,1016.18,1014.73,1016.518,,,,,,,,,,
,,1013.387,1016.193,1014.751,1016.527,,,,,,,,,,
,,1013.416,1016.208,1014.775,1016.537,,,,,,,,,,
,,1013.493,1016.223,1014.8,1016.546,,,,,,,,,,
,,1013.576,1016.241,1014.826,1016.555,,,,,,,,,,
,,1013.599,1016.262,1014.855,1016.565,,,,,,,,,,
,,1013.618,1016.286,1014.888,1016.573,,,,,,,,,,
,,1013.636,1016.316,1014.929,1016.581,,,,,,,,,,
,,1013.655,1016.35,1014.994,1016.589,,,,,,,,,,
,,1013.675,1016.381,1015.166,1016.597,,,,,,,,,,
,,1013.697,1016.405,1015.303,1016.605,,,,,,,,,,
,,1013.718,1016.426,1015.347,1016.612,,,,,,,,,,
,,1013.737,1016.442,1015.383,1016.619,,,,,,,,,,
,,1013.757,1016.457,1015.412,1016.626,,,,,,,,,,
,,1013.781,1016.471,1015.439,1016.633,,,,,,,,,,
,,1013.816,1016.482,1015.462,1016.641,,,,,,,,,,
,,1013.986,1016.494,1015.484,1016.649,,,,,,,,,,
,,1014.114,1016.505,1015.503,1016.658,,,,,,,,,,
,,1014.17,1016.515,1015.519,1016.667,,,,,,,,,,
,,1014.294,1016.524,1015.535,1016.677,,,,,,,,,,
,,1014.351,1016.534,1015.55,1016.69,,,,,,,,,,
,,1014.397,1016.544,1015.565,1016.706,,,,,,,,,,
,,1014.483,1016.553,1015.578,1016.74,,,,,,,,,,
,,1014.53,1016.562,1015.591,1016.853,,,,,,,,,,
,,1014.589,1016.571,1015.603,1016.877,,,,,,,,,,
,,1014.658,1016.579,1015.617,1016.895,,,,,,,,,,
,,1014.683,1016.587,1015.63,1016.912,,,,,,,,,,
,,1014.705,1016.595,1015.644,1016.928,,,,,,,,,,
,,1014.725,1016.602,1015.658,1016.943,,,,,,,,,,
,,1014.746,1016.61,1015.674,1016.956,,,,,,,,,,
,,1014.769,1016.617,1015.692,1016.97,,,,,,,,,,
,,1014.794,1016.624,1015.715,1016.982,,,,,,,,,,
,,1014.819,1016.631,1015.74,1016.994,,,,,,,,,,
,,1014.847,1016.639,1015.768,1017.005,,,,,,,,,,
,,1014.878,1016.647,1015.795,1017.016,,,,,,,,,,
,,1014.917,1016.655,1015.822,1017.027,,,,,,,,,,
,,1014.969,1016.664,1015.848,1017.038,,,,,,,,,,
,,1015.287,1016.675,1015.87,1017.049,,,,,,,,,,
,,1015.336,1016.686,1015.89,1017.06,,,,,,,,,,
,,1015.374,1016.702,1015.908,1017.071,,,,,,,,,,
,,1015.405,1016.726,1015.924,1017.082,,,,,,,,,,
,,1015.432,1016.845,1015.939,1017.094,,,,,,,,,,
,,1015.456,1016.871,1015.953,1017.104,,,,,,,,,,
,,1015.479,1016.89,1015.966,1017.115,,,,,,,,,,
,,1015.498,1016.908,1015.979,1017.125,,,,,,,,,,
,,1015.515,1016.925,1015.992,1017.135,,,,,,,,,,
,,1015.531,1016.938,1016.005,1017.145,,,,,,,,,,
,,1015.546,1016.952,1016.017,1017.155,,,,,,,,,,
,,1015.561,1016.966,1016.029,1017.164,,,,,,,,,,
,,1015.574,1016.979,1016.039,1017.174,,,,,,,,,,
,,1015.588,1016.99,1016.05,1017.184,,,,,,,,,,
,,1015.601,1017.002,1016.061,1017.193,,,,,,,,,,
,,1015.614,1017.012,1016.071,1017.203,,,,,,,,,,
,,1015.627,1017.024,1016.082,1017.212,,,,,,,,,,
,,1015.64,1017.035,1016.093,1017.222,,,,,,,,,,
,,1015.654,1017.046,1016.104,1017.231,,,,,,,,,,
,,1015.669,1017.057,1016.116,1017.241,,,,,,,,,,
,,1015.687,1017.069,1016.127,1017.251,,,,,,,,,,
,,1015.709,1017.079,1016.139,1017.262,,,,,,,,,,
,,1015.733,1017.09,1016.151,1017.275,,,,,,,,,,
,,1015.76,1017.101,1016.164,1017.29,,,,,,,,,,
,,1015.788,1017.112,1016.176,1017.31,,,,,,,,,,
,,1015.815,1017.123,1016.189,1017.333,,,,,,,,,,
,,1015.841,1017.133,1016.204,1017.354,,,,,,,,,,
,,1015.864,1017.142,1016.219,1017.37,,,,,,,,,,
,,1015.885,1017.152,1016.236,1017.382,,,,,,,,,,
,,1015.903,1017.162,1016.256,1017.395,,,,,,,,,,
,,1015.92,1017.171,1016.28,1017.405,,,,,,,,,,
,,1015.935,1017.181,1016.308,1017.417,,,,,,,,,,
,,1015.949,1017.191,1016.342,1017.427,,,,,,,,,,
,,1015.963,1017.2,1016.374,1017.437,,,,,,,,,,
,,1015.975,1017.21,1016.401,1017.448,,,,,,,,,,
,,1015.989,1017.219,1016.421,1017.459,,,,,,,,,,
,,1016.002,1017.229,1016.438,1017.47,,,,,,,,,,
,,1016.014,1017.239,1016.454,1017.483,,,,,,,,,,
,,1016.025,1017.249,1016.467,1017.499,,,,,,,,,,
,,1016.037,1017.26,1016.48,1017.52,,,,,,,,,,
,,1016.047,1017.272,1016.492,1017.567,,,,,,,,,,
,,1016.058,1017.285,1016.502,1017.657,,,,,,,,,,
,,1016.068,1017.304,1016.512,1017.679,,,,,,,,,,
,,1016.079,1017.328,1016.522,1017.693,,,,,,,,,,
,,1016.09,1017.349,1016.532,1017.705,,,,,,,,,,
,,1016.101,1017.366,1016.541,1017.715,,,,,,,,,,
,,1016.112,1017.379,1016.551,1017.724,,,,,,,,,,
,,1016.124,1017.392,1016.56,1017.733,,,,,,,,,,
,,1016.136,1017.402,1016.569,1017.741,,,,,,,,,,
,,1016.148,1017.413,1016.577,1017.748,,,,,,,,,,
,,1016.16,1017.424,1016.585,1017.756,,,,,,,,,,
,,1016.173,1017.434,1016.593,1017.764,,,,,,,,,,
,,1016.186,1017.445,1016.601,1017.771,,,,,,,,,,
,,1016.2,1017.456,1016.608,1017.778,,,,,,,,,,
,,1016.216,1017.467,1016.615,1017.785,,,,,,,,,,
,,1016.232,1017.48,1016.623,1017.793,,,,,,,,,,
,,1016.251,1017.494,1016.629,1017.8,,,,,,,,,,
,,1016.273,1017.513,1016.637,1017.807,,,,,,,,,,
,,1016.3,1017.55,1016.645,1017.815,,,,,,,,,,
,,1016.333,1017.645,1016.653,1017.824,,,,,,,,,,
,,1016.367,1017.674,1016.662,1017.833,,,,,,,,,,
,,1016.394,1017.69,1016.672,1017.843,,,,,,,,,,
,,1016.416,1017.702,1016.683,1017.855,,,,,,,,,,
,,1016.434,1017.712,1016.698,1017.869,,,,,,,,,,
,,1016.45,1017.721,1016.718,1017.887,,,,,,,,,,
,,1016.464,1017.73,1016.836,1017.914,,,,,,,,,,
,,1016.477,1017.739,1016.866,1017.981,,,,,,,,,,
,,1016.49,1017.747,1016.886,1018.041,,,,,,,,,,
,,1016.499,1017.754,1016.904,1018.106,,,,,,,,,,
,,1016.51,1017.761,1016.92,1018.13,,,,,,,,,,
,,1016.52,1017.769,1016.935,1018.148,,,,,,,,,,
,,1016.53,1017.776,1016.949,1018.164,,,,,,,,,,
,,1016.539,1017.784,1016.963,1018.179,,,,,,,,,,
,,1016.549,1017.79,1016.976,1018.192,,,,,,,,,,
,,1016.557,1017.798,1016.988,1018.206,,,,,,,,,,
,,1016.566,1017.806,1016.999,1018.219,,,,,,,,,,
,,1016.575,1017.814,1017.01,1018.233,,,,,,,,,,
,,1016.583,1017.821,1017.021,1018.246,,,,,,,,,,
,,1016.591,1017.83,1017.032,1018.259,,,,,,,,,,
,,1016.598,1017.84,1017.044,1018.274,,,,,,,,,,
,,1016.606,1017.852,1017.054,1018.289,,,,,,,,,,
,,1016.613,1017.865,1017.065,1018.305,,,,,,,,,,
,,1016.621,1017.881,1017.077,1018.326,,,,,,,,,,
,,1016.628,1017.905,1017.088,1018.368,,,,,,,,,,
,,1016.635,1017.999,1017.099,1018.411,,,,,,,,,,
,,1016.643,1018.098,1017.109,1018.438,,,,,,,,,,
,,1016.651,1018.124,1017.12,1018.462,,,,,,,,,,
,,1016.659,1018.144,1017.13,1018.489,,,,,,,,,,
,,1016.669,1018.161,1017.14,1018.516,,,,,,,,,,
,,1016.68,1018.175,1017.15,1018.537,,,,,,,,,,
,,1016.694,1018.189,1017.16,1018.552,,,,,,,,,,
,,1016.712,1018.203,1017.17,1018.566,,,,,,,,,,
,,1016.821,1018.216,1017.179,1018.577,,,,,,,,,,
,,1016.86,1018.229,1017.189,1018.587,,,,,,,,,,
,,1016.882,1018.242,1017.198,1018.597,,,,,,,,,,
,,1016.899,1018.256,1017.208,1018.605,,,,,,,,,,
,,1016.916,1018.27,1017.217,1018.613,,,,,,,,,,
,,1016.931,1018.285,1017.226,1018.621,,,,,,,,,,
,,1016.946,1018.301,1017.236,1018.628,,,,,,,,,,
,,1016.959,1018.32,1017.246,1018.635,,,,,,,,,,
,,1016.973,1018.353,1017.257,1018.642,,,,,,,,,,
,,1016.985,1018.402,1017.268,1018.648,,,,,,,,,,
,,1016.996,1018.431,1017.282,1018.655,,,,,,,,,,
,,1017.007,1018.455,1017.3,1018.661,,,,,,,,,,
,,1017.018,1018.481,1017.322,1018.668,,,,,,,,,,
,,1017.029,1018.51,1017.344,1018.674,,,,,,,,,,
,,1017.04,1018.532,1017.362,1018.681,,,,,,,,,,
,,1017.051,1018.549,1017.376,1018.687,,,,,,,,,,
,,1017.063,1018.562,1017.388,1018.693,,,,,,,,,,
,,1017.074,1018.574,1017.4,1018.699,,,,,,,,,,
,,1017.085,1018.585,1017.411,1018.705,,,,,,,,,,
,,1017.096,1018.594,1017.422,1018.712,,,,,,,,,,
,,1017.107,1018.602,1017.432,1018.718,,,,,,,,,,
,,1017.117,1018.611,1017.442,1018.725,,,,,,,,,,
,,1017.127,1018.619,1017.453,1018.731,,,,,,,,,,
,,1017.137,1018.626,1017.465,1018.738,,,,,,,,,,
,,1017.147,1018.633,1017.477,1018.745,,,,,,,,,,
,,1017.157,1018.64,1017.491,1018.753,,,,,,,,,,
,,1017.167,1018.646,1017.508,1018.76,,,,,,,,,,
,,1017.177,1018.653,1017.538,1018.768,,,,,,,,,,
,,1017.186,1018.66,1017.619,1018.777,,,,,,,,,,
,,1017.196,1018.666,1017.67,1018.785,,,,,,,,,,
,,1017.205,1018.672,1017.687,1018.794,,,,,,,,,,
,,1017.215,1018.678,1017.699,1018.804,,,,,,,,,,
,,1017.224,1018.685,1017.71,1018.814,,,,,,,,,,
,,1017.233,1018.691,1017.719,1018.825,,,,,,,,,,
,,1017.244,1018.697,1017.729,1018.836,,,,,,,,,,
,,1017.254,1018.703,1017.737,1018.848,,,,,,,,,,
,,1017.265,1018.71,1017.745,1018.862,,,,,,,,,,
,,1017.278,1018.716,1017.753,1018.879,,,,,,,,,,
,,1017.294,1018.723,1017.76,1018.9,,,,,,,,,,
,,1017.315,1018.729,1017.768,1018.926,,,,,,,,,,
,,1017.339,1018.736,1017.775,1018.954,,,,,,,,,,
,,1017.358,1018.743,1017.782,1018.977,,,,,,,,,,
,,1017.372,1018.75,1017.789,1018.995,,,,,,,,,,
,,1017.385,1018.758,1017.796,1019.01,,,,,,,,,,
,,1017.397,1018.766,1017.804,1019.021,,,,,,,,,,
,,1017.408,1018.774,1017.811,1019.032,,,,,,,,,,
,,1017.419,1018.783,1017.819,1019.042,,,,,,,,,,
,,1017.429,1018.792,1017.828,1019.051,,,,,,,,,,
,,1017.44,1018.801,1017.837,1019.06,,,,,,,,,,
,,1017.45,1018.812,1017.848,1019.069,,,,,,,,,,
,,1017.461,1018.822,1017.861,1019.077,,,,,,,,,,
,,1017.473,1018.833,1017.877,1019.085,,,,,,,,,,
,,1017.486,1018.845,1017.898,1019.093,,,,,,,,,,
,,1017.503,1018.858,1017.941,1019.101,,,,,,,,,,
,,1017.528,1018.874,1018.012,1019.108,,,,,,,,,,
,,1017.587,1018.894,1018.089,1019.116,,,,,,,,,,
,,1017.663,1018.919,1018.119,1019.124,,,,,,,,,,
,,1017.683,1018.947,1018.14,1019.132,,,,,,,,,,
,,1017.696,1018.971,1018.157,1019.14,,,,,,,,,,
,,1017.708,1018.99,1018.172,1019.15,,,,,,,,,,
,,1017.717,1019.006,1018.186,1019.159,,,,,,,,,,
,,1017.726,1019.018,1018.199,1019.172,,,,,,,,,,
,,1017.735,1019.029,1018.212,1019.19,,,,,,,,,,
,,1017.743,1019.04,1018.226,1019.243,,,,,,,,,,
,,1017.751,1019.049,1018.239,1019.275,,,,,,,,,,
,,1017.758,1019.058,1018.253,1019.341,,,,,,,,,,
,,1017.765,1019.067,1018.267,1019.372,,,,,,,,,,
,,1017.773,1019.075,1018.281,1019.39,,,,,,,,,,
,,1017.779,1019.083,1018.297,1019.407,,,,,,,,,,
,,1017.787,1019.091,1018.315,1019.424,,,,,,,,,,
,,1017.794,1019.098,1018.342,1019.44,,,,,,,,,,
,,1017.802,1019.106,1018.393,1019.457,,,,,,,,,,
,,1017.809,1019.114,1018.426,1019.473,,,,,,,,,,
,,1017.818,1019.122,1018.45,1019.49,,,,,,,,,,
,,1017.826,1019.13,1018.474,1019.505,,,,,,,,,,
,,1017.835,1019.138,1018.503,1019.522,,,,,,,,,,
,,1017.846,1019.147,1018.527,1019.537,,,,,,,,,,
,,1017.857,1019.157,1018.545,1019.552,,,,,,,,,,
,,1017.872,1019.169,1018.56,1019.566,,,,,,,,,,
,,1017.892,1019.184,1018.571,1019.582,,,,,,,,,,
,,1017.924,1019.218,1018.582,1019.598,,,,,,,,,,
,,1018.026,1019.251,1018.591,1019.62,,,,,,,,,,
,,1018.113,1019.286,1018.601,1019.735,,,,,,,,,,
,,1018.135,1019.365,1018.609,1019.774,,,,,,,,,,
,,1018.153,1019.386,1018.617,1019.807,,,,,,,,,,
,,1018.168,1019.403,1018.624,1019.838,,,,,,,,,,
,,1018.182,1019.42,1018.632,1019.867,,,,,,,,,,
,,1018.196,1019.436,1018.638,1019.893,,,,,,,,,,
,,1018.209,1019.452,1018.645,1019.917,,,,,,,,,,
,,1018.222,1019.469,1018.651,1019.942,,,,,,,,,,
,,1018.236,1019.486,1018.658,1019.971,,,,,,,,,,
,,1018.249,1019.501,1018.664,1020.037,,,,,,,,,,
,,1018.263,1019.517,1018.671,1020.202,,,,,,,,,,
,,1018.277,1019.532,1018.677,1020.301,,,,,,,,,,
,,1018.292,1019.548,1018.684,1020.393,,,,,,,,,,
,,1018.31,1019.563,1018.689,1020.712,,,,,,,,,,
,,1018.333,1019.577,1018.696,1020.764,,,,,,,,,,
,,1018.382,1019.593,1018.702,1020.941,,,,,,,,,,
,,1018.418,1019.613,1018.709,1021.376,,,,,,,,,,
,,1018.444,1019.65,1018.715,1021.544,,,,,,,,,,
,,1018.467,1019.747,1018.721,1022.849,,,,,,,,,,
,,1018.496,1019.783,1018.728,1024.089,,,,,,,,,,
,,1018.522,1019.815,1018.735,1024.975,,,,,,,,,,
,,1018.541,1019.845,1018.742,1025.013,,,,,,,,,,
,,1018.556,1019.873,1018.749,1025.04,,,,,,,,,,
,,1018.568,1019.899,1018.756,1025.061,,,,,,,,,,
,,1018.579,1019.923,1018.765,1025.078,,,,,,,,,,
,,1018.589,1019.948,1018.773,1025.092,,,,,,,,,,
,,1018.599,1019.98,1018.781,1025.105,,,,,,,,,,
,,1018.607,1020.186,1018.79,1025.116,,,,,,,,,,
,,1018.614,1020.26,1018.799,1025.128,,,,,,,,,,
,,1018.622,1020.371,1018.809,1025.138,,,,,,,,,,
,,1018.63,1020.51,1018.82,1025.15,,,,,,,,,,
,,1018.637,1020.686,1018.83,1025.161,,,,,,,,,,
,,1018.643,1020.753,1018.842,1025.173,,,,,,,,,,
,,1018.65,1020.885,1018.855,1025.185,,,,,,,,,,
,,1018.656,1021.034,1018.87,1025.197,,,,,,,,,,
,,1018.663,1021.273,1018.888,1025.211,,,,,,,,,,
,,1018.669,1021.482,1018.912,1025.226,,,,,,,,,,
,,1018.676,1022.291,1018.941,1025.244,,,,,,,,,,
,,1018.682,1023.625,1018.966,1025.266,,,,,,,,,,
,,1018.688,1024.039,1018.986,1025.306,,,,,,,,,,
,,1018.694,1024.234,1019.002,1025.365,,,,,,,,,,
,,1018.701,1024.961,1019.016,1025.416,,,,,,,,,,
,,1018.707,1025.005,1019.027,1025.455,,,,,,,,,,
,,1018.713,1025.033,1019.037,1025.527,,,,,,,,,,
,,1018.719,1025.056,1019.046,1025.58,,,,,,,,,,
,,1018.726,1025.074,1019.056,1025.611,,,,,,,,,,
,,1018.733,1025.089,1019.065,1025.637,,,,,,,,,,
,,1018.74,1025.101,1019.073,1025.658,,,,,,,,,,
,,1018.747,1025.113,1019.081,1025.676,,,,,,,,,,
,,1018.754,1025.124,1019.089,1025.692,,,,,,,,,,
,,1018.762,1025.135,1019.097,1025.708,,,,,,,,,,
,,1018.771,1025.146,1019.104,1025.724,,,,,,,,,,
,,1018.779,1025.158,1019.112,1025.741,,,,,,,,,,
,,1018.788,1025.169,1019.12,1025.763,,,,,,,,,,
,,1018.797,1025.182,1019.128,1025.801,,,,,,,,,,
,,1018.807,1025.194,1019.136,1025.939,,,,,,,,,,
,,1018.817,1025.207,1019.145,1026.019,,,,,,,,,,
,,1018.827,1025.222,1019.154,1026.229,,,,,,,,,,
,,1018.839,1025.239,1019.166,1026.286,,,,,,,,,,
,,1018.851,1025.259,1019.179,1026.391,,,,,,,,,,
,,1018.866,1025.293,1019.229,1026.456,,,,,,,,,,
,,1018.883,1025.35,1019.258,1026.618,,,,,,,,,,
,,1018.906,1025.404,1019.299,1027.169,,,,,,,,,,
,,1018.934,1025.444,1019.36,1027.631,,,,,,,,,,
,,1018.96,1025.499,1019.382,1028.648,,,,,,,,,,
,,1018.981,1025.571,1019.399,1028.914,,,,,,,,,,
,,1018.998,1025.604,1019.416,1029.166,,,,,,,,,,
,,1019.012,1025.631,1019.432,1029.693,,,,,,,,,,
,,1019.024,1025.653,1019.449,1030.025,,,,,,,,,,
,,1019.035,1025.672,1019.465,1030.285,,,,,,,,,,
,,1019.045,1025.688,1019.482,1030.573,,,,,,,,,,
,,1019.054,1025.704,1019.498,1030.924,,,,,,,,,,
,,1019.062,1025.72,1019.513,1031.853,,,,,,,,,,
,,1019.07,1025.736,1019.529,1032.083,,,,,,,,,,
,,1019.079,1025.756,1019.544,1032.214,,,,,,,,,,
,,1019.087,1025.787,1019.559,1032.273,,,,,,,,,,
,,1019.095,1025.999,1019.574,1032.335,,,,,,,,,,
,,1019.102,1026.097,1019.589,1032.384,,,,,,,,,,
,,1019.11,1026.247,1019.608,1032.436,,,,,,,,,,
,,1019.118,1026.301,1019.637,1032.478,,,,,,,,,,
,,1019.126,1026.44,1019.757,1032.505,,,,,,,,,,
,,1019.134,1026.525,1019.79,1032.526,,,,,,,,,,
,,1019.143,1026.743,1019.822,1032.548,,,,,,,,,,
,,1019.152,1027.345,1019.853,1032.574,,,,,,,,,,
,,1019.162,1027.752,1019.88,1032.606,,,,,,,,,,
,,1019.175,1027.999,1019.905,1032.646,,,,,,,,,,
,,1019.199,1028.325,1019.929,1032.683,,,,,,,,,,
,,1019.236,1028.582,1019.954,1032.714,,,,,,,,,,
,,1019.266,1029.419,1019.991,1032.735,,,,,,,,,,
,,1019.352,1030.789,1020.168,1032.749,,,,,,,,,,
,,1019.377,1032.194,1020.234,1032.763,,,,,,,,,,
,,1019.395,1032.259,1020.353,1032.775,,,,,,,,,,
,,1019.411,1032.32,1020.469,1032.787,,,,,,,,,,
,,1019.428,1032.371,1020.742,1032.798,,,,,,,,,,
,,1019.445,1032.422,1020.852,1032.809,,,,,,,,,,
,,1019.461,1032.469,1021.008,1032.819,,,,,,,,,,
,,1019.477,1032.498,1021.447,1032.829,,,,,,,,,,
,,1019.493,1032.521,1021.943,1032.84,,,,,,,,,,
,,1019.509,1032.542,1023.98,1032.85,,,,,,,,,,
,,1019.525,1032.566,1024.944,1032.861,,,,,,,,,,
,,1019.541,1032.597,1024.997,1032.872,,,,,,,,,,
,,1019.555,1032.635,1025.026,1032.883,,,,,,,,,,
,,1019.569,1032.674,1025.051,1032.897,,,,,,,,,,
,,1019.585,1032.708,1025.07,1032.912,,,,,,,,,,
,,1019.603,1032.73,1025.085,1032.934,,,,,,,,,,
,,1019.628,1032.746,1025.098,1032.985,,,,,,,,,,
,,1019.719,1032.759,1025.111,1033.206,,,,,,,,,,
,,1019.766,1032.772,1025.122,1033.27,,,,,,,,,,
,,1019.799,1032.783,1025.133,1033.334,,,,,,,,,,
,,1019.831,1032.795,1025.144,1033.421,,,,,,,,,,
,,1019.86,1032.805,1025.155,1033.519,,,,,,,,,,
,,1019.887,1032.816,1025.167,1033.558,,,,,,,,,,
,,1019.912,1032.826,1025.18,1033.589,,,,,,,,,,
,,1019.936,1032.837,1025.191,1033.615,,,,,,,,,,
,,1019.962,1032.847,1025.204,1033.636,,,,,,,,,,
,,1020.008,1032.858,1025.219,1033.653,,,,,,,,,,
,,1020.217,1032.869,1025.235,1033.67,,,,,,,,,,
,,1020.331,1032.88,1025.254,1033.685,,,,,,,,,,
,,1020.421,1032.893,1025.282,1033.7,,,,,,,,,,
,,1020.635,1032.908,1025.336,1033.714,,,,,,,,,,
,,1020.729,1032.928,1025.393,1033.728,,,,,,,,,,
,,1020.775,1032.964,1025.435,1033.742,,,,,,,,,,
,,1020.83,1033.043,1025.481,1033.756,,,,,,,,,,
,,1020.978,1033.184,1025.56,1033.768,,,,,,,,,,
,,1021.137,1033.255,1025.596,1033.781,,,,,,,,,,
,,1021.414,1033.317,1025.625,1033.793,,,,,,,,,,
,,1021.766,1033.394,1025.648,1033.805,,,,,,,,,,
,,1023.485,1033.504,1025.668,1033.816,,,,,,,,,,
,,1023.731,1033.549,1025.684,1033.827,,,,,,,,,,
,,1024.177,1033.581,1025.701,1033.838,,,,,,,,,,
,,1024.356,1033.609,1025.716,1033.85,,,,,,,,,,
,,1024.987,1033.63,1025.733,1033.862,,,,,,,,,,
,,1025.02,1033.648,1025.751,1033.874,,,,,,,,,,
,,1025.046,1033.665,1025.777,1033.889,,,,,,,,,,
,,1025.066,1033.682,1025.883,1033.903,,,,,,,,,,
,,1025.081,1033.696,1025.981,1033.918,,,,,,,,,,
,,1025.095,1033.71,1026.063,1033.934,,,,,,,,,,
,,1025.107,1033.725,1026.261,1033.952,,,,,,,,,,
,,1025.119,1033.738,1026.316,1033.97,,,,,,,,,,
,,1025.13,1033.752,1026.425,1033.991,,,,,,,,,,
,,1025.141,1033.765,1026.492,1034.019,,,,,,,,,,
,,1025.152,1033.778,1026.676,1034.048,,,,,,,,,,
,,1025.164,1033.79,1027.097,1034.081,,,,,,,,,,
,,1025.176,1033.801,1027.465,1034.117,,,,,,,,,,
,,1025.188,1033.813,1027.694,1034.161,,,,,,,,,,
,,1025.201,1033.824,1028.756,1034.202,,,,,,,,,,
,,1025.214,1033.835,1029.099,1034.234,,,,,,,,,,
,,1025.23,1033.847,1029.592,1034.258,,,,,,,,,,
,,1025.249,1033.859,1029.865,1034.296,,,,,,,,,,
,,1025.273,1033.872,1030.154,1034.313,,,,,,,,,,
,,1025.321,1033.885,1030.396,1034.33,,,,,,,,,,
,,1025.379,1033.899,1030.654,1034.349,,,,,,,,,,
,,1025.425,1033.914,1031.734,1034.367,,,,,,,,,,
,,1025.466,1033.93,1031.95,1034.384,,,,,,,,,,
,,1025.547,1033.947,1032.133,1034.4,,,,,,,,,,
,,1025.588,1033.965,1032.247,1034.414,,,,,,,,,,
,,1025.618,1033.986,1032.306,1034.428,,,,,,,,,,
,,1025.643,1034.012,1032.359,1034.442,,,,,,,,,,
,,1025.663,1034.04,1032.41,1034.456,,,,,,,,,,
,,1025.68,1034.072,1032.459,1034.47,,,,,,,,,,
,,1025.696,1034.107,1032.492,1034.486,,,,,,,,,,
,,1025.712,1034.149,1032.516,1034.501,,,,,,,,,,
,,1025.728,1034.192,1032.536,1034.517,,,,,,,,,,
,,1025.746,1034.226,1032.56,1034.534,,,,,,,,,,
,,1025.768,1034.252,1032.589,1034.549,,,,,,,,,,
,,1025.962,1034.291,1032.626,1034.565,,,,,,,,,,
,,1026.038,1034.308,1032.664,1034.579,,,,,,,,,,
,,1026.204,1034.325,1032.701,1034.593,,,,,,,,,,
,,1026.274,1034.344,1032.725,1034.606,,,,,,,,,,
,,1026.41,1034.363,1032.742,1034.619,,,,,,,,,,
,,1026.471,1034.38,1032.757,1034.632,,,,,,,,,,
,,1026.562,1034.396,1032.769,1034.647,,,,,,,,,,
,,1027.215,1034.411,1032.781,1034.667,,,,,,,,,,
