Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,358.306,359.705,359.526,360.711,,,,,,,,,,
,,358.335,359.723,359.556,360.741,,,,,,,,,,
,,358.361,359.741,359.626,360.82,,,,,,,,,,
,,358.389,359.76,359.654,360.854,,,,,,,,,,
,,358.428,359.781,359.674,360.896,,,,,,,,,,
,,358.489,359.808,359.692,360.923,,,,,,,,,,
,,358.567,359.839,359.71,360.938,,,,,,,,,,
,,358.749,359.866,359.727,360.951,,,,,,,,,,
,,358.801,359.892,359.745,360.963,,,,,,,,,,
,,358.845,359.918,359.765,360.975,,,,,,,,,,
,,358.886,359.947,359.788,360.987,,,,,,,,,,
,,358.942,360.029,359.816,361.0,,,,,,,,,,
,,359.026,360.102,359.846,361.018,,,,,,,,,,
,,359.364,360.181,359.873,361.069,,,,,,,,,,
,,359.476,360.235,359.899,361.166,,,,,,,,,,
,,359.498,360.277,359.924,361.269,,,,,,,,,,
,,359.52,360.335,359.958,361.294,,,,,,,,,,
,,359.546,360.377,360.088,361.311,,,,,,,,,,
,,359.635,360.425,360.202,361.324,,,,,,,,,,
,,359.66,360.534,360.245,361.339,,,,,,,,,,
,,359.679,360.585,360.324,361.349,,,,,,,,,,
,,359.697,360.703,360.366,361.36,,,,,,,,,,
,,359.714,360.734,360.409,361.372,,,,,,,,,,
,,359.731,360.771,360.518,361.383,,,,,,,,,,
,,359.75,360.83,360.569,361.396,,,,,,,,,,
,,359.77,360.863,360.694,361.411,,,,,,,,,,
,,359.794,360.917,360.726,361.437,,,,,,,,,,
,,359.824,360.934,360.758,361.574,,,,,,,,,,
,,359.853,360.947,360.838,361.606,,,,,,,,,,
,,359.879,360.959,360.873,361.636,,,,,,,,,,
,,359.905,360.972,360.912,361.674,,,,,,,,,,
,,359.932,360.984,360.93,361.703,,,,,,,,,,
,,359.972,360.997,360.944,361.725,,,,,,,,,,
,,360.068,361.012,360.957,361.749,,,,,,,,,,
,,360.163,361.087,360.969,361.804,,,,,,,,,,
,,360.216,361.151,360.981,361.898,,,,,,,,,,
,,360.252,361.221,360.993,362.015,,,,,,,,,,
,,360.308,361.277,361.008,362.057,,,,,,,,,,
,,360.354,361.299,361.034,362.079,,,,,,,,,,
,,360.397,361.314,361.139,362.099,,,,,,,,,,
,,360.467,361.328,361.245,362.114,,,,,,,,,,
,,360.557,361.34,361.283,362.129,,,,,,,,,,
,,360.684,361.352,361.303,362.141,,,,,,,,,,
,,360.718,361.363,361.318,362.157,,,,,,,,,,
,,360.749,361.374,361.331,362.182,,,,,,,,,,
,,360.807,361.386,361.343,362.196,,,,,,,,,,
,,360.846,361.4,361.355,362.204,,,,,,,,,,
,,360.905,361.416,361.367,362.206,,,,,,,,,,
,,360.926,361.453,361.378,362.217,,,,,,,,,,
,,360.941,361.559,361.389,362.225,,,,,,,,,,
,,360.954,361.598,361.404,362.236,,,,,,,,,,
,,360.967,361.627,361.422,362.244,,,,,,,,,,
,,360.977,361.664,361.51,362.248,,,,,,,,,,
,,360.99,361.696,361.592,362.253,,,,,,,,,,
,,361.004,361.72,361.62,362.265,,,,,,,,,,
,,361.025,361.741,361.654,362.278,,,,,,,,,,
,,361.124,361.83,361.69,362.293,,,,,,,,,,
,,361.179,361.885,361.715,362.318,,,,,,,,,,
,,361.259,361.961,361.736,362.325,,,,,,,,,,
,,361.289,362.05,361.772,362.329,,,,,,,,,,
,,361.307,362.074,361.927,362.332,,,,,,,,,,
,,361.322,362.093,362.042,362.343,,,,,,,,,,
,,361.337,362.109,362.069,362.358,,,,,,,,,,
,,361.346,362.125,362.089,362.371,,,,,,,,,,
,,361.358,362.137,362.106,362.388,,,,,,,,,,
,,361.369,362.15,362.121,362.405,,,,,,,,,,
,,361.38,362.167,362.135,362.424,,,,,,,,,,
,,361.392,362.177,362.147,362.447,,,,,,,,,,
,,361.407,362.19,362.173,362.503,,,,,,,,,,
,,361.429,362.191,362.189,362.545,,,,,,,,,,
,,361.475,362.201,362.204,362.561,,,,,,,,,,
,,361.583,362.202,362.205,362.577,,,,,,,,,,
,,361.613,362.204,362.208,362.583,,,,,,,,,,
,,361.645,362.215,362.22,362.593,,,,,,,,,,
,,361.681,362.221,362.233,362.602,,,,,,,,,,
,,361.709,362.238,362.237,362.611,,,,,,,,,,
,,361.73,362.239,362.24,362.619,,,,,,,,,,
,,361.757,362.242,362.247,362.625,,,,,,,,,,
,,361.848,362.251,362.249,362.634,,,,,,,,,,
,,361.91,362.263,362.262,362.64,,,,,,,,,,
,,362.031,362.275,362.272,362.649,,,,,,,,,,
,,362.063,362.287,362.288,362.654,,,,,,,,,,
,,362.084,362.305,362.301,362.658,,,,,,,,,,
,,362.102,362.323,362.323,362.661,,,,,,,,,,
,,362.118,362.329,362.327,362.667,,,,,,,,,,
,,362.132,362.339,362.33,362.674,,,,,,,,,,
,,362.144,362.355,362.337,362.681,,,,,,,,,,
,,362.16,362.367,362.353,362.685,,,,,,,,,,
,,362.171,362.383,362.364,362.692,,,,,,,,,,
,,362.185,362.4,362.38,362.697,,,,,,,,,,
,,362.19,362.418,362.396,362.703,,,,,,,,,,
,,362.2,362.44,362.415,362.709,,,,,,,,,,
,,362.202,362.477,362.435,362.714,,,,,,,,,,
,,362.203,362.539,362.463,362.719,,,,,,,,,,
,,362.206,362.557,362.533,362.724,,,,,,,,,,
,,362.218,362.57,362.554,362.729,,,,,,,,,,
,,362.232,362.582,362.568,362.735,,,,,,,,,,
,,362.238,362.583,362.58,362.74,,,,,,,,,,
,,362.239,362.59,362.589,362.746,,,,,,,,,,
,,362.246,362.601,362.599,362.752,,,,,,,,,,
,,362.256,362.611,362.607,362.758,,,,,,,,,,
,,362.268,362.618,362.617,362.765,,,,,,,,,,
,,362.283,362.624,362.622,362.773,,,,,,,,,,
,,362.296,362.631,362.629,362.782,,,,,,,,,,
,,362.321,362.638,362.636,362.79,,,,,,,,,,
,,362.325,362.645,362.643,362.803,,,,,,,,,,
,,362.333,362.653,362.653,362.819,,,,,,,,,,
,,362.347,362.66,362.655,362.84,,,,,,,,,,
,,362.36,362.666,362.658,362.866,,,,,,,,,,
,,362.375,362.671,362.664,362.898,,,,,,,,,,
,,362.391,362.679,362.67,362.929,,,,,,,,,,
,,362.41,362.69,362.676,362.953,,,,,,,,,,
,,362.429,362.695,362.683,362.969,,,,,,,,,,
,,362.454,362.701,362.688,363.008,,,,,,,,,,
,,362.523,362.708,362.694,363.032,,,,,,,,,,
,,362.55,362.712,362.7,363.057,,,,,,,,,,
,,362.565,362.717,362.707,363.082,,,,,,,,,,
,,362.58,362.723,362.711,363.109,,,,,,,,,,
,,362.582,362.728,362.717,363.177,,,,,,,,,,
,,362.586,362.733,362.722,363.241,,,,,,,,,,
,,362.595,362.739,362.727,363.309,,,,,,,,,,
,,362.605,362.745,362.732,363.34,,,,,,,,,,
,,362.612,362.751,362.738,363.362,,,,,,,,,,
,,362.62,362.756,362.743,363.385,,,,,,,,,,
,,362.627,362.764,362.749,363.41,,,,,,,,,,
,,362.635,362.771,362.756,363.432,,,,,,,,,,
,,362.642,362.778,362.762,363.451,,,,,,,,,,
,,362.651,362.787,362.769,363.467,,,,,,,,,,
,,362.657,362.799,362.777,363.482,,,,,,,,,,
,,362.661,362.814,362.786,363.496,,,,,,,,,,
,,362.669,362.834,362.796,363.513,,,,,,,,,,
,,362.676,362.859,362.81,363.529,,,,,,,,,,
,,362.682,362.889,362.828,363.549,,,,,,,,,,
,,362.686,362.921,362.852,363.571,,,,,,,,,,
,,362.692,362.946,362.88,363.602,,,,,,,,,,
,,362.698,362.965,362.914,363.692,,,,,,,,,,
,,362.704,362.982,362.941,363.725,,,,,,,,,,
,,362.709,363.001,362.96,363.749,,,,,,,,,,
,,362.714,363.025,362.978,363.77,,,,,,,,,,
,,362.72,363.051,362.997,363.79,,,,,,,,,,
,,362.726,363.077,363.019,363.818,,,,,,,,,,
,,362.731,363.101,363.045,363.858,,,,,,,,,,
,,362.736,363.149,363.07,363.919,,,,,,,,,,
,,362.742,363.223,363.095,363.954,,,,,,,,,,
,,362.748,363.297,363.131,363.984,,,,,,,,,,
,,362.753,363.332,363.21,364.009,,,,,,,,,,
,,362.76,363.357,363.281,364.034,,,,,,,,,,
,,362.766,363.379,363.326,364.061,,,,,,,,,,
,,362.775,363.404,363.351,364.091,,,,,,,,,,
,,362.784,363.426,363.375,364.135,,,,,,,,,,
,,362.793,363.446,363.397,364.196,,,,,,,,,,
,,362.806,363.463,363.421,364.256,,,,,,,,,,
,,362.823,363.478,363.442,364.301,,,,,,,,,,
,,362.846,363.492,363.459,364.345,,,,,,,,,,
,,362.874,363.508,363.475,364.399,,,,,,,,,,
,,362.906,363.525,363.489,364.444,,,,,,,,,,
,,362.935,363.544,363.505,364.508,,,,,,,,,,
,,362.955,363.565,363.521,364.652,,,,,,,,,,
,,362.974,363.592,363.539,364.705,,,,,,,,,,
,,362.991,363.637,363.56,364.756,,,,,,,,,,
,,363.013,363.701,363.585,364.824,,,,,,,,,,
,,363.038,363.731,363.623,364.987,,,,,,,,,,
,,363.064,363.754,363.71,365.143,,,,,,,,,,
,,363.088,363.774,363.738,365.893,,,,,,,,,,
,,363.12,363.796,363.759,366.093,,,,,,,,,,
,,363.193,363.826,363.779,366.927,,,,,,,,,,
,,363.259,363.873,363.806,368.342,,,,,,,,,,
,,363.318,363.928,363.835,368.415,,,,,,,,,,
,,363.346,363.963,363.888,368.515,,,,,,,,,,
,,363.368,363.99,363.937,368.657,,,,,,,,,,
,,363.391,364.015,363.971,368.696,,,,,,,,,,
,,363.415,364.041,363.996,368.761,,,,,,,,,,
,,363.455,364.068,364.021,368.792,,,,,,,,,,
,,363.471,364.099,364.047,368.813,,,,,,,,,,
,,363.486,364.15,364.075,368.833,,,,,,,,,,
,,363.5,364.211,364.109,368.854,,,,,,,,,,
,,363.516,364.269,364.164,368.881,,,,,,,,,,
,,363.534,364.311,364.225,368.947,,,,,,,,,,
,,363.554,364.359,364.281,369.009,,,,,,,,,,
,,363.578,364.411,364.322,369.043,,,,,,,,,,
,,363.611,364.456,364.372,369.07,,,,,,,,,,
,,363.679,364.531,364.422,369.208,,,,,,,,,,
,,363.718,364.639,364.469,369.346,,,,,,,,,,
,,363.743,364.69,364.627,369.562,,,,,,,,,,
,,363.764,364.743,364.678,369.7,,,,,,,,,,
,,363.785,364.804,364.731,369.835,,,,,,,,,,
,,363.81,364.884,364.786,369.949,,,,,,,,,,
,,363.846,365.115,364.865,370.088,,,,,,,,,,
,,363.906,365.597,365.084,370.139,,,,,,,,,,
,,363.946,365.78,365.501,370.262,,,,,,,,,,
,,363.977,366.315,366.01,370.675,,,,,,,,,,
,,364.002,367.784,366.799,372.829,,,,,,,,,,
,,364.028,367.989,367.045,373.004,,,,,,,,,,
,,364.054,368.4,368.387,373.116,,,,,,,,,,
,,364.083,368.461,368.484,373.172,,,,,,,,,,
,,364.121,368.532,368.547,373.313,,,,,,,,,,
,,364.18,368.67,368.679,373.357,,,,,,,,,,
,,364.242,368.704,368.715,373.475,,,,,,,,,,
,,364.292,368.786,368.779,373.661,,,,,,,,,,
,,364.334,368.808,368.803,373.717,,,,,,,,,,
,,364.386,368.827,368.822,373.805,,,,,,,,,,
,,364.433,368.847,368.843,374.017,,,,,,,,,,
,,364.487,368.872,368.866,374.165,,,,,,,,,,
,,364.609,368.97,368.91,374.202,,,,,,,,,,
,,364.664,369.02,368.984,374.224,,,,,,,,,,
,,364.718,369.05,369.029,374.242,,,,,,,,,,
,,364.769,369.079,369.056,374.258,,,,,,,,,,
,,364.845,369.182,369.089,374.273,,,,,,,,,,
,,365.027,369.332,369.317,374.288,,,,,,,,,,
,,365.318,369.54,369.377,374.305,,,,,,,,,,
,,365.726,369.678,369.609,374.321,,,,,,,,,,
,,366.219,369.754,369.731,374.339,,,,,,,,,,
,,366.451,369.93,369.899,374.357,,,,,,,,,,
,,367.879,370.07,369.984,374.373,,,,,,,,,,
,,368.368,370.124,370.112,374.389,,,,,,,,,,
,,368.442,370.334,370.2,374.403,,,,,,,,,,
,,368.5,370.525,370.357,374.416,,,,,,,,,,
,,368.576,370.792,370.725,374.429,,,,,,,,,,
,,368.688,371.055,372.621,374.441,,,,,,,,,,
,,368.771,371.237,372.951,374.465,,,,,,,,,,
,,368.797,371.558,373.087,374.475,,,,,,,,,,
,,368.819,371.75,373.146,374.486,,,,,,,,,,
,,368.837,371.939,373.208,374.498,,,,,,,,,,
,,368.859,372.155,373.334,374.509,,,,,,,,,,
,,368.89,373.101,373.393,374.521,,,,,,,,,,
,,368.996,373.158,373.587,374.533,,,,,,,,,,
,,369.037,373.299,373.689,374.545,,,,,,,,,,
,,369.064,373.344,373.758,374.56,,,,,,,,,,
,,369.11,373.43,373.867,374.577,,,,,,,,,,
,,369.271,373.676,374.106,374.612,,,,,,,,,,
,,369.359,373.777,374.187,374.617,,,,,,,,,,
,,369.583,373.884,374.213,374.621,,,,,,,,,,
,,369.715,374.145,374.234,374.642,,,,,,,,,,
,,369.857,374.194,374.25,374.651,,,,,,,,,,
,,369.964,374.218,374.265,374.662,,,,,,,,,,
,,370.1,374.237,374.281,374.664,,,,,,,,,,
,,370.282,374.254,374.296,374.669,,,,,,,,,,
,,370.379,374.269,374.313,374.677,,,,,,,,,,
,,370.627,374.284,374.33,374.679,,,,,,,,,,
,,370.899,374.301,374.349,374.684,,,,,,,,,,
,,371.139,374.317,374.366,374.693,,,,,,,,,,
,,371.345,374.335,374.381,374.718,,,,,,,,,,
,,371.595,374.352,374.396,374.738,,,,,,,,,,
,,371.895,374.369,374.41,374.747,,,,,,,,,,
,,372.048,374.385,374.423,374.772,,,,,,,,,,
,,373.069,374.402,374.435,374.775,,,,,,,,,,
,,373.13,374.412,374.447,374.777,,,,,,,,,,
,,373.186,374.426,374.458,374.801,,,,,,,,,,
,,373.324,374.438,374.47,374.888,,,,,,,,,,
,,373.371,374.449,374.481,374.905,,,,,,,,,,
,,373.55,374.461,374.492,374.924,,,,,,,,,,
,,373.702,374.473,374.503,374.981,,,,,,,,,,
,,373.843,374.484,374.514,375.004,,,,,,,,,,
,,373.98,374.495,374.527,375.021,,,,,,,,,,
,,374.177,374.506,374.539,375.036,,,,,,,,,,
,,374.207,374.517,374.553,375.054,,,,,,,,,,
,,374.228,374.529,374.568,375.068,,,,,,,,,,
,,374.246,374.542,374.592,375.082,,,,,,,,,,
,,374.261,374.556,374.616,375.099,,,,,,,,,,
,,374.276,374.572,374.618,375.115,,,,,,,,,,
,,374.292,374.608,374.628,375.13,,,,,,,,,,
,,374.309,374.612,374.643,375.144,,,,,,,,,,
,,374.326,374.625,374.661,375.157,,,,,,,,,,
,,374.344,374.631,374.663,375.17,,,,,,,,,,
,,374.361,374.643,374.666,375.18,,,,,,,,,,
,,374.377,374.667,374.672,375.191,,,,,,,,,,
,,374.392,374.671,374.677,375.203,,,,,,,,,,
,,374.406,374.681,374.684,375.216,,,,,,,,,,
,,374.42,374.688,374.686,375.23,,,,,,,,,,
,,374.432,374.716,374.709,375.248,,,,,,,,,,
,,374.444,374.734,374.728,375.272,,,,,,,,,,
,,374.455,374.742,374.743,375.3,,,,,,,,,,
,,374.467,374.745,374.757,375.327,,,,,,,,,,
,,374.478,374.753,374.774,375.349,,,,,,,,,,
,,374.49,374.757,374.776,375.367,,,,,,,,,,
,,374.5,374.762,374.784,375.381,,,,,,,,,,
,,374.512,374.769,374.872,375.395,,,,,,,,,,
,,374.523,374.776,374.897,375.406,,,,,,,,,,
,,374.535,374.799,374.915,375.419,,,,,,,,,,
,,374.549,374.859,374.935,375.43,,,,,,,,,,
,,374.565,374.892,374.994,375.443,,,,,,,,,,
,,374.586,374.909,375.015,375.455,,,,,,,,,,
,,374.61,374.929,375.029,375.468,,,,,,,,,,
,,374.617,374.969,375.044,375.48,,,,,,,,,,
,,374.628,375.0,375.06,375.492,,,,,,,,,,
,,374.631,375.017,375.075,375.503,,,,,,,,,,
,,374.653,375.032,375.091,375.514,,,,,,,,,,
,,374.668,375.048,375.107,375.523,,,,,,,,,,
,,374.681,375.063,375.123,375.532,,,,,,,,,,
,,374.683,375.079,375.138,375.542,,,,,,,,,,
,,374.697,375.094,375.15,375.551,,,,,,,,,,
,,374.725,375.11,375.163,375.56,,,,,,,,,,
,,374.74,375.126,375.174,375.57,,,,,,,,,,
,,374.744,375.14,375.186,375.579,,,,,,,,,,
,,374.751,375.154,375.197,375.589,,,,,,,,,,
,,374.753,375.165,375.209,375.599,,,,,,,,,,
,,374.76,375.177,375.222,375.611,,,,,,,,,,
,,374.765,375.188,375.238,375.623,,,,,,,,,,
,,374.772,375.2,375.259,375.638,,,,,,,,,,
,,374.778,375.212,375.285,375.653,,,,,,,,,,
,,374.81,375.225,375.314,375.67,,,,,,,,,,
,,374.88,375.242,375.339,375.701,,,,,,,,,,
,,374.901,375.264,375.359,375.741,,,,,,,,,,
,,374.92,375.293,375.374,375.77,,,,,,,,,,
,,374.943,375.32,375.388,375.817,,,,,,,,,,
,,374.988,375.345,375.404,375.955,,,,,,,,,,
,,375.009,375.362,375.413,376.099,,,,,,,,,,
,,375.025,375.377,375.424,376.142,,,,,,,,,,
,,375.04,375.39,375.436,376.192,,,,,,,,,,
,,375.057,375.405,375.448,376.344,,,,,,,,,,
,,375.071,375.416,375.461,376.375,,,,,,,,,,
,,375.086,375.427,375.474,376.396,,,,,,,,,,
,,375.102,375.439,375.486,376.414,,,,,,,,,,
,,375.118,375.452,375.497,376.432,,,,,,,,,,
,,375.134,375.464,375.508,376.453,,,,,,,,,,
,,375.148,375.477,375.518,376.484,,,,,,,,,,
,,375.159,375.488,375.528,376.543,,,,,,,,,,
,,375.172,375.5,375.537,376.566,,,,,,,,,,
,,375.182,375.51,375.547,376.589,,,,,,,,,,
,,375.194,375.521,375.555,376.613,,,,,,,,,,
,,375.205,375.53,375.565,376.646,,,,,,,,,,
,,375.219,375.54,375.574,376.732,,,,,,,,,,
,,375.233,375.548,375.584,376.762,,,,,,,,,,
,,375.253,375.558,375.596,376.784,,,,,,,,,,
,,375.278,375.567,375.605,376.8,,,,,,,,,,
,,375.307,375.577,375.618,376.812,,,,,,,,,,
,,375.333,375.586,375.63,376.828,,,,,,,,,,
,,375.355,375.597,375.646,376.837,,,,,,,,,,
,,375.37,375.608,375.66,376.843,,,,,,,,,,
,,375.384,375.62,375.68,376.852,,,,,,,,,,
,,375.4,375.634,375.719,376.863,,,,,,,,,,
,,375.409,375.65,375.756,376.868,,,,,,,,,,
,,375.421,375.665,375.786,376.876,,,,,,,,,,
,,375.433,375.688,375.868,376.883,,,,,,,,,,
,,375.445,375.749,375.997,376.892,,,,,,,,,,
,,375.458,375.777,376.069,376.899,,,,,,,,,,
,,375.471,375.844,376.121,376.908,,,,,,,,,,
,,375.483,376.051,376.163,376.917,,,,,,,,,,
,,375.495,376.111,376.306,376.924,,,,,,,,,,
,,375.505,376.152,376.362,376.934,,,,,,,,,,
,,375.516,376.215,376.386,376.942,,,,,,,,,,
,,375.525,376.328,376.407,376.951,,,,,,,,,,
,,375.535,376.368,376.423,376.96,,,,,,,,,,
,,375.545,376.391,376.441,376.969,,,,,,,,,,
,,375.553,376.41,376.465,376.977,,,,,,,,,,
,,375.562,376.427,376.525,376.987,,,,,,,,,,
,,375.571,376.446,376.555,376.994,,,,,,,,,,
,,375.581,376.473,376.578,377.002,,,,,,,,,,
,,375.592,376.549,376.6,377.01,,,,,,,,,,
,,375.602,376.571,376.628,377.018,,,,,,,,,,
,,375.615,376.594,376.711,377.026,,,,,,,,,,
,,375.627,376.62,376.748,377.034,,,,,,,,,,
,,375.642,376.66,376.774,377.042,,,,,,,,,,
,,375.656,376.722,376.792,377.05,,,,,,,,,,
,,375.674,376.755,376.807,377.059,,,,,,,,,,
,,375.732,376.779,376.822,377.067,,,,,,,,,,
,,375.763,376.795,376.833,377.084,,,,,,,,,,
,,375.798,376.809,376.839,377.093,,,,,,,,,,
,,376.017,376.819,376.848,377.102,,,,,,,,,,
,,376.086,376.824,376.858,377.112,,,,,,,,,,
,,376.132,376.834,376.865,377.122,,,,,,,,,,
,,376.175,376.841,376.872,377.134,,,,,,,,,,
,,376.283,376.849,376.88,377.147,,,,,,,,,,
,,376.354,376.86,376.888,377.165,,,,,,,,,,
,,376.38,376.867,376.896,377.191,,,,,,,,,,
,,376.401,376.874,376.903,377.209,,,,,,,,,,
,,376.418,376.881,376.915,377.224,,,,,,,,,,
,,376.436,376.89,376.92,377.237,,,,,,,,,,
,,376.459,376.897,376.929,377.248,,,,,,,,,,
,,376.535,376.905,376.937,377.259,,,,,,,,,,
,,376.561,376.916,376.947,377.269,,,,,,,,,,
,,376.583,376.922,376.957,377.279,,,,,,,,,,
,,376.608,376.931,376.964,377.289,,,,,,,,,,
,,376.636,376.94,376.973,377.297,,,,,,,,,,
,,376.694,376.949,376.981,377.306,,,,,,,,,,
,,376.741,376.958,376.991,377.314,,,,,,,,,,
,,376.768,376.966,376.998,377.324,,,,,,,,,,
,,376.788,376.975,377.006,377.332,,,,,,,,,,
,,376.803,376.983,377.014,377.341,,,,,,,,,,
,,376.817,376.992,377.023,377.35,,,,,,,,,,
,,376.821,376.999,377.03,377.358,,,,,,,,,,
,,376.83,377.008,377.039,377.366,,,,,,,,,,
,,376.838,377.016,377.046,377.376,,,,,,,,,,
,,376.845,377.024,377.055,377.382,,,,,,,,,,
,,376.854,377.032,377.063,377.39,,,,,,,,,,
,,376.864,377.04,377.071,377.397,,,,,,,,,,
,,376.871,377.048,377.08,377.405,,,,,,,,,,
,,376.878,377.057,377.089,377.415,,,,,,,,,,
,,376.885,377.065,377.097,377.429,,,,,,,,,,
,,376.894,377.073,377.107,377.436,,,,,,,,,,
,,376.901,377.09,377.117,377.444,,,,,,,,,,
,,376.911,377.099,377.127,377.455,,,,,,,,,,
,,376.918,377.109,377.139,377.459,,,,,,,,,,
,,376.926,377.119,377.156,377.462,,,,,,,,,,
,,376.935,377.13,377.178,377.473,,,,,,,,,,
,,376.946,377.144,377.2,377.487,,,,,,,,,,
,,376.954,377.16,377.217,377.504,,,,,,,,,,
,,376.962,377.183,377.23,377.556,,,,,,,,,,
,,376.97,377.204,377.243,377.59,,,,,,,,,,
,,376.98,377.22,377.254,377.62,,,,,,,,,,
,,376.988,377.233,377.264,377.65,,,,,,,,,,
,,376.995,377.245,377.274,377.674,,,,,,,,,,
,,377.004,377.256,377.283,377.695,,,,,,,,,,
,,377.012,377.267,377.293,377.713,,,,,,,,,,
,,377.02,377.277,377.301,377.728,,,,,,,,,,
,,377.028,377.287,377.31,377.741,,,,,,,,,,
,,377.036,377.295,377.319,377.752,,,,,,,,,,
,,377.044,377.304,377.327,377.762,,,,,,,,,,
,,377.053,377.312,377.336,377.773,,,,,,,,,,
,,377.06,377.321,377.345,377.783,,,,,,,,,,
,,377.069,377.33,377.353,377.792,,,,,,,,,,
,,377.086,377.338,377.362,377.804,,,,,,,,,,
,,377.095,377.347,377.37,377.818,,,,,,,,,,
,,377.105,377.356,377.378,377.832,,,,,,,,,,
,,377.114,377.364,377.387,377.854,,,,,,,,,,
,,377.125,377.372,377.393,377.923,,,,,,,,,,
,,377.136,377.38,377.401,377.945,,,,,,,,,,
,,377.151,377.389,377.409,377.958,,,,,,,,,,
,,377.171,377.395,377.427,377.973,,,,,,,,,,
,,377.194,377.403,377.432,377.987,,,,,,,,,,
,,377.213,377.41,377.439,377.997,,,,,,,,,,
,,377.227,377.423,377.448,378.007,,,,,,,,,,
,,377.24,377.428,377.457,378.019,,,,,,,,,,
,,377.251,377.433,377.467,378.03,,,,,,,,,,
,,377.262,377.441,377.478,378.041,,,,,,,,,,
,,377.271,377.45,377.493,378.055,,,,,,,,,,
,,377.28,377.46,377.519,378.072,,,,,,,,,,
,,377.291,377.469,377.574,378.098,,,,,,,,,,
,,377.299,377.481,377.605,378.131,,,,,,,,,,
,,377.308,377.498,377.635,378.15,,,,,,,,,,
,,377.317,377.566,377.662,378.161,,,,,,,,,,
,,377.325,377.597,377.685,378.172,,,,,,,,,,
,,377.334,377.627,377.705,378.181,,,,,,,,,,
,,377.343,377.656,377.721,378.188,,,,,,,,,,
,,377.351,377.68,377.735,378.194,,,,,,,,,,
,,377.36,377.701,377.747,378.201,,,,,,,,,,
,,377.368,377.718,377.757,378.208,,,,,,,,,,
,,377.377,377.731,377.767,378.214,,,,,,,,,,
,,377.384,377.744,377.777,378.22,,,,,,,,,,
,,377.392,377.755,377.787,378.225,,,,,,,,,,
,,377.399,377.764,377.798,378.232,,,,,,,,,,
,,377.406,377.775,377.81,378.238,,,,,,,,,,
,,377.422,377.786,377.824,378.244,,,,,,,,,,
,,377.425,377.796,377.842,378.25,,,,,,,,,,
,,377.43,377.807,377.91,378.255,,,,,,,,,,
,,377.437,377.82,377.933,378.261,,,,,,,,,,
,,377.445,377.837,377.951,378.268,,,,,,,,,,
,,377.456,377.863,377.965,378.274,,,,,,,,,,
,,377.464,377.917,377.979,378.281,,,,,,,,,,
,,377.475,377.938,377.991,378.287,,,,,,,,,,
,,377.49,377.955,378.002,378.293,,,,,,,,,,
,,377.51,377.969,378.013,378.3,,,,,,,,,,
,,377.583,377.982,378.024,378.307,,,,,,,,,,
,,377.613,377.993,378.035,378.314,,,,,,,,,,
,,377.642,378.005,378.048,378.322,,,,,,,,,,
,,377.668,378.016,378.063,378.329,,,,,,,,,,
,,377.69,378.026,378.083,378.335,,,,,,,,,,
,,377.711,378.039,378.117,378.342,,,,,,,,,,
,,377.725,378.051,378.141,378.349,,,,,,,,,,
,,377.738,378.066,378.156,378.355,,,,,,,,,,
,,377.749,378.089,378.167,378.361,,,,,,,,,,
,,377.76,378.125,378.176,378.367,,,,,,,,,,
,,377.77,378.146,378.185,378.373,,,,,,,,,,
,,377.779,378.158,378.191,378.378,,,,,,,,,,
,,377.79,378.169,378.198,378.386,,,,,,,,,,
,,377.801,378.178,378.204,378.389,,,,,,,,,,
,,377.814,378.186,378.211,378.395,,,,,,,,,,
,,377.828,378.192,378.217,378.401,,,,,,,,,,
,,377.847,378.199,378.223,378.406,,,,,,,,,,
,,377.902,378.206,378.229,378.411,,,,,,,,,,
,,377.928,378.212,378.235,378.418,,,,,,,,,,
,,377.947,378.218,378.241,378.422,,,,,,,,,,
,,377.962,378.224,378.247,378.427,,,,,,,,,,
,,377.975,378.23,378.253,378.433,,,,,,,,,,
,,377.988,378.236,378.259,378.441,,,,,,,,,,
,,377.999,378.242,378.265,378.445,,,,,,,,,,
,,378.01,378.248,378.271,378.451,,,,,,,,,,
,,378.021,378.254,378.277,378.452,,,,,,,,,,
,,378.032,378.26,378.284,378.457,,,,,,,,,,
,,378.044,378.266,378.29,378.462,,,,,,,,,,
,,378.058,378.272,378.297,378.469,,,,,,,,,,
,,378.077,378.278,378.304,378.476,,,,,,,,,,
,,378.108,378.285,378.311,378.485,,,,,,,,,,
,,378.137,378.291,378.318,378.491,,,,,,,,,,
,,378.152,378.298,378.325,378.498,,,,,,,,,,
,,378.164,378.306,378.332,378.507,,,,,,,,,,
,,378.174,378.312,378.339,378.516,,,,,,,,,,
,,378.182,378.32,378.345,378.525,,,,,,,,,,
,,378.189,378.327,378.352,378.535,,,,,,,,,,
,,378.196,378.334,378.358,378.545,,,,,,,,,,
,,378.202,378.341,378.364,378.556,,,,,,,,,,
,,378.209,378.347,378.37,378.567,,,,,,,,,,
,,378.215,378.353,378.376,378.58,,,,,,,,,,
