Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,544.559,545.133,545.17,545.367,,,,,,,,,,
,,544.561,545.139,545.174,545.371,,,,,,,,,,
,,544.564,545.143,545.178,545.375,,,,,,,,,,
,,544.567,545.149,545.182,545.379,,,,,,,,,,
,,544.57,545.153,545.185,545.384,,,,,,,,,,
,,544.573,545.158,545.19,545.389,,,,,,,,,,
,,544.577,545.162,545.193,545.393,,,,,,,,,,
,,544.58,545.166,545.198,545.399,,,,,,,,,,
,,544.583,545.17,545.201,545.405,,,,,,,,,,
,,544.586,545.175,545.205,545.411,,,,,,,,,,
,,544.59,545.179,545.208,545.417,,,,,,,,,,
,,544.594,545.182,545.212,545.423,,,,,,,,,,
,,544.597,545.187,545.216,545.43,,,,,,,,,,
,,544.602,545.19,545.22,545.448,,,,,,,,,,
,,544.605,545.195,545.223,545.459,,,,,,,,,,
,,544.61,545.198,545.227,545.472,,,,,,,,,,
,,544.615,545.202,545.23,545.492,,,,,,,,,,
,,544.619,545.206,545.233,545.519,,,,,,,,,,
,,544.624,545.21,545.237,545.549,,,,,,,,,,
,,544.63,545.213,545.24,545.571,,,,,,,,,,
,,544.636,545.217,545.244,545.587,,,,,,,,,,
,,544.642,545.22,545.247,545.601,,,,,,,,,,
,,544.649,545.224,545.251,545.613,,,,,,,,,,
,,544.656,545.227,545.253,545.623,,,,,,,,,,
,,544.664,545.231,545.257,545.632,,,,,,,,,,
,,544.673,545.234,545.26,545.64,,,,,,,,,,
,,544.684,545.238,545.264,545.647,,,,,,,,,,
,,544.699,545.241,545.267,545.654,,,,,,,,,,
,,544.728,545.245,545.27,545.661,,,,,,,,,,
,,544.783,545.248,545.273,545.667,,,,,,,,,,
,,544.809,545.251,545.276,545.672,,,,,,,,,,
,,544.833,545.255,545.28,545.678,,,,,,,,,,
,,544.89,545.258,545.283,545.683,,,,,,,,,,
,,544.92,545.261,545.286,545.689,,,,,,,,,,
,,544.941,545.264,545.289,545.693,,,,,,,,,,
,,544.958,545.268,545.292,545.698,,,,,,,,,,
,,544.975,545.271,545.295,545.703,,,,,,,,,,
,,544.992,545.274,545.298,545.709,,,,,,,,,,
,,545.006,545.277,545.301,545.713,,,,,,,,,,
,,545.02,545.28,545.304,545.718,,,,,,,,,,
,,545.032,545.283,545.307,545.722,,,,,,,,,,
,,545.044,545.287,545.311,545.727,,,,,,,,,,
,,545.055,545.29,545.314,545.731,,,,,,,,,,
,,545.065,545.293,545.316,545.736,,,,,,,,,,
,,545.073,545.295,545.32,545.741,,,,,,,,,,
,,545.082,545.299,545.323,545.745,,,,,,,,,,
,,545.088,545.302,545.326,545.75,,,,,,,,,,
,,545.096,545.305,545.329,545.755,,,,,,,,,,
,,545.102,545.308,545.333,545.759,,,,,,,,,,
,,545.108,545.311,545.336,545.764,,,,,,,,,,
,,545.114,545.314,545.339,545.769,,,,,,,,,,
,,545.12,545.317,545.343,545.774,,,,,,,,,,
,,545.126,545.321,545.346,545.779,,,,,,,,,,
,,545.131,545.324,545.35,545.784,,,,,,,,,,
,,545.136,545.327,545.353,545.789,,,,,,,,,,
,,545.141,545.33,545.357,545.795,,,,,,,,,,
,,545.146,545.333,545.361,545.799,,,,,,,,,,
,,545.151,545.336,545.365,545.806,,,,,,,,,,
,,545.155,545.34,545.369,545.811,,,,,,,,,,
,,545.16,545.344,545.373,545.817,,,,,,,,,,
,,545.164,545.347,545.378,545.823,,,,,,,,,,
,,545.168,545.351,545.381,545.83,,,,,,,,,,
,,545.172,545.354,545.387,545.836,,,,,,,,,,
,,545.177,545.358,545.391,545.843,,,,,,,,,,
,,545.181,545.362,545.396,545.85,,,,,,,,,,
,,545.185,545.366,545.402,545.857,,,,,,,,,,
,,545.189,545.37,545.408,545.864,,,,,,,,,,
,,545.192,545.374,545.414,545.871,,,,,,,,,,
,,545.196,545.378,545.42,545.878,,,,,,,,,,
,,545.201,545.383,545.427,545.886,,,,,,,,,,
,,545.204,545.387,545.435,545.893,,,,,,,,,,
,,545.208,545.393,545.443,545.9,,,,,,,,,,
,,545.211,545.398,545.453,545.908,,,,,,,,,,
,,545.215,545.403,545.465,545.916,,,,,,,,,,
,,545.218,545.409,545.481,545.925,,,,,,,,,,
,,545.222,545.415,545.505,545.934,,,,,,,,,,
,,545.225,545.422,545.535,545.945,,,,,,,,,,
,,545.229,545.429,545.56,545.958,,,,,,,,,,
,,545.233,545.437,545.579,545.978,,,,,,,,,,
,,545.236,545.445,545.594,546.036,,,,,,,,,,
,,545.239,545.456,545.607,546.079,,,,,,,,,,
,,545.243,545.468,545.618,546.11,,,,,,,,,,
,,545.246,545.486,545.627,546.143,,,,,,,,,,
,,545.249,545.512,545.636,546.217,,,,,,,,,,
,,545.253,545.542,545.644,546.278,,,,,,,,,,
,,545.256,545.565,545.651,546.328,,,,,,,,,,
,,545.259,545.583,545.657,546.372,,,,,,,,,,
,,545.263,545.598,545.663,546.415,,,,,,,,,,
,,545.266,545.61,545.67,546.452,,,,,,,,,,
,,545.269,545.62,545.675,546.476,,,,,,,,,,
,,545.272,545.629,545.68,546.492,,,,,,,,,,
,,545.276,545.638,545.685,546.504,,,,,,,,,,
,,545.279,545.645,545.691,546.513,,,,,,,,,,
,,545.282,545.653,545.696,546.522,,,,,,,,,,
,,545.285,545.659,545.701,546.529,,,,,,,,,,
,,545.288,545.665,545.706,546.536,,,,,,,,,,
,,545.291,545.671,545.71,546.542,,,,,,,,,,
,,545.294,545.676,545.715,546.549,,,,,,,,,,
,,545.297,545.682,545.72,546.555,,,,,,,,,,
,,545.3,545.687,545.724,546.561,,,,,,,,,,
,,545.303,545.692,545.728,546.568,,,,,,,,,,
,,545.306,545.696,545.733,546.573,,,,,,,,,,
,,545.309,545.702,545.738,546.58,,,,,,,,,,
,,545.313,545.706,545.743,546.586,,,,,,,,,,
,,545.316,545.711,545.747,546.592,,,,,,,,,,
,,545.319,545.717,545.752,546.599,,,,,,,,,,
,,545.322,545.721,545.757,546.605,,,,,,,,,,
,,545.325,545.725,545.762,546.611,,,,,,,,,,
,,545.328,545.73,545.766,546.618,,,,,,,,,,
,,545.332,545.735,545.771,546.625,,,,,,,,,,
,,545.335,545.739,545.777,546.632,,,,,,,,,,
,,545.339,545.743,545.781,546.64,,,,,,,,,,
,,545.342,545.748,545.787,546.649,,,,,,,,,,
,,545.345,545.753,545.792,546.66,,,,,,,,,,
,,545.349,545.758,545.798,546.672,,,,,,,,,,
,,545.353,545.763,545.803,546.69,,,,,,,,,,
,,545.356,545.768,545.808,546.763,,,,,,,,,,
,,545.36,545.772,545.814,546.788,,,,,,,,,,
,,545.364,545.778,545.82,546.816,,,,,,,,,,
,,545.368,545.782,545.826,546.897,,,,,,,,,,
,,545.372,545.787,545.833,546.917,,,,,,,,,,
,,545.376,545.793,545.839,546.933,,,,,,,,,,
,,545.381,545.799,545.847,546.947,,,,,,,,,,
,,545.385,545.804,545.854,546.96,,,,,,,,,,
,,545.389,545.81,545.861,546.973,,,,,,,,,,
,,545.395,545.815,545.868,546.985,,,,,,,,,,
,,545.4,545.822,545.875,546.997,,,,,,,,,,
,,545.405,545.829,545.882,547.01,,,,,,,,,,
,,545.412,545.835,545.889,547.022,,,,,,,,,,
,,545.418,545.841,545.896,547.035,,,,,,,,,,
,,545.425,545.848,545.904,547.048,,,,,,,,,,
,,545.433,545.855,545.912,547.061,,,,,,,,,,
,,545.441,545.862,545.92,547.075,,,,,,,,,,
,,545.45,545.869,545.929,547.088,,,,,,,,,,
,,545.461,545.876,545.94,547.101,,,,,,,,,,
,,545.476,545.884,545.951,547.115,,,,,,,,,,
,,545.498,545.891,545.967,547.128,,,,,,,,,,
,,545.527,545.898,545.998,547.143,,,,,,,,,,
,,545.554,545.906,546.062,547.157,,,,,,,,,,
,,545.575,545.914,546.095,547.173,,,,,,,,,,
,,545.591,545.923,546.125,547.189,,,,,,,,,,
,,545.604,545.932,546.17,547.204,,,,,,,,,,
,,545.615,545.942,546.25,547.217,,,,,,,,,,
,,545.625,545.955,546.303,547.229,,,,,,,,,,
,,545.634,545.971,546.35,547.24,,,,,,,,,,
,,545.642,546.051,546.394,547.25,,,,,,,,,,
,,545.649,546.088,546.434,547.261,,,,,,,,,,
,,545.656,546.117,546.465,547.27,,,,,,,,,,
,,545.661,546.154,546.485,547.279,,,,,,,,,,
,,545.667,546.264,546.498,547.288,,,,,,,,,,
,,545.673,546.315,546.509,547.296,,,,,,,,,,
,,545.679,546.361,546.518,547.303,,,,,,,,,,
,,545.684,546.404,546.525,547.311,,,,,,,,,,
,,545.689,546.443,546.532,547.319,,,,,,,,,,
,,545.694,546.471,546.539,547.325,,,,,,,,,,
,,545.699,546.489,546.546,547.332,,,,,,,,,,
,,545.704,546.501,546.552,547.338,,,,,,,,,,
,,545.709,546.511,546.558,547.345,,,,,,,,,,
,,545.713,546.52,546.564,547.351,,,,,,,,,,
,,545.718,546.527,546.571,547.357,,,,,,,,,,
,,545.723,546.534,546.577,547.363,,,,,,,,,,
,,545.728,546.541,546.583,547.368,,,,,,,,,,
,,545.733,546.547,546.589,547.373,,,,,,,,,,
,,545.737,546.554,546.595,547.378,,,,,,,,,,
,,545.741,546.56,546.601,547.384,,,,,,,,,,
,,545.746,546.566,546.608,547.389,,,,,,,,,,
,,545.751,546.572,546.614,547.394,,,,,,,,,,
,,545.755,546.578,546.621,547.398,,,,,,,,,,
,,545.761,546.584,546.628,547.403,,,,,,,,,,
,,545.765,546.59,546.637,547.407,,,,,,,,,,
,,545.77,546.597,546.645,547.411,,,,,,,,,,
,,545.775,546.603,546.655,547.415,,,,,,,,,,
,,545.78,546.61,546.666,547.42,,,,,,,,,,
,,545.785,546.616,546.68,547.424,,,,,,,,,,
,,545.79,546.623,546.748,547.428,,,,,,,,,,
,,545.796,546.63,546.776,547.432,,,,,,,,,,
,,545.801,546.638,546.801,547.437,,,,,,,,,,
,,545.807,546.647,546.884,547.441,,,,,,,,,,
,,545.812,546.657,546.908,547.446,,,,,,,,,,
,,545.819,546.669,546.925,547.45,,,,,,,,,,
,,545.825,546.684,546.94,547.454,,,,,,,,,,
,,545.832,546.738,546.954,547.459,,,,,,,,,,
,,545.838,546.77,546.966,547.463,,,,,,,,,,
,,545.845,546.794,546.979,547.467,,,,,,,,,,
,,545.852,546.826,546.991,547.472,,,,,,,,,,
,,545.859,546.891,547.003,547.477,,,,,,,,,,
,,545.866,546.912,547.016,547.482,,,,,,,,,,
,,545.873,546.929,547.028,547.487,,,,,,,,,,
,,545.88,546.944,547.041,547.491,,,,,,,,,,
,,545.887,546.957,547.054,547.496,,,,,,,,,,
,,545.895,546.969,547.068,547.501,,,,,,,,,,
,,545.902,546.981,547.081,547.506,,,,,,,,,,
,,545.91,546.994,547.094,547.511,,,,,,,,,,
,,545.918,547.007,547.108,547.516,,,,,,,,,,
,,545.927,547.019,547.122,547.521,,,,,,,,,,
,,545.937,547.032,547.135,547.527,,,,,,,,,,
,,545.948,547.044,547.15,547.532,,,,,,,,,,
,,545.962,547.057,547.165,547.537,,,,,,,,,,
,,545.986,547.071,547.181,547.543,,,,,,,,,,
,,546.072,547.084,547.196,547.549,,,,,,,,,,
,,546.102,547.098,547.211,547.555,,,,,,,,,,
,,546.134,547.111,547.223,547.561,,,,,,,,,,
,,546.235,547.124,547.234,547.567,,,,,,,,,,
,,546.291,547.139,547.246,547.574,,,,,,,,,,
,,546.339,547.154,547.256,547.58,,,,,,,,,,
,,546.382,547.169,547.265,547.585,,,,,,,,,,
,,546.425,547.185,547.275,547.592,,,,,,,,,,
,,546.458,547.2,547.284,547.598,,,,,,,,,,
,,546.48,547.214,547.292,547.604,,,,,,,,,,
,,546.495,547.225,547.299,547.61,,,,,,,,,,
,,546.507,547.237,547.307,547.616,,,,,,,,,,
,,546.515,547.248,547.315,547.623,,,,,,,,,,
,,546.523,547.258,547.322,547.629,,,,,,,,,,
,,546.531,547.268,547.328,547.635,,,,,,,,,,
,,546.537,547.277,547.335,547.643,,,,,,,,,,
,,546.544,547.285,547.341,547.651,,,,,,,,,,
,,546.55,547.294,547.348,547.659,,,,,,,,,,
,,546.557,547.301,547.354,547.669,,,,,,,,,,
,,546.563,547.309,547.36,547.679,,,,,,,,,,
,,546.569,547.316,547.366,547.692,,,,,,,,,,
,,546.575,547.323,547.371,547.706,,,,,,,,,,
,,546.581,547.33,547.376,547.725,,,,,,,,,,
,,546.587,547.337,547.381,547.755,,,,,,,,,,
,,546.594,547.343,547.386,547.888,,,,,,,,,,
,,546.6,547.349,547.391,547.944,,,,,,,,,,
,,546.606,547.355,547.395,547.981,,,,,,,,,,
,,546.613,547.361,547.4,548.025,,,,,,,,,,
,,546.62,547.367,547.404,548.057,,,,,,,,,,
,,546.627,547.372,547.409,548.077,,,,,,,,,,
,,546.634,547.377,547.413,548.093,,,,,,,,,,
,,546.642,547.382,547.418,548.104,,,,,,,,,,
,,546.652,547.387,547.422,548.116,,,,,,,,,,
,,546.663,547.392,547.426,548.125,,,,,,,,,,
,,546.676,547.397,547.43,548.133,,,,,,,,,,
,,546.698,547.401,547.434,548.141,,,,,,,,,,
,,546.756,547.406,547.439,548.149,,,,,,,,,,
,,546.782,547.41,547.443,548.156,,,,,,,,,,
,,546.808,547.414,547.447,548.163,,,,,,,,,,
,,546.873,547.419,547.452,548.169,,,,,,,,,,
,,546.903,547.423,547.457,548.175,,,,,,,,,,
,,546.922,547.427,547.461,548.182,,,,,,,,,,
,,546.937,547.431,547.465,548.187,,,,,,,,,,
,,546.95,547.436,547.47,548.194,,,,,,,,,,
,,546.963,547.44,547.475,548.2,,,,,,,,,,
,,546.975,547.444,547.479,548.205,,,,,,,,,,
,,546.988,547.449,547.484,548.212,,,,,,,,,,
,,547.0,547.453,547.489,548.218,,,,,,,,,,
,,547.013,547.458,547.493,548.225,,,,,,,,,,
,,547.025,547.462,547.498,548.231,,,,,,,,,,
,,547.038,547.467,547.504,548.238,,,,,,,,,,
,,547.051,547.471,547.509,548.246,,,,,,,,,,
,,547.064,547.475,547.514,548.254,,,,,,,,,,
,,547.078,547.48,547.519,548.263,,,,,,,,,,
,,547.091,547.485,547.524,548.272,,,,,,,,,,
,,547.105,547.49,547.529,548.284,,,,,,,,,,
,,547.118,547.494,547.535,548.298,,,,,,,,,,
,,547.131,547.5,547.54,548.317,,,,,,,,,,
,,547.146,547.504,547.546,548.341,,,,,,,,,,
,,547.161,547.51,547.552,548.359,,,,,,,,,,
,,547.177,547.514,547.558,548.373,,,,,,,,,,
,,547.193,547.52,547.564,548.384,,,,,,,,,,
,,547.207,547.525,547.571,548.394,,,,,,,,,,
,,547.22,547.531,547.576,548.402,,,,,,,,,,
,,547.232,547.536,547.583,548.41,,,,,,,,,,
,,547.243,547.541,547.589,548.416,,,,,,,,,,
,,547.253,547.548,547.595,548.423,,,,,,,,,,
,,547.263,547.553,547.601,548.429,,,,,,,,,,
,,547.272,547.559,547.607,548.434,,,,,,,,,,
,,547.281,547.565,547.613,548.44,,,,,,,,,,
,,547.29,547.572,547.619,548.445,,,,,,,,,,
,,547.297,547.577,547.626,548.45,,,,,,,,,,
,,547.305,547.584,547.633,548.455,,,,,,,,,,
,,547.313,547.59,547.639,548.46,,,,,,,,,,
,,547.32,547.596,547.647,548.465,,,,,,,,,,
,,547.327,547.602,547.655,548.469,,,,,,,,,,
,,547.333,547.609,547.664,548.474,,,,,,,,,,
,,547.34,547.614,547.673,548.479,,,,,,,,,,
,,547.346,547.621,547.685,548.484,,,,,,,,,,
,,547.352,547.627,547.698,548.489,,,,,,,,,,
,,547.359,547.634,547.715,548.494,,,,,,,,,,
,,547.364,547.641,547.739,548.498,,,,,,,,,,
,,547.369,547.649,547.779,548.503,,,,,,,,,,
,,547.375,547.657,547.92,548.507,,,,,,,,,,
,,547.38,547.666,547.962,548.513,,,,,,,,,,
,,547.384,547.676,548.003,548.517,,,,,,,,,,
,,547.389,547.688,548.043,548.522,,,,,,,,,,
,,547.394,547.702,548.067,548.528,,,,,,,,,,
,,547.399,547.72,548.085,548.532,,,,,,,,,,
,,547.403,547.747,548.099,548.539,,,,,,,,,,
,,547.408,547.795,548.111,548.543,,,,,,,,,,
,,547.412,547.934,548.12,548.549,,,,,,,,,,
,,547.417,547.971,548.129,548.555,,,,,,,,,,
,,547.42,548.014,548.137,548.561,,,,,,,,,,
,,547.425,548.05,548.145,548.567,,,,,,,,,,
,,547.429,548.072,548.152,548.573,,,,,,,,,,
,,547.433,548.089,548.16,548.58,,,,,,,,,,
,,547.438,548.102,548.166,548.586,,,,,,,,,,
,,547.442,548.113,548.173,548.593,,,,,,,,,,
,,547.447,548.122,548.179,548.6,,,,,,,,,,
,,547.45,548.131,548.185,548.608,,,,,,,,,,
,,547.455,548.139,548.19,548.616,,,,,,,,,,
,,547.459,548.147,548.196,548.623,,,,,,,,,,
,,547.464,548.154,548.203,548.63,,,,,,,,,,
,,547.469,548.161,548.209,548.638,,,,,,,,,,
,,547.474,548.167,548.215,548.645,,,,,,,,,,
,,547.478,548.174,548.221,548.652,,,,,,,,,,
,,547.482,548.18,548.228,548.658,,,,,,,,,,
,,547.487,548.186,548.235,548.665,,,,,,,,,,
,,547.493,548.192,548.242,548.671,,,,,,,,,,
,,547.497,548.198,548.25,548.678,,,,,,,,,,
,,547.502,548.204,548.259,548.685,,,,,,,,,,
,,547.507,548.21,548.267,548.691,,,,,,,,,,
,,547.512,548.216,548.278,548.698,,,,,,,,,,
,,547.517,548.223,548.29,548.705,,,,,,,,,,
,,547.523,548.229,548.306,548.713,,,,,,,,,,
,,547.528,548.236,548.329,548.721,,,,,,,,,,
,,547.534,548.244,548.35,548.729,,,,,,,,,,
,,547.539,548.252,548.366,548.737,,,,,,,,,,
,,547.545,548.261,548.378,548.746,,,,,,,,,,
,,547.55,548.27,548.389,548.756,,,,,,,,,,
,,547.556,548.281,548.398,548.767,,,,,,,,,,
,,547.562,548.293,548.406,548.778,,,,,,,,,,
,,547.569,548.311,548.413,548.791,,,,,,,,,,
,,547.575,548.335,548.42,548.806,,,,,,,,,,
,,547.581,548.354,548.426,548.825,,,,,,,,,,
,,547.587,548.369,548.432,548.847,,,,,,,,,,
,,547.594,548.381,548.437,548.872,,,,,,,,,,
,,547.6,548.391,548.442,548.897,,,,,,,,,,
,,547.606,548.4,548.447,548.916,,,,,,,,,,
,,547.612,548.408,548.453,548.934,,,,,,,,,,
,,547.618,548.414,548.458,548.95,,,,,,,,,,
,,547.624,548.421,548.462,548.966,,,,,,,,,,
,,547.631,548.427,548.467,548.982,,,,,,,,,,
,,547.637,548.433,548.472,548.998,,,,,,,,,,
,,547.645,548.438,548.477,549.015,,,,,,,,,,
,,547.653,548.443,548.481,549.034,,,,,,,,,,
,,547.662,548.449,548.486,549.055,,,,,,,,,,
,,547.671,548.454,548.49,549.076,,,,,,,,,,
,,547.682,548.458,548.495,549.095,,,,,,,,,,
,,547.695,548.463,548.5,549.111,,,,,,,,,,
,,547.71,548.468,548.505,549.126,,,,,,,,,,
,,547.731,548.472,548.51,549.137,,,,,,,,,,
,,547.766,548.477,548.515,549.148,,,,,,,,,,
,,547.867,548.482,548.52,549.157,,,,,,,,,,
,,547.953,548.487,548.525,549.166,,,,,,,,,,
,,547.991,548.492,548.53,549.173,,,,,,,,,,
,,548.035,548.497,548.536,549.181,,,,,,,,,,
,,548.062,548.501,548.541,549.188,,,,,,,,,,
,,548.081,548.506,548.546,549.194,,,,,,,,,,
,,548.096,548.511,548.552,549.201,,,,,,,,,,
,,548.108,548.516,548.558,549.206,,,,,,,,,,
,,548.118,548.521,548.563,549.213,,,,,,,,,,
,,548.127,548.526,548.57,549.219,,,,,,,,,,
,,548.135,548.531,548.576,549.226,,,,,,,,,,
,,548.144,548.537,548.583,549.232,,,,,,,,,,
,,548.151,548.542,548.59,549.237,,,,,,,,,,
,,548.157,548.548,548.597,549.244,,,,,,,,,,
,,548.164,548.553,548.604,549.25,,,,,,,,,,
,,548.171,548.559,548.612,549.256,,,,,,,,,,
,,548.177,548.565,548.62,549.261,,,,,,,,,,
,,548.183,548.572,548.627,549.267,,,,,,,,,,
,,548.189,548.578,548.634,549.273,,,,,,,,,,
,,548.195,548.584,548.641,549.278,,,,,,,,,,
,,548.201,548.591,548.649,549.284,,,,,,,,,,
,,548.207,548.599,548.655,549.29,,,,,,,,,,
,,548.213,548.606,548.662,549.295,,,,,,,,,,
,,548.219,548.613,548.668,549.301,,,,,,,,,,
,,548.226,548.622,548.675,549.306,,,,,,,,,,
,,548.233,548.629,548.682,549.312,,,,,,,,,,
,,548.24,548.636,548.688,549.317,,,,,,,,,,
,,548.247,548.643,548.695,549.322,,,,,,,,,,
,,548.256,548.65,548.702,549.328,,,,,,,,,,
,,548.265,548.657,548.709,549.333,,,,,,,,,,
,,548.275,548.664,548.717,549.338,,,,,,,,,,
,,548.286,548.67,548.724,549.343,,,,,,,,,,
,,548.302,548.676,548.733,549.348,,,,,,,,,,
,,548.322,548.683,548.742,549.353,,,,,,,,,,
,,548.345,548.69,548.751,549.357,,,,,,,,,,
,,548.362,548.697,548.761,549.362,,,,,,,,,,
,,548.375,548.704,548.772,549.367,,,,,,,,,,
,,548.386,548.711,548.784,549.371,,,,,,,,,,
,,548.396,548.718,548.798,549.376,,,,,,,,,,
,,548.404,548.726,548.815,549.381,,,,,,,,,,
,,548.411,548.735,548.835,549.386,,,,,,,,,,
,,548.418,548.744,548.859,549.391,,,,,,,,,,
,,548.424,548.753,548.886,549.396,,,,,,,,,,
,,548.43,548.764,548.906,549.401,,,,,,,,,,
,,548.435,548.775,548.925,549.406,,,,,,,,,,
,,548.441,548.788,548.942,549.412,,,,,,,,,,
,,548.446,548.802,548.958,549.417,,,,,,,,,,
,,548.451,548.819,548.974,549.423,,,,,,,,,,
,,548.456,548.84,548.99,549.429,,,,,,,,,,
,,548.461,548.865,549.006,549.435,,,,,,,,,,
,,548.466,548.891,549.025,549.442,,,,,,,,,,
,,548.47,548.911,549.044,549.449,,,,,,,,,,
,,548.475,548.929,549.065,549.456,,,,,,,,,,
,,548.48,548.945,549.085,549.464,,,,,,,,,,
,,548.484,548.962,549.103,549.473,,,,,,,,,,
,,548.489,548.977,549.119,549.483,,,,,,,,,,
,,548.494,548.994,549.132,549.493,,,,,,,,,,
,,548.499,549.01,549.144,549.504,,,,,,,,,,
,,548.504,549.029,549.153,549.516,,,,,,,,,,
,,548.509,549.049,549.162,549.528,,,,,,,,,,
,,548.514,549.07,549.17,549.54,,,,,,,,,,
,,548.519,549.09,549.177,549.55,,,,,,,,,,
,,548.523,549.107,549.184,549.559,,,,,,,,,,
,,548.529,549.122,549.19,549.567,,,,,,,,,,
,,548.534,549.135,549.197,549.574,,,,,,,,,,
,,548.539,549.146,549.203,549.581,,,,,,,,,,
,,548.545,549.155,549.21,549.587,,,,,,,,,,
,,548.551,549.164,549.216,549.593,,,,,,,,,,
,,548.556,549.171,549.222,549.598,,,,,,,,,,
,,548.562,549.179,549.228,549.603,,,,,,,,,,
,,548.568,549.185,549.234,549.608,,,,,,,,,,
,,548.575,549.192,549.241,549.613,,,,,,,,,,
,,548.581,549.198,549.246,549.617,,,,,,,,,,
,,548.588,549.205,549.253,549.622,,,,,,,,,,
,,548.595,549.211,549.259,549.626,,,,,,,,,,
,,548.602,549.217,549.264,549.63,,,,,,,,,,
,,548.61,549.223,549.27,549.635,,,,,,,,,,
,,548.617,549.23,549.276,549.639,,,,,,,,,,
,,548.625,549.236,549.281,549.643,,,,,,,,,,
,,548.633,549.242,549.287,549.647,,,,,,,,,,
,,548.64,549.248,549.293,549.65,,,,,,,,,,
,,548.646,549.254,549.298,549.654,,,,,,,,,,
,,548.654,549.26,549.304,549.659,,,,,,,,,,
,,548.66,549.265,549.309,549.663,,,,,,,,,,
,,548.667,549.271,549.315,549.666,,,,,,,,,,
,,548.673,549.277,549.319,549.67,,,,,,,,,,
,,548.679,549.283,549.325,549.674,,,,,,,,,,
,,548.686,549.288,549.33,549.678,,,,,,,,,,
,,548.693,549.294,549.335,549.682,,,,,,,,,,
,,548.7,549.299,549.34,549.686,,,,,,,,,,
,,548.707,549.305,549.345,549.69,,,,,,,,,,
,,548.714,549.311,549.35,549.694,,,,,,,,,,
,,548.722,549.316,549.355,549.698,,,,,,,,,,
,,548.731,549.321,549.36,549.702,,,,,,,,,,
,,548.739,549.326,549.364,549.706,,,,,,,,,,
,,548.749,549.331,549.369,549.71,,,,,,,,,,
,,548.758,549.336,549.374,549.715,,,,,,,,,,
,,548.769,549.341,549.378,549.72,,,,,,,,,,
,,548.781,549.346,549.384,549.724,,,,,,,,,,
,,548.794,549.351,549.388,549.729,,,,,,,,,,
,,548.81,549.356,549.393,549.733,,,,,,,,,,
,,548.83,549.361,549.398,549.738,,,,,,,,,,
,,548.853,549.366,549.403,549.742,,,,,,,,,,
,,548.879,549.37,549.409,549.747,,,,,,,,,,
,,548.901,549.375,549.414,549.753,,,,,,,,,,
,,548.92,549.38,549.42,549.758,,,,,,,,,,
,,548.938,549.384,549.425,549.764,,,,,,,,,,
,,548.954,549.39,549.432,549.769,,,,,,,,,,
,,548.969,549.395,549.438,549.775,,,,,,,,,,
,,548.986,549.4,549.445,549.781,,,,,,,,,,
,,549.002,549.404,549.453,549.788,,,,,,,,,,
,,549.02,549.41,549.46,549.794,,,,,,,,,,
,,549.039,549.416,549.469,549.8,,,,,,,,,,
,,549.059,549.421,549.477,549.807,,,,,,,,,,
,,549.08,549.427,549.487,549.813,,,,,,,,,,
,,549.099,549.433,549.498,549.819,,,,,,,,,,
,,549.115,549.439,549.51,549.826,,,,,,,,,,
,,549.129,549.447,549.522,549.831,,,,,,,,,,
,,549.141,549.455,549.534,549.838,,,,,,,,,,
,,549.15,549.462,549.545,549.844,,,,,,,,,,
,,549.159,549.471,549.554,549.85,,,,,,,,,,
,,549.168,549.48,549.563,549.856,,,,,,,,,,
,,549.175,549.49,549.571,549.862,,,,,,,,,,
,,549.182,549.501,549.577,549.869,,,,,,,,,,
,,549.189,549.513,549.584,549.876,,,,,,,,,,
,,549.196,549.525,549.59,549.883,,,,,,,,,,
,,549.202,549.537,549.595,549.89,,,,,,,,,,
,,549.208,549.548,549.601,549.898,,,,,,,,,,
,,549.214,549.556,549.606,549.905,,,,,,,,,,
,,549.22,549.565,549.611,549.913,,,,,,,,,,
,,549.227,549.573,549.615,549.922,,,,,,,,,,
,,549.233,549.579,549.62,549.933,,,,,,,,,,
,,549.239,549.585,549.624,549.943,,,,,,,,,,
,,549.245,549.591,549.628,549.957,,,,,,,,,,
,,549.251,549.596,549.633,549.974,,,,,,,,,,
,,549.257,549.602,549.637,550.007,,,,,,,,,,
,,549.263,549.607,549.641,550.072,,,,,,,,,,
,,549.268,549.612,549.645,550.096,,,,,,,,,,
,,549.274,549.616,549.649,550.113,,,,,,,,,,
,,549.28,549.621,549.653,550.127,,,,,,,,,,
,,549.286,549.625,549.657,550.139,,,,,,,,,,
,,549.291,549.63,549.66,550.151,,,,,,,,,,
,,549.296,549.633,549.664,550.164,,,,,,,,,,
,,549.302,549.637,549.668,550.175,,,,,,,,,,
,,549.307,549.642,549.672,550.189,,,,,,,,,,
,,549.313,549.646,549.676,550.207,,,,,,,,,,
,,549.319,549.649,549.68,550.298,,,,,,,,,,
,,549.324,549.653,549.684,550.331,,,,,,,,,,
,,549.329,549.658,549.687,550.356,,,,,,,,,,
,,549.334,549.661,549.692,550.382,,,,,,,,,,
