Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
123.521,123.253,23.565,23.592,23.567,23.595,,,,,,,,,,
129.133,123.34,23.575,23.604,23.578,23.606,,,,,,,,,,
129.233,123.444,23.586,23.615,23.589,23.618,,,,,,,,,,
129.341,123.559,23.598,23.626,23.601,23.629,,,,,,,,,,
129.429,129.18,23.609,23.637,23.613,23.64,,,,,,,,,,
129.541,129.285,23.621,23.647,23.623,23.649,,,,,,,,,,
129.661,129.368,23.631,23.656,23.634,23.659,,,,,,,,,,
129.795,129.476,23.642,23.665,23.644,23.668,,,,,,,,,,
131.173,129.595,23.652,23.675,23.654,23.677,,,,,,,,,,
131.285,129.711,23.661,23.683,23.664,23.685,,,,,,,,,,
131.414,129.848,23.67,23.691,23.672,23.693,,,,,,,,,,
132.92,131.227,23.678,23.699,23.68,23.701,,,,,,,,,,
133.032,131.47,23.687,23.707,23.689,23.709,,,,,,,,,,
133.153,132.979,23.695,23.715,23.697,23.717,,,,,,,,,,
133.327,133.085,23.703,23.723,23.705,23.726,,,,,,,,,,
133.465,133.207,23.711,23.731,23.713,23.734,,,,,,,,,,
133.646,133.396,23.719,23.741,23.721,23.743,,,,,,,,,,
133.833,133.536,23.728,23.75,23.729,23.753,,,,,,,,,,
134.007,133.727,23.736,23.761,23.739,23.764,,,,,,,,,,
135.393,133.905,23.745,23.774,23.748,23.778,,,,,,,,,,
135.514,134.082,23.755,23.794,23.758,23.801,,,,,,,,,,
135.675,135.455,23.767,23.932,23.77,23.943,,,,,,,,,,
136.606,135.573,23.783,23.962,23.788,23.968,,,,,,,,,,
136.723,135.713,23.813,23.982,23.918,23.987,,,,,,,,,,
136.844,136.661,23.95,23.997,23.957,24.002,,,,,,,,,,
136.96,136.78,23.973,24.012,23.977,24.015,,,,,,,,,,
137.068,136.902,23.99,24.025,23.994,24.029,,,,,,,,,,
137.191,137.007,24.005,24.039,24.008,24.042,,,,,,,,,,
137.332,137.121,24.019,24.052,24.022,24.056,,,,,,,,,,
143.683,137.243,24.032,24.065,24.036,24.067,,,,,,,,,,
143.768,137.38,24.045,24.076,24.049,24.079,,,,,,,,,,
143.863,143.711,24.058,24.086,24.062,24.089,,,,,,,,,,
143.973,143.811,24.071,24.096,24.074,24.098,,,,,,,,,,
144.071,143.918,24.081,24.105,24.084,24.108,,,,,,,,,,
144.193,144.003,24.091,24.114,24.094,24.116,,,,,,,,,,
147.035,144.116,24.1,24.121,24.103,24.123,,,,,,,,,,
147.143,144.229,24.109,24.129,24.112,24.132,,,,,,,,,,
147.26,147.084,24.118,24.137,24.119,24.14,,,,,,,,,,
147.738,147.19,24.125,24.146,24.128,24.148,,,,,,,,,,
147.86,147.308,24.134,24.154,24.135,24.157,,,,,,,,,,
147.994,147.796,24.142,24.163,24.144,24.165,,,,,,,,,,
148.186,147.91,24.15,24.171,24.152,24.173,,,,,,,,,,
148.39,148.052,24.158,24.18,24.161,24.182,,,,,,,,,,
148.701,148.249,24.167,24.19,24.169,24.192,,,,,,,,,,
148.847,148.457,24.176,24.199,24.178,24.202,,,,,,,,,,
149.031,148.77,24.184,24.209,24.187,24.211,,,,,,,,,,
149.139,148.91,24.194,24.219,24.197,24.221,,,,,,,,,,
149.298,149.069,24.204,24.229,24.207,24.231,,,,,,,,,,
149.613,149.195,24.214,24.238,24.217,24.24,,,,,,,,,,
149.838,149.371,24.224,24.246,24.227,24.248,,,,,,,,,,
149.948,149.689,24.233,24.254,24.236,24.256,,,,,,,,,,
150.046,149.888,24.242,24.262,24.244,24.264,,,,,,,,,,
150.168,149.989,24.25,24.269,24.252,24.271,,,,,,,,,,
150.313,150.096,24.259,24.277,24.26,24.278,,,,,,,,,,
150.464,150.218,24.266,24.283,24.268,24.285,,,,,,,,,,
150.602,150.341,24.273,24.29,24.275,24.291,,,,,,,,,,
151.646,150.515,24.279,24.295,24.281,24.298,,,,,,,,,,
151.774,150.66,24.286,24.302,24.288,24.303,,,,,,,,,,
151.954,151.705,24.292,24.307,24.294,24.309,,,,,,,,,,
152.962,151.824,24.299,24.314,24.3,24.315,,,,,,,,,,
153.077,152.004,24.305,24.32,24.306,24.321,,,,,,,,,,
153.207,153.018,24.311,24.325,24.313,24.327,,,,,,,,,,
153.344,153.132,24.317,24.331,24.319,24.333,,,,,,,,,,
153.51,153.256,24.323,24.338,24.324,24.339,,,,,,,,,,
156.216,153.404,24.328,24.343,24.33,24.346,,,,,,,,,,
156.326,153.573,24.335,24.35,24.336,24.352,,,,,,,,,,
156.443,156.273,24.341,24.356,24.342,24.358,,,,,,,,,,
156.569,156.377,24.347,24.363,24.348,24.364,,,,,,,,,,
156.701,156.495,24.353,24.369,24.355,24.372,,,,,,,,,,
156.822,156.637,24.36,24.377,24.361,24.379,,,,,,,,,,
156.927,156.769,24.367,24.385,24.368,24.387,,,,,,,,,,
157.045,156.868,24.373,24.394,24.376,24.396,,,,,,,,,,
158.549,156.98,24.381,24.404,24.383,24.407,,,,,,,,,,
158.677,157.102,24.389,24.417,24.392,24.421,,,,,,,,,,
158.802,157.233,24.399,24.439,24.401,24.451,,,,,,,,,,
161.059,158.495,24.41,24.508,24.414,24.521,,,,,,,,,,
161.164,158.599,24.426,24.558,24.432,24.585,,,,,,,,,,
161.283,158.726,24.469,24.648,24.493,24.655,,,,,,,,,,
161.423,158.854,24.532,24.671,24.544,24.677,,,,,,,,,,
161.628,161.11,24.627,24.689,24.64,24.693,,,,,,,,,,
161.751,161.213,24.661,24.703,24.666,24.707,,,,,,,,,,
161.868,161.331,24.68,24.715,24.685,24.719,,,,,,,,,,
161.992,161.477,24.697,24.726,24.7,24.729,,,,,,,,,,
162.12,161.692,24.709,24.736,24.713,24.739,,,,,,,,,,
162.312,161.805,24.721,24.746,24.724,24.749,,,,,,,,,,
163.127,161.923,24.732,24.755,24.734,24.758,,,,,,,,,,
163.659,162.048,24.741,24.765,24.743,24.767,,,,,,,,,,
163.786,162.182,24.75,24.774,24.753,24.777,,,,,,,,,,
163.901,162.38,24.76,24.785,24.762,24.787,,,,,,,,,,
163.993,162.524,24.769,24.795,24.772,24.798,,,,,,,,,,
164.112,163.01,24.78,24.806,24.782,24.809,,,,,,,,,,
164.25,163.195,24.79,24.817,24.793,24.82,,,,,,,,,,
170.212,163.721,24.8,24.828,24.804,24.831,,,,,,,,,,
170.311,163.843,24.812,24.838,24.815,24.841,,,,,,,,,,
170.483,163.935,24.823,24.848,24.825,24.85,,,,,,,,,,
170.583,164.043,24.833,24.857,24.836,24.86,,,,,,,,,,
170.733,164.164,24.843,24.866,24.846,24.869,,,,,,,,,,
171.162,164.297,24.853,24.875,24.855,24.877,,,,,,,,,,
173.369,167.663,24.862,24.884,24.864,24.886,,,,,,,,,,
173.487,167.771,24.871,24.893,24.873,24.895,,,,,,,,,,
173.63,170.247,24.88,24.902,24.882,24.904,,,,,,,,,,
173.911,170.362,24.888,24.911,24.891,24.914,,,,,,,,,,
175.575,170.51,24.898,24.921,24.9,24.923,,,,,,,,,,
177.369,170.633,24.906,24.931,24.909,24.934,,,,,,,,,,
177.473,170.775,24.916,24.942,24.918,24.946,,,,,,,,,,
177.563,171.213,24.926,24.951,24.928,24.955,,,,,,,,,,
177.673,173.412,24.936,24.962,24.939,24.965,,,,,,,,,,
177.796,173.535,24.947,24.973,24.949,24.976,,,,,,,,,,
181.456,173.668,24.957,24.985,24.96,24.987,,,,,,,,,,
181.555,173.966,24.968,24.996,24.971,25.0,,,,,,,,,,
181.679,175.622,24.979,25.009,24.982,25.013,,,,,,,,,,
181.81,175.734,24.991,25.022,24.994,25.026,,,,,,,,,,
184.491,176.013,25.002,25.036,25.006,25.04,,,,,,,,,,
184.593,177.423,25.016,25.049,25.019,25.052,,,,,,,,,,
184.69,177.509,25.029,25.06,25.033,25.063,,,,,,,,,,
184.797,177.609,25.043,25.071,25.046,25.074,,,,,,,,,,
184.924,177.717,25.055,25.082,25.057,25.084,,,,,,,,,,
185.559,177.844,25.066,25.093,25.068,25.095,,,,,,,,,,
185.675,181.505,25.076,25.104,25.079,25.107,,,,,,,,,,
185.849,181.603,25.087,25.117,25.09,25.121,,,,,,,,,,
186.603,181.733,25.099,25.132,25.101,25.137,,,,,,,,,,
186.727,181.858,25.11,25.152,25.114,25.158,,,,,,,,,,
188.841,184.535,25.125,25.182,25.128,25.193,,,,,,,,,,
188.999,184.632,25.142,25.233,25.146,25.249,,,,,,,,,,
189.145,184.737,25.164,25.294,25.172,25.31,,,,,,,,,,
189.371,184.845,25.205,25.349,25.219,25.359,,,,,,,,,,
189.728,184.963,25.263,25.381,25.279,25.387,,,,,,,,,,
189.868,185.613,25.324,25.403,25.338,25.408,,,,,,,,,,
190.068,185.727,25.367,25.421,25.374,25.425,,,,,,,,,,
190.387,185.883,25.393,25.435,25.399,25.439,,,,,,,,,,
190.601,186.663,25.412,25.449,25.417,25.453,,,,,,,,,,
190.714,186.776,25.429,25.462,25.432,25.465,,,,,,,,,,
190.806,188.411,25.443,25.474,25.446,25.478,,,,,,,,,,
190.919,188.539,25.456,25.487,25.459,25.491,,,,,,,,,,
191.044,188.914,25.468,25.501,25.472,25.505,,,,,,,,,,
192.37,189.069,25.481,25.516,25.484,25.52,,,,,,,,,,
192.482,189.22,25.494,25.533,25.497,25.538,,,,,,,,,,
192.602,189.453,25.508,25.555,25.512,25.563,,,,,,,,,,
194.797,189.788,25.524,25.624,25.528,25.701,,,,,,,,,,
194.895,189.933,25.543,25.692,25.549,25.721,,,,,,,,,,
195.009,190.148,25.573,25.717,25.638,25.735,,,,,,,,,,
195.149,190.445,25.652,25.732,25.712,25.748,,,,,,,,,,
195.359,190.657,25.707,25.745,25.729,25.76,,,,,,,,,,
196.426,190.753,25.725,25.757,25.742,25.773,,,,,,,,,,
196.535,190.856,25.739,25.769,25.755,25.785,,,,,,,,,,
196.662,190.97,25.751,25.781,25.767,25.798,,,,,,,,,,
196.962,191.096,25.763,25.794,25.779,25.811,,,,,,,,,,
197.121,192.427,25.775,25.808,25.791,25.826,,,,,,,,,,
197.277,192.659,25.788,25.822,25.804,25.841,,,,,,,,,,
197.391,194.843,25.801,25.837,25.819,25.856,,,,,,,,,,
197.522,194.944,25.814,25.852,25.833,25.871,,,,,,,,,,
197.612,195.057,25.829,25.867,25.848,25.884,,,,,,,,,,
197.723,195.209,25.844,25.881,25.864,25.895,,,,,,,,,,
197.848,195.415,25.86,25.893,25.878,25.906,,,,,,,,,,
198.841,196.487,25.874,25.903,25.89,25.915,,,,,,,,,,
198.958,196.59,25.887,25.913,25.901,25.923,,,,,,,,,,
199.095,196.714,25.898,25.921,25.91,25.931,,,,,,,,,,
200.879,197.033,25.907,25.929,25.919,25.938,,,,,,,,,,
200.987,197.178,25.917,25.936,25.927,25.944,,,,,,,,,,
202.38,197.34,25.925,25.943,25.934,25.951,,,,,,,,,,
202.484,197.464,25.932,25.949,25.941,25.957,,,,,,,,,,
202.613,197.553,25.939,25.955,25.947,25.963,,,,,,,,,,
202.806,197.664,25.946,25.961,25.954,25.969,,,,,,,,,,
203.826,197.777,25.952,25.967,25.96,25.974,,,,,,,,,,
203.935,197.902,25.958,25.973,25.965,25.98,,,,,,,,,,
204.026,198.905,25.964,25.978,25.972,25.985,,,,,,,,,,
204.137,199.014,25.97,25.984,25.977,25.991,,,,,,,,,,
204.256,199.152,25.975,25.989,25.983,25.996,,,,,,,,,,
204.518,200.932,25.981,25.995,25.988,26.001,,,,,,,,,,
204.694,201.038,25.987,26.0,25.994,26.007,,,,,,,,,,
205.553,202.432,25.992,26.006,25.999,26.012,,,,,,,,,,
205.671,202.535,25.998,26.011,26.004,26.018,,,,,,,,,,
205.953,202.668,26.003,26.016,26.009,26.024,,,,,,,,,,
206.114,202.863,26.009,26.022,26.015,26.03,,,,,,,,,,
206.28,203.886,26.014,26.029,26.021,26.036,,,,,,,,,,
206.422,203.972,26.019,26.034,26.027,26.042,,,,,,,,,,
206.561,204.073,26.025,26.04,26.033,26.049,,,,,,,,,,
206.744,204.187,26.031,26.047,26.039,26.056,,,,,,,,,,
206.954,204.305,26.037,26.054,26.046,26.065,,,,,,,,,,
207.135,204.582,26.044,26.062,26.052,26.074,,,,,,,,,,
207.35,204.748,26.05,26.071,26.06,26.085,,,,,,,,,,
207.388,205.606,26.058,26.082,26.069,26.096,,,,,,,,,,
207.535,206.011,26.066,26.093,26.079,26.111,,,,,,,,,,
207.664,206.177,26.076,26.107,26.091,26.125,,,,,,,,,,
208.72,206.353,26.087,26.121,26.104,26.137,,,,,,,,,,
208.829,206.479,26.1,26.133,26.117,26.147,,,,,,,,,,
208.961,206.632,26.114,26.145,26.13,26.157,,,,,,,,,,
209.169,206.813,26.127,26.154,26.142,26.165,,,,,,,,,,
209.304,207.027,26.139,26.163,26.152,26.173,,,,,,,,,,
210.585,207.21,26.15,26.171,26.161,26.18,,,,,,,,,,
210.861,207.382,26.159,26.178,26.169,26.188,,,,,,,,,,
211.005,207.424,26.167,26.186,26.176,26.194,,,,,,,,,,
211.112,207.599,26.175,26.192,26.184,26.201,,,,,,,,,,
211.232,207.719,26.182,26.199,26.191,26.207,,,,,,,,,,
211.345,208.78,26.189,26.206,26.197,26.213,,,,,,,,,,
211.479,208.886,26.195,26.211,26.204,26.219,,,,,,,,,,
211.813,209.021,26.202,26.217,26.21,26.225,,,,,,,,,,
214.586,209.266,26.208,26.223,26.216,26.231,,,,,,,,,,
214.691,209.37,26.214,26.229,26.222,26.236,,,,,,,,,,
214.806,210.646,26.22,26.234,26.228,26.241,,,,,,,,,,
214.954,210.932,26.226,26.24,26.233,26.247,,,,,,,,,,
215.691,211.059,26.232,26.245,26.239,26.252,,,,,,,,,,
215.798,211.176,26.237,26.251,26.244,26.257,,,,,,,,,,
215.944,211.29,26.243,26.256,26.25,26.263,,,,,,,,,,
217.467,211.404,26.248,26.262,26.255,26.268,,,,,,,,,,
217.598,211.542,26.253,26.266,26.261,26.273,,,,,,,,,,
217.71,211.874,26.259,26.272,26.266,26.279,,,,,,,,,,
217.807,214.64,26.264,26.277,26.271,26.284,,,,,,,,,,
217.922,214.741,26.269,26.283,26.276,26.29,,,,,,,,,,
218.042,214.858,26.274,26.288,26.282,26.295,,,,,,,,,,
218.195,215.005,26.28,26.294,26.287,26.301,,,,,,,,,,
219.371,215.749,26.285,26.3,26.293,26.307,,,,,,,,,,
219.483,215.854,26.291,26.305,26.298,26.313,,,,,,,,,,
219.63,215.992,26.297,26.311,26.304,26.319,,,,,,,,,,
219.796,217.523,26.302,26.318,26.31,26.325,,,,,,,,,,
220.685,217.661,26.308,26.324,26.316,26.332,,,,,,,,,,
220.796,217.748,26.314,26.33,26.322,26.34,,,,,,,,,,
220.928,217.857,26.321,26.338,26.329,26.349,,,,,,,,,,
221.688,217.974,26.327,26.346,26.336,26.358,,,,,,,,,,
221.817,218.098,26.334,26.356,26.344,26.372,,,,,,,,,,
221.948,218.248,26.342,26.368,26.353,26.396,,,,,,,,,,
222.166,219.428,26.35,26.387,26.364,26.475,,,,,,,,,,
222.567,219.681,26.361,26.489,26.381,26.561,,,,,,,,,,
222.727,219.83,26.376,26.626,26.443,26.636,,,,,,,,,,
223.06,220.741,26.462,26.657,26.506,26.664,,,,,,,,,,
223.259,220.85,26.595,26.681,26.614,26.687,,,,,,,,,,
223.421,220.982,26.644,26.705,26.651,26.711,,,,,,,,,,
224.203,221.755,26.669,26.729,26.675,26.736,,,,,,,,,,
224.319,221.869,26.692,26.766,26.699,26.788,,,,,,,,,,
224.428,222.01,26.716,26.876,26.723,26.855,,,,,,,,,,
224.552,222.254,26.744,26.937,26.754,26.944,,,,,,,,,,
224.699,222.639,26.838,26.958,26.816,26.962,,,,,,,,,,
226.529,222.792,26.918,26.973,26.93,26.977,,,,,,,,,,
226.633,223.131,26.949,26.987,26.955,26.989,,,,,,,,,,
226.755,223.336,26.966,26.999,26.97,27.002,,,,,,,,,,
226.905,223.486,26.98,27.01,26.984,27.013,,,,,,,,,,
229.439,224.265,26.993,27.023,26.996,27.026,,,,,,,,,,
229.532,224.373,27.004,27.035,27.007,27.039,,,,,,,,,,
229.658,224.485,27.016,27.048,27.02,27.052,,,,,,,,,,
229.795,224.604,27.029,27.063,27.032,27.067,,,,,,,,,,
229.948,224.751,27.042,27.079,27.045,27.084,,,,,,,,,,
230.16,226.584,27.056,27.097,27.059,27.101,,,,,,,,,,
230.345,226.687,27.071,27.112,27.075,27.116,,,,,,,,,,
230.376,226.81,27.088,27.126,27.092,27.13,,,,,,,,,,
230.513,226.962,27.105,27.14,27.109,27.143,,,,,,,,,,
231.012,229.486,27.12,27.153,27.123,27.156,,,,,,,,,,
231.175,229.585,27.133,27.165,27.136,27.168,,,,,,,,,,
231.318,229.709,27.146,27.178,27.15,27.181,,,,,,,,,,
231.415,229.851,27.159,27.191,27.163,27.194,,,,,,,,,,
231.53,230.02,27.172,27.204,27.175,27.207,,,,,,,,,,
232.52,230.237,27.184,27.217,27.188,27.22,,,,,,,,,,
232.635,230.375,27.197,27.23,27.2,27.233,,,,,,,,,,
232.752,230.417,27.211,27.243,27.214,27.247,,,,,,,,,,
232.868,230.581,27.223,27.256,27.227,27.26,,,,,,,,,,
233.008,231.073,27.237,27.27,27.24,27.273,,,,,,,,,,
233.603,231.26,27.249,27.284,27.253,27.287,,,,,,,,,,
234.069,231.353,27.263,27.3,27.266,27.305,,,,,,,,,,
235.551,231.45,27.276,27.326,27.28,27.339,,,,,,,,,,
235.667,231.562,27.292,27.382,27.296,27.388,,,,,,,,,,
235.82,232.574,27.311,27.4,27.318,27.403,,,,,,,,,,
236.047,232.69,27.36,27.412,27.375,27.415,,,,,,,,,,
236.213,232.799,27.392,27.422,27.397,27.424,,,,,,,,,,
237.763,232.921,27.406,27.43,27.409,27.433,,,,,,,,,,
237.876,233.06,27.417,27.438,27.419,27.44,,,,,,,,,,
238.141,233.669,27.426,27.446,27.429,27.448,,,,,,,,,,
238.253,234.136,27.435,27.454,27.437,27.455,,,,,,,,,,
238.349,235.607,27.443,27.461,27.444,27.463,,,,,,,,,,
238.466,235.715,27.45,27.468,27.452,27.469,,,,,,,,,,
239.969,235.867,27.457,27.475,27.459,27.477,,,,,,,,,,
240.085,236.114,27.465,27.482,27.466,27.483,,,,,,,,,,
240.225,236.303,27.471,27.488,27.473,27.49,,,,,,,,,,
240.341,237.823,27.478,27.495,27.48,27.496,,,,,,,,,,
240.472,237.932,27.485,27.502,27.487,27.504,,,,,,,,,,
241.413,238.201,27.491,27.509,27.493,27.51,,,,,,,,,,
241.524,238.293,27.498,27.516,27.5,27.518,,,,,,,,,,
241.661,238.401,27.505,27.523,27.507,27.525,,,,,,,,,,
243.103,238.519,27.512,27.531,27.514,27.533,,,,,,,,,,
243.227,240.138,27.519,27.54,27.521,27.542,,,,,,,,,,
243.487,240.275,27.527,27.549,27.529,27.552,,,,,,,,,,
243.623,240.395,27.535,27.561,27.537,27.565,,,,,,,,,,
243.746,240.526,27.544,27.577,27.547,27.583,,,,,,,,,,
243.848,241.47,27.555,27.69,27.558,27.639,,,,,,,,,,
243.969,241.578,27.568,27.726,27.572,27.702,,,,,,,,,,
244.107,241.717,27.59,27.75,27.602,27.732,,,,,,,,,,
246.174,243.164,27.711,27.77,27.674,27.756,,,,,,,,,,
246.295,243.281,27.738,27.786,27.719,27.775,,,,,,,,,,
249.405,243.555,27.761,27.798,27.744,27.789,,,,,,,,,,
249.514,243.686,27.779,27.809,27.766,27.801,,,,,,,,,,
250.577,243.795,27.792,27.818,27.783,27.811,,,,,,,,,,
250.678,243.908,27.804,27.828,27.796,27.821,,,,,,,,,,
250.774,244.024,27.814,27.837,27.807,27.83,,,,,,,,,,
250.887,244.164,27.823,27.845,27.816,27.839,,,,,,,,,,
251.802,246.223,27.832,27.854,27.825,27.847,,,,,,,,,,
251.924,246.341,27.84,27.863,27.834,27.856,,,,,,,,,,
252.046,249.453,27.849,27.872,27.843,27.865,,,,,,,,,,
252.177,249.567,27.858,27.882,27.852,27.875,,,,,,,,,,
255.723,250.63,27.867,27.893,27.861,27.885,,,,,,,,,,
255.835,250.72,27.877,27.906,27.87,27.896,,,,,,,,,,
257.024,250.819,27.887,27.92,27.88,27.91,,,,,,,,,,
257.123,250.934,27.9,27.932,27.891,27.922,,,,,,,,,,
257.211,251.855,27.912,27.943,27.903,27.935,,,,,,,,,,
257.317,251.975,27.925,27.953,27.916,27.946,,,,,,,,,,
257.438,252.097,27.938,27.962,27.929,27.956,,,,,,,,,,
257.592,252.228,27.948,27.972,27.941,27.965,,,,,,,,,,
258.782,254.357,27.958,27.98,27.951,27.974,,,,,,,,,,
258.897,254.47,27.967,27.987,27.961,27.982,,,,,,,,,,
259.447,255.774,27.976,27.994,27.97,27.989,,,,,,,,,,
259.577,255.886,27.983,28.002,27.978,27.996,,,,,,,,,,
259.799,257.074,27.991,28.009,27.985,28.004,,,,,,,,,,
260.081,257.16,27.998,28.016,27.993,28.011,,,,,,,,,,
261.06,257.257,28.005,28.023,28.0,28.017,,,,,,,,,,
261.504,257.364,28.012,28.029,28.007,28.024,,,,,,,,,,
262.454,257.485,28.019,28.037,28.014,28.031,,,,,,,,,,
262.572,257.618,28.026,28.044,28.021,28.039,,,,,,,,,,
262.624,258.835,28.033,28.051,28.028,28.046,,,,,,,,,,
262.761,258.949,28.04,28.06,28.035,28.053,,,,,,,,,,
262.883,259.507,28.048,28.069,28.042,28.062,,,,,,,,,,
262.978,259.63,28.056,28.08,28.05,28.072,,,,,,,,,,
263.801,259.874,28.064,28.092,28.058,28.083,,,,,,,,,,
263.916,260.151,28.074,28.106,28.067,28.096,,,,,,,,,,
264.04,260.301,28.086,28.124,28.077,28.111,,,,,,,,,,
265.176,260.999,28.099,28.142,28.089,28.129,,,,,,,,,,
266.343,261.117,28.115,28.156,28.103,28.146,,,,,,,,,,
266.459,261.564,28.134,28.166,28.12,28.159,,,,,,,,,,
267.935,262.518,28.149,28.175,28.138,28.169,,,,,,,,,,
268.044,262.622,28.161,28.184,28.153,28.178,,,,,,,,,,
268.18,262.625,28.171,28.191,28.164,28.186,,,,,,,,,,
268.369,262.824,28.18,28.199,28.173,28.194,,,,,,,,,,
268.506,262.92,28.188,28.206,28.182,28.201,,,,,,,,,,
268.648,263.031,28.195,28.214,28.19,28.208,,,,,,,,,,
268.903,263.861,28.203,28.22,28.198,28.215,,,,,,,,,,
269.02,263.969,28.21,28.229,28.205,28.223,,,,,,,,,,
269.121,264.093,28.217,28.236,28.212,28.231,,,,,,,,,,
269.237,265.238,28.224,28.245,28.219,28.238,,,,,,,,,,
269.377,266.399,28.232,28.254,28.227,28.247,,,,,,,,,,
269.509,266.508,28.24,28.264,28.234,28.256,,,,,,,,,,
272.174,267.986,28.25,28.275,28.243,28.267,,,,,,,,,,
272.291,268.102,28.258,28.286,28.252,28.278,,,,,,,,,,
272.422,268.235,28.269,28.3,28.261,28.29,,,,,,,,,,
273.594,268.438,28.28,28.318,28.272,28.304,,,,,,,,,,
273.709,268.564,28.293,28.366,28.283,28.326,,,,,,,,,,
273.875,268.708,28.308,28.401,28.296,28.38,,,,,,,,,,
275.235,268.964,28.335,28.418,28.313,28.406,,,,,,,,,,
275.348,269.063,28.388,28.431,28.349,28.421,,,,,,,,,,
275.587,269.172,28.41,28.443,28.396,28.434,,,,,,,,,,
275.756,269.296,28.425,28.454,28.414,28.446,,,,,,,,,,
276.213,269.425,28.437,28.466,28.428,28.458,,,,,,,,,,
276.298,269.566,28.449,28.479,28.44,28.469,,,,,,,,,,
276.408,272.232,28.46,28.491,28.452,28.482,,,,,,,,,,
276.524,272.342,28.472,28.504,28.464,28.495,,,,,,,,,,
276.657,272.471,28.485,28.517,28.475,28.507,,,,,,,,,,
277.283,273.655,28.498,28.531,28.488,28.521,,,,,,,,,,
278.13,273.76,28.51,28.545,28.501,28.534,,,,,,,,,,
278.251,273.9,28.524,28.559,28.514,28.548,,,,,,,,,,
280.354,275.294,28.537,28.574,28.527,28.563,,,,,,,,,,
280.456,275.401,28.552,28.593,28.541,28.579,,,,,,,,,,
280.575,275.653,28.567,28.613,28.556,28.597,,,,,,,,,,
280.715,275.826,28.583,28.633,28.571,28.618,,,,,,,,,,
281.207,276.009,28.602,28.659,28.588,28.639,,,,,,,,,,
281.332,276.151,28.623,28.741,28.607,28.669,,,,,,,,,,
281.482,276.243,28.645,28.8,28.628,28.762,,,,,,,,,,
281.615,276.351,28.684,28.832,28.652,28.81,,,,,,,,,,
281.905,276.461,28.775,28.853,28.713,28.838,,,,,,,,,,
282.039,276.581,28.818,28.871,28.789,28.858,,,,,,,,,,
282.254,276.71,28.844,28.885,28.826,28.875,,,,,,,,,,
282.422,277.344,28.862,28.897,28.848,28.888,,,,,,,,,,
282.595,278.302,28.878,28.909,28.867,28.901,,,,,,,,,,
282.761,280.404,28.892,28.918,28.882,28.911,,,,,,,,,,
283.117,280.505,28.903,28.928,28.895,28.922,,,,,,,,,,
283.23,280.626,28.914,28.937,28.906,28.93,,,,,,,,,,
283.352,280.771,28.924,28.946,28.916,28.939,,,,,,,,,,
283.45,281.266,28.933,28.955,28.926,28.948,,,,,,,,,,
283.561,281.385,28.941,28.963,28.935,28.957,,,,,,,,,,
283.689,281.548,28.95,28.971,28.944,28.965,,,,,,,,,,
283.847,281.67,28.959,28.979,28.953,28.974,,,,,,,,,,
284.366,281.972,28.968,28.987,28.962,28.982,,,,,,,,,,
284.492,282.112,28.976,28.994,28.97,28.989,,,,,,,,,,
285.545,282.327,28.983,29.001,28.977,28.996,,,,,,,,,,
285.669,282.511,28.991,29.008,28.985,29.003,,,,,,,,,,
286.701,282.664,28.998,29.014,28.993,29.01,,,,,,,,,,
286.81,282.822,29.004,29.02,29.0,29.016,,,,,,,,,,
286.942,283.168,29.011,29.026,29.006,29.021,,,,,,,,,,
287.151,283.292,29.017,29.031,29.013,29.027,,,,,,,,,,
287.295,283.383,29.023,29.036,29.019,29.032,,,,,,,,,,
