Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
213.498,213.041,14.829,14.843,14.852,14.878,,,,,,,,,,
213.658,213.16,14.839,14.854,14.861,14.891,,,,,,,,,,
214.566,213.281,14.849,14.864,14.872,14.906,,,,,,,,,,
214.674,213.412,14.859,14.876,14.884,14.923,,,,,,,,,,
214.79,213.55,14.87,14.887,14.898,14.949,,,,,,,,,,
214.902,213.713,14.881,14.901,14.914,15.104,,,,,,,,,,
215.027,214.606,14.894,14.919,14.935,15.144,,,,,,,,,,
215.155,214.72,14.91,14.941,14.968,15.235,,,,,,,,,,
215.287,214.837,14.929,14.985,15.122,15.307,,,,,,,,,,
215.44,214.955,14.957,15.091,15.205,15.321,,,,,,,,,,
215.59,215.078,15.042,15.131,15.297,15.333,,,,,,,,,,
220.412,215.207,15.112,15.251,15.315,15.342,,,,,,,,,,
220.512,215.342,15.222,15.303,15.327,15.351,,,,,,,,,,
220.63,215.492,15.289,15.318,15.338,15.358,,,,,,,,,,
220.744,215.643,15.311,15.33,15.346,15.365,,,,,,,,,,
220.864,220.435,15.325,15.34,15.355,15.372,,,,,,,,,,
220.996,220.559,15.335,15.349,15.362,15.379,,,,,,,,,,
221.134,220.678,15.344,15.356,15.37,15.385,,,,,,,,,,
221.284,220.793,15.353,15.363,15.376,15.391,,,,,,,,,,
221.423,220.913,15.36,15.371,15.382,15.397,,,,,,,,,,
221.564,221.043,15.367,15.377,15.388,15.403,,,,,,,,,,
221.728,221.184,15.374,15.383,15.394,15.409,,,,,,,,,,
227.224,221.331,15.38,15.39,15.4,15.415,,,,,,,,,,
227.35,221.471,15.386,15.396,15.406,15.421,,,,,,,,,,
227.456,221.615,15.393,15.402,15.412,15.427,,,,,,,,,,
227.566,221.769,15.399,15.407,15.418,15.433,,,,,,,,,,
227.684,227.251,15.404,15.413,15.424,15.438,,,,,,,,,,
227.798,227.389,15.41,15.419,15.429,15.445,,,,,,,,,,
227.921,227.502,15.416,15.425,15.436,15.451,,,,,,,,,,
228.048,227.615,15.422,15.43,15.442,15.456,,,,,,,,,,
228.174,227.73,15.427,15.437,15.448,15.463,,,,,,,,,,
228.32,227.847,15.434,15.443,15.454,15.469,,,,,,,,,,
233.924,227.969,15.44,15.449,15.459,15.475,,,,,,,,,,
234.039,228.095,15.446,15.455,15.466,15.481,,,,,,,,,,
234.148,228.222,15.452,15.461,15.472,15.488,,,,,,,,,,
234.273,228.367,15.458,15.467,15.478,15.495,,,,,,,,,,
234.409,233.957,15.464,15.473,15.484,15.502,,,,,,,,,,
234.524,234.079,15.47,15.48,15.491,15.509,,,,,,,,,,
234.631,234.196,15.476,15.486,15.498,15.517,,,,,,,,,,
234.743,234.315,15.483,15.492,15.505,15.526,,,,,,,,,,
234.861,234.459,15.49,15.5,15.513,15.536,,,,,,,,,,
234.988,234.569,15.496,15.507,15.522,15.547,,,,,,,,,,
235.39,234.676,15.504,15.515,15.531,15.56,,,,,,,,,,
235.527,234.793,15.511,15.523,15.541,15.578,,,,,,,,,,
239.627,234.91,15.519,15.533,15.553,15.609,,,,,,,,,,
239.746,235.035,15.528,15.544,15.568,15.646,,,,,,,,,,
239.865,235.164,15.538,15.557,15.591,15.666,,,,,,,,,,
239.98,235.295,15.55,15.572,15.63,15.679,,,,,,,,,,
240.123,235.439,15.564,15.599,15.657,15.689,,,,,,,,,,
240.259,235.58,15.583,15.639,15.673,15.698,,,,,,,,,,
240.381,239.659,15.62,15.662,15.684,15.706,,,,,,,,,,
240.554,239.758,15.652,15.675,15.693,15.713,,,,,,,,,,
240.79,239.916,15.669,15.686,15.702,15.72,,,,,,,,,,
241.165,240.029,15.681,15.696,15.71,15.727,,,,,,,,,,
241.719,240.165,15.691,15.704,15.717,15.733,,,,,,,,,,
241.846,240.307,15.7,15.711,15.724,15.739,,,,,,,,,,
241.97,240.425,15.708,15.719,15.73,15.744,,,,,,,,,,
242.08,240.599,15.715,15.725,15.736,15.751,,,,,,,,,,
242.192,240.845,15.722,15.731,15.742,15.756,,,,,,,,,,
242.308,241.221,15.728,15.737,15.748,15.761,,,,,,,,,,
242.427,241.772,15.734,15.744,15.753,15.766,,,,,,,,,,
242.553,241.89,15.74,15.749,15.758,15.772,,,,,,,,,,
242.686,242.015,15.746,15.754,15.764,15.777,,,,,,,,,,
242.821,242.127,15.751,15.759,15.768,15.782,,,,,,,,,,
242.957,242.243,15.757,15.765,15.774,15.787,,,,,,,,,,
243.097,242.357,15.762,15.77,15.78,15.793,,,,,,,,,,
248.398,242.482,15.768,15.776,15.785,15.799,,,,,,,,,,
248.526,242.608,15.773,15.781,15.79,15.804,,,,,,,,,,
248.62,242.743,15.778,15.786,15.796,15.81,,,,,,,,,,
248.735,242.875,15.783,15.791,15.801,15.817,,,,,,,,,,
248.845,243.009,15.789,15.797,15.808,15.823,,,,,,,,,,
248.966,243.152,15.794,15.803,15.813,15.829,,,,,,,,,,
249.089,248.446,15.8,15.808,15.82,15.836,,,,,,,,,,
249.222,248.557,15.805,15.815,15.826,15.843,,,,,,,,,,
249.355,248.669,15.811,15.821,15.832,15.851,,,,,,,,,,
255.831,248.779,15.818,15.827,15.839,15.86,,,,,,,,,,
255.944,248.895,15.823,15.834,15.847,15.872,,,,,,,,,,
256.056,249.017,15.831,15.841,15.856,15.887,,,,,,,,,,
256.166,249.141,15.837,15.849,15.865,15.915,,,,,,,,,,
256.282,249.273,15.845,15.858,15.878,15.957,,,,,,,,,,
256.405,249.407,15.853,15.868,15.897,15.984,,,,,,,,,,
256.531,255.883,15.863,15.882,15.935,16.011,,,,,,,,,,
261.699,255.989,15.875,15.903,15.971,16.045,,,,,,,,,,
261.809,256.101,15.891,15.964,15.997,16.075,,,,,,,,,,
261.914,256.215,15.948,15.991,16.035,16.09,,,,,,,,,,
262.026,256.333,15.978,16.02,16.065,16.102,,,,,,,,,,
262.149,256.455,16.004,16.071,16.083,16.112,,,,,,,,,,
262.271,256.583,16.058,16.087,16.097,16.122,,,,,,,,,,
266.842,261.742,16.079,16.099,16.107,16.13,,,,,,,,,,
266.973,261.851,16.093,16.11,16.117,16.138,,,,,,,,,,
267.122,261.96,16.105,16.12,16.126,16.146,,,,,,,,,,
267.394,262.075,16.115,16.129,16.135,16.154,,,,,,,,,,
267.502,262.195,16.124,16.137,16.143,16.161,,,,,,,,,,
267.609,262.319,16.133,16.145,16.15,16.168,,,,,,,,,,
267.717,266.876,16.141,16.152,16.157,16.175,,,,,,,,,,
267.83,267.014,16.148,16.159,16.165,16.183,,,,,,,,,,
267.954,267.155,16.156,16.167,16.172,16.19,,,,,,,,,,
268.074,267.438,16.163,16.174,16.179,16.198,,,,,,,,,,
268.204,267.547,16.17,16.181,16.186,16.205,,,,,,,,,,
268.334,267.655,16.177,16.188,16.194,16.213,,,,,,,,,,
268.47,267.762,16.185,16.196,16.201,16.221,,,,,,,,,,
268.601,267.878,16.192,16.203,16.209,16.23,,,,,,,,,,
268.74,268.001,16.199,16.211,16.217,16.24,,,,,,,,,,
274.85,268.125,16.207,16.219,16.226,16.251,,,,,,,,,,
274.943,268.254,16.215,16.227,16.235,16.263,,,,,,,,,,
275.052,268.383,16.223,16.237,16.244,16.281,,,,,,,,,,
275.16,268.519,16.232,16.247,16.257,16.342,,,,,,,,,,
275.272,268.651,16.242,16.26,16.271,16.426,,,,,,,,,,
275.39,268.787,16.254,16.275,16.298,16.445,,,,,,,,,,
275.51,274.882,16.267,16.419,16.41,16.459,,,,,,,,,,
275.651,274.988,16.287,16.441,16.437,16.471,,,,,,,,,,
275.779,275.098,16.431,16.456,16.453,16.48,,,,,,,,,,
275.925,275.205,16.449,16.468,16.465,16.488,,,,,,,,,,
276.072,275.32,16.462,16.477,16.475,16.496,,,,,,,,,,
280.373,275.437,16.473,16.486,16.484,16.503,,,,,,,,,,
280.608,275.559,16.482,16.494,16.492,16.509,,,,,,,,,,
280.77,275.698,16.49,16.501,16.5,16.516,,,,,,,,,,
281.38,275.831,16.498,16.508,16.506,16.522,,,,,,,,,,
281.608,275.978,16.505,16.514,16.513,16.528,,,,,,,,,,
281.691,276.128,16.511,16.52,16.519,16.534,,,,,,,,,,
281.808,280.404,16.517,16.526,16.525,16.539,,,,,,,,,,
281.923,280.654,16.523,16.532,16.53,16.544,,,,,,,,,,
282.041,280.816,16.529,16.537,16.536,16.55,,,,,,,,,,
282.165,280.993,16.534,16.542,16.541,16.554,,,,,,,,,,
282.314,281.131,16.54,16.548,16.547,16.56,,,,,,,,,,
282.428,281.434,16.546,16.553,16.552,16.565,,,,,,,,,,
282.526,281.622,16.551,16.559,16.557,16.57,,,,,,,,,,
282.64,281.745,16.555,16.563,16.562,16.576,,,,,,,,,,
282.759,281.854,16.561,16.569,16.567,16.581,,,,,,,,,,
282.888,281.968,16.566,16.575,16.573,16.587,,,,,,,,,,
283.011,282.091,16.572,16.579,16.578,16.593,,,,,,,,,,
283.146,282.211,16.577,16.585,16.584,16.598,,,,,,,,,,
283.289,282.36,16.582,16.591,16.589,16.604,,,,,,,,,,
283.447,282.461,16.588,16.597,16.595,16.61,,,,,,,,,,
283.585,282.574,16.594,16.603,16.601,16.616,,,,,,,,,,
283.724,282.69,16.599,16.609,16.607,16.623,,,,,,,,,,
283.89,282.81,16.605,16.615,16.613,16.63,,,,,,,,,,
284.036,282.939,16.611,16.621,16.619,16.636,,,,,,,,,,
288.611,283.066,16.618,16.628,16.626,16.644,,,,,,,,,,
288.717,283.198,16.624,16.634,16.633,16.652,,,,,,,,,,
288.825,283.342,16.631,16.642,16.64,16.66,,,,,,,,,,
288.935,283.494,16.638,16.65,16.648,16.668,,,,,,,,,,
289.054,283.64,16.646,16.658,16.656,16.677,,,,,,,,,,
289.181,283.782,16.654,16.666,16.664,16.686,,,,,,,,,,
289.309,283.946,16.662,16.675,16.672,16.696,,,,,,,,,,
289.442,284.092,16.67,16.684,16.682,16.707,,,,,,,,,,
289.597,288.647,16.679,16.694,16.691,16.72,,,,,,,,,,
294.575,288.76,16.689,16.704,16.702,16.734,,,,,,,,,,
294.67,288.87,16.699,16.716,16.714,16.749,,,,,,,,,,
294.77,288.984,16.71,16.73,16.727,16.765,,,,,,,,,,
294.886,289.105,16.723,16.744,16.741,16.782,,,,,,,,,,
295.009,289.227,16.737,16.76,16.757,16.799,,,,,,,,,,
295.128,289.36,16.753,16.778,16.774,16.816,,,,,,,,,,
295.27,289.495,16.77,16.795,16.791,16.831,,,,,,,,,,
295.42,289.643,16.786,16.812,16.808,16.844,,,,,,,,,,
295.557,294.612,16.803,16.827,16.823,16.855,,,,,,,,,,
295.698,294.711,16.82,16.841,16.838,16.864,,,,,,,,,,
295.845,294.817,16.834,16.852,16.85,16.873,,,,,,,,,,
297.794,294.932,16.847,16.862,16.86,16.88,,,,,,,,,,
298.086,295.054,16.858,16.871,16.869,16.887,,,,,,,,,,
299.425,295.17,16.866,16.878,16.877,16.894,,,,,,,,,,
300.101,295.317,16.875,16.886,16.884,16.9,,,,,,,,,,
300.216,295.467,16.882,16.891,16.89,16.906,,,,,,,,,,
300.313,295.607,16.889,16.897,16.896,16.911,,,,,,,,,,
300.417,295.748,16.895,16.904,16.902,16.916,,,,,,,,,,
300.524,295.898,16.901,16.91,16.908,16.922,,,,,,,,,,
300.639,297.923,16.907,16.915,16.914,16.927,,,,,,,,,,
300.762,298.236,16.912,16.919,16.919,16.931,,,,,,,,,,
300.882,299.443,16.917,16.925,16.924,16.936,,,,,,,,,,
301.008,300.144,16.922,16.93,16.929,16.942,,,,,,,,,,
301.135,300.256,16.927,16.935,16.933,16.946,,,,,,,,,,
301.279,300.359,16.932,16.94,16.938,16.951,,,,,,,,,,
307.604,300.463,16.937,16.945,16.944,16.956,,,,,,,,,,
307.703,300.573,16.942,16.95,16.949,16.961,,,,,,,,,,
307.795,300.687,16.948,16.955,16.954,16.966,,,,,,,,,,
307.904,300.809,16.953,16.96,16.959,16.972,,,,,,,,,,
308.016,300.935,16.958,16.965,16.964,16.977,,,,,,,,,,
308.135,301.06,16.963,16.971,16.969,16.983,,,,,,,,,,
308.257,301.187,16.968,16.976,16.975,16.988,,,,,,,,,,
308.381,301.329,16.974,16.981,16.98,16.993,,,,,,,,,,
308.511,307.643,16.978,16.986,16.985,17.0,,,,,,,,,,
308.648,307.736,16.984,16.992,16.991,17.005,,,,,,,,,,
314.427,307.84,16.99,16.998,16.997,17.012,,,,,,,,,,
314.526,307.951,16.995,17.004,17.003,17.018,,,,,,,,,,
314.632,308.062,17.001,17.01,17.009,17.026,,,,,,,,,,
314.747,308.185,17.007,17.017,17.015,17.033,,,,,,,,,,
314.864,308.305,17.014,17.023,17.022,17.04,,,,,,,,,,
314.986,308.43,17.02,17.032,17.029,17.049,,,,,,,,,,
315.121,308.56,17.027,17.039,17.037,17.058,,,,,,,,,,
315.268,308.698,17.035,17.047,17.045,17.068,,,,,,,,,,
315.406,314.471,17.042,17.055,17.054,17.08,,,,,,,,,,
315.543,314.572,17.052,17.065,17.064,17.094,,,,,,,,,,
315.687,314.679,17.061,17.077,17.074,17.11,,,,,,,,,,
315.841,314.794,17.071,17.09,17.087,17.135,,,,,,,,,,
315.984,314.913,17.084,17.106,17.101,17.323,,,,,,,,,,
316.128,315.032,17.097,17.126,17.121,17.365,,,,,,,,,,
321.138,315.169,17.115,17.234,17.259,17.391,,,,,,,,,,
321.259,315.314,17.148,17.306,17.346,17.409,,,,,,,,,,
321.354,315.459,17.283,17.356,17.38,17.423,,,,,,,,,,
321.461,315.598,17.334,17.386,17.4,17.435,,,,,,,,,,
321.567,315.738,17.373,17.405,17.416,17.446,,,,,,,,,,
321.68,315.889,17.396,17.419,17.429,17.458,,,,,,,,,,
321.801,316.029,17.412,17.431,17.44,17.471,,,,,,,,,,
321.923,316.182,17.425,17.443,17.452,17.486,,,,,,,,,,
322.046,321.18,17.437,17.455,17.464,17.509,,,,,,,,,,
322.189,321.294,17.449,17.468,17.478,17.685,,,,,,,,,,
322.346,321.4,17.461,17.482,17.496,17.809,,,,,,,,,,
326.783,321.505,17.474,17.501,17.586,17.86,,,,,,,,,,
326.979,321.613,17.491,17.568,17.711,17.906,,,,,,,,,,
327.093,321.728,17.518,17.698,17.843,17.982,,,,,,,,,,
327.21,321.85,17.672,17.755,17.877,18.079,,,,,,,,,,
327.325,321.97,17.733,17.852,17.929,18.142,,,,,,,,,,
327.442,322.095,17.831,17.888,18.023,18.207,,,,,,,,,,
327.566,322.237,17.869,18.057,18.108,18.251,,,,,,,,,,
327.706,322.39,17.998,18.121,18.18,18.268,,,,,,,,,,
328.24,326.823,18.094,18.245,18.238,18.281,,,,,,,,,,
328.388,327.022,18.227,18.265,18.261,18.293,,,,,,,,,,
328.494,327.14,18.256,18.278,18.275,18.303,,,,,,,,,,
328.595,327.246,18.272,18.29,18.287,18.312,,,,,,,,,,
328.718,327.371,18.285,18.3,18.298,18.321,,,,,,,,,,
328.846,327.487,18.295,18.31,18.308,18.329,,,,,,,,,,
329.008,327.604,18.305,18.319,18.317,18.338,,,,,,,,,,
335.686,327.758,18.314,18.327,18.326,18.345,,,,,,,,,,
335.791,328.292,18.323,18.336,18.333,18.353,,,,,,,,,,
335.898,328.432,18.331,18.343,18.341,18.361,,,,,,,,,,
336.006,328.534,18.34,18.351,18.349,18.368,,,,,,,,,,
336.122,328.645,18.347,18.358,18.357,18.376,,,,,,,,,,
336.241,328.771,18.355,18.366,18.364,18.383,,,,,,,,,,
336.36,328.898,18.363,18.373,18.372,18.39,,,,,,,,,,
336.485,329.068,18.37,18.381,18.379,18.397,,,,,,,,,,
336.618,335.729,18.377,18.388,18.386,18.404,,,,,,,,,,
342.425,335.836,18.385,18.395,18.393,18.412,,,,,,,,,,
342.525,335.944,18.391,18.403,18.4,18.419,,,,,,,,,,
342.631,336.054,18.399,18.409,18.408,18.427,,,,,,,,,,
342.738,336.171,18.406,18.417,18.416,18.435,,,,,,,,,,
342.851,336.291,18.413,18.425,18.423,18.444,,,,,,,,,,
342.967,336.41,18.421,18.433,18.431,18.452,,,,,,,,,,
343.088,336.535,18.429,18.441,18.439,18.462,,,,,,,,,,
343.212,336.67,18.437,18.45,18.448,18.473,,,,,,,,,,
343.346,342.466,18.446,18.46,18.457,18.486,,,,,,,,,,
343.494,342.57,18.454,18.47,18.468,18.501,,,,,,,,,,
348.632,342.678,18.465,18.483,18.479,18.521,,,,,,,,,,
348.887,342.785,18.476,18.497,18.493,18.547,,,,,,,,,,
349.039,342.898,18.489,18.516,18.511,18.595,,,,,,,,,,
349.155,343.013,18.506,18.539,18.533,18.674,,,,,,,,,,
349.266,343.139,18.527,18.575,18.564,18.695,,,,,,,,,,
349.373,343.262,18.555,18.666,18.656,18.71,,,,,,,,,,
349.489,343.393,18.638,18.69,18.685,18.722,,,,,,,,,,
349.61,343.541,18.68,18.706,18.702,18.731,,,,,,,,,,
349.738,348.661,18.699,18.718,18.716,18.74,,,,,,,,,,
349.879,348.935,18.713,18.729,18.727,18.749,,,,,,,,,,
351.294,349.089,18.724,18.738,18.736,18.757,,,,,,,,,,
351.543,349.198,18.734,18.747,18.745,18.765,,,,,,,,,,
351.678,349.31,18.742,18.755,18.754,18.773,,,,,,,,,,
352.59,349.42,18.751,18.764,18.761,18.781,,,,,,,,,,
353.245,349.538,18.759,18.771,18.769,18.788,,,,,,,,,,
353.441,349.66,18.767,18.779,18.777,18.796,,,,,,,,,,
353.615,349.789,18.774,18.786,18.785,18.803,,,,,,,,,,
356.357,349.925,18.783,18.793,18.792,18.811,,,,,,,,,,
356.462,351.337,18.79,18.802,18.799,18.819,,,,,,,,,,
356.563,351.588,18.797,18.809,18.807,18.827,,,,,,,,,,
356.671,351.72,18.805,18.817,18.815,18.835,,,,,,,,,,
356.79,352.648,18.813,18.825,18.823,18.844,,,,,,,,,,
356.911,353.302,18.821,18.834,18.831,18.853,,,,,,,,,,
357.034,353.487,18.829,18.842,18.84,18.863,,,,,,,,,,
357.167,353.661,18.838,18.85,18.849,18.873,,,,,,,,,,
357.318,356.405,18.846,18.86,18.858,18.884,,,,,,,,,,
362.537,356.507,18.855,18.87,18.868,18.898,,,,,,,,,,
362.647,356.613,18.865,18.881,18.878,18.918,,,,,,,,,,
362.736,356.724,18.875,18.894,18.891,18.965,,,,,,,,,,
362.843,356.839,18.887,18.911,18.907,19.033,,,,,,,,,,
362.954,356.963,18.902,18.945,18.934,19.053,,,,,,,,,,
363.069,357.087,18.925,19.025,19.016,19.068,,,,,,,,,,
363.19,357.217,18.999,19.048,19.043,19.08,,,,,,,,,,
363.32,357.36,19.038,19.064,19.061,19.093,,,,,,,,,,
363.447,362.583,19.057,19.077,19.074,19.104,,,,,,,,,,
363.582,362.674,19.071,19.089,19.086,19.115,,,,,,,,,,
363.714,362.782,19.084,19.1,19.098,19.126,,,,,,,,,,
363.857,362.89,19.095,19.112,19.109,19.138,,,,,,,,,,
369.396,363.002,19.106,19.123,19.12,19.153,,,,,,,,,,
369.497,363.12,19.117,19.135,19.132,19.171,,,,,,,,,,
369.62,363.242,19.129,19.149,19.145,19.195,,,,,,,,,,
369.71,363.372,19.142,19.166,19.161,19.237,,,,,,,,,,
369.823,363.501,19.156,19.188,19.182,19.278,,,,,,,,,,
369.934,363.635,19.177,19.223,19.212,19.301,,,,,,,,,,
370.055,363.768,19.203,19.27,19.262,19.32,,,,,,,,,,
370.178,363.912,19.251,19.296,19.291,19.336,,,,,,,,,,
370.299,369.44,19.285,19.316,19.311,19.351,,,,,,,,,,
370.436,369.538,19.306,19.332,19.328,19.365,,,,,,,,,,
370.715,369.632,19.324,19.347,19.343,19.381,,,,,,,,,,
374.977,369.761,19.339,19.361,19.358,19.4,,,,,,,,,,
375.073,369.871,19.354,19.377,19.373,19.433,,,,,,,,,,
375.168,369.986,19.369,19.395,19.39,19.54,,,,,,,,,,
375.275,370.103,19.385,19.421,19.413,19.573,,,,,,,,,,
375.388,370.228,19.406,19.516,19.46,19.591,,,,,,,,,,
375.513,370.347,19.477,19.567,19.562,19.605,,,,,,,,,,
375.647,370.488,19.553,19.586,19.583,19.635,,,,,,,,,,
375.774,370.773,19.578,19.602,19.598,19.65,,,,,,,,,,
375.909,375.017,19.595,19.616,19.612,19.665,,,,,,,,,,
376.046,375.113,19.609,19.63,19.627,19.68,,,,,,,,,,
376.196,375.214,19.623,19.646,19.642,19.697,,,,,,,,,,
381.526,375.324,19.638,19.661,19.657,19.718,,,,,,,,,,
381.629,375.437,19.653,19.676,19.672,19.75,,,,,,,,,,
381.717,375.562,19.668,19.693,19.689,19.81,,,,,,,,,,
381.826,375.699,19.684,19.712,19.707,19.853,,,,,,,,,,
381.937,375.828,19.702,19.74,19.733,19.878,,,,,,,,,,
382.053,375.959,19.725,19.793,19.778,19.897,,,,,,,,,,
382.175,376.102,19.763,19.846,19.837,19.915,,,,,,,,,,
382.308,376.251,19.825,19.872,19.866,19.931,,,,,,,,,,
382.454,381.565,19.86,19.893,19.888,19.947,,,,,,,,,,
387.669,381.658,19.883,19.91,19.906,19.961,,,,,,,,,,
387.764,381.763,19.902,19.927,19.924,19.975,,,,,,,,,,
387.868,381.874,19.919,19.943,19.939,19.99,,,,,,,,,,
387.974,381.981,19.935,19.957,19.953,20.006,,,,,,,,,,
388.085,382.103,19.95,19.972,19.968,20.025,,,,,,,,,,
388.203,382.223,19.964,19.986,19.982,20.058,,,,,,,,,,
388.324,382.358,19.978,20.001,19.997,20.115,,,,,,,,,,
388.457,382.497,19.993,20.02,20.014,20.164,,,,,,,,,,
394.045,387.707,20.01,20.047,20.039,20.217,,,,,,,,,,
394.147,387.808,20.031,20.101,20.086,20.408,,,,,,,,,,
394.258,387.914,20.071,20.152,20.14,20.585,,,,,,,,,,
394.341,388.022,20.128,20.201,20.189,20.756,,,,,,,,,,
394.449,388.137,20.177,20.468,20.3,20.798,,,,,,,,,,
394.556,388.254,20.36,20.66,20.504,20.904,,,,,,,,,,
394.673,388.372,20.604,20.737,20.684,20.99,,,,,,,,,,
394.794,388.504,20.715,20.787,20.777,21.025,,,,,,,,,,
394.91,394.079,20.767,20.972,20.842,21.047,,,,,,,,,,
395.032,394.187,20.814,21.018,20.942,21.064,,,,,,,,,,
395.161,394.279,21.001,21.042,21.011,21.079,,,,,,,,,,
395.287,394.387,21.031,21.059,21.036,21.096,,,,,,,,,,
400.529,394.497,21.051,21.075,21.055,21.113,,,,,,,,,,
400.652,394.606,21.067,21.091,21.072,21.133,,,,,,,,,,
400.764,394.72,21.083,21.108,21.087,21.164,,,,,,,,,,
400.876,394.844,21.1,21.127,21.105,21.277,,,,,,,,,,
400.986,394.959,21.117,21.153,21.122,21.392,,,,,,,,,,
401.098,395.083,21.139,21.231,21.146,21.415,,,,,,,,,,
401.218,395.208,21.179,21.298,21.246,21.435,,,,,,,,,,
401.345,395.338,21.261,21.384,21.375,21.454,,,,,,,,,,
401.474,400.545,21.362,21.409,21.404,21.472,,,,,,,,,,
401.595,400.701,21.398,21.43,21.425,21.489,,,,,,,,,,
406.691,400.804,21.42,21.449,21.444,21.506,,,,,,,,,,
406.806,400.919,21.44,21.467,21.464,21.521,,,,,,,,,,
406.932,401.034,21.458,21.485,21.481,21.537,,,,,,,,,,
407.187,401.146,21.476,21.501,21.498,21.552,,,,,,,,,,
407.313,401.268,21.494,21.517,21.513,21.57,,,,,,,,,,
407.439,401.396,21.509,21.533,21.529,21.587,,,,,,,,,,
407.615,401.522,21.525,21.548,21.545,21.607,,,,,,,,,,
407.755,401.649,21.54,21.565,21.561,21.631,,,,,,,,,,
407.932,406.729,21.556,21.582,21.578,21.674,,,,,,,,,,
408.028,406.849,21.573,21.602,21.597,21.753,,,,,,,,,,
408.145,406.983,21.592,21.624,21.618,21.789,,,,,,,,,,
408.244,407.233,21.612,21.658,21.648,21.861,,,,,,,,,,
408.354,407.358,21.638,21.743,21.73,21.938,,,,,,,,,,
408.471,407.487,21.699,21.78,21.77,21.996,,,,,,,,,,
408.591,407.649,21.762,21.826,21.811,22.092,,,,,,,,,,
408.716,407.808,21.799,21.952,21.905,22.158,,,,,,,,,,
408.87,407.966,21.925,22.077,21.965,22.249,,,,,,,,,,
408.992,408.078,21.979,22.137,22.061,22.356,,,,,,,,,,
409.12,408.187,22.105,22.262,22.121,22.458,,,,,,,,,,
409.254,408.292,22.236,22.431,22.218,22.601,,,,,,,,,,
409.392,408.404,22.379,22.586,22.277,22.646,,,,,,,,,,
409.531,408.521,22.546,22.633,22.405,22.712,,,,,,,,,,
413.872,408.645,22.612,22.723,22.508,22.915,,,,,,,,,,
413.972,408.768,22.702,22.872,22.623,23.029,,,,,,,,,,
414.08,408.917,22.798,23.0,22.69,23.19,,,,,,,,,,
414.194,409.048,22.952,23.204,22.83,23.239,,,,,,,,,,
414.309,409.177,23.174,23.253,22.977,23.32,,,,,,,,,,
414.426,409.307,23.229,23.363,23.151,23.378,,,,,,,,,,
414.557,409.441,23.336,23.414,23.217,23.428,,,,,,,,,,
419.619,409.58,23.391,23.549,23.272,23.524,,,,,,,,,,
419.7,413.914,23.456,23.657,23.35,23.672,,,,,,,,,,
419.793,414.021,23.629,23.856,23.403,23.877,,,,,,,,,,
419.896,414.126,23.69,23.911,23.478,23.931,,,,,,,,,,
420.006,414.244,23.889,24.046,23.643,24.078,,,,,,,,,,
420.119,414.358,24.012,24.175,23.806,24.129,,,,,,,,,,
420.236,414.475,24.146,24.267,23.9,24.207,,,,,,,,,,
420.356,414.607,24.251,24.29,24.028,24.26,,,,,,,,,,
420.486,419.646,24.28,24.312,24.101,24.286,,,,,,,,,,
420.649,419.735,24.3,24.341,24.159,24.306,,,,,,,,,,
425.321,419.839,24.323,24.394,24.237,24.331,,,,,,,,,,
425.437,419.942,24.376,24.418,24.273,24.401,,,,,,,,,,
425.606,420.055,24.407,24.439,24.296,24.423,,,,,,,,,,
